id,publish_time,title,article_url,ticker,publisher,description,keywords
,2023-02-24 09:00:00,1 Glaring Problem Walmart Has  ( Finally )  Solved,https://www.fool.com/investing/2023/02/24/1-glaring-problem-walmart-has-finally-solved/,AMZN,Motley Fool,The world's largest retailer is starting the new year without all of its recent inventory baggage.,"Earnings,Economy - Monetary,Retail & Wholesale"
,2023-02-24 08:15:00,These 3 Tech Stocks Have Survived Even the Worst Recessions. Are They Buys?,https://www.fool.com/investing/2023/02/24/these-3-tech-stocks-have-survived-even-the-worst/,AMZN,Motley Fool,"A recession seems likely in 2023, according to experts.","Retail & Wholesale,Financial Markets,Earnings,Technology"
,2023-02-24 08:10:00,"Got $2,000? 2 Stocks to Buy Without Hesitation for 2023",https://www.fool.com/investing/2023/02/24/got-2000-2-stocks-to-buy-without-hesitation-for-20/,AMZN,Motley Fool,A volatile market doesn't need to keep you on the sidelines.,"Retail & Wholesale,Financial Markets,Manufacturing,Earnings,Technology,Economy - Macro"
,2023-02-24 08:00:00,Millennials Are Trading Like Crazy - Here's What They're Buying,https://www.investors.com/etfs-and-funds/sectors/sp500-millennials-are-trading-like-crazy-heres-what-theyre-buying/,AMZN,Investors Business Daily,Millennials are in the driver's seat when it comes to trading. And they're betting big on a handful of favorite S&P 500 stocks.,"Retail & Wholesale,Financial Markets,Manufacturing,Energy & Transportation,Real Estate & Construction,Technology"
,2023-02-24 07:21:17,"Walmart, Amazon And 2 Other Stocks Insiders Are Selling - Henry Schein  ( NASDAQ:HSIC ) , Amazon.com  ( NASDAQ:AMZN ) ",https://www.benzinga.com/news/23/02/31045398/walmart-amazon-and-2-other-stocks-insiders-are-selling,AMZN,Benzinga,"The S&P 500 snapped a four-session losing streak, recording gains on Thursday. Investors, meanwhile, focused on some notable insider trades. When insiders sell shares, it indicates their concern in the company's prospects or that they view the stock as being overpriced.","Retail & Wholesale,Financial Markets,Manufacturing,Earnings,Mergers & Acquisitions"
,2023-02-24 06:23:00,Should Investors Buy the Dip on This Stock With Major Growth Potential?,https://www.fool.com/investing/2023/02/24/should-investors-buy-the-dip-on-this-stock-with-ma/,AMZN,Motley Fool,The stock crashed on the news that one of its largest markets would be weaker than expected in 2023.,"Life Sciences,Retail & Wholesale,Financial Markets,Manufacturing,Earnings,Technology"
,2023-02-24 06:15:00,Best Stock to Buy Now: Palantir vs. Amazon vs. Nio,https://www.fool.com/investing/2023/02/24/best-stock-to-buy-now-palantir-stock-vs-amazon-sto/,AMZN,Motley Fool,The three stocks offer investors high risk with high return potential.,"Retail & Wholesale,Financial Markets,Manufacturing"
,2023-02-24 06:01:07,"Tesla, Amazon, Meta: Options Market For Next Week - Meta Platforms  ( NASDAQ:META ) , Tesla  ( NASDAQ:TSLA ) , Amazon.com  ( NASDAQ:AMZN ) ",https://www.benzinga.com/news/23/02/31044060/tesla-amazon-meta-stocks-options-market-shows-crucial-trading-ranges-for-next-week,AMZN,Benzinga,"The week, so far, has been downbeat for broader U.S. markets as investors and traders began factoring in the possibilities of longer rate hikes by the Federal Reserve. Tech stocks, too, did not perform well in a week that witnessed strong economic data release.","Economy - Monetary,Retail & Wholesale,Financial Markets,Manufacturing,Technology"
,2023-02-24 06:00:00,3 Green Flags for Amazon's Future,https://www.fool.com/investing/2023/02/24/3-green-flags-for-amazons-future/,AMZN,Motley Fool,More things are going right for Amazon than some might expect.,"Retail & Wholesale,Earnings,Technology,Economy - Macro"
,2023-02-24 05:00:00,Amazon Stock: Bull vs. Bear,https://www.fool.com/investing/2023/02/24/amazon-stock-bull-vs-bear/,AMZN,Motley Fool,"Amazon's stock is showing signs of recovery, making an investment in its shares worth considering.","Economy - Monetary,Retail & Wholesale,Financial Markets,Earnings,Technology"
,2023-02-24 04:50:00,This VC firm says white-collar layoffs will soon reach blue-collar workers and that AI users will try to end-run the big tech giants,https://www.marketwatch.com/story/this-vc-firm-says-white-collar-layoffs-will-soon-reach-blue-collar-workers-and-that-ai-users-will-try-to-end-run-the-big-tech-giants-2ff3969b,AMZN,MarketWatch,"The VC firm Lux Capital forecasts social unrest ahead, and that the artificial intelligence revolution may end-run the big tech giants.","Earnings,Technology,Retail & Wholesale"
,2023-02-24 01:24:29,"Warner Bros Set To Produce Multiple Lord Of The Rings Movies - Warner Bros.Discovery  ( NASDAQ:WBD ) , Amazon.com  ( NASDAQ:AMZN ) ",https://www.benzinga.com/news/23/02/31042759/middle-earth-mania-continues-warner-bros-to-make-multiple-lord-of-the-rings-movies,AMZN,Benzinga,"Warner Bros Discovery Inc. WBD is making ""multiple Lord of the Rings movies"" with New Line Cinema, the production company behind the original trilogy.","Earnings,Retail & Wholesale"
,2023-02-23 21:50:35,Jeff Bezos Considering Bid For Washington Commanders: WaPo - Amazon.com  ( NASDAQ:AMZN ) ,https://www.benzinga.com/news/23/02/31042238/jeff-bezos-shopping-for-something-big-again-amazon-founder-reportedly-to-consider-bid-for-this-nfl-t,AMZN,Benzinga,Amazon.com Inc AMZN founder Jeff Bezos is reportedly moving closer to adding a professional sports franchise to his list of big businesses.,Retail & Wholesale
,2023-02-23 20:12:22,"Tesla, Amazon, Alphabet, Nvidia, Intel: Trending Stocks Today - Alphabet  ( NASDAQ:GOOG ) , Alphabet  ( NASDAQ:GOOGL ) , NVIDIA  ( NASDAQ:NVDA ) , Apple  ( NASDAQ:AAPL ) , Tesla  ( NASDAQ:TSLA ) , Intel  ( NASDAQ:INTC ) , Amazon.com  ( NASDAQ:AMZN ) ",https://www.benzinga.com/news/23/02/31041584/tesla-amazon-alphabet-nvidia-intel-why-these-5-stocks-are-drawing-investors-attention-today,AMZN,Benzinga,"Major Wall Street indices closed in the green on Thursday, with the S&P 500 ending a four-day losing streak. Initial claims for state unemployment benefits reduced by 3,000 to a seasonally adjusted 192,000 for the week ended Feb. 18, reported Reuters citing the Labor Department.","Retail & Wholesale,Financial Markets,Manufacturing,Earnings,Technology,Finance"
,2023-02-23 12:47:00,Netflix drops prices in over 30 countries amid password-sharing crackdown: report,https://www.marketwatch.com/story/netflix-drops-prices-in-over-30-countries-amid-password-sharing-crackdown-report-b527141e,AMZN,MarketWatch,Netflix debuted an ad-supported streaming plan last November in an attempt to add more subscribers.,"Retail & Wholesale,Technology"
,2023-02-23 11:09:41,"Nvidia, Google, Meta, Microsoft, Apple & Amazon: Who Said AI The Most On Their Earnings Call? - NVIDIA  ( NASDAQ:NVDA ) ",https://www.benzinga.com/news/23/02/31030594/nvidia-google-meta-microsoft-apple-amazon-who-said-ai-the-most-on-their-earnings-call,AMZN,Benzinga,Artificial intelligence is a new buzzword for tech companies - as well as stock investors looking for companies seeing growth from the latest trend. Here's a look at how much artificial intelligence is being name-checked by top tech execs this earnings season.,"Retail & Wholesale,Financial Markets,Manufacturing,Earnings,Technology"
,2023-02-23 10:24:00,"3 Exceptional Growth Stocks That Could Shoot 28.3% to 40.6% Higher, According to Wall Street",https://www.fool.com/investing/2023/02/23/3-exceptional-growth-stocks-that-could-shoot-283-t/,AMZN,Motley Fool,Big gains could lie ahead if the rest of the market begins looking at these stocks in the same light as the investment bank analysts who follow them.,"Life Sciences,Retail & Wholesale,Financial Markets,Earnings"
,2023-02-23 10:06:00,Low-income families may finally be able to buy food online with their government WIC benefits,https://www.marketwatch.com/story/low-income-families-may-finally-be-able-to-buy-food-online-with-their-government-wic-benefits-b29f9691,AMZN,MarketWatch,This new proposal is part of an executive order to improve customer service for federal government programs ...,Retail & Wholesale
,2023-02-23 09:18:00,DigitalOcean Stock Is Up Over 30% So Far in 2023 -- Is It Too Late to Buy?,https://www.fool.com/investing/2023/02/23/digitalocean-stock-is-up-over-30-so-far-in-2023-is/,AMZN,Motley Fool,This public cloud for small businesses is putting up great numbers against an ugly economic backdrop.,"Economy - Monetary,Retail & Wholesale,Financial Markets,Earnings,Technology"
,2023-02-23 08:43:00,"Zacks Earnings Trends Highlights: Walmart, Home Depot, Amazon",https://www.zacks.com/stock/news/2058005/zacks-earnings-trends-highlights-walmart-home-depot-amazon,AMZN,Zacks Commentary,"Walmart, Home Depot, Amazon are part of the Zacks Earnings Trends article.","Economy - Monetary,Retail & Wholesale,Financial Markets,Earnings,Technology"
,2023-02-23 07:59:00,2 Warren Buffett FAANG Stocks to Buy Now and Hold for the Next Decade,https://www.fool.com/investing/2023/02/23/2-warren-buffett-faang-stocks-to-buy-now-and-hold/,AMZN,Motley Fool,"Warren Buffett believes in holding good stocks for a decade or more, and these FAANG stocks fit the bill.","Retail & Wholesale,Financial Markets,Earnings,Technology,Finance"
,2023-02-23 06:50:00,"If You Invested $1,000 in Prologis in 2011, This Is How Much You Would Have Today",https://www.fool.com/investing/2023/02/23/if-you-invested-1000-in-prologis-in-2011this-is-ho/,AMZN,Motley Fool,This logistics and warehousing giant has outperformed in total return while it just keeps growing.,"Real Estate & Construction,Retail & Wholesale,Financial Markets"
,2023-02-23 06:36:00,Stock Market Sell-Off: Is Rivian a Buy?,https://www.fool.com/investing/2023/02/23/stock-market-sell-off-is-rivian-a-buy/,AMZN,Motley Fool,Rivian still faces a lot of challenges in building a sustainable business.,"Retail & Wholesale,Financial Markets,Manufacturing,Earnings"
,2023-02-23 06:20:02,Is iShares Paris-Aligned Climate MSCI USA ETF  ( PABU )  a Strong ETF Right Now?,https://www.zacks.com/stock/news/2057912/is-ishares-paris-aligned-climate-msci-usa-etf-pabu-a-strong-etf-right-now,AMZN,Zacks Commentary,Smart Beta ETF report for ...,"Retail & Wholesale,Financial Markets,Technology,Finance"
,2023-02-23 06:05:00,Why I Feel Confident About This Tech Stock's Rebound Potential,https://www.fool.com/investing/2023/02/23/why-confident-about-tech-stock-rebound-shopify/,AMZN,Motley Fool,Its merchant base has a 10% cumulative share of e-commerce in the U.S.,"Retail & Wholesale,Financial Markets,Manufacturing,Earnings,Technology"
,2023-02-23 05:50:00,"Warren Buffett's 5 Top AI Stocks -- Here's Why You Should Own Them, Too",https://www.fool.com/investing/2023/02/23/warren-buffetts-5-top-ai-stocks-heres-why-you-shou/,AMZN,Motley Fool,The Oracle of Omaha is more heavily invested in artificial intelligence companies than you might expect.,"Retail & Wholesale,Financial Markets,Manufacturing,Earnings,Technology,Finance"
,2023-02-23 05:40:39,TELUS Partners With AWS For Smart Living Solutions - TELUS  ( NYSE:TU ) ,https://www.benzinga.com/news/23/02/31022636/telus-partners-with-aws-for-smart-living-solutions,AMZN,Benzinga,"TELUS Corporation TU is partnering with Amazon.Com, Inc. AMZN Amazon Web Services Inc ( AWS ) to create a new TELUS smart living solution. The new solution will use the latest advancements in cloud technologies, internet of things ( IoT ) , machine learning ( ML ) , and artificial ...","Technology,Retail & Wholesale"
,2023-02-23 05:00:00,5 key job-hunting trends to watch for,https://www.marketwatch.com/story/5-key-job-hunting-trends-to-watch-for-6160b558,AMZN,MarketWatch,"Based on several labor reports, there's a few things you should know if you're looking for a job this year, plus a few tips on how to make the most of them.","Retail & Wholesale,Technology"
,2023-02-22 20:05:25,"Tesla, Amazon, Nvidia, Luminar, Enovix: Trending Stocks Today - Tesla  ( NASDAQ:TSLA ) , Amazon.com  ( NASDAQ:AMZN ) ",https://www.benzinga.com/news/23/02/31020458/tesla-amazon-nvidia-luminar-technologies-enovix-why-these-5-stocks-are-drawing-investors-attention-t,AMZN,Benzinga,Major indices closed mixed on Wednesday as investors and traders weighed in on the minutes of the Federal Open Market Committee's policy meeting in early February.,"Life Sciences,Retail & Wholesale,Financial Markets,Manufacturing,Earnings,Real Estate & Construction"
,2023-02-22 19:03:00,Exploring the Retail Sector and Looking Ahead to 2023 Earnings,https://www.zacks.com/commentary/2057814/exploring-the-retail-sector-and-looking-ahead-to-2023-earnings,AMZN,Zacks Commentary,"The only remaining points of interest in the 2022 Q4 reporting cycle pertain to results from traditional retailers, with Walmart (WMT) and Home Depot (HD) already out and the others on deck to report in the coming days.","Economy - Monetary,Retail & Wholesale,Earnings,Technology"
,2023-02-22 19:01:00,Exploring the Retail Sector and Looking Ahead to 2023 Earnings,https://www.zacks.com/commentary/2057821/exploring-the-retail-sector-and-looking-ahead-to-2023-earnings,AMZN,Zacks Commentary,"The only remaining points of interest in the 2022 Q4 reporting cycle pertain to results from traditional retailers, with Walmart (WMT) and Home Depot (HD) already out and the others on deck to report in the coming days.","Economy - Monetary,Retail & Wholesale,Earnings,Technology"
