id,publish_time,title,article_url,ticker,publisher,description,keywords
,2023-03-09 14:07:08,"AI Will Drive 25% Of GDP In 10 Years, Says Analyst: Which Company Will Emerge The Winner? - Microsoft  ( NASDAQ:MSFT ) , Alphabet  ( NASDAQ:GOOG ) , Alphabet  ( NASDAQ:GOOGL ) , Amazon.com  ( NASDAQ:AMZN ) ",https://www.benzinga.com/news/23/03/31281576/ai-will-drive-25-of-gdp-in-10-years-says-analyst-which-company-will-emerge-the-winner,MSFT,Benzinga,"The use of artificial intelligence ( AI ) technology is catalyzing the next platform shift, and will become integrated with every business, contributing to 25% of GDP growth, says Oppenheimer & Co. The company's Thursday industry update to investors is a deep dive into the new AI food chain ...","Financial Markets,Manufacturing,Real Estate & Construction,Technology"
,2023-03-09 13:53:00,Dow Jones Losses Deepen Despite Jobless Claims Surprise; Microsoft's New Bing Hits 100 Mil. Daily Users,https://www.investors.com/market-trend/stock-market-today/dow-jones-pares-gains-after-surprising-jobless-claims-microsoft-new-bing-hits-100-mil-daily-active-users/,MSFT,Investors Business Daily,Dow Jones Losses Deepen Despite Jobless Claims Surprise ... Investor's Business Daily ...,"Energy & Transportation,Technology,Finance,Financial Markets,Manufacturing,Earnings,Mergers & Acquisitions"
,2023-03-09 13:12:05,You  ( Probably )  Don't Need Gigabit Internet,https://www.nytimes.com/wirecutter/blog/what-is-gigabit-internet-do-you-need-it/,MSFT,New York Times,"You've probably seen ads for gigabit internet service promising blazing-fast speeds that will eliminate lag when you're playing games online and let you upload files in seconds. Upgrading to gigabit sounds tempting: After all, faster speeds are always better, right? Not necessarily.",Technology
,2023-03-09 13:00:31,Nano-X Imaging  ( NNOX )  Q4 2022 Earnings Call Transcript,https://www.fool.com/earnings/call-transcripts/2023/03/09/nano-x-imaging-nnox-q4-2022-earnings-call-transcri/,MSFT,Motley Fool,"NNOX earnings call for the period ending December 31, 2022.","Life Sciences,Financial Markets,Earnings,Technology"
,2023-03-09 12:59:57,ABBV: Want Passive Income? Buy These 4 Stocks,https://stocknews.com/news/abbv-csco-wlkp-spok-sdy-want-passive-income-buy-these-4-stocks/,MSFT,Stocknews.com,"The market lapsed after Fed Chair Jerome Powell expressed concerns over the pace of interest-rate increases, and a new streak of volatility might have set in. With uncertainties still hanging around, investors could opt for dividend stocks that conventionally provide consistent returns.","Economy - Monetary,Life Sciences,Financial Markets,Earnings,Technology"
,2023-03-09 12:29:00,Tailwind A.I. copywriter is Editor's Pick for Microsoft Edge extension users,https://www.prnewswire.com/news-releases/tailwind-ai-copywriter-is-editors-pick-for-microsoft-edge-extension-users-301768247.html,MSFT,PR Newswire,Tailwind A.I. copywriter is Editor's Pick for Microsoft Edge extension ... PR ...,Technology
,2023-03-09 12:00:53,How to invest in a startup,https://www.businessinsider.com/personal-finance/how-to-invest-in-startups,MSFT,Business Insider,How to Invest in Startups - Business Insider ...,"IPO,Technology,Financial Markets"
,2023-03-09 11:41:46,Baidu Works Round The Clock To Meet Its ChatGPT-Styled AI Deadline; Borrows Nvidia's Powerful Chips And Other Team Members - Baidu  ( NASDAQ:BIDU ) ,https://www.benzinga.com/news/23/03/31277441/baidu-works-round-the-clock-to-meet-its-chatgpt-styled-ai-deadline-borrows-nvidias-powerful-chips-an,MSFT,Benzinga,"Baidu, Inc BIDU employees are reportedly racing to meet the March 16 deadline of the ChatGPT chatbot equivalent launch, which still needs to be improved to perform some essential functions. Hundreds of people have been working around the clock to develop Ernie Bot, the Wall Street Journal reports ...","Technology,Financial Markets,Manufacturing"
,2023-03-09 10:52:49,Applications for US jobless aid rise by most in 5 months,https://apnews.com/article/layoffs-jobless-claims-unemployment-benefits-labor-17e43bb96d934b5e844b05f39750a950,MSFT,Associated Press,"Applications for US jobless aid rise by most in 5 months The number of Americans applying for unemployment benefits last week jumped by the most in five months, but layoffs remain historically low as the labor market continues to be largely unaffected by the Federal Reserve's interest rate hikes.","Economy - Monetary,Technology,Financial Markets"
,2023-03-09 10:48:11,VOO: 2 Best ETFs for March 2023,https://stocknews.com/news/voo-mdy-aapl-msft-amzn-fico-rs-axon-csl-2-best-etfs-for-march-2023/,MSFT,Stocknews.com,VOO: 2 Best ETFs for March ...,"Economy - Monetary,Retail & Wholesale,Financial Markets,Manufacturing,Technology"
,2023-03-09 10:45:01,The quest for ethical artificial intelligence: Dr. Timnit Gebru presents on ethics in artificial intelligence at INVENTURE$ 2023,https://www.benzinga.com/pressreleases/23/03/g31279743/the-quest-for-ethical-artificial-intelligence-dr-timnit-gebru-presents-on-ethics-in-artificial-int,MSFT,Benzinga,"CALGARY, Alberta, March 09, 2023 ( GLOBE NEWSWIRE ) -- Timnit Gebru, PhD is coming to INVENTURE$ 2023 in Calgary, May 31 - June 2. She will address attendees from the center stage as a keynote speaker on Thursday, June 1, speaking about the convergence of ethics and artificial intelligence.",Technology
,2023-03-09 10:30:00,SourceFuse Achieves AWS Migration Competency Status Demonstrating its Expertise in Cloud Migration Solutions,https://www.prnewswire.com/news-releases/sourcefuse-achieves-aws-migration-competency-status-demonstrating-its-expertise-in-cloud-migration-solutions-301767845.html,MSFT,PR Newswire,SourceFuse Achieves AWS Migration Competency Status ... PR ...,Technology
,2023-03-09 10:27:01,Elon Musk Fights Back Against 'Woke' AI With New AI Platform Aimed at Dethroning ChatGPT - Tesla  ( NASDAQ:TSLA ) ,https://www.benzinga.com/news/23/03/31279368/elon-musk-fights-back-against-woke-ai-with-new-ai-platform-aimed-at-dethroning-chatgpt,MSFT,Benzinga,"The success of the artificial intelligence ( AI ) software ChatGPT has been the biggest win for the technology sector so far this year after a disappointing 2022. Tech giants and startups alike are racing to replicate the AI platform, which witnessed meteoric success overnight, and ...","Technology,Financial Markets,Manufacturing"
,2023-03-09 10:18:00,"MongoDB  ( MDB )  Q4 Earnings Beat Estimates, Revenues Jump Y/Y",https://www.zacks.com/stock/news/2063631/mongodb-mdb-q4-earnings-beat-estimates-revenues-jump-yy,MSFT,Zacks Commentary,MongoDB's (MDB) fourth-quarter fiscal 2023 results reflect steady user growth on the back of the robust uptake of Atlas.,"Earnings,Technology,Financial Markets"
,2023-03-09 10:14:00,Microsoft's  ( MSFT )  10-Year Deal to Sony for Call of Duty on PS,https://www.zacks.com/stock/news/2063627/microsofts-msft-10-year-deal-to-sony-for-call-of-duty-on-ps,MSFT,Zacks Commentary,Microsoft (MSFT) offers to license Activision's Call of Duty to Sony for 10 years to address concerns raised by Competition and Markets Authority in UK.,"Technology,Manufacturing"
,2023-03-09 10:11:00,These 2 Stocks Have Plenty of Room to Run,https://www.fool.com/investing/2023/03/09/these-2-stocks-have-plenty-of-room-to-run/,MSFT,Motley Fool,Ready to invest in the future? These two innovative companies are making waves in their respective sectors. Their stocks are on the rise for the long haul.,"Technology,Financial Markets"
,2023-03-09 10:03:00,Microsoft's AI-powered Bing search engine crosses 100 mn active users,https://www.business-standard.com/article/technology/microsoft-s-ai-powered-bing-search-engine-crosses-100-mn-active-users-123030900966_1.html,MSFT,Business Standard,Microsofts AI-powered Bing search engine crosses 100 mn active ... Business Standard ...,Technology
,2023-03-09 10:02:06,"Job search stalled? Here are the resume, interview and networking tips you need to get back on track",https://www.cnbc.com/2023/03/09/resume-interview-networking-tips-for-when-your-job-search-stalls.html,MSFT,CNBC,"If you're feeling stuck in your job search, the first step is to realize how, and where, you are stuck. These tips can help. It's CNBC's Work It newsletter.","Technology,Retail & Wholesale"
,2023-03-09 10:00:00,HFCL collaborates with Microsoft to roll out Private 5G solutions for Enterprises,https://www.prnewswire.com/news-releases/hfcl-collaborates-with-microsoft-to-roll-out-private-5g-solutions-for-enterprises-301767943.html,MSFT,PR Newswire,HFCL collaborates with Microsoft to roll out Private 5G solutions for ... PR ...,Technology
,2023-03-09 09:35:00,Amazon's  ( AMZN )  AWS Gets Selected by Southwest Airlines,https://www.zacks.com/stock/news/2063566/amazons-amzn-aws-gets-selected-by-southwest-airlines,MSFT,Zacks Commentary,"Amazon's (AMZN) AWS is chosen by Southwest Airlines as the preferred public cloud provider, bolstering AWS's customer base.","Energy & Transportation,Retail & Wholesale,Technology"
,2023-03-09 09:30:04,ADBE: 1 Software Stock That's Worth Its High Price,https://stocknews.com/news/adbe-otex-prgs-xper-msft-1-software-stock-thats-worth-its-high-price/,MSFT,Stocknews.com,"After delivering an outstanding financial performance in fiscal 2022, software company Adobe Inc. ( ADBE ) intends to do even better in fiscal 2023, driven by the sustained demand for its offerings, unparalleled innovation, and strong talent and market position.","Financial Markets,Manufacturing,Earnings,Technology"
,2023-03-09 09:28:00,AECOM  ( ACM )  Aided by Infrastructural Funding & Solid Backlog,https://www.zacks.com/stock/news/2063535/aecom-acm-aided-by-infrastructural-funding-solid-backlog,MSFT,Zacks Commentary,"AECOM (ACM) benefits from strong backlog, U.S. government's infrastructural spending, robust international market growth and digital initiatives.","Financial Markets,Manufacturing,Earnings,Real Estate & Construction,Technology"
,2023-03-09 09:26:00,HFCL teams up with Microsoft to roll out pvt 5G solutions for enterprises,https://www.business-standard.com/article/companies/hfcl-teams-up-with-microsoft-to-roll-out-pvt-5g-solutions-for-enterprises-123030901046_1.html,MSFT,Business Standard,HFCL teams up with Microsoft to roll out pvt 5G solutions for ... Business Standard ...,Technology
,2023-03-09 09:20:00,"Netflix, Amazon, and Marriot Bonvoy Top the List of Apps Consumers LOVE - Positioning them for Mobile Growth - Digital Turbine  ( NASDAQ:APPS ) ",https://www.benzinga.com/pressreleases/23/03/n31277546/netflix-amazon-and-marriot-bonvoy-top-the-list-of-apps-consumers-love-positioning-them-for-mobile-,MSFT,Benzinga,"The latest BRAG Brand Insights report by Digital Turbine and Apptopia provides brand-oriented mobile growth insights to CMOs and UA Marketers AUSTIN, Texas and BOSTON, March 9, 2023 /PRNewswire/ -- Digital Turbine, Inc.","Real Estate & Construction,Technology,Financial Markets"
,2023-03-09 09:14:44,"5 Things You Might Not Know About OpenAI Founder Sam Altman: Doomsday Prepper, Donald Trump Critic And More - Microsoft  ( NASDAQ:MSFT ) ",https://www.benzinga.com/news/23/03/31266515/5-things-you-might-not-know-about-openai-founder-sam-altman-doomsday-prepper-donald-trump-critic-and,MSFT,Benzinga,"As the founder of ChatGPT parent company OpenAI, Sam Altman has seen increased attention in 2023. Altman grew up in St. Louis, Missouri and learned how to program thanks to taking apart a Macintosh computer at the age of 8.","Financial Markets,Manufacturing,Earnings,Technology,Finance"
,2023-03-09 09:10:00,3 Supercharged Dividend Stocks to Buy If There's a Stock Market Sell-Off,https://www.fool.com/investing/2023/03/09/3-supercharged-dividend-stocks-to-buy-if-theres-a/,MSFT,Motley Fool,Income stocks can supercharge your portfolio's growth in a wide range of market environments.,"Life Sciences,Financial Markets,Earnings,Real Estate & Construction,Technology"
,2023-03-09 09:07:00,Blackbaud  ( BLKB )  to Launch SKY API's for CRM & Altru Solutions,https://www.zacks.com/stock/news/2063518/blackbaud-blkb-to-launch-sky-apis-for-crm-altru-solutions,MSFT,Zacks Commentary,"Blackbaud (BLKB) announces SKY API endpoints for Blackbaud CRM and Blackbaud Altru, which will aid customers in transforming their businesses.","Earnings,Real Estate & Construction,Technology"
,2023-03-09 09:00:14,India won't be replacing China as the world's factory any time soon,https://www.scmp.com/comment/opinion/article/3212692/india-wont-be-replacing-china-worlds-factory-any-time-soon,MSFT,South China Morning Post,Questions have been raised about China's long-term growth prospects as some Western firms diversify production away to rivals such as India. But China's manufacturing has rebounded and remains a vital part of the supply chain.,Technology
,2023-03-09 08:55:00,Futures Fall Ahead Of Jobless Claims,https://www.investors.com/market-trend/stock-market-today/dow-jones-futures-dip-ahead-of-jobless-claims-bitcoin-drops-as-crypto-bank-silvergate-crashes/,MSFT,Investors Business Daily,Dow Jones Futures Rise On Surprise Jump In Jobless Claims ... Investor's Business Daily ...,"Technology,Finance,Economy - Monetary,Financial Markets,Manufacturing,Earnings,Mergers & Acquisitions"
,2023-03-09 08:42:21,Skills 2030: Why Go To College When You Can Go Straight To Work In Supply Chain?,https://www.forbes.com/sites/kevinomarah/2023/03/09/skills-2030-why-go-to-college-when-you-can-go-straight-to-work-in-supply-chain/,MSFT,Forbes,"Technology is driving massive productivity gains in some parts of the economy, but not others - especially education. Could this be an opportunity for CSCOs looking to build future-proof organizations by hiring, developing, and inspiring a killer skills profile for the 2020s?","Life Sciences,Technology,Economy - Macro"
,2023-03-09 08:29:00,UBS and Alico have been highlighted as Zacks Bull and Bear of the Day,https://www.zacks.com/stock/news/2063470/ubs-and-alico-have-been-highlighted-as-zacks-bull-and-bear-of-the-day,MSFT,Zacks Commentary,"Chicago, IL - March 9, 2023 - Zacks Equity Research shares UBS Group AG ( UBS Quick QuoteUBS - ) as the Bull of the Day and Alico ( ALCO Quick QuoteALCO - ) as the Bear of the Day.","Life Sciences,Financial Markets,Earnings,Technology,Finance"
,2023-03-09 08:05:31,"Cloud ERP Market To Surpass 63.2 Billion Revenue By 2030, Registering a 13.60% CAGR | Get A Gist Of The Industry",https://www.benzinga.com/pressreleases/23/03/g31275284/cloud-erp-market-to-surpass-63-2-billion-revenue-by-2030-registering-a-13-60-cagr-get-a-gist-of-th,MSFT,Benzinga,"New York, US, March 09, 2023 ( GLOBE NEWSWIRE ) -- According to a comprehensive research report by Market Research Future ( MRFR ) , ""Cloud ERP Market: By Deployment Type, By Organization Size, By Vertical - Forecast Till 2030. The global cloud ERP market is likely to expand at a significant ...","Financial Markets,Earnings,Technology,Finance"
,2023-03-09 08:05:00,AI-powered Scheduling And Automated Labor Compliance With Replicon Workforce Management Solution,https://www.prnewswire.com/news-releases/ai-powered-scheduling-and-automated-labor-compliance-with-replicon-workforce-management-solution-301766048.html,MSFT,PR Newswire,AI-powered Scheduling And Automated Labor Compliance With ... PR ...,Technology
,2023-03-09 08:00:02,Career expert Suzy Welch: Use these tips to recession-proof your job and avoid getting laid off,https://www.cnbc.com/2023/03/09/suzy-welchs-tips-to-recession-proof-your-job-avoid-getting-laid-off.html,MSFT,CNBC,"With a looming recession more layoffs are imminent, if not expected. Career expert Suzy Welch has tips for employees who want to make sure they're not next.",Technology
,2023-03-09 07:59:02,"Machine Learning Market Size Expected to Hit USD 209.91 Billion by 2029, exhibiting 38.8% CAGR",https://www.benzinga.com/pressreleases/23/03/g31274943/machine-learning-market-size-expected-to-hit-usd-209-91-billion-by-2029-exhibiting-38-8-cagr,MSFT,Benzinga,"Pune,India, March 09, 2023 ( GLOBE NEWSWIRE ) -- The machine learning market size was USD 15.44 Billion in 2021. The market is projected to grow from USD 21.17 Billion in 2022 to USD 209.91 Billion by 2029, exhibiting a CAGR of 38.8% during the 2022-2029 period.","Retail & Wholesale,Financial Markets,Manufacturing,Earnings,Technology"
,2023-03-09 07:54:00,2 Beaten-Down Warren Buffett Growth Stocks That Could Go Parabolic,https://www.fool.com/investing/2023/03/09/2-beaten-down-warren-buffett-growth-stocks-that-co/,MSFT,Motley Fool,These Berkshire Hathaway portfolio components could deliver huge returns for risk-tolerant investors.,"Economy - Monetary,Financial Markets,Earnings,Mergers & Acquisitions,Technology,Finance"
,2023-03-09 07:45:00,Where Will Alphabet Be in 3 Years?,https://www.fool.com/investing/2023/03/09/where-will-alphabet-be-in-3-years/,MSFT,Motley Fool,Alphabet has two segments quietly getting the job done while advertising struggles.,"Earnings,Technology,Financial Markets"
,2023-03-09 07:40:00,This fund has increased its dividend for 56 straight years. Now it's snapping up GE.,https://www.marketwatch.com/story/this-fund-has-increased-its-dividend-for-56-straight-years-now-its-snapping-up-ge-a8ffa97c,MSFT,MarketWatch,A closed-end U.K. fund has been delivering dividends for decades. Their secret: a balanced exposure to countries and styles.,"Energy & Transportation,Technology,Finance,Economy - Monetary,Retail & Wholesale,Financial Markets,Manufacturing,Earnings"
,2023-03-09 06:31:00,3 Top Tech Stocks to Buy in March,https://www.fool.com/investing/2023/03/09/3-top-tech-stocks-to-buy-in-march/,MSFT,Motley Fool,"High-growth tech stocks struggled in 2022 and soared in early 2023, but some top-notch tech tickers were left behind. Those laggards look like solid buys today.","Economy - Monetary,Financial Markets,Earnings,Technology"
,2023-03-09 06:20:09,Should SPDR MSCI USA StrategicFactors ETF  ( QUS )  Be on Your Investing Radar?,https://www.zacks.com/stock/news/2063342/should-spdr-msci-usa-strategicfactors-etf-qus-be-on-your-investing-radar,MSFT,Zacks Commentary,Style Box ETF report for ...,"Technology,Finance,Financial Markets"
