id,publish_time,title,article_url,ticker,publisher,description,keywords
,2023-02-25 05:49:00,2 Exceptional Growth Stocks Down 49.6% to 67.1% That Billionaires Keep Buying,https://www.fool.com/investing/2023/02/25/2-exceptional-growth-stocks-down-496-to-671-that-b/,GOOG,Motley Fool,"Despite disappointing stock market performances, billionaires keep buying these growth stocks like there's no tomorrow.","Earnings,Technology,Financial Markets"
,2023-02-25 05:28:34,Borrowing Against a Bored Ape NFT-What Could Go Wrong?,https://decrypt.co/122159/borrowing-against-bored-ape-nft-what-could-go-wrong,GOOG,Decrypt.co,"With the rise of non-fungible tokens, many users are now looking for more ways to ""unlock"" liquidity for their Apes, Penguins, and Doodles.","Technology,Blockchain,Financial Markets"
,2023-02-25 05:00:00,TikToker says man 'skipping the line on a dating app' asked her out on LinkedIn - this isn't the first time job site has been used for romance,https://www.businessinsider.com/linkedin-users-sliding-others-dms-tiktoker-dating-2023-2,GOOG,Business Insider,"LinkedIn Users Are Sliding Into Each Other's DM's, TikToker Says - Business Insider ...",Technology
,2023-02-25 05:00:00,"ChatGPT could turn out to be hero for humanity or just a 'horrible product'. Here's what Elon Musk, Bill Gates and 10 heavyweights have to say on the red-hot AI.",https://markets.businessinsider.com/news/stocks/chatgpt-elon-musk-bill-gates-mark-cuban-krugman-artificial-intelligence-2023-2,GOOG,Business Insider,"ChatGPT: Elon Musk, Bill Gates, Paul Krugman, Mark Cuban Mull ... - Markets Insider ...","Financial Markets,Manufacturing,Technology,Finance"
,2023-02-25 04:45:00,The AI industry is hot right now. 5 experts share 4 tips for finding a job in the sector.,https://www.businessinsider.com/how-to-get-job-artificial-intelligence-ai-chatgpt-bing-google-2023-2,GOOG,Business Insider,How to Get a Job in Artificial Intelligence: 4 Tips From 5 Experts - Business Insider ...,Technology
,2023-02-25 04:13:41,"Royal Enfield Interceptor 650, Continental GT 650 black edition sports alloy-wheels | The Financial Express",https://www.financialexpress.com/auto/bike-news/royal-enfield-interceptor-650-continental-gt-650-black-edition-sports-alloy-wheels/2992626/,GOOG,The Financial Express,"Royal Enfield Interceptor 650, Continental GT 650 black edition ... The Financial Express ...","Technology,Financial Markets"
,2023-02-25 03:12:12,"US Treasury Secretary says, India biggest trading partner for US, pitches for 'friendshoring' | The Financial Express",https://www.financialexpress.com/industry/us-treasury-secretary-says-india-biggest-trading-partner-for-us-pitches-for-friendshoring/2992613/,GOOG,The Financial Express,"US Treasury Secretary says, India biggest trading partner for US ... The Financial Express ...","Economy - Monetary,Technology,Financial Markets"
,2023-02-25 01:47:00,"Google awards record $12 mn to 700 bug researchers in 2022, Indian leads",https://www.business-standard.com/article/international/google-awards-record-12-mn-to-700-bug-researchers-in-2022-indian-leads-123022500261_1.html,GOOG,Business Standard,Google awards record $12 mn to 700 bug researchers in 2022 ... Business Standard ...,Technology
,2023-02-25 00:57:00,"Google lays off 100 robot workers used to clean its cafeterias, says report",https://www.business-standard.com/article/international/google-lays-off-100-robot-workers-used-to-clean-its-cafeterias-says-report-123022500203_1.html,GOOG,Business Standard,"Google lays off 100 robot workers used to clean its cafeterias, says ... Business Standard ...",Technology
,2023-02-25 00:34:00,"2023 Tata Harrier, Safari launched with ADAS, new features: Priced from Rs 15 lakh | The Financial Express",https://www.financialexpress.com/auto/car-news/2023-tata-harrier-safari-launched-with-adas-new-features-priced-from-rs-15-lakh/2992484/,GOOG,The Financial Express,"2023 Tata Harrier, Safari launched with ADAS, new features: Priced ... The Financial Express ...",Technology
,2023-02-24 23:19:18,Top marketing trends to follow in 2023 | The Financial Express,https://www.financialexpress.com/brandwagon/top-marketing-trends-to-follow-in-2023/2992083/,GOOG,The Financial Express,Top marketing trends to follow in 2023 The Financial Express ...,Technology
,2023-02-24 23:04:59,Recaps And Highlights Of the Hot Pod Summit And On Air Fest 2023 Day 1,https://www.forbes.com/sites/joshuadudley/2023/02/24/recaps-and-highlights-of-the-hot-pod-summit-and-on-air-fest-2023-day-1/,GOOG,Forbes,it's like being in a room full of confident people who have a beautiful story to tell without a hint of desperation or loneliness while waiting their turn to do so.,Technology
,2023-02-24 22:30:00,"Today's Wordle #616 Hint, Clues And Answer For Saturday, February 25th",https://www.forbes.com/sites/erikkain/2023/02/24/todays-wordle-616-hint-clues-and-answer-for-saturday-february-25th/,GOOG,Forbes,Hints and clues to help you with today's Wordle.,Technology
,2023-02-24 18:59:23,How to watch Jake Paul vs. Tommy Fury: Livestream the highly anticipated fight on February 26,https://www.businessinsider.com/guides/streaming/how-to-watch-jake-paul-vs-tommy-fury-2023-2,GOOG,Business Insider,"How to Watch Jake Paul Vs. Tommy Fury: Livestream, Time, Price - Business Insider ...",Technology
,2023-02-24 18:40:55,Leaked messages show Googlers are taking out their frustrations over layoffs on its new Bard AI chatbot,https://africa.businessinsider.com/news/leaked-messages-show-googlers-are-taking-out-their-frustrations-over-layoffs-on-its/j78tm7e,GOOG,Business Insider,Leaked messages show Googlers are taking out their frustrations ... - Business Insider Africa ...,"Earnings,Technology"
,2023-02-24 17:32:07,Old wine in a new bottle | The Financial Express,https://www.financialexpress.com/opinion/old-wine-in-a-new-bottle/2992171/,GOOG,The Financial Express,Old wine in a new bottle The Financial Express ...,"Economy - Monetary,Technology,Financial Markets"
,2023-02-24 17:28:09,"Google's news-blocking test in Canada a 'terrible mistake', says PM Trudeau",https://www.reuters.com/business/media-telecom/googles-news-blocking-test-canada-terrible-mistake-says-pm-trudeau-2023-02-24/,GOOG,Reuters,"Google's news-blocking test in Canada a 'terrible mistake', says PM ... ...",Technology
,2023-02-24 17:26:00,Leaked messages show Googlers are taking out their frustrations over layoffs on its new Bard AI chatbot,https://www.businessinsider.com/google-layoffs-bard-chatbot-ai-2023-2,GOOG,Business Insider,Google Layoffs Prompt Employees to Ask Bard AI Chatbot About Them - Business Insider ...,"Earnings,Technology"
,2023-02-24 17:24:12,Spotify releasing artificial intelligence DJ in two countries,https://www.foxbusiness.com/technology/spotify-releasing-artificial-intelligence-dj-two-countries,GOOG,Fox Business News,"Spotify is adding an artificial intelligence DJ for certain listeners. The audio streaming service said Wednesday in a press release that U.S. and Canadian users with premium subscriptions would first start getting access to the DJ that day. In the beginning, it will be ""in beta"" and in English, ...",Technology
,2023-02-24 16:38:29,How A.I. And The Cloud Are Erasing The Borders In Making Movies And TV Shows,https://www.forbes.com/sites/dbloom/2023/02/24/how-ai-and-the-cloud-are-erasing-the-borders-in-making-movies-and-tv-shows/,GOOG,Forbes,"Artificial intelligence and cloud tools built into programs such as Adobe's Premiere Pro are transforming the production of video projects of all sizes. The shift promises to empower more kinds of creators without specialized skills, though some critics worry about the negative possibilities too.","Technology,Manufacturing"
,2023-02-24 16:00:00,Cytokinetics Announces Three Upcoming Presentations at the American College of Cardiology 72nd Annual Scientific Session - Cytokinetics  ( NASDAQ:CYTK ) ,https://www.benzinga.com/pressreleases/23/02/g31054899/cytokinetics-announces-three-upcoming-presentations-at-the-american-college-of-cardiology-72nd-ann,GOOG,Benzinga,"SOUTH SAN FRANCISCO, Calif., Feb. 24, 2023 ( GLOBE NEWSWIRE ) -- Cytokinetics, Incorporated CYTK today announced three poster presentations at the American College of Cardiology 72nd Annual Scientific Session ( ACC.23 ) taking place in New Orleans, LA from March 4, 2023 - March 6, 2023.","Life Sciences,Technology,Financial Markets"
,2023-02-24 15:35:57,Meta Unveils More Cautious Approach To ChatGPT Frenzy,https://www.barrons.com/news/meta-unveils-more-cautious-approach-to-chatgpt-frenzy-cc3cf784,GOOG,Barrons,"Facebook-owner Meta on Friday unveiled its own version of the artificial intelligence behind apps such as ChatGPT, saying it would give access to researchers to find fixes to the technology's potential dangers.",Technology
,2023-02-24 15:18:00,"Jazz trumpeter Arturo Sandoval will sound Taps at the National WWI Memorial in Washington, DC 5:00 PM EST Saturday, February 25",https://www.benzinga.com/pressreleases/23/02/n31054323/jazz-trumpeter-arturo-sandoval-will-sound-taps-at-the-national-wwi-memorial-in-washington-dc-5-00-,GOOG,Benzinga,"WASHINGTON, Feb. 24, 2023 /PRNewswire/ -- The Doughboy Foundation, along with Taps For Veterans, is excited to announce that Internationally known Cuban-American Jazz trumpeter Arturo Sandoval will perform Taps at the National WWI Memorial in Washington, DC at 5 PM Eastern on Saturday, February ...",Technology
,2023-02-24 15:09:35,Paging Mark Zuckerberg: Court Hearings In The Metaverse? It Just Happened In This Country - Meta Platforms  ( NASDAQ:META ) ,https://www.benzinga.com/markets/cryptocurrency/23/02/31052836/paging-mark-zuckerberg-court-hearings-in-the-metaverse-it-just-happened-in-this-country,GOOG,Benzinga,"A South American country held a court hearing inside the metaverse, which could show a use case for the virtual world. What Happened: In 2021, cities and countries expanded their presence in the metaverse with embassies and virtual worlds.","Technology,Finance,Financial Markets"
