id,publish_time,title,article_url,ticker,publisher,description,keywords
,2023-03-17 14:42:00,NICE  ( NICE )  Hits a Count of One Million Agents on CXone,https://www.zacks.com/stock/news/2067533/nice-nice-hits-a-count-of-one-million-agents-on-cxone,MSFT,Zacks Commentary,"NICE (NICE) records a milestone of crossing one million agents using CXone, suggesting expanding clientele and a strong partner base.","Earnings,Economy - Monetary,Technology"
,2023-03-17 14:01:00,"It's not the 'Twilight Zone,' Silicon Valley Bank turned big tech into the 'new safety trade'",https://www.marketwatch.com/story/its-not-the-twilight-zone-silicon-valley-bank-turned-big-tech-into-the-new-safety-trade-f3e9856,MSFT,MarketWatch,"The demise of Silicon Valley Bank may pose an existential crisis for many startups this year, but for big tech, it's a boon.","Financial Markets,Manufacturing,Earnings,Technology,Finance"
,2023-03-17 13:37:01,Microsoft Has Significant Monetization Opportunity From AI-driven Productivity: Analysts - Microsoft  ( NASDAQ:MSFT ) ,https://www.benzinga.com/news/23/03/31401092/microsoft-has-significant-monetization-opportunity-from-ai-driven-productivity-analysts,MSFT,Benzinga,"Mizuho analyst Gregg Moskowitz maintains Microsoft Corp MSFT with a Buy and raises the price target from $300 to $315. On March 16, MSFT announced Microsoft 365 Copilot, a generative AI tool combining large language models ( LLMs ) with data resident in Microsoft Graph and Microsoft 365 apps.",Technology
,2023-03-17 13:22:48,"Stock Market Diverges Amid Bank Woes, Growth Gains",https://www.investors.com/news/stock-market-diverges-amid-bank-woes-growth-gains-first-republic-credit-suisse-meta-in-focus/,MSFT,Investors Business Daily,"The stock market showed volatile split action, amid efforts to avoid a wider bank crisis following the SVB Financial and Signature Bank shutdowns in the prior week. Credit Suisse ( CS ) borrowed up to $54 billion from the Swiss National Bank after the long-ailing giant tumbled to a record low.","Life Sciences,Energy & Transportation,Technology,Finance,Economy - Monetary,Financial Markets,Manufacturing,Earnings,Real Estate & Construction"
,2023-03-17 13:12:28,VOO: 1 ETF to Buy in 2023 and 1 to Avoid Like the Plague,https://stocknews.com/news/voo-arkk-1-etf-to-buy-in-2023-and-1-to-avoid/,MSFT,Stocknews.com,"The persistent market volatility, intensified by the recent high-profile bank failures and rising recession risks, is unlikely to abate anytime soon. Investors looking to invest in ETFs could consider buying Vanguard S&P 500 ETF ( VOO ) in 2023.","Economy - Monetary,Financial Markets,Manufacturing,Technology,Finance"
,2023-03-17 13:05:39,Artificial Intelligence in China: Implications and Opportunities,https://www.benzinga.com/markets/asia/23/03/31401337/artificial-intelligence-in-china-implications-and-opportunities,MSFT,Benzinga,"Since late 2022, when OpenAI's ChatGPT exploded onto the scene, the generative artificial intelligence ( AI ) platform has experienced exponential adoption in a way that is extremely rare for new technologies.","Technology,Financial Markets"
,2023-03-17 12:56:30,Why tech stocks are having a scorching-hot week of gains as banks keep failing,https://markets.businessinsider.com/news/stocks/technology-stocks-banking-crisis-svb-interest-rates-mega-cap-tech-2023-3,MSFT,Business Insider,Why Tech Stocks Are Proving Resilient Despite Ongoing Banking ... - Markets Insider ...,"Economy - Monetary,Financial Markets,Technology,Finance"
,2023-03-17 12:52:00,"Microsoft stock set for best week in nearly 8 years following SVB collapse, OpenAI's ChatGPT popularity",https://www.marketwatch.com/story/microsoft-stock-set-for-best-week-in-nearly-8-years-following-svb-collapse-openais-chatgpt-popularity-d27737df,MSFT,MarketWatch,Microsoft stock gains as the collapse of Silicon Valley Bank and the popularity of OpenAI's ChatGPT drives investors to an established tech name.,Technology
,2023-03-17 12:31:58,"Baidu Unveils New AI Chatbot, Stock Goes On A Rollercoaster Ride",https://www.forbes.com/sites/qai/2023/03/17/baidu-unveils-new-ai-chatbot-stock-goes-on-a-rollercoaster-ride/,MSFT,Forbes,"Baidu shares plummeted up to 10% during the launch, where users and investors alike weren't impressed with the pre-recorded answers ...","Technology,Financial Markets"
,2023-03-17 12:19:04,"Nvidia Stock Still Has Room To Run, Thanks To AI Spending, Analyst Says",https://www.investors.com/news/technology/nvidia-stock-still-has-room-to-run-analyst-says/,MSFT,Investors Business Daily,"Nvidia Stock Still Has Room To Run, Thanks To AI Spending ... Investor's Business Daily ...","Financial Markets,Manufacturing,Earnings,Technology,Finance"
,2023-03-17 12:03:49,Microsoft Stock Spikes. Wall Street Sees a Huge Boost From Adding AI to Office Apps.,https://www.barrons.com/articles/microsoft-stock-price-ai-copilot-bing-office-2f32a118,MSFT,Barrons,Microsoft Stock Spikes. AI News Is Still a Crowd Pleaser. ...,Technology
,2023-03-17 11:56:14,AI Stocks: In Case You Missed It This Week,https://www.investors.com/news/technology/ai-stocks-in-case-you-missed-it-this-week/,MSFT,Investors Business Daily,"Artificial intelligence startup OpenAI, Microsoft ( MSFT ) and Baidu ( BIDU ) led the way this week in new developments for AI stocks. Global technology services firm Accenture ( ACN ) , which has been busy making AI-related acquisitions, reports earnings March 23.","Manufacturing,Earnings,Technology,Finance"
,2023-03-17 11:31:00,Pre-Markets in Red on Banking Sector Concerns,https://www.zacks.com/stock/news/2067402/pre-markets-in-red-on-banking-sector-concerns,MSFT,Zacks Commentary,"We spend our second Friday in a row unexpectedly fretting about the banking industry, in light of failures within the radius of Silicon Valley - and Silicon Valley Bank itself - and what we might expect as further fallout from this episode.","Financial Markets,Manufacturing,Technology,Finance"
,2023-03-17 11:14:02,I Asked ChatGPT How It Will Impact Retailing. Here's The Reply.,https://www.forbes.com/sites/gregpetro/2023/03/17/i-asked-chatgpt-how-it-will-impact-retailing-heres-the-reply/,MSFT,Forbes,"First, the background: The future of artificial intelligence arrived with a bang this spring in the form of Microsoft's rollout of its new and improved search engine, Bing, along with a chat function that lets users converse, debate, and even flirt with the Internet.","Retail & Wholesale,Technology,Financial Markets"
,2023-03-17 11:05:00,Reckoning for Bank Stocks on St. Patrick's Day,https://www.zacks.com/stock/news/2067358/reckoning-for-bank-stocks-on-st-patricks-day,MSFT,Zacks Commentary,"At this point in today's pre-market, virtually all stocks in Finance are now selling off by at least 1-5%.","Financial Markets,Manufacturing,Technology,Finance"
,2023-03-17 10:59:14,"TikTok may have few buyers, even among Big Tech. Here's who experts say could acquire it.",https://www.businessinsider.com/us-officials-tiktok-sale-potential-buyers-oracle-microsoft-private-equity-2023-3,MSFT,Business Insider,"3 Companies That Could Buy TikTok, As US Demands Sale - Business Insider ...","IPO,Retail & Wholesale,Financial Markets,Technology,Finance"
,2023-03-17 10:54:00,Wall Street falls on banking crisis worries; First Republic Bank tumbles,https://www.business-standard.com/article/international/wall-street-falls-on-banking-crisis-worries-first-republic-bank-tumbles-123031701238_1.html,MSFT,Business Standard,Indexes down: Dow ...,"Economy - Monetary,Financial Markets,Earnings,Energy & Transportation,Technology,Finance"
,2023-03-17 10:49:02,Dow Jones Falls As Bank Run Ignites New Worries; Microsoft Breaks Out In Five Day Winning Streak,https://www.investors.com/market-trend/stock-market-today/dow-jones-falls-as-bank-run-ignites-new-worries-microsoft-breaks-out-in-five-day-winning-streak/,MSFT,Investors Business Daily,Dow Jones Falls As Bank Run Ignites New Worries. Microsoft ... Investor's Business Daily ...,"Financial Markets,Manufacturing,Earnings,Energy & Transportation,Technology,Finance"
,2023-03-17 10:42:00,Five trades from hedge funds to navigate US-China tensions,https://www.reuters.com/markets/wealth/five-trades-hedge-funds-navigate-us-china-tensions-2023-03-17/,MSFT,Reuters,"LONDON, March 17 ( Reuters ) - Hedge funds are watching growing U.S.-Chinese geopolitical tensions and have spotted ways to trade them. U.S. authorities on Thursday told TikTok's Chinese owners to divest their stakes in the popular video app or face a possible U.S. ban, Reuters reported.","Economy - Monetary,Financial Markets,Manufacturing,Technology"
,2023-03-17 10:37:00,Microsoft  ( MSFT )  to Add AI-Powered Copilot to Office 365 Suite,https://www.zacks.com/stock/news/2067342/microsoft-msft-to-add-ai-powered-copilot-to-office-365-suite,MSFT,Zacks Commentary,"Microsoft (MSFT) is bringing generative AI technologies, such as the popular ChatGPT chatting app, to its Microsoft 365 suite of business software through Microsoft 365 Copilot.","Technology,Manufacturing"
,2023-03-17 10:22:41,"Analyst Hangs Up On RingCentral With Zoom Waiting To Pounce - Microsoft  ( NASDAQ:MSFT ) , RingCentral  ( NYSE:RNG ) ",https://www.benzinga.com/analyst-ratings/analyst-color/23/03/31397579/why-this-ringcentral-analyst-is-turning-bearish,MSFT,Benzinga,"Shares of RingCentral Inc RNG have been under pressure since the company announced disappointing guidance for the first quarter and full year. While the migration of PBX to the cloud was a tailwind for the company, the next leg of growth from the convergence with digital AI assistants will ...","Technology,Financial Markets"
,2023-03-17 10:04:24,Google Glass was just discontinued - again - raising questions about whether anyone still cares about AR devices,https://www.businessinsider.com/google-glass-axed-again-interest-augmented-reality-plummets-2023-3,MSFT,Business Insider,Google Glass Axed Again As Interest in Augmented Reality Plummets - Business Insider ...,"Economy - Monetary,Technology"
,2023-03-17 10:02:01,DBX: 3 Tech Stocks Under $20 to Buy Right Now,https://stocknews.com/news/dbx-spmyy-audc-msft-3-tech-stocks-under-20-to-buy-right-now/,MSFT,Stocknews.com,The tech sector is expected to witness solid growth amid digitization across industries and the adoption of advanced technologies as business try to scale and innovate. The U.S. tech market accounts for 35% of the total world market.,"Economy - Monetary,Financial Markets,Manufacturing,Earnings,Technology"
,2023-03-17 09:32:47,AI Eye Podcast: AI Stocks and the Impact of Chatbot Race - Interview with Senior Instructor at VectorVest,https://www.investorideas.com/news/2023/artificial-intelligence/03171Interview-VectorVest.asp,MSFT,Investor Ideas,AI Eye Podcast: AI Stocks and the Impact of Chatbot Race - Interview ... ...,"Technology,Financial Markets,Manufacturing"
,2023-03-17 09:31:02,Google stacks its legal team with former DOJ employees as it faces antitrust cases,https://www.cnbc.com/2023/03/17/google-stacks-legal-team-with-former-doj-employees-as-it-faces-antitrust-cases.html,MSFT,CNBC,Experts say this kind of hiring can be help a company because of the unique insight or credibility an an ex-government worker might hold with former colleagues.,"Technology,Financial Markets,Manufacturing"
,2023-03-17 09:27:30,Microsoft Stock Nears Breakout As Software Giant Adds AI To Office Apps,https://www.investors.com/news/technology/microsoft-stock-fueled-by-artificial-intelligence-in-office-apps/,MSFT,Investors Business Daily,Microsoft Stock Fueled By Artificial Intelligence In Office Apps Investor's Business Daily ...,"Technology,Financial Markets"
,2023-03-17 09:27:25,Introducing Microsoft 365 Copilot: your copilot for work,https://www.prnewswire.com/apac/news-releases/introducing-microsoft-365-copilot-your-copilot-for-work-301774749.html,MSFT,PR Newswire,"Harnessing the power of AI, Microsoft 365 Copilot turns your words into the most powerful productivity tool on the planet SINGAPORE, March 17, 2023 /PRNewswire/ -- Microsoft today announced it is bringing the power of next-generation AI to its workplace productivity tools with Microsoft 365 ...",Technology
,2023-03-17 09:25:00,"2 Stocks That Could Join Apple, Alphabet, and Microsoft in the $1 Trillion Club",https://www.fool.com/investing/2023/03/17/2-stocks-apple-alphabet-microsoft-1-trillion-club/,MSFT,Motley Fool,"Semiconductors, artificial intelligence, and cloud computing could drive these stocks into an exclusive club.","Economy - Monetary,Retail & Wholesale,Financial Markets,Manufacturing,Earnings,Technology"
,2023-03-17 09:11:11,"Top Stories Friday, Mar. 17",https://www.benzinga.com/news/large-cap/23/03/31396809/svb-financial-officially-files-for-bankruptcy-yellen-powell-dimon-behind-first-republic-banks-30b-,MSFT,Benzinga,"SVB Financial Group SIVB has filed a voluntary petition for a court-supervised reorganization under Chapter 11 in the United States Bankruptcy Court for the Southern District of New York to preserve value. SVB Securities, SVB Capital's funds, and general partner entities are not included in the ...","Life Sciences,Technology,Finance,Blockchain,Economy - Monetary,Retail & Wholesale,Financial Markets,Manufacturing,Real Estate & Construction"
,2023-03-17 08:55:21,Futures Mixed As First Republic Dives On Dividend Suspension,https://www.investors.com/market-trend/stock-market-today/dow-jones-futures-fall-first-republic-bank-dives-on-dividend-suspension-fedex-soars-on-earnings/,MSFT,Investors Business Daily,Dow Jones Futures Fall 250 Points As First Republic Crashes 20 ... Investor's Business Daily ...,"Financial Markets,Manufacturing,Earnings,Energy & Transportation,Technology,Finance"
,2023-03-17 08:53:00,4 Stocks Trading Near 52-Week High That Can Scale Higher,https://www.zacks.com/stock/news/2067205/4-stocks-trading-near-52-week-high-that-can-scale-higher,MSFT,Zacks Commentary,"Investors target stocks that have been on a bullish run lately. Stocks like MYRG, ICFI, UVE and STRL that are seeing price strength have a high chance of carrying the momentum forward.","Economy - Monetary,Financial Markets,Earnings,Real Estate & Construction,Technology,Finance"
,2023-03-17 08:51:13,Microsoft Seeks EU Nod For Activision Blizzard Bid With New Offer,https://www.barrons.com/news/microsoft-seeks-eu-nod-for-activision-blizzard-bid-with-new-offer-8f55fe25,MSFT,Barrons,Microsoft said on Friday that it has offered formal commitments to the EU in its bid to persuade the bloc to approve its $69-billion takeover of video game giant Activision Blizzard.,Technology
,2023-03-17 08:51:13,Microsoft Seeks EU Nod For Activision Blizzard Bid With New Offer,https://www.barrons.com/news/microsoft-seeks-eu-nod-for-activision-blizzard-bid-with-new-offer-8f55fe25,MSFT,Barrons,Microsoft said on Friday that it has offered formal commitments to the EU in its bid to persuade the bloc to approve its $69-billion takeover of video game giant Activision Blizzard.,"Technology,Manufacturing"
,2023-03-17 08:20:25,"Why Microsoft's Latest AI Features Will Be Tough for Google, Other Rivals to Match",https://www.barrons.com/articles/microsoft-google-chatgpt-ai-stock-c7f702df,MSFT,Barrons,"Why Microsoft's Latest AI Features Will Be Tough for Google, Rivals to Match ...",Technology
,2023-03-17 07:52:00,This Week in Tech News: 9 Stories You Need to See,https://www.prnewswire.com/news-releases/this-week-in-tech-news-9-stories-you-need-to-see-301774564.html,MSFT,PR Newswire,"A roundup of the week's most newsworthy technology industry press releases from PR Newswire, including a new Microsoft gaming partnership. NEW YORK, March 17, 2023 /PRNewswire/ -- With thousands of press releases published each week, it can be difficult to keep up with everything on PR Newswire.","Earnings,Technology"
,2023-03-17 07:51:12,Futures: Market Must Do This; FedEx Soars Past Buy Point,https://www.investors.com/market-trend/stock-market-today/dow-jones-futures-market-rally-needs-to-this-fedex-soars-past-buy-point/,MSFT,Investors Business Daily,Futures: Market Must Do This. FedEx Soars Past Buy Point Investor's Business Daily ...,"Life Sciences,Energy & Transportation,Technology,Finance,Economy - Monetary,Financial Markets,Manufacturing,Earnings,Real Estate & Construction"
,2023-03-17 07:00:00,Hyper Scale Data Centers Market To Reach USD 96 Billion at a 27% CAGR by 2030 - Report by Market Research Future  ( MRFR ) ,https://www.benzinga.com/pressreleases/23/03/g31394955/hyper-scale-data-centers-market-to-reach-usd-96-billion-at-a-27-cagr-by-2030-report-by-market-rese,MSFT,Benzinga,"New York, US, March 17, 2023 ( GLOBE NEWSWIRE ) -- According to a comprehensive research report by Market Research Future ( MRFR ) , ""Hyper Scale Data Centers Market By Solution, By Type, By Vertical - Forecast Till 2030"" The global hyper scale data centers market will touch USD 96 billion at a ...","Technology,Financial Markets,Manufacturing"
,2023-03-17 06:43:32,Microsoft offers EU remedies seeking OK on Activision deal,https://www.reuters.com/markets/deals/microsoft-offers-eu-remedies-seeking-ok-activision-deal-2023-03-17/,MSFT,Reuters,"BRUSSELS, March 17 ( Reuters ) - Microsoft Corp ( MSFT.O ) has offered remedies in an attempt to gain EU antitrust approval for its $69 billion acquisition of Activision ( ATVI.O ) , a European Commission filing showed on Friday.","Technology,Manufacturing"
,2023-03-17 06:39:00,OpenAI announces its subscription service 'ChatGPT Plus' in India,https://www.business-standard.com/article/technology/openai-announces-its-subscription-service-chatgpt-plus-in-india-123031700646_1.html,MSFT,Business Standard,OpenAI announces its subscription service ChatGPT Plus in Indias Business Standard ...,Technology
,2023-03-17 06:35:10,Baidu Shares Rebound Sharply As Analysts Laud ChatGPT-Like Ernie Bot,https://www.forbes.com/sites/zinnialee/2023/03/17/baidu-shares-rebound-sharply-as-analysts-laud-chatgpt-like-ernie-bot/,MSFT,Forbes,"Shares of billionaire Robin Li's Baidu, which tumbled 6.4% on Thursday on disappointment over the launch of its ChatGPT-like service, surged almost 14% Friday as some analysts who tried Ernie Bot gave favourable reviews.","Technology,Finance"
