id,publish_time,title,article_url,ticker,publisher,description,keywords
,2023-03-04 22:30:00,"Today's Wordle #624 Hint, Clues And Answer For Sunday, March 5th",https://www.forbes.com/sites/erikkain/2023/03/04/todays-wordle-624-hint-clues-and-answer-for-sunday-march-5th/,NFLX,Forbes,Hints and clues to help you with today's Wordle.,Technology
,2023-03-04 21:43:28,Sam Bankman-Fried might use flip phone under stricter bail plan,https://www.moneycontrol.com/news/business/cryptocurrency/sam-bankman-fried-might-use-flip-phone-under-stricter-bail-plan-10200351.html,NFLX,Money Control,"Bankman-Fried has pleaded not guilty to charges that he cheated investors and looted customer deposits at FTX, his cryptocurrency platform.","Technology,Blockchain,Manufacturing"
,2023-03-04 15:13:46,"Here's How To Watch Live Chris Rock Special On Netflix, With Jokes About Will Smith Slap - Netflix  ( NASDAQ:NFLX ) ",https://www.benzinga.com/general/entertainment/23/03/31206415/heres-how-to-watch-the-netflix-live-chris-rock-special-that-will-include-jokes-about-will-s,NFLX,Benzinga,"The slap heard round the world happened at the 2022 Academy Awards when actor Will Smith slapped actor and comedian Chris Rock live on stage over a joke made about Smith's wife. Now, nearly a year after the event took place, Rock is ready to make jokes about Smith and one streaming company could ...","Retail & Wholesale,Technology"
,2023-03-04 13:56:07,"DOJ seeks to narrow Sam Bankman-Fried's bail terms, use only flip phones",https://cointelegraph.com/news/u-s-attorney-seeks-to-narrow-sam-bankman-fried-s-bail-terms-use-only-flip-phones,NFLX,Cointelegraph,The proposal restricts Sam Bankman-Fried communication to a flip phone or other non-smartphone device with no internet access.,Technology
,2023-03-04 10:59:41,Sam Bankman-Fried Unplugged: DOJ Proposes Only A Flip Phone And Limited Internet While FTX Founder's On Bail,https://www.forbes.com/sites/tylerroush/2023/03/04/sam-bankman-fried-unplugged-doj-proposes-only-a-flip-phone-and-limited-internet-while-ftx-founders-on-bail/,NFLX,Forbes,The FTX founder would also be prohibited from using his parent's devices.,"Financial Markets,Manufacturing,Technology,Blockchain"
,2023-03-04 07:30:00,Sarah Ferguson claims she's hasn't 'really met' Meghan Markle after the Duchess of Sussex repeatedly said she taught her how to curtsy,https://africa.businessinsider.com/royals/sarah-ferguson-claims-shes-hasnt-really-met-meghan-markle-after-the-duchess-of-sussex/f0jqk56,NFLX,Business Insider,Sarah Ferguson claims she's hasn't 'really met' Meghan Markle after ... - Business Insider Africa ...,
,2023-03-04 05:45:00,"Sam Bankman-Fried is now restricted to a flip phone with 'no internet,' but can still watch Netflix on a laptop",https://africa.businessinsider.com/markets/sam-bankman-fried-is-now-restricted-to-a-flip-phone-with-no-internet-but-can-still/heepwsp,NFLX,Business Insider,Sam Bankman-Fried is now restricted to a flip phone with 'no internet ... - Business Insider Africa ...,Blockchain
,2023-03-04 05:45:00,"Sam Bankman-Fried is now restricted to a flip phone with 'no internet,' but can still watch Netflix on a laptop",https://www.businessinsider.com/sam-bankman-fried-allowed-flip-phone-no-internet-capabililities-2023-3,NFLX,Business Insider,Sam Bankman-Fried Is Now Restricted to Using 'No Internet' Flip ... - Business Insider ...,Blockchain
,2023-03-03 21:01:55,How A German War Film Disarmed Oscar Voters Despite Woes At Home,https://www.barrons.com/news/how-a-german-war-film-disarmed-oscar-voters-despite-woes-at-home-6bad8fc,NFLX,Barrons,"When ""All Quiet on the Western Front"" first premiered back in September, there was little to suggest it was about to wage an all-out campaign for Oscar votes.",
,2023-03-03 18:21:58,The Best New Movies And Shows To Stream This Weekend,https://www.forbes.com/sites/travisbean/2023/03/03/the-best-new-movies-and-shows-to-stream-this-weekend/,NFLX,Forbes,Here are you best movie and TV show options this weekend on all the major streaming platforms.,
,2023-03-03 17:30:00,"Digital Content Market Size to Grow by USD 694.88 Billion at a CAGR of 13.78% between 2022 and 2027, Historic market size valued at USD 439.52 Billion from 2017 to 2021 - Technavio",https://www.benzinga.com/pressreleases/23/03/n31203676/digital-content-market-size-to-grow-by-usd-694-88-billion-at-a-cagr-of-13-78-between-2022-and-2027,NFLX,Benzinga,"NEW YORK, March 3, 2023 /PRNewswire/ -- The digital content market is projected to increase at a CAGR of 13.78% during the forecast period - 2022 to 2027 by Technavio data analysts and research experts. This market research report also suggests statistics about the market size that will grow by ...","Economy - Monetary,Technology,Manufacturing"
,2023-03-03 16:56:00,Chris Rock's live Netflix special expected to go hard on the Will Smith Oscar slap,https://www.marketwatch.com/story/chris-rocks-live-netflix-special-expected-to-go-hard-on-the-will-smith-oscar-slap-bce273b5,NFLX,MarketWatch,"Here's how to stream 'Chris Rock: Selective Outrage' live on Saturday night, plus a look at what Rock and Smith have said about that slap over the past year.",Technology
,2023-03-03 14:41:04,Big Tech's $200 Billion Surge Leads Stock Market Rally-But Rate-Fueled Optimism May Be Fleeting,https://www.forbes.com/sites/dereksaul/2023/03/03/big-techs-200-billion-surge-leads-stock-market-rally-but-rate-fueled-optimism-may-be-fleeting/,NFLX,Forbes,"The Fed has ""made it very clear they're willing to trigger a recession"" to avoid ""inflation becoming entrenched,"" says UBS economist Brian Rose.","Economy - Monetary,Financial Markets,Manufacturing,Technology,Finance,Blockchain"
,2023-03-03 12:40:00,"Girls Inc. to honor Patricia Field, H.E.R., Hoda Kotb, and Walgreens at New York Luncheon Celebrating Women of Achievement",https://www.benzinga.com/pressreleases/23/03/n31196687/girls-inc-to-honor-patricia-field-h-e-r-hoda-kotb-and-walgreens-at-new-york-luncheon-celebrating-w,NFLX,Benzinga,"Girls Inc. celebrates women of achievement at New York Luncheon. NEW YORK, March 3, 2023 /PRNewswire-PRWeb/ -- On Tuesday, March 7, 2023, at The Plaza in New York City, the Girls Inc.","Life Sciences,Technology,Retail & Wholesale"
,2023-03-03 12:15:54,The Millennial Wealth Gap: Why They Can't Seem To Get Ahead,https://www.forbes.com/sites/robertfarrington/2023/03/03/the-millennial-wealth-gap-why-they-cant-seem-to-get-ahead/,NFLX,Forbes,"Millennials have seen huge wealth gains over the last two years, but they still aren't meeting the milestones of previous generations.","Economy - Monetary,Technology,Financial Markets"
,2023-03-03 12:09:26,"Where to watch all 9 'Rocky' movies, from the 1976 original to the 'Creed' spinoffs",https://www.businessinsider.com/guides/streaming/where-to-watch-rocky-creed-movies,NFLX,Business Insider,Where to Watch Every 'Rocky' and 'Creed' Movie Online - Business Insider ...,
,2023-03-03 11:52:07,How Guillermo del Toro's 'Pinocchio' created its expressive stop-motion animation,https://africa.businessinsider.com/video/how-guillermo-del-toros-pinocchio-created-its-expressive-stop-motion-animation/y7ecme4,NFLX,Business Insider,How Guillermo del Toro's 'Pinocchio' created its expressive stop ... - Business Insider Africa ...,
,2023-03-03 11:01:18,"Prominent US Lawyer Sentenced To Life For Murder Of Wife, Son",https://www.barrons.com/news/prominent-us-lawyer-sentenced-to-life-for-murder-of-wife-son-4f43e6cb,NFLX,Barrons,"Alex Murdaugh, a prominent South Carolina lawyer, was sentenced to life in prison on Friday for the murders of his wife and son on their hunting estate in a case whose twists and turns drew global attention.",IPO
,2023-03-03 11:01:18,"Prominent US Lawyer Sentenced To Life For Murder Of Wife, Son",https://www.barrons.com/news/prominent-us-lawyer-sentenced-to-life-for-murder-of-wife-son-4f43e6cb,NFLX,Barrons,"Alex Murdaugh, a prominent South Carolina lawyer, was sentenced to life in prison on Friday for the murders of his wife and son on their hunting estate in a case whose twists and turns drew global attention.",IPO
,2023-03-03 11:00:00,Future of Computing: Serverless Apps Market Size Is Poised for Explosive Growth and Will Reach Over 17350 Million at CAGR 23.45% by 2030 Report by Zion Market Research,https://www.prnewswire.com/news-releases/future-of-computing-serverless-apps-market-size-is-poised-for-explosive-growth-and-will-reach-over-17350-million-at-cagr-23-45-by-2030-report-by-zion-market-research-301762140.html,NFLX,PR Newswire,Future of Computing: Serverless Apps Market Size Is Poised for ... PR ...,"Earnings,Technology,Financial Markets"
,2023-03-03 10:15:50,"Prominent US Lawyer Sentenced To Life For Murder Of Wife, Son",https://www.barrons.com/news/prominent-us-lawyer-sentenced-to-life-for-murder-of-wife-son-c868dfb2,NFLX,Barrons,"Alex Murdaugh, a prominent South Carolina lawyer, was sentenced to life in prison on Friday for the murders of his wife and son on their hunting estate in a case that drew global attention.",IPO
,2023-03-03 09:51:00,These 24 tech stocks stand out now as the FAANGs fade,https://www.marketwatch.com/story/these-24-tech-stocks-stand-out-now-as-the-faangs-fade-38cba2ee,NFLX,MarketWatch,Companies that have increased sales while improving profit margins include Salesforce and Amazon.,"Retail & Wholesale,Financial Markets,Manufacturing,Earnings,Technology"
,2023-03-03 09:30:00,"DONNA SUMMER'S SHE WORKS HARD FOR THE MONEY IS CELEBRATED WITH EXPANDED, DIGITAL-ONLY 40TH ANNIVERSARY DELUXE EDITION - AVAILABLE NOW",https://www.benzinga.com/pressreleases/23/03/n31192897/donna-summers-she-works-hard-for-the-money-is-celebrated-with-expanded-digital-only-40th-anniversa,NFLX,Benzinga,"LOS ANGELES, March 3, 2023 /PRNewswire/ -- Today, Mercury/UMe releases a digital-only 40th-anniversary Deluxe Edition of Donna Summer's all-time classic solo album, She Works Hard For The Money.",
,2023-03-03 09:00:18,"Netflix, Inc.  ( NFLX )  is Attracting Investor Attention: Here is What You Should Know",https://www.zacks.com/stock/news/2061502/netflix-inc-nflx-is-attracting-investor-attention-here-is-what-you-should-know,NFLX,Zacks Commentary,"Netflix (NFLX) has been one of the stocks most watched by Zacks.com users lately. So, it is worth exploring what lies ahead for the stock.","Earnings,Financial Markets"
,2023-03-03 08:30:00,Is the Options Market Predicting a Spike in Netflix  ( NFLX )  Stock?,https://www.zacks.com/stock/news/2061467/is-the-options-market-predicting-a-spike-in-netflix-nflx-stock,NFLX,Zacks Commentary,Investors need to pay close attention to Netflix (NFLX) stock based on the movements in the options market lately.,"Earnings,Financial Markets"
,2023-03-03 07:00:00,Is UnitedHealth Stock A Better Pick Over This Healthcare Facility Company?,https://www.forbes.com/sites/greatspeculations/2023/03/03/is-unitedhealth-stock-a-better-pick-over-this-healthcare-facility-company/,NFLX,Forbes,"We believe that UnitedHealth stock (NYSE: UNH) is a better pick than HCA stock (NYSE: HCA), a healthcare facilities operator, given its better prospects.","Life Sciences,Financial Markets,Earnings,Finance"
,2023-03-03 06:58:00,Google Cloud CEO Thomas Kurian gave a fiery speech on AI during an internal town hall,https://africa.businessinsider.com/news/google-cloud-ceo-thomas-kurian-gave-a-fiery-speech-on-ai-during-an-internal-town-hall/cmt63x8,NFLX,Business Insider,Google Cloud CEO Thomas Kurian gave a fiery speech on AI during ... - Business Insider Africa ...,"Retail & Wholesale,Technology,Manufacturing"
,2023-03-03 06:58:00,Google Cloud CEO Thomas Kurian gave a fiery speech on AI during an internal town hall,https://www.businessinsider.com/google-amazon-cloud-all-hands-twitter-tesla-ai-salesforce-2023-3,NFLX,Business Insider,Google Cloud CEO Thomas Kurian Gave a Motivational AI Speech - Business Insider ...,"Technology,Retail & Wholesale,Manufacturing"
,2023-03-03 06:30:00,5 Top Stocks for March,https://www.fool.com/investing/2023/03/03/5-top-stocks-for-march/,NFLX,Motley Fool,These five businesses are worth a look for patient investors.,"Life Sciences,Financial Markets,Manufacturing,Earnings,Energy & Transportation,Finance"
,2023-03-03 05:37:20,ChatGPT Turns To Manga In 'One Piece' Author Experiment,https://www.barrons.com/news/chatgpt-turns-to-manga-in-one-piece-author-experiment-87b48be5,NFLX,Barrons,"The AI programme ChatGPT has passed exams, penned news articles and produced code. So perhaps no surprise that ""One Piece"" author Eiichiro Oda has turned to it for inspiration.",Mergers & Acquisitions
,2023-03-03 05:15:00,Where Will Netflix Be in 1 Year?,https://www.fool.com/investing/2023/03/03/where-will-netflix-be-in-1-year/,NFLX,Motley Fool,Netflix has some interesting opportunities -- if it can capitalize on them.,Earnings
,2023-03-03 00:41:20,Best of: Chef Mashama Bailey on reclaiming African-American food,https://www.ft.com/content/ce9541ed-80ab-44ce-b5ec-f786cabcdf1c,NFLX,Financial Times,"This is an audio transcript of the FT Weekend podcast episode: 'Best of: Chef Mashama Bailey on reclaiming African-American food' Hi, FT Weekend listeners. I'm Lulu, a producer on the show. This week, Lilah is away. So we're bringing you one of our favourite episodes from the archive.",Financial Markets
,2023-03-02 19:50:59,Alex Murdaugh found guilty in high-profile US murder trial,https://www.aljazeera.com/news/2023/3/3/alex-murdaugh-found-guilty-in-high-profile-us-murder-trial,NFLX,Al Jareeza,"The judge presiding over the South Carolina murder trial said the evidence against the ex-lawyer is 'overwhelming'. Alex Murdaugh, the 54-year-old scion of a longstanding legal dynasty in South Carolina, has been found guilty of the murders of his wife and younger son, after a jury in the United ...",
,2023-03-02 19:25:00,'Wednesday' star Jenna Ortega says Tim Burton was so particular about how her hair should look on the show that they 'ran 2 hours behind',https://africa.businessinsider.com/entertainment/wednesday-star-jenna-ortega-says-tim-burton-was-so-particular-about-how-her-hair/syehqb7,NFLX,Business Insider,'Wednesday' star Jenna Ortega says Tim Burton was so particular ... - Business Insider Africa ...,
