id,publish_time,title,article_url,ticker,publisher,description,keywords
,2023-03-24 11:53:36,2 Dow Stocks To Watch Today,https://stockmarket.com/featured/2-dow-stocks-to-watch-today-2023-03-24,AAPL,StockMarket.com,"The Dow Jones Industrial Average ( DJIA ) is one of the world's most popular stock market indices. It is made up of 30 large-cap blue-chip companies that are industry leaders in their respective fields. These businesses were chosen for their reputation, growth potential, and overall financial ...","Life Sciences,Financial Markets,Manufacturing,Earnings,Technology,Finance"
,2023-03-24 10:46:03,Check Out What Whales Are Doing With AAPL - Apple  ( NASDAQ:AAPL ) ,https://www.benzinga.com/markets/options/23/03/31492652/check-out-what-whales-are-doing-with-aapl,AAPL,Benzinga,"A whale with a lot of money to spend has taken a noticeably bullish stance on Apple. Looking at options history for Apple AAPL we detected 24 strange trades. If we consider the specifics of each trade, it is accurate to state that 50% of the investors opened trades with bullish expectations and ...","Financial Markets,Earnings,Technology,Finance"
,2023-03-24 10:00:00,Better Growth Stock: Apple vs. Microsoft,https://www.fool.com/investing/2023/03/24/better-growth-stock-apple-vs-microsoft/,AAPL,Motley Fool,"Both have achieved stellar growth over the long term, but one is currently trading at a better value.","Earnings,Technology,Financial Markets"
,2023-03-24 09:51:47,Stocks Drop On Renewed Banking Fears As Deutsche Bank Dives,https://www.investors.com/market-trend/stock-market-today/dow-jones-futures-sell-off-on-renewed-banking-fears-deutsche-bank-plunges-as-credit-default-swaps-surge/,AAPL,Investors Business Daily,Dow Jones Drops 225 Points As Deutsche Bank Plunges On ... Investor's Business Daily ...,"Life Sciences,Financial Markets,Manufacturing,Technology,Finance"
,2023-03-24 09:44:48,"Top Stories Friday, Mar. 24: Binance Suspends Trading, Twitter To Remove Legacy Verified Checkmarks",https://www.benzinga.com/general/biotech/23/03/31491362/binance-suspends-trading-european-bank-trouble-twitter-to-remove-legacy-verified-checkmarks-today,AAPL,Benzinga,Deutsche Bank AG DB shares came under pressure following a spike in credit default swaps amid persistent concerns regarding the stability of European banks.,"Life Sciences,Technology,Finance,Blockchain,Economy - Monetary,Retail & Wholesale,Financial Markets,Manufacturing,Earnings,Real Estate & Construction"
,2023-03-24 09:00:13,Apple Inc.  ( AAPL )  is Attracting Investor Attention: Here is What You Should Know,https://www.zacks.com/stock/news/2070081/apple-inc-aapl-is-attracting-investor-attention-here-is-what-you-should-know,AAPL,Zacks Commentary,"Apple (AAPL) has received quite a bit of attention from Zacks.com users lately. Therefore, it is wise to be aware of the facts that can impact the stock's prospects.","Earnings,Technology,Financial Markets"
,2023-03-24 08:43:10,"Tesla's Alternative To AirPower Mat: Is It Worth $300? - Apple  ( NASDAQ:AAPL ) , Tesla  ( NASDAQ:TSLA ) ",https://www.benzinga.com/news/23/03/31490290/could-teslas-wireless-charger-be-the-ultimate-solution-to-apples-airpower-mat,AAPL,Benzinga,"Tesla Inc.'s TSLA wireless charger could be a promising alternative to Apple Inc.'s AAPL canceled AirPower mat, but at an expensive rate. What Happened: In the wireless charging market filled with a plethora of options from reputable to unknown brands, the Tesla Wireless Charging Platform stands ...","Technology,Manufacturing"
,2023-03-24 07:45:00,Apple Stock Is Down 13% From Its High. Time to Buy?,https://www.fool.com/investing/2023/03/24/apple-stock-is-down-13-from-its-high-time-to-buy/,AAPL,Motley Fool,The tech giant is fortifying its smartphone business for the long term and enjoying rapid growth in digital services.,"Financial Markets,Manufacturing,Earnings,Technology"
,2023-03-24 07:05:48,Pegatron in talks to open second factory to assemble latest iPhones in Tamil Nadu: Report | The Financial Express,https://www.financialexpress.com/india-news/pegatron-in-talks-to-open-second-factory-to-assemble-latest-iphone-in-tamil-nadu-reportnbsp/3021280/,AAPL,The Financial Express,Pegatron in talks to open second factory to assemble latest iPhone ... The Financial Express ...,"Technology,Financial Markets"
,2023-03-24 06:47:05,Patent Application Hints At Camera Upgrade For Apple Watch - Apple  ( NASDAQ:AAPL ) ,https://www.benzinga.com/news/23/03/31488512/apple-watch-could-get-bigger-with-camera-upgrade-for-better-photography-what-the-latest-patent-appli,AAPL,Benzinga,Apple Inc. AAPL has bigger plans for Apple Watch as the company seems to be looking to make the device a bit larger by incorporating a high-quality camera. What Happened: A newly revealed patent application suggests that Apple is proposing the inclusion of a camera in a small bump located above ...,Technology
,2023-03-24 06:20:07,Should Vanguard Russell 1000 Growth ETF  ( VONG )  Be on Your Investing Radar?,https://www.zacks.com/stock/news/2069992/should-vanguard-russell-1000-growth-etf-vong-be-on-your-investing-radar,AAPL,Zacks Commentary,Style Box ETF report for VONG ...,"Financial Markets,Earnings,Technology,Finance"
,2023-03-24 06:20:06,Should Vanguard Growth ETF  ( VUG )  Be on Your Investing Radar?,https://www.zacks.com/stock/news/2069995/should-vanguard-growth-etf-vug-be-on-your-investing-radar,AAPL,Zacks Commentary,Style Box ETF report for VUG ...,"Financial Markets,Earnings,Technology,Finance"
,2023-03-24 05:45:29,"S&P 500 Settles Higher, Market Volatility Increases Further - Apple  ( NASDAQ:AAPL ) , Coinbase Glb  ( NASDAQ:COIN ) ",https://www.benzinga.com/news/earnings/23/03/31487825/s-p-500-settles-higher-market-volatility-increases-further,AAPL,Benzinga,The S&P 500 settled higher on Thursday as U.S. Treasury Secretary Janet Yellen said that regulators are prepared to take additional steps to protect customer bank deposits if necessary. The Federal Reserve increased interest rates by a quarter of a percentage point to 4.75%-5% at its March meeting.,"Economy - Monetary,Financial Markets,Technology,Finance"
,2023-03-24 05:40:00,1 Cheap Tech Stock That's a Screaming Buy Right Now,https://www.fool.com/investing/2023/03/24/1-cheap-tech-stock-thats-a-screaming-buy-right-now/,AAPL,Motley Fool,Investors looking for a value pick may want to buy this company before it is too late.,"Financial Markets,Manufacturing,Earnings,Technology"
,2023-03-24 05:36:43,Elon Musk Found These 8 iPhone Notes Features 'Useful' - Apple  ( NASDAQ:AAPL ) ,https://www.benzinga.com/news/23/01/30621831/elon-musk-lists-8-useful-iphone-notes-app-features-you-may-not-know-about-1,AAPL,Benzinga,"Do all Apple Inc.'s AAPL iPhone 13 users know how to use the Notes app available on the device to its full potential? What Happened: The iPhone 13 topped the list of the best-selling smartphones of 2022, according to a recent report.",Technology
,2023-03-24 05:35:00,"If You Invested $2,000 in TSMC in 2014, This Is How Much You Would Have Today",https://www.fool.com/investing/2023/03/24/if-invested-2000-tsmc-2014-how-much-today/,AAPL,Motley Fool,The contract chipmaker has consistently generated impressive growth.,"Financial Markets,Manufacturing,Earnings,Mergers & Acquisitions,Technology"
,2023-03-24 05:29:00,Apple Inc supplier Pegatron in talks to open second India factory: Reports,https://www.business-standard.com/article/companies/apple-inc-supplier-pegatron-in-talks-to-open-second-india-factory-reports-123032400665_1.html,AAPL,Business Standard,"Pegatron plans to add a second facility near the southern city of Chennai in Tamil Nadu state, just six months after opening the first with an investment of $150 million ...","Technology,Financial Markets"
,2023-03-24 05:06:00,86% of Warren Buffett's $322 Billion Portfolio Is Invested in Only 8 Stocks,https://www.fool.com/investing/2023/03/24/86-warren-buffett-portfolio-invested-in-8-stocks/,AAPL,Motley Fool,The Oracle of Omaha's long-term success has been dependent on portfolio concentration.,"Energy & Transportation,Technology,Finance,Economy - Monetary,Financial Markets,Manufacturing,Earnings"
,2023-03-24 03:44:02,"Lucid Air Turns Up Apple Compatibility With Wireless CarPlay - Lucid Gr  ( NASDAQ:LCID ) , Apple  ( NASDAQ:AAPL ) , Tesla  ( NASDAQ:TSLA ) ",https://www.benzinga.com/news/23/03/31487268/lucid-air-turns-up-apple-compatibility-with-wireless-carplay,AAPL,Benzinga,"Lucid Group Inc LCID announced that Apple Inc's AAPL wireless CarPlay software is standard on all Lucid Air EVs. What Happened: ""Apple CarPlay is standard on every Lucid Air,"" Lucid Motors tweeted with an adjoining teaser video. The luxury sedan is now compatible with Apple CarPlay, Android Auto, ...","Real Estate & Construction,Technology,Manufacturing"
,2023-03-24 03:17:14,Apple's iPhone 15 To Feature Dynamic Island With A Twist : Analyst - Apple  ( NASDAQ:AAPL ) ,https://www.benzinga.com/news/23/03/31487206/iphone-15-models-will-all-have-dynamic-island-says-apple-analyst-but-one-thing-will-change,AAPL,Benzinga,"Apple Inc.'s AAPL upcoming smartphone lineup, iPhone 15 series, has already created a buzz in the market. Now, an Apple analyst says that the proximity sensor in iPhone 15 will get a location shuffle. What Happened: Ming Chi Kuo, a notable analyst at TF International, took to Twitter on Friday to ...",Technology
,2023-03-24 00:10:44,Musk's Twitter To Phase Out Legacy Blue Ticks From April 1 - Apple  ( NASDAQ:AAPL ) ,https://www.benzinga.com/news/23/03/31486023/twitter-to-remove-legacy-verified-checkmarks-from-april-1-elon-wants-your-money-or-your-blue-tick,AAPL,Benzinga,"Starting April 1, Elon Musk's Twitter will remove the traditional blue checkmarks from user accounts as it gradually phases out its long-standing verification program, Twitter Blue. What Happened: Musk-owned microblogging site has expanded its subscription program Twitter Blue to worldwide users.",Technology
,2023-03-23 22:31:00,"Apple may spend billions on theatrical movies, Premier League: reports",https://www.marketwatch.com/story/apple-may-spend-billions-on-theatrical-movies-premier-league-reports-5e3f9d6f,AAPL,MarketWatch,"Apple Inc. is planning to spend $1 billion a year on movies that will be shown in theaters, according to a new report, as part of a bid to boost subscribers for its streaming service and become a bigger player in Hollywood.","Life Sciences,Technology"
,2023-03-23 21:09:46,Top Stocks To Buy For 2023? 3 Tech Stocks To Know,https://stockmarket.com/featured/top-stocks-to-buy-for-2023-3-tech-stocks-to-know-2023-03-23,AAPL,StockMarket.com,"The technology sector, also known as the tech sector, is a segment of the stock market that includes companies involved in the development, manufacture, and sale of technology products and services.","Financial Markets,Manufacturing,Earnings,Technology,Blockchain"
,2023-03-23 17:58:14,Best Dividend Stock to Buy: Apple vs. Microsoft vs. Home Depot vs. Starbucks,https://www.fool.com/investing/2023/03/23/best-dividend-stock-to-buy-apple-vs-microsoft-vs-h/,AAPL,Motley Fool,These popular businesses also pay a dividend to investors.,"Technology,Retail & Wholesale,Financial Markets"
,2023-03-23 17:43:12,Watching Meta Over One Year: This Was The Headline On Meta Employees One Year Ago; What Changed? - Meta Platforms  ( NASDAQ:META ) ,https://www.benzinga.com/news/23/03/31469749/watching-meta-over-one-year-this-was-the-headline-on-meta-employees-one-year-ago-what-changed,AAPL,Benzinga,"Exactly one year ago, on March 21, 2022, this was the headline: 'Facebook Parent Meta Employees Seek Greener Pastures Post Stock Meltdown.' Then, reports claimed Meta Platforms, Inc META employees were burdened with underwater stock options and looked to exit following plunging stock prices.","Economy - Monetary,Technology,Financial Markets"
,2023-03-23 16:15:32,"Apple, Ford and Estee Lauder are in the news Thursday. Here are our takes",https://www.cnbc.com/2023/03/23/club-holdings-apple-ford-and-estee-lauder-news-thursday-our-takes.html,AAPL,CNBC,"Apple, Ford and Estee Lauder made headlines Thursday. Here's our take on the news.","Financial Markets,Manufacturing,Earnings,Technology,Finance"
,2023-03-23 15:37:09,Why Apple Stock Rallied Thursday Morning,https://www.fool.com/investing/2023/03/23/why-apple-stock-rallied-thursday-morning/,AAPL,Motley Fool,"The iPhone maker has its eye on a new revenue stream, which could also bolster an existing one.","Earnings,Technology,Financial Markets"
,2023-03-23 13:51:38,"Dow Jones Pares Gains As Homebuilders Outperform; Cathie Wood Stocks Sell Off, But Apple Makes Big Move",https://www.investors.com/market-trend/stock-market-today/dow-jones-rises-as-homebuilders-outperform-apple-makes-big-move/,AAPL,Investors Business Daily,Dow Jones Pares Gains As Homebuilders Outperform. Cathie Wood ... Investor's Business Daily ...,"Life Sciences,Technology,Finance,Financial Markets,Manufacturing,Earnings,Real Estate & Construction"
,2023-03-23 12:56:20,"Trade Desk Emerges As Leading Ad Buyer, Gaining From Mobile Ad Shift To CTV, Walmart-Type Deals, Analyst Says - Trade Desk  ( NASDAQ:TTD ) ",https://www.benzinga.com/analyst-ratings/analyst-color/23/03/31478498/trade-desk-emerges-as-leading-ad-buyer-gaining-from-mobile-ad-shift-to-ctv-walmart-,AAPL,Benzinga,"Needham analyst Laura Martin reiterates Trade Desk Inc TTD with a Buy and a $68 price target. After tracking 11 ad tech companies, Martin flags TTD's productivity, which was not materially higher than the smaller ad tech companies. TTD's productivity has steadily fallen in the past five quarters.","Earnings,Technology,Retail & Wholesale"
,2023-03-23 12:18:22,Real Life 'Ted Lasso'? Apple May Get Into English Football - Just Not AFC Richmond - Apple  ( NASDAQ:AAPL ) ,https://www.benzinga.com/news/23/03/31475093/real-life-ted-lasso-apple-may-get-into-english-football-just-not-afc-richmond,AAPL,Benzinga,"Apple Inc AAPL weighs bidding for the streaming rights to a range of English football games. The rights would allow Apple to show Premier League games in the U.K. and lower league matches run by the English Football League, Bloomberg reports.","Technology,Retail & Wholesale"
,2023-03-23 11:59:00,Amazon  ( AMZN )  Expands Fire TV Offerings With Latest Move,https://www.zacks.com/stock/news/2069784/amazon-amzn-expands-fire-tv-offerings-with-latest-move,AAPL,Zacks Commentary,Amazon (AMZN) unveils three sizes in the Fire TV Omni QLED series and the Fire TV-2 series to strengthen its fire TV offerings.,"Retail & Wholesale,Earnings,Energy & Transportation,Technology"
,2023-03-23 11:24:00,Netflix  ( NFLX )  Chooses Jon Spaihts to Pen Gears of War Movie,https://www.zacks.com/stock/news/2069685/netflix-nflx-chooses-jon-spaihts-to-pen-gears-of-war-movie,AAPL,Zacks Commentary,"Netflix (NFLX) picks Jon Spaihts as its writer to make an action film on one of the all-time great action games, Gears of War.","Retail & Wholesale,Financial Markets,Earnings,Technology"
,2023-03-23 10:47:41,Golden Cross Appears Before Apple Investors - Apple  ( NASDAQ:AAPL ) ,https://www.benzinga.com/markets/23/03/31476485/golden-cross-appears-before-apple-investors,AAPL,Benzinga,"If history is any guide, there may be good fortune ahead for shares of Apple AAPL. A so-called ""golden cross"" has formed on its chart and, not surprisingly, this could be bullish for the stock. What To Know: Many traders use moving average crossover systems to make their decisions.","Technology,Financial Markets,Economy - Macro"
,2023-03-23 10:05:12,"Try as It Might to Diversify, Apple's Fate Is Still Mostly Tethered to the iPhone",https://www.fool.com/investing/2023/03/23/try-to-diversify-apple-fate-still-tied-iphone/,AAPL,Motley Fool,"The popular device isn't driving growth like it used to, and it's apt to continue slowing down.","Earnings,Technology"
,2023-03-23 10:01:43,"Powell: 'More Hikes Are Coming', Market: 'No They're Not'",https://www.benzinga.com/markets/cryptocurrency/23/03/31475465/powell-more-hikes-are-coming-market-no-theyre-not,AAPL,Benzinga,"FED hiking rates will cause more losses on bank balance sheets. Unrealized losses are $620 billion, up from $8 billion a year ago. Yellen said the FDIC will NOT guarantee ALL deposits. Meanwhile, equity and bond holders of regional banks can get wiped out overnight if there's a bank run.","Life Sciences,Technology,Finance,Blockchain,Economy - Monetary,Retail & Wholesale,Financial Markets,Manufacturing,Mergers & Acquisitions,Real Estate & Construction"
,2023-03-23 09:23:40,"Top Stories Thursday, Mar. 23: Apple, In A Cinema Near You Soon, Elon Musk Seeks Funding For SpaceX From Middle-Eastern Fund - Manchester United  ( NYSE:MANU ) ",https://www.benzinga.com/general/biotech/23/03/31474197/apple-jumps-movie-production-bandwagon-billionaire-jim-ratcliffe-bids-for-manchester-united-elon-,AAPL,Benzinga,Apple Inc AAPL eyes splurging $1 billion annually to produce movies likely for theatrical release to draw subscribers to its streaming service. Apple has approached movie studios about partnering to release a few titles in theaters this year and a slate of more films in the future.,"Life Sciences,Energy & Transportation,Technology,Finance,IPO,Financial Markets,Manufacturing"
