id,publish_time,title,article_url,ticker,publisher,description,keywords
,2023-02-02 08:30:25,NVDA: 4 Stocks You'll Want to Sell Sooner Than Later,https://stocknews.com/news/nvda-ally-open-muln-4-stocks-youll-want-to-sell-sooner-than-later/,NVDA,Stocknews.com,"The Federal Reserve unanimously approved a quarter-point interest rate hike on Wednesday, slowing the pace of its increases in a clear sign that the central bank is accepting the progress in its fierce battle with inflation. The central bank's benchmark overnight lending rate is now 4.50%-4.75%.","Technology,Finance,Economy - Monetary,Financial Markets,Manufacturing,Earnings,Real Estate & Construction"
,2023-02-02 08:01:00,Best Stock To Buy: Amazon Stock vs. Nvidia Stock,https://www.fool.com/investing/2023/02/02/best-stock-to-buy-amazon-stock-vs-nvidia-stock/,NVDA,Motley Fool,Amazon and Nvidia are both expected to achieve solid growth in the long run.,"Retail & Wholesale,Financial Markets,Manufacturing"
,2023-02-02 07:11:00,"These five-star stock funds can help you play the semiconductor rebound, as well as AI and 5G build-outs",https://www.marketwatch.com/story/these-five-star-stock-funds-can-help-you-play-the-semiconductor-rebound-as-well-as-ai-and-5g-build-outs-11675339880,NVDA,MarketWatch,Sylvia Jablonksi of Defiance ETFs describes two investment strategies that include chip makers but also other companies working on cutting-edge technology ...,"Financial Markets,Manufacturing,Earnings,Real Estate & Construction,Technology,Finance"
,2023-02-02 06:53:06,"Samsung Galaxy Book 3 series launched in India; top-shelf Galaxy Book 3 Ultra costs whopping Rs 2,81,990: Details | The Financial Express",https://www.financialexpress.com/life/technology-samsung-galaxy-book-3-series-launched-in-india-top-shelf-galaxy-book-3-ultra-costs-whopping-rs-281990-details-2969640/,NVDA,The Financial Express,Samsung Galaxy Book 3 series launched in India. top-shelf Galaxy ... The Financial Express ...,Manufacturing
,2023-02-02 06:35:00,ChatGPT has gone viral. Now Wall Street is flocking to AI.,https://www.businessinsider.com/chatgpt-ai-bot-openai-markets-wall-street-investors-etf-2023-2,NVDA,Business Insider,ChatGPT Has Gone Viral. Now Wall Street's Flocking to AI. - Business Insider ...,"Economy - Monetary,Financial Markets,Manufacturing,Earnings,Technology,Finance"
,2023-02-02 05:36:00,"Mobileye Was Intel's Star Segment in 2022, but Is Mobileye Stock a Buy?",https://www.fool.com/investing/2023/02/02/mobileye-intel-star-segment-2022-but-stock-buy/,NVDA,Motley Fool,"Mobileye is growing fast, but there could be potholes ahead for the auto market in 2023.","IPO,Financial Markets,Manufacturing,Earnings,Mergers & Acquisitions,Technology"
,2023-02-02 00:00:00,Quest Global Teams with NVIDIA to Build Next-Gen Omniverse Digital Twin Solutions for Manufacturing Industry,https://www.newswire.ca/news-releases/quest-global-teams-with-nvidia-to-build-next-gen-omniverse-digital-twin-solutions-for-manufacturing-industry-831449806.html,NVDA,Canada Newswire,Quest Global Teams with NVIDIA to Build Next-Gen Omniverse ... Canada ...,Manufacturing
,2023-02-01 18:12:00,"Tech stocks have been minting money this year, but many investors fear getting burned if they buy the rally now",https://www.marketwatch.com/story/tech-stocks-have-made-money-this-year-but-many-investors-are-convinced-theyll-get-burned-if-they-buy-into-the-rally-now-11675225668,NVDA,MarketWatch,These 3 tech giants have stood out in this earnings season -- with mixed market reactions.,"Economy - Monetary,Financial Markets,Manufacturing,Earnings,Technology"
,2023-02-01 17:00:00,NVIDIA Sets Conference Call for Fourth-Quarter Financial Results,https://www.benzinga.com/pressreleases/23/02/g30678391/nvidia-sets-conference-call-for-fourth-quarter-financial-results,NVDA,Benzinga,"SANTA CLARA, Calif., Feb. 01, 2023 ( GLOBE NEWSWIRE ) -- NVIDIA will host a conference call on Wednesday, February 22, at 2 p.m. PT ( 5 p.m. ET ) to discuss its financial results for the fourth quarter and fiscal year 2023, which ended January 29, 2023.",Manufacturing
,2023-02-01 17:00:00,NVIDIA Sets Conference Call for Fourth-Quarter Financial Results,https://www.globenewswire.com/news-release/2023/02/01/2600043/0/en/NVIDIA-Sets-Conference-Call-for-Fourth-Quarter-Financial-Results.html,NVDA,GlobeNewswire,CFO Commentary to Be Provided in Writing Ahead of Call CFO Commentary to Be Provided in Writing Ahead of Call ...,Manufacturing
,2023-02-01 16:24:07,Chip stocks rally on optimistic AMD earnings and Fed's signal that inflation is easing,https://www.cnbc.com/2023/02/01/chip-stocks-up-on-amd-earnings-feds-signal-inflation-is-easing.html,NVDA,CNBC,"Chip stocks like NVIDIA, Qualcomm and Broadcom were boosted after the Federal Reserve rose the federal funds rate by 0.25 percentage point on Wednesday.","Economy - Monetary,Financial Markets,Manufacturing,Earnings,Technology"
,2023-02-01 15:14:23,J.P. Morgan Healthcare Conference: New Catalysts Set to Transform Patient Care,https://www.benzinga.com/general/health-care/23/02/30675518/j-p-morgan-healthcare-conference-new-catalysts-set-to-transform-patient-care,NVDA,Benzinga,"Earlier this month, Global X attended J.P. Morgan's Healthcare Conference. The 41st iteration of the conference hosted nearly 10,000 attendees with presentations from 550 leading healthcare companies.","Life Sciences,Financial Markets,Manufacturing,Earnings"
,2023-02-01 14:52:59,"Powell Talk: It's All About the Fed Chair's Comments Today, as 0.25% Rate Hike Baked In",https://www.benzinga.com/news/23/02/30675086/powell-talk-its-all-about-the-fed-chairs-comments-today-as-0-25-rate-hike-baked-in,NVDA,Benzinga,"( Wednesday Market Open ) Today's Federal Reserve rate decision comes just ahead of Groundhog Day. If the groundhog sees its shadow, it means another six weeks of winter, tradition tells us. If the Fed sees an inflation shadow still overhanging the economy, it could mean many, many more weeks of ...","Life Sciences,Energy & Transportation,Technology,Finance,Economy - Monetary,Retail & Wholesale,Financial Markets,Manufacturing,Earnings,Economy - Macro"
,2023-02-01 13:38:42,"Samsung Galaxy Book 3 Ultra hands-on review in photos: Quick first look at design, specs, features, and more | The Financial Express",https://www.financialexpress.com/life/technology-samsung-galaxy-book-3-ultra-hands-on-review-in-photos-quick-first-look-at-design-specs-features-and-morenbsp-2968474/,NVDA,The Financial Express,Samsung Galaxy Book 3 Ultra hands-on review in photos: Quick first ... The Financial Express ...,Manufacturing
,2023-02-01 13:36:00,"Samsung unveils Galaxy S23 series smartphones, Galaxy Book3 series laptops",https://www.business-standard.com/article/technology/samsung-unveils-galaxy-s23-series-smartphones-galaxy-book3-series-laptops-123020101981_1.html,NVDA,Business Standard,"Marking a new era of Samsung Galaxy's ultimate premium phone experience, the South Korean giant on Wednesday unveiled Galaxy S23 Ultra (with an embedded S Pen), Galaxy S23 and Galaxy ...",Manufacturing
,2023-02-01 13:34:11,Why Nvidia Shares Are Rising,https://www.benzinga.com/news/earnings/23/02/30673643/why-nvidia-shares-are-rising,NVDA,Benzinga,"NVIDIA Corporation NVDA shares are trading higher by 3.26% to $201.74 Wednesday afternoon. The stock is potentially trading higher in sympathy with Advanced Micro Devices, Inc. after the company reported better-than-expected fourth-quarter EPS and sales results and issued first-quarter guidance.","Earnings,Financial Markets,Manufacturing"
,2023-02-01 13:14:00,UMC: 1 Chip Stock to Buy in 2023 and 1 to Sell Short or Avoid,https://stocknews.com/news/umc-nvda-1-chip-stock-to-buy-in-2023-and-1-to/,NVDA,Stocknews.com,A global chip shortage has disrupted the semiconductor industry in the past two years as demand continues to outpace supply. Several chip stocks were hammered by the strong macroeconomic headwinds and supply chain constraints.,"Financial Markets,Manufacturing,Earnings,Technology"
,2023-02-01 13:05:32,"Samsung's Galaxy Book 3 Ultra takes on the MacBook Pro with 120Hz screen, Nvidia graphics and ""unrivalled"" connected experience | The Financial Express",https://www.financialexpress.com/life/technology-samsungs-galaxy-book-3-ultra-takes-on-the-macbook-pro-with-120hz-screen-nvidia-graphics-and-unrivalled-connected-experience-2968505/,NVDA,The Financial Express,Samsung's Galaxy Book 3 Ultra takes on the MacBook Pro with ... The Financial Express ...,Manufacturing
,2023-02-01 12:14:00,AMD Stock Goes for Major Breakout After Earnings Rally,https://www.thestreet.com/investing/stocks/amd-stock-goes-for-major-breakout-after-earnings-rally,NVDA,The Street,Advanced Micro Devices reported earnings strong enough to trigger a post-report rally. Now AMD stock is trying for a major breakout.,"Earnings,Financial Markets,Manufacturing"
,2023-02-01 10:30:12,Can Huawei survive a complete US ban on exports of American technology?,https://www.scmp.com/tech/tech-war/article/3208758/tech-war-huaweis-fate-spotlight-amid-reports-biden-considering-cutting-it-completely-us-exports,NVDA,South China Morning Post,Analysts say Huawei is 'racing against time' to wean itself off advanced US tech and to open up new revenue streams as Washington tightens the screws.,"Earnings,Economy - Fiscal,Manufacturing"
,2023-02-01 10:10:00,Thinking of Buying Chip Stocks? Avoid This One at All Costs,https://www.fool.com/investing/2023/02/01/thinking-buying-chip-stocks-avoid-this-one-intel/,NVDA,Motley Fool,Intel's fourth-quarter earnings report is only the latest red flag for the chipmaker.,"IPO,Financial Markets,Manufacturing,Earnings"
,2023-02-01 08:40:00,These 5 ETFs Are a Retiree's Best Friends,https://www.fool.com/investing/2023/02/01/these-5-etfs-are-a-retirees-best-friends/,NVDA,Motley Fool,Build a portfolio with ETFs to comfortably enjoy your golden years.,"Financial Markets,Manufacturing,Real Estate & Construction,Technology,Finance"
,2023-02-01 08:38:20,These 3 Stocks Are Ending the Nasdaq Bear Market,https://www.fool.com/investing/2023/02/01/these-3-stocks-are-ending-the-nasdaq-bear-market/,NVDA,Motley Fool,"The question is, can they dodge a correction while the rest of the index catches up?","Retail & Wholesale,Financial Markets,Manufacturing,Technology"
,2023-02-01 07:53:12,"Intel CEO Takes Pay Cut Along With Other Executives, Save Costs For Company Overhaul",https://www.benzinga.com/news/23/02/30660777/intel-ceo-takes-pay-cut-along-with-other-executives-save-costs-for-company-overhaul,NVDA,Benzinga,"Intel Corp INTC CEO Pat Gelsinger took a 25% cut to his base salary as the chipmaker battled a rapid drop in revenue and earnings. Gelsinger's executive leadership team will take a 15% pay cut, Bloomberg reports. Senior managers will take a 10% reduction, and the compensation for mid-level ...","Earnings,Technology,Manufacturing"
,2023-02-01 07:51:39,FatBrain Is Providing Real-Time Strategic Cash Management For SMEs,https://www.benzinga.com/markets/penny-stocks/23/02/30664804/fatbrain-is-providing-real-time-strategic-cash-management-for-smes,NVDA,Benzinga,"For small-to-medium-sized enterprises, also known as SMEs, protecting, predicting, and increasing cash flow is the lifeboat that will allow a business to succeed and flourish. However, data collection and analysis is essential to understanding cash management, and not every SME has the resources ...","Financial Markets,Manufacturing,Earnings,Technology"
,2023-02-01 07:30:30,"The massive ChatGPT craze has reached Asia, lifting some Chinese AI stocks up to 60% in just a few weeks",https://markets.businessinsider.com/news/stocks/chatgpt-hype-china-ai-stocks-rally--60-in-weeks-2023-2,NVDA,Business Insider,"• Chinese AI stocks have been rallying as the market appears to join ChatGPT-driven hype. • Computer vision tech group Beijing Deep Glint Technology Co. rose more than 15% Wednesday. • The stocks initially disappointed after China's economy reopened due to weak balance sheets, per BBG.","Technology,Financial Markets,Manufacturing"
,2023-02-01 05:25:00,Bargain Shopping in 2023? These Growth Stocks Could Set You Up for Life,https://www.fool.com/investing/2023/02/01/bargain-2023-growth-stocks-set-up-life/,NVDA,Motley Fool,These fallen stars still have a bright future.,"Financial Markets,Manufacturing,Earnings,Technology"
,2023-02-01 05:15:00,3 Things About Texas Instruments That Smart Investors Know,https://www.fool.com/investing/2023/02/01/3-things-about-texas-instruments-that-smart-invest/,NVDA,Motley Fool,This evergreen chipmaker is still evolving.,"Earnings,Financial Markets,Manufacturing"
,2023-01-31 21:40:00,"Samsung to launch Galaxy S23 series, Book 3 lineup at Unpacked event today",https://www.business-standard.com/article/technology/samsung-to-launch-galaxy-s23-series-book-3-lineup-at-unpacked-event-today-123013101670_1.html,NVDA,Business Standard,"Samsung to launch Galaxy S23 series, Book 3 lineup at Unpacked ... Business Standard ...",Manufacturing
