id,publish_time,title,article_url,ticker,publisher,description,keywords
,2023-03-29 15:15:00,"19 Stocks To Watch Launching Bases, Breakouts And Buy Zones",https://www.investors.com/research/stocks-to-watch-launching-bases-breakouts-and-buy-zones/,MSFT,Investors Business Daily,The best stocks to watch offer telltale clues as they prepare to launch breakout moves. The key is to identify those clues while also managing risk.,"Retail & Wholesale,Financial Markets,Manufacturing,Earnings,Real Estate & Construction,Technology"
,2023-03-29 15:08:21,Microsoft Positioned To Tap ChatGPT Wave In Its Favour: Analyst - Microsoft  ( NASDAQ:MSFT ) ,https://www.benzinga.com/news/23/03/31555829/microsoft-positioned-to-tap-chatgpt-wave-in-its-favour-analyst,MSFT,Benzinga,"Keybanc analyst Michael Turits maintains Microsoft Corp MSFT with an Overweight, raising the price target from $270 to $316. At its Inaugural Microsoft Secure event, MSFT made several exciting announcements that span several vital areas of cybersecurity, including cloud protection, threat ...",Technology
,2023-03-29 14:50:10,"E3's Future Uncertain As More Publishers Pull Out: Sega, Tencent and Ubisoft Latest To Drop - Microsoft  ( NASDAQ:MSFT ) , Nintendo Co  ( OTC:NTDOY ) ",https://www.benzinga.com/general/gaming/23/03/31555673/e3s-future-uncertain-as-more-publishers-pull-out-sega-tencent-and-ubisoft-latest-to-drop,MSFT,Benzinga,"There is growing concern over the future of E3, the largest video game conference and trade show in the world, as more publishers pull out behind Nintendo ADR NTDOY, Microsoft Corp.'s MSFT Xbox, Sony Group Corp SONY and Ubisoft Entertainment SS UBSFF.",Technology
,2023-03-29 14:49:02,Microsoft patched Bing vulnerability that allowed snooping on email and other data,https://www.foxbusiness.com/technology/microsoft-patched-bing-vulnerability-allowed-snooping-email-other-data,MSFT,Fox Business News,Microsoft Corp. patched a dangerous security issue in Bing last month just days before it launched a new artificial intelligence-powered version of the search engine. The problem was discovered by outside researchers at the security firm Wiz Inc.,Technology
,2023-03-29 13:58:00,S&P 500 Retakes 4000 Mark; Chip Stocks Lead As Warren Buffett's EV Stock Gains Market Share,https://www.investors.com/market-trend/stock-market-today/dow-jones-climbs-chip-stocks-lead-as-warren-buffetts-ev-stock-gains-on-strong-sales/,MSFT,Investors Business Daily,S&P 500 Retakes 4000 Mark. Chip Stocks Lead As Warren Buffett's ... Investor's Business Daily ...,"Life Sciences,IPO,Financial Markets,Manufacturing,Earnings,Technology"
,2023-03-29 13:49:00,News Exclusive | Microsoft Patched Bing Vulnerability That Allowed Snooping on Email and Other Data,https://www.wsj.com/articles/microsoft-patched-bing-vulnerability-that-allowed-snooping-on-email-and-other-data-25b58831,MSFT,Wall Street Journal,Microsoft patched a dangerous security issue in Bing last month days before it launched a new artificial intelligence-powered version of the search engine.,Technology
,2023-03-29 13:13:00,Microsoft Stock Returns To Buy Zone After Software Giant Adds AI To Cybersecurity,https://www.investors.com/news/technology/msft-stock-microsoft-stock-rises-on-ai-cybersecurity-tool/,MSFT,Investors Business Daily,MSFT Stock: Microsoft Stock Rises On AI Cybersecurity Tool Investor's Business Daily ...,"Technology,Finance,Financial Markets"
,2023-03-29 13:11:58,Samsung S95B 4K OLED TV review: High-end picture quality for less than the competition,https://www.businessinsider.com/guides/tech/samsung-s95b-oled-4k-tv-review,MSFT,Business Insider,Samsung S95B OLED 4K TV Review: High-End Picture With ... - Business Insider ...,"Retail & Wholesale,Technology"
,2023-03-29 13:10:03,Nvidia adds an eye-popping $300 billion in market value as the AI boom powers its best quarter in 2 decades,https://markets.businessinsider.com/news/stocks/nvidia-stock-market-cap-rise-artificial-intelligence-ai-tech-shares-2023-3,MSFT,Business Insider,Nvidia Adds $300B in Market Value With Best Stock Rally in 2 ... - Markets Insider ...,"Technology,Financial Markets,Manufacturing"
,2023-03-29 13:05:59,Russian hackers are preparing for a new campaign in Ukraine,https://www.economist.com/science-and-technology/2023/03/29/russian-hackers-are-preparing-for-a-new-campaign-in-ukraine,MSFT,The Economist,"R last year was fast, furious-and underwhelming. In it, hackers conducted perhaps the largest ever assault on computer networks. Ukraine, well-prepared and supported by foreign tech companies and allies, parried many of these blows, keeping communications and crucial government services online ...",Technology
,2023-03-29 12:17:17,Tech firms hold all the power right now as Goldman Sachs predicts AI will impact 300 million jobs,https://www.businessinsider.com/tech-holds-the-power-as-goldman-predicts-ai-job-wipeout-2023-3,MSFT,Business Insider,Tech Firms Hold All the Power As Goldman Sachs Predicts AI Job ... - Business Insider ...,"Economy - Fiscal,Earnings,Technology,Finance"
,2023-03-29 12:01:36,"Andreessen Horowitz and ex-GitHub CEO Nat Friedman lead seed round in red hot AI startup ElevenLabs at $100 million valuation, sources say",https://www.businessinsider.com/elevenlabs-a16z-among-us-funds-battling-invest-tiny-ai-startup-2023-3,MSFT,Business Insider,ElevenLabs: A16z Among Top Funds Battling to Invest in AI Startup - Business Insider ...,"Technology,Finance"
,2023-03-29 11:40:00,Information Technology Market Trend: Open-Source Platform Is Gaining Prominence Among Major Players As Per The Business Research Company's Information Technology Global Market Report 2023,https://www.benzinga.com/pressreleases/23/03/g31552838/information-technology-market-trend-open-source-platform-is-gaining-prominence-among-major-players,MSFT,Benzinga,"LONDON, March 29, 2023 ( GLOBE NEWSWIRE ) -- According to The Business Research Company's research on the information technology market, low-cost open-source alternatives have grown in popularity over the last five years. Open source has emerged as a preferred platform for the development of new ...","Economy - Monetary,Technology"
,2023-03-29 11:38:54,Protect Your Stock Options And RSUs In Job Loss: 3 Key Actions,https://www.forbes.com/sites/brucebrumberg/2023/03/29/protect-your-stock-options-and-rsus-in-job-loss-3-key-actions/,MSFT,Forbes,"Laid off? Worried about layoffs? Remember your stock options or RSUs. Know the post-termination rules of your grants and don't miss a chance to take some extra income for the road. This article presents guidance on equity comp in job loss from financial, tax, and legal advisors.","IPO,Technology,Financial Markets"
,2023-03-29 11:31:10,GreenPages Introduces FinOps and Cloud Cost Optimization Solution to Help Organizations Maximize IT Investments,https://www.benzinga.com/pressreleases/23/03/g31552570/greenpages-introduces-finops-and-cloud-cost-optimization-solution-to-help-organizations-maximize-i,MSFT,Benzinga,"PORTSMOUTH, N.H., March 29, 2023 ( GLOBE NEWSWIRE ) -- GreenPages, a nationally recognized leader in cloud and cybersecurity services, today introduced a new turnkey managed solution designed to help organizations maximize their IT budgets, gain greater insights into their technology and telecom ...",Technology
,2023-03-29 11:05:00,Microsoft  ( MSFT )  Introduces ChatGPT-4-Powered Security Copilot,https://www.zacks.com/stock/news/2072005/microsoft-msft-introduces-chatgpt-4-powered-security-copilot,MSFT,Zacks Commentary,"Microsoft (MSFT) announces the release of Microsoft Security Copilot, a generative AI solution based on GPT-4 and its proprietary security models.",Technology
,2023-03-29 10:15:26,"Google, others say Uganda anti-LGBTQ bill bad for business",https://apnews.com/article/lgbtq-rights-uganda-africa-gay-business-b2168a92d8eb2bd0448b629fc7f06864,MSFT,Associated Press,"A gay Ugandan man holds a pride sign as he poses for a photograph in Uganda Saturday, March 25, 2023. A prominent leader of Uganda's LGBTQ community on Thursday described anguished calls by others like him who are concerned for their safety after the passing of a harsh new anti-gay bill. ( AP ...",Technology
,2023-03-29 10:00:00,Xoriant X-CELERATE Insights Analytics Solution Now Available in the Microsoft Azure Marketplace,https://www.prnewswire.com/news-releases/xoriant-x-celerate-insights-analytics-solution-now-available-in-the-microsoft-azure-marketplace-301784596.html,MSFT,PR Newswire,Xoriant X-CELERATE Insights Analytics Solution Now Available in ... PR ...,Technology
,2023-03-29 09:53:11,"How Shopify, Unity Software, and Others Are Unlocking Growth With Generative AI",https://www.fool.com/investing/2023/03/29/how-shopify-unity-software-and-others-are-unlockin/,MSFT,Motley Fool,Could the ease of using creative software bring a new wave of users and customers to these platforms?,Technology
,2023-03-29 09:49:15,"Top Stories Wednesday, Mar. 29: BYD Defers US Debut, Alibaba's Split Sparks Layoff Concerns, Apple Launches Much-Awaited' Pay Later' Service: Today's Top Stories - Apple  ( NASDAQ:AAPL ) , adidas  ( OTC:ADDYY ) ",https://www.benzinga.com/news/large-cap/23/03/31548519/byd-defers-us-debut-alibabas-split-sparks-layoff-concerns-apple-launches-much-awaited-pay-later-se,MSFT,Benzinga,"BYD Co., Ltd. BYDDF BYDDY does not propose to foray into the U.S. passenger car market for now, founder Wang Chuanfu said. At a post-earnings briefing on Wednesday, the Chinese Tesla, Inc TSLA rival said that its home market of China has already entered a ""full-expansion phase"" for new-energy ...","Retail & Wholesale,Manufacturing,Earnings,Technology,Finance"
,2023-03-29 09:48:38,Elon Musk And Tech Leaders Call For AI 'Pause' Over Risks To Humanity,https://www.forbes.com/sites/roberthart/2023/03/29/elon-musk-and-tech-leaders-call-for-ai-pause-over-risks-to-humanity/,MSFT,Forbes,"Labs have been ""locked in an out-of-control race to develop and deploy ever more powerful digital minds that no one-not even their creators-can understand, predict, or reliably control,"" said an open letter signed by the likes of Apple cofounder Steve Wozniak and politician Andrew Yang.",Technology
,2023-03-29 09:37:00,"Stock Market News for Mar 29, 2023",https://www.zacks.com/stock/news/2071852/stock-market-news-for-mar-29-2023,MSFT,Zacks Commentary,"U.S. stocks ended marginally lower on Tuesday, led by a selloff in tech stocks after a solid run in recent times as investors assessed the state of the nation's banking sector and economy's health.","Economy - Monetary,Economy - Fiscal,Financial Markets,Technology"
,2023-03-29 09:34:00,Elon Musk Calls for Pause on ChatGPT-Style AI,https://www.barrons.com/articles/elon-musk-chatgpt-ai-pause-microsoft-alphabet-4dad487c,MSFT,Barrons,Elon Musk and a number of artificial-intelligence researchers have called on companies to pause in developing more powerful AI systems in a letter that comes as the AI race between Alphabet and Microsoft increasingly drives their stocks.,"Technology,Manufacturing"
,2023-03-29 09:00:00,Do Cloud Leaders Retain Their Dominance Despite Semiconductor Breakthroughs?,https://www.fool.com/investing/2023/03/29/do-cloud-leaders-retain-their-dominance-despite-se/,MSFT,Motley Fool,Or do semiconductor advancements like Nvidia's GPUs level the playing field?,"Technology,Retail & Wholesale,Manufacturing"
,2023-03-29 09:00:00,Aware Appoints Kevin Colón as Chief Revenue Officer,https://www.prnewswire.com/news-releases/aware-appoints-kevin-colon-as-chief-revenue-officer-301784599.html,MSFT,PR Newswire,"COLUMBUS, Ohio, March 29, 2023 /PRNewswire/ -- , the leader in contextual intelligence, has appointed Kevin Colón as Chief Revenue Officer.","Life Sciences,IPO,Earnings,Real Estate & Construction,Technology,Finance"
,2023-03-29 08:45:00,The Curious Dilemma Of ESG Investing And Your Retirement,https://www.forbes.com/sites/chriscarosa/2023/03/29/the-curious-dilemma-of-esg-investing-and-your-retirement/,MSFT,Forbes,What's ESG got to do with your retirement savings and why is the government so interested in it?,"Technology,Financial Markets,Manufacturing"
,2023-03-29 08:45:00,Is Activision Blizzard Stock a Buy Even Without the Microsoft Deal?,https://www.fool.com/investing/2023/03/29/is-activision-stock-a-buy-even-without-deal/,MSFT,Motley Fool,Activision's recent game releases have seen solid success.,"Technology,Financial Markets"
,2023-03-29 08:37:00,3 Segments of Software Set to Soar,https://www.zacks.com/commentary/2071735/3-segments-of-software-set-to-soar,MSFT,Zacks Commentary,"After a rough 2022, software stocks have come back with a vengeance in 2023. Currently, many fundamentally sound companies are setting up in constructive technical patterns.","Earnings,Technology"
,2023-03-29 08:30:00,6 Catalysts to Lead to a 2023 Equity Surge,https://www.zacks.com/commentary/2071606/6-catalysts-to-lead-to-a-2023-equity-surge,MSFT,Zacks Commentary,"The headlines are scary, areas of the market are volatile, and the future is always uncertain. However, investors who can look beyond the obvious and go against the crowd will likely have the upper hand moving forward.","Economy - Monetary,Financial Markets,Manufacturing,Earnings,Technology,Finance"
,2023-03-29 08:15:00,Dow Futures Rally 225 Points; Lululemon Soars On Strong Earnings,https://www.investors.com/market-trend/stock-market-today/dow-jones-futures-rally-lululemon-soars-on-strong-earnings-results/,MSFT,Investors Business Daily,Dow Futures Rally 225 Points. Lululemon Soars On Strong Earnings Investor's Business Daily ...,"Retail & Wholesale,Financial Markets,Manufacturing,Earnings,Technology,Finance"
,2023-03-29 08:00:00,LeapXpert Secures a $22 Million Series A+ to Meet Growing Demand for Its Communications Platform,https://www.prnewswire.com/il/news-releases/leapxpert-secures-a-22-million-series-a-to-meet-growing-demand-for-its-communications-platform-301784402.html,MSFT,PR Newswire,LeapXpert Secures a $22 Million Series A+ to Meet Growing ... PR ...,"Technology,Financial Markets"
,2023-03-29 08:00:00,LeapXpert Secures a $22 Million Series A+ to Meet Growing Demand for Its Communications Platform,https://www.prnewswire.com/news-releases/leapxpert-secures-a-22-million-series-a-to-meet-growing-demand-for-its-communications-platform-301784402.html,MSFT,PR Newswire,LeapXpert Secures a $22 Million Series A+ to Meet Growing ... PR ...,"Technology,Financial Markets"
,2023-03-29 08:00:00,Navisite Announces Key Executive Appointments,https://www.prnewswire.com/news-releases/navisite-announces-key-executive-appointments-301784248.html,MSFT,PR Newswire,New leadership for Navisite's Application Managed and Professional Services aligned to help companies drive business transformation,"Retail & Wholesale,Technology"
,2023-03-29 08:00:00,How Microsoft And Google Beat Apple And Amazon To The Top In Generative AI,https://www.investors.com/news/technology/artificial-intelligence-how-microsoft-and-google-beat-apple-and-amazon-in-generative-ai/,MSFT,Investors Business Daily,How Microsoft And Google Beat Apple And Amazon To The Top In ... Investor's Business Daily ...,"Retail & Wholesale,Financial Markets,Manufacturing,Earnings,Technology,Finance"
,2023-03-29 07:30:28,Microsoft Taps OpenAI's Latest GPT-4 For Cybersecurity Solutions - Microsoft  ( NASDAQ:MSFT ) ,https://www.benzinga.com/news/23/03/31542861/microsoft-taps-openais-latest-gpt-4-for-cybersecurity-solutions,MSFT,Benzinga,"Microsoft Corp MSFT launched Microsoft Security Copilot on Tuesday, bringing OpenAI's latest GPT-4 generative AI to cybersecurity. With Copilot, defenders can quickly detect and respond to threats and better understand the threat landscape overall.","Real Estate & Construction,Technology"
,2023-03-29 06:40:08,Everything you need to know about artificial intelligence: What is it used for?,https://www.foxbusiness.com/technology/everything-about-artificial-intelligence,MSFT,Fox Business News,"Artificial intelligence is the leading innovation in the technology sector today, offering limitless opportunities to its users while also representing an existential threat to some white-collar workers and companies.","Technology,Financial Markets"
,2023-03-29 06:35:00,3 Things About Airbnb That Smart Investors Know,https://www.fool.com/investing/2023/03/29/3-things-about-airbnb-that-smart-investors-know/,MSFT,Motley Fool,Growth isn't the only thing this stock has going for it.,"Energy & Transportation,Technology,Financial Markets"
,2023-03-29 06:34:00,"Tesla rival Lucid plans layoffs, as manufacturing and production challenges mount for EV startups",https://www.businessinsider.com/lucid-layoffs-ev-tesla-challenges-disney-metaverse-tiktok-ai-investing-2023-3,MSFT,Business Insider,"Lucid Plans Layoffs, As Manufacturing and Production Challenges ... - Business Insider ...","Retail & Wholesale,Financial Markets,Manufacturing,Technology"
,2023-03-29 06:28:33,"Elon Musk Signs Open Letter To Pause Supercharged AI Trials - Microsoft  ( NASDAQ:MSFT ) , Alphabet  ( NASDAQ:GOOG ) , Alphabet  ( NASDAQ:GOOGL ) ",https://www.benzinga.com/news/23/03/31543935/elon-musk-steve-wozniak-pinterest-founder-sign-open-letter-to-pause-trials-of-ai-more-powerful-than,MSFT,Benzinga,"Elon Musk and Steve Wozniak are among the 1000+ signatories who have signed an ""open letter"" calling for a pause on training systems exceeding OpenAI's GPT-4.",Technology
,2023-03-29 06:20:09,Is Nuveen ESG Large-Cap Growth ETF  ( NULG )  a Strong ETF Right Now?,https://www.zacks.com/stock/news/2071667/is-nuveen-esg-large-cap-growth-etf-nulg-a-strong-etf-right-now,MSFT,Zacks Commentary,Smart Beta ETF report for ...,"Retail & Wholesale,Financial Markets,Manufacturing,Earnings,Technology"
