id,publish_time,title,article_url,ticker,publisher,description,keywords
,2023-03-05 11:40:05,'I got you': A stranger stepped up to pay for a man's groceries after his card declined and now the 2 are 'friends for life',https://africa.businessinsider.com/news/i-got-you-a-stranger-stepped-up-to-pay-for-a-mans-groceries-after-his-card-declined/6zwzdsb,META,Business Insider,'I got you': A stranger stepped up to pay for a man's groceries after ... - Business Insider Africa ...,Technology
,2023-03-05 11:10:00,"3 Top Trends to Invest $1,000 in Right Now",https://www.fool.com/investing/2023/03/05/3-top-trends-to-invest-1000-in-right-now/,META,Motley Fool,Investing in big themes could be a worthwhile strategy.,"Retail & Wholesale,Financial Markets,Earnings,Technology"
,2023-03-05 10:38:16,Her cheer team didn't show up to their competition. But this 8-year-old decided to compete solo - and won 1st place.,https://africa.businessinsider.com/news/her-cheer-team-didnt-show-up-to-their-competition-but-this-8-year-old-decided-to/skhzzc9,META,Business Insider,Her cheer team didn't show up to their competition. But this 8-year ... - Business Insider Africa ...,Technology
,2023-03-05 10:02:28,Bella Ramsey Promises A 'Massively Divisive' The Last Of Us Season 1 Finale,https://www.forbes.com/sites/paultassi/2023/03/05/bella-ramsey-promises-a-massively-divisive-the-last-of-us-season-1-finale/,META,Forbes,"The Last of Us season 1's ending is nearly upon us. It's not this week, but next, as it ends on Episode 9, oddly, and some game fans are a bit concerned it may be rushing through the final chapters a bit.",Technology
,2023-03-05 09:52:00,Is Meta Stock a Buy Now?,https://www.fool.com/investing/2023/03/05/is-meta-stock-a-buy-now/,META,Motley Fool,Meta Platforms' stock is not for everyone.,"Financial Markets,Earnings,Technology,Economy - Macro"
,2023-03-05 09:50:17,"The evolution of Motorola phones, from the bag phone to the iconic Razr flip phone that's making a comeback this year",https://africa.businessinsider.com/news/the-evolution-of-motorola-phones-from-the-bag-phone-to-the-iconic-razr-flip-phone/2fthjt5,META,Business Insider,"The evolution of Motorola phones, from the bag phone to the iconic ... - Business Insider Africa ...","Mergers & Acquisitions,Technology"
,2023-03-05 09:47:31,"'Attack On Titan' Season 4, Part 3, Part 2 Gets A Release Date, And Yes, It's Really The End",https://www.forbes.com/sites/paultassi/2023/03/05/attack-on-titan-season-4-part-3-part-2-gets-a-release-date-and-yes-its-really-the-end/,META,Forbes,"'Attack On Titan' Season 4, Part 3, Part 2 has a release date. It should be the last episodes.",Technology
,2023-03-05 09:23:06,Late-Breaking Data from Landmark COAPT Trial Show Long-Term Benefits of Abbott's MitraClip Device,https://investingnews.com/late-breaking-data-from-landmark-coapt-trial-show-long-term-benefits-of-abbott-s-mitraclip-device/,META,Investing News Network,"Abbott ( NYSE: ABT ) today announced late-breaking data for MitraClip™, the leading therapy to treat leaky valves in people with mitral regurgitation ( MR ) , that demonstrate long-term benefits of the device in patients battling heart failure.",Technology
,2023-03-05 09:07:00,Late-Breaking Data from Landmark COAPT™ Trial Show Long-Term Benefits of Abbott's MitraClip™ Device,https://www.prnewswire.com/news-releases/late-breaking-data-from-landmark-coapt-trial-show-long-term-benefits-of-abbotts-mitraclip-device-301762821.html,META,PR Newswire,Late-Breaking Data from Landmark COAPT™ Trial Show Long-Term ... PR ...,Technology
,2023-03-05 08:19:00,Salesforce's Marc Benioff says tech CEOs everywhere might soon unleash their inner Elons,https://www.businessinsider.com/insider-weekly-tesla-salesforce-elon-musk-marc-benioff-david-solomon-2023-3,META,Business Insider,Salesforce CEO Marc Benioff Talks Elon Musk's Approach - Business Insider ...,"Economy - Monetary,Financial Markets,Manufacturing,Technology,Finance"
,2023-03-05 08:00:00,5 side hustles that can make you hundreds a month with only a few hours of work and no up-front costs,https://www.businessinsider.com/side-hustles-earn-hundreds-month-indoors-2023-3,META,Business Insider,5 Side Hustles Than Can Earn You Hundreds a Month in a Few Hours - Business Insider ...,Technology
,2023-03-05 07:58:00,It's Hell Week on Wall Street | Business,https://edition.cnn.com/2023/03/05/investing/stocks-week-ahead,META,CNN,It's Hell Week on Wall Street CNN International ...,"Technology,Finance,Economy - Monetary,Economy - Fiscal,Retail & Wholesale,Manufacturing,Earnings"
,2023-03-05 07:58:00,It's Hell Week on Wall Street | Business,https://www.cnn.com/2023/03/05/investing/stocks-week-ahead/index.html,META,CNN,It's Hell Week on Wall Street ...,"Technology,Finance,Economy - Monetary,Economy - Fiscal,Retail & Wholesale,Manufacturing,Earnings"
,2023-03-05 07:10:19,Ready for talks with BJP on constitutional rights of Tripura's indigenous people: Tipra Motha chief | The Financial Express,https://www.financialexpress.com/india-news/ready-for-talks-with-bjp-on-constitutional-rights-of-tripuras-indigenous-people-tipra-motha-chief/3000239/,META,The Financial Express,Ready for talks with BJP on constitutional rights of Tripura's ... The Financial Express ...,"Economy - Monetary,Technology"
,2023-03-05 07:06:04,"Another Norfolk Southern train has derailed in Ohio, causing mass power outages",https://africa.businessinsider.com/transportation/another-norfolk-southern-train-has-derailed-in-ohio-causing-mass-power-outages/6c9bsnc,META,Business Insider,"Another Norfolk Southern train has derailed in Ohio, causing mass ... - Business Insider Africa ...","Energy & Transportation,Technology"
,2023-03-05 07:06:04,"Another Norfolk Southern train derailed in Ohio, causing mass power outages",https://africa.businessinsider.com/transportation/another-norfolk-southern-train-derailed-in-ohio-causing-mass-power-outages/6c9bsnc,META,Business Insider,"Another Norfolk Southern train has derailed in Ohio, causing mass ... - Business Insider Africa ...","Energy & Transportation,Technology"
,2023-03-05 07:06:04,"Another Norfolk Southern train has derailed in Ohio, causing mass power outages",https://www.businessinsider.com/ohio-another-norfolk-southern-train-derailed-in-ohio-power-outages-2023-3,META,Business Insider,"Ohio: Another Norfolk Southern Train Derailed in Ohio, Power Outages - Business Insider ...","Energy & Transportation,Technology"
,2023-03-05 07:06:04,"Another Norfolk Southern train has derailed in Ohio, causing mass power outages",https://markets.businessinsider.com/news/stocks/ohio-another-norfolk-southern-train-derailed-in-ohio-power-outages-2023-3,META,Business Insider,"• This follows a derailment on February 3, which caused a major chemical spill. • No cause has been given for this derailment. A Norfolk Southern train derailed on Saturday in Springfield, Ohio, Clark County officials have said.","Energy & Transportation,Technology"
,2023-03-05 06:50:00,Chris Rock says he tried to call Will Smith to offer his 'condolences' after Jada Pinkett Smith publicly discussed her affair,https://africa.businessinsider.com/celebrity/chris-rock-says-he-tried-to-call-will-smith-to-offer-his-condolences-after-jada/jlsfk08,META,Business Insider,Chris Rock says he tried to call Will Smith to offer his 'condolences ... - Business Insider Africa ...,"IPO,Technology"
,2023-03-05 06:30:00,A Bull Market Is Coming -- 3 Stocks Down at Least 30% to Buy Now,https://www.fool.com/investing/2023/03/05/bull-market-coming-stocks-down-buy-now-ttd-amat/,META,Motley Fool,These businesses are still growing and their stocks are poised to return to growth as well.,"Financial Markets,Manufacturing,Earnings,Technology"
,2023-03-05 06:14:00,"I tried a new app that promised to cure my addiction to social media, and it actually worked",https://www.businessinsider.com/cure-screen-time-social-media-phone-addiction-app-one-sec-2023-3,META,Business Insider,"A Simple Trick Helped Me Cut Back on Screen Time, Break My ... - Business Insider ...",Technology
,2023-03-05 05:30:00,"Chris Rock says Will Smith's Oscars slap 'still hurts' a year later, but insists he'll never 'cry' about it",https://africa.businessinsider.com/entertainment/chris-rock-says-will-smiths-oscars-slap-still-hurts-a-year-later-but-insists-hell/87shpc1,META,Business Insider,"Chris Rock says Will Smith's Oscars slap 'still hurts' a year later, but ... - Business Insider Africa ...",Technology
,2023-03-05 04:11:43,Syska launches 'Styles you as you' campaign to celebrate women's day | The Financial Express,https://www.financialexpress.com/brandwagon/syska-launches-styles-you-as-you-campaign-to-celebrate-womens-day/3000165/,META,The Financial Express,Syska launches 'Styles you as you' campaign to celebrate women's ... The Financial Express ...,Technology
,2023-03-05 04:00:33,I was fired from my teaching job for being an OnlyFans creator. I then made more than my annual salary in 6 months.,https://africa.businessinsider.com/careers/i-was-fired-from-my-teaching-job-for-being-an-onlyfans-creator-i-then-made-more-than/24949zy,META,Business Insider,I was fired from my teaching job for being an OnlyFans creator. I then ... - Business Insider Africa ...,"Earnings,Technology"
,2023-03-05 04:00:33,I was fired from my teaching job for being an OnlyFans creator. I then made more than my annual salary in 6 months.,https://www.businessinsider.com/teacher-fired-onlyfans-creator-made-annual-salary-in-6-months-2023-3,META,Business Insider,Teacher Fired for Being OnlyFans Creator Made Annual Salary in 6 ... - Business Insider ...,"Earnings,Economy - Monetary,Technology"
,2023-03-05 01:24:00,"Meta to modify its controversial cross-check programme on FB, Insta",https://www.business-standard.com/article/international/meta-to-modify-its-controversial-cross-check-programme-on-fb-insta-123030500176_1.html,META,Business Standard,Meta ( formerly Facebook ) has agreed to modify Facebook and Instagram's cross-check programme to make it more transparent through regular reporting. The cross-check programme exempts high-profile users from the automated moderation system.,Technology
,2023-03-05 01:15:36,"From Disney to Google, here's a look at how long it took for these companies to reach a $100 Billion valuation | The Financial Express",https://www.financialexpress.com/lifestyle/from-disney-to-google-heres-a-look-at-how-long-it-took-for-these-companies-to-reach-a-100-billion-valuation/3000016/,META,The Financial Express,"From Disney to Google, here's a look at how long it took for these ... The Financial Express ...","IPO,Technology"
,2023-03-04 22:17:07,Estonians Go To The Polls With Parties Split Over Ukraine Aid,https://www.barrons.com/news/estonia-goes-to-polls-with-parties-split-on-ukraine-aid-eff79751,META,Barrons,Estonia Goes To Polls With Parties Split On Ukraine Aid ...,"Economy - Monetary,Technology"
,2023-03-04 22:17:07,Estonians Go To The Polls With Parties Split Over Ukraine Aid,https://www.barrons.com/news/estonia-goes-to-polls-with-parties-split-on-ukraine-aid-eff79751,META,Barrons,Estonia Goes To Polls With Parties Split On Ukraine Aid ...,"Economy - Monetary,Technology"
,2023-03-04 22:08:42,Facebook and Google are handing over user data to help police prosecute abortion seekers,https://www.businessinsider.com/police-getting-help-social-media-to-prosecute-people-seeking-abortions-2023-2,META,Business Insider,Police Are Getting Help From Social Media Sites to Prosecute ... - Business Insider ...,Technology
,2023-03-04 22:08:42,Facebook and Google are handing over user data to help police prosecute abortion seekers,https://africa.businessinsider.com/politics/facebook-and-google-are-handing-over-user-data-to-help-police-prosecute-abortion/vp3qysw,META,Business Insider,Facebook and Google are handing over user data to help police ... - Business Insider Africa ...,Technology
,2023-03-04 21:47:20,Is your Airbnb watching you? Hosts and guests often clash over security cameras,https://africa.businessinsider.com/news/is-your-airbnb-watching-you-hosts-and-guests-often-clash-over-security-cameras/w7tbns3,META,Business Insider,Is your Airbnb watching you? Hosts and guests often clash over ... - Business Insider Africa ...,Technology
,2023-03-04 17:32:58,'Trauma entrepreneurs' are accused of using tragedy to make a profit - here's how after a recent college shooting,https://africa.businessinsider.com/retail/trauma-entrepreneurs-are-accused-of-using-tragedy-to-make-a-profit-heres-how-after-a/wntn1p8,META,Business Insider,'Trauma entrepreneurs' are accused of using tragedy to make a ... - Business Insider Africa ...,Technology
,2023-03-04 17:00:00,"INDIAN MOTORCYCLE & JACK DANIEL'S® CELEBRATE AMERICAN CRAFTSMANSHIP WITH OLD NO. 7®-INSPIRED, LIMITED-EDITION INDIAN CHIEF BOBBER DARK HORSE",https://www.benzinga.com/pressreleases/23/03/n31207763/indian-motorcycle-jack-daniels-celebrate-american-craftsmanship-with-old-no-7-inspired-limited-edi,META,Benzinga,"Only 177 Available Globally, First Motorcycle Ever to Feature Old No. 7® Whiskey Mixed within Bike's Super Graphite Paint",Technology
,2023-03-04 16:31:18,'Trauma entrepreneurs' are accused of using tragedy to make a profit - here's how after a recent college shooting,https://www.businessinsider.com/msu-shooting-businesses-market-apparel-school-2023-3,META,Business Insider,"MSU Shooting Used by Businesses to Market Apparel, School Says - Business Insider ...",Technology
,2023-03-04 15:03:00,"BLRX MONDAY DEADLINE: ROSEN, A GLOBAL AND LEADING LAW FIRM, Encourages BioLineRx Ltd. Investors with Losses to Secure Counsel Before Important March 6 Deadline in Securities Class Action Filed by the Firm - BLRX",https://www.prnewswire.com/news-releases/blrx-monday-deadline-rosen-a-global-and-leading-law-firm-encourages-biolinerx-ltd-investors-with-losses-to-secure-counsel-before-important-march-6-deadline-in-securities-class-action-filed-by-the-firm--blrx-301762487.html,META,PR Newswire,"BLRX MONDAY DEADLINE: ROSEN, A GLOBAL AND LEADING ... PR ...","Technology,Financial Markets"
,2023-03-04 13:31:00,"BROS EQUITY ALERT: ROSEN, GLOBAL INVESTOR COUNSEL, Encourages Dutch Bros, Inc. Investors with Losses to Secure Counsel Before Important Deadline in Securities Class Action - BROS",https://www.prnewswire.com/news-releases/bros-equity-alert-rosen-global-investor-counsel-encourages-dutch-bros-inc-investors-with-losses-to-secure-counsel-before-important-deadline-in-securities-class-action--bros-301762517.html,META,PR Newswire,"BROS EQUITY ALERT: ROSEN, GLOBAL INVESTOR COUNSEL ... PR ...","Technology,Financial Markets"
,2023-03-04 12:12:00,"ROSEN, A HIGHLY RECOGNIZED LAW FIRM, Encourages Caribou Biosciences, Inc. Investors to Secure Counsel Before Important Deadline in Securities Class Action - CRBU - Caribou Biosciences  ( NASDAQ:CRBU ) ",https://www.benzinga.com/pressreleases/23/03/g31207450/rosen-a-highly-recognized-law-firm-encourages-caribou-biosciences-inc-investors-to-secure-counsel-,META,Benzinga,"NEW YORK, March 04, 2023 ( GLOBE NEWSWIRE ) -- WHY: Rosen Law Firm, a global investor rights law firm, reminds purchasers of the stock of Caribou Biosciences, Inc.","Life Sciences,IPO,Financial Markets,Technology"
,2023-03-04 12:03:00,The Fundamentals of Value Investing,https://www.fool.com/retirement/2023/03/04/the-fundamentals-of-value-investing/,META,Motley Fool,"In this podcast, we've got a primer on value investing, or trying to find out how much a company is worth, and buying shares for less.","Retail & Wholesale,Financial Markets,Manufacturing,Technology"
,2023-03-04 11:53:13,New Data Show Superiority of Abbott's TriClip Device Compared to Medical Therapy for Tricuspid Regurgitation,https://investingnews.com/new-data-show-superiority-of-abbott-s-triclip-device-compared-to-medical-therapy-for-tricuspid-regurgitation/,META,Investing News Network,"Abbott ( NYSE: ABT ) today announced late-breaking data for the TriClip™ transcatheter edge-to-edge repair ( TEER ) system, a first-of-its-kind minimally invasive device designed specifically for tricuspid heart valve repair.",Technology
