id,publish_time,title,article_url,ticker,publisher,description,keywords
,2023-04-07 14:21:53,"Nancy Pelosi Exercises Options To Buy $1.6M In Apple Shares, Invests In This Shell Company - Apple  ( NASDAQ:AAPL ) ",https://www.benzinga.com/government/23/04/31713298/nancy-pelosi-exercises-options-to-buy-1-6m-in-apple-shares-invests-in-this-shell-company,AAPL,Benzinga,"Former House speaker and U.S. Rep. Nancy Pelosi ( D-Calif ) , whose trades while serving in Congress have invariably raised eyebrows, recently reported two transactions. Apple Picking: Pelosi exercised 100 Apple, Inc.","Technology,Financial Markets"
,2023-04-07 14:06:00,"A new Steve Jobs book of speeches, interviews and photos will be free to download - here's where to get it",https://www.marketwatch.com/story/a-new-steve-jobs-book-of-speeches-interviews-and-photos-will-be-free-to-download-heres-where-to-get-it-af1755b1,AAPL,MarketWatch,'Make Something Wonderful' - an intimate look at the Apple founder's life in his own words - will be available online April ...,Technology
,2023-04-07 09:59:52,Is Lumentum Stock a Buy Now?,https://www.fool.com/investing/2023/04/07/is-lumentum-stock-a-buy-now/,AAPL,Motley Fool,The optical chip and laser manufacturer faces a lot of near-term headwinds.,"Financial Markets,Manufacturing,Earnings,Technology"
,2023-04-07 07:00:00,$1 Billion Money Manager Shares Offbeat Stock Picks,https://www.investors.com/etfs-and-funds/etfs/best-etfs-billion-money-manager-shares-offbeat-stock-picks/,AAPL,Investors Business Daily,Best ETFs: $1 Billion Money Manager Shares His Offbeat Stock ... Investor's Business Daily ...,"Technology,Finance,Economy - Monetary,Retail & Wholesale,Financial Markets,Manufacturing,Earnings"
,2023-04-07 06:04:00,"Futures: Jobs Report Looms, Tesla Cuts EV Prices Again",https://www.investors.com/market-trend/stock-market-today/dow-jones-futures-jobs-report-tesla-cuts-u-s-ev-prices-again/,AAPL,Investors Business Daily,"Dow Jones futures were about unchanged early Friday, along with S&P 500 futures and Nasdaq futures. The March jobs report looms while Tesla ( TSLA ) cut U.S. prices on all its electric vehicles. But U.S. markets are closed today.","Life Sciences,Energy & Transportation,Technology,Finance,Financial Markets,Manufacturing,Earnings"
,2023-04-07 05:15:00,Stock Split Watch: Is Costco Next?,https://www.fool.com/investing/2023/04/07/stock-split-watch-is-costco-next/,AAPL,Motley Fool,"Trading near $500 per share, is Costco ready for a split?","Economy - Monetary,IPO,Retail & Wholesale,Financial Markets,Manufacturing,Technology"
,2023-04-07 05:06:00,These 2 Stocks Make Up 53% of Warren Buffett's $342 Billion Portfolio,https://www.fool.com/investing/2023/04/07/2-stocks-53-warren-buffett-342-billion-portfolio/,AAPL,Motley Fool,Portfolio concentration is the unsung hero of Berkshire Hathaway's long-term success.,"Economy - Monetary,Financial Markets,Earnings,Technology,Finance"
,2023-04-07 03:00:00,Tech Stocks Have Turned the Corner. Why Earnings Could Still Spell Trouble.,https://www.barrons.com/articles/tech-stocks-earnings-preview-2424eeae,AAPL,Barrons,Tech Stocks Have Been on Fire. Earnings Could Spell Trouble. ...,"Economy - Monetary,Manufacturing,Earnings,Technology"
,2023-04-07 00:48:18,"Tesla's Megapack Powers Apple's Renewable Energy Project - Apple  ( NASDAQ:AAPL ) , Tesla  ( NASDAQ:TSLA ) ",https://www.benzinga.com/news/23/04/31709884/tesla-showcases-megapack-battery-installation-paid-for-by-apple,AAPL,Benzinga,"Tesla Inc TSLA on Thursday flaunted one of the largest battery installations in the U.S. paid for by tech giant Apple Inc AAPL. What Happened: Tesla posted a video of its 240 MWh megapack at Cal Flats in Monterey County, California, on its official YouTube channel on Thursday.","Technology,Manufacturing"
,2023-04-06 22:18:00,Futures Fall As Jobs Report Looms; Two Giants Flash Buy Signals,https://www.investors.com/market-trend/stock-market-today/dow-jones-futures-market-rally-rebounds-into-jobs-report-google-alibaba-flash-buy-signals/,AAPL,Investors Business Daily,Dow Jones Futures: Market Rally Rebounds Into Jobs Report ... Investor's Business Daily ...,"Life Sciences,Energy & Transportation,Technology,Finance,Financial Markets,Manufacturing,Earnings"
,2023-04-06 16:50:00,Banking Crisis: Implications for ETF Investors,https://www.zacks.com/stock/news/2075775/banking-crisis-implications-for-etf-investors,AAPL,Zacks Commentary,Should investors look for opportunities amid banking turmoil?,"Economy - Monetary,Financial Markets,Earnings,Technology,Finance"
,2023-04-06 16:25:58,Taking on the Trillion Dollar IoT Market: One Startup Says AI-Based Data Compaction Can Increase Bandwidth by 300%,https://www.benzinga.com/news/23/04/31706034/taking-on-the-trillion-dollar-iot-market-one-startup-says-ai-based-data-compaction-can-increase-band,AAPL,Benzinga,"There are over 64 zettabytes of data in the global data sphere. The largest tech giants in the world like Amazon.com Inc., Apple Inc, Microsoft Corp, and Meta Platforms Inc. all live and breathe in the world of data.","Technology,Financial Markets,Manufacturing"
,2023-04-06 16:04:52,What Is the Law of Supply and Demand?,https://www.fool.com/terms/s/supply-and-demand/,AAPL,Motley Fool,"Most people have heard of the law of supply and demand, but you might not know exactly what it means. Supply and demand are two of the most fundamental concepts in economics, and their interaction is key to determining the price of a product in a free market as well as to understanding the way ...","Technology,Financial Markets"
,2023-04-06 15:03:00,Dow Jones Off Lows As Bullard Says This; Data Weakens Ahead Of Key Jobs Report; AMC Stock Soars,https://www.investors.com/market-trend/stock-market-today/dow-jones-off-lows-as-fed-james-bullard-says-this-data-weakens-of-key-jobs-report-amc-stock-soars-apple-stock-microsoft-stock-costco-stock/,AAPL,Investors Business Daily,Dow Jones Off Lows As Bullard Says This. Data Weakens Ahead Of ... Investor's Business Daily ...,"Life Sciences,Technology,Finance,Economy - Monetary,Retail & Wholesale,Financial Markets,Manufacturing,Earnings"
,2023-04-06 14:41:00,Netflix  ( NFLX )  Expands International Content With Stolen,https://www.zacks.com/stock/news/2075762/netflix-nflx-expands-international-content-with-stolen,AAPL,Zacks Commentary,"Netflix (NFLX) is expanding international content with the adaptation of Ann-Helen Laestadius??? novel, Stolen, starring Elin Kristina Oskal in the leading role of Elsa.","Earnings,Technology"
,2023-04-06 12:55:37,"Q1 Earnings Preview: More Pain Seen For Bottom Lines As Inflation, High Rates Raise Pressure",https://www.benzinga.com/news/earnings/23/04/31702245/q1-earnings-preview-more-pain-seen-for-bottom-lines-as-inflation-high-rates-raise-pressure,AAPL,Benzinga,Financial industry turmoil and debate over the Fed's rate path set the stage for a Q1 earnings season that might raise more questions about corporate health than it answers. Major banks and airlines open the season in mid-April after a disappointing Q4 that saw S&P 500 earnings per share ( EPS ) ...,"Energy & Transportation,Technology,Economy - Monetary,Retail & Wholesale,Financial Markets,Manufacturing,Earnings"
,2023-04-06 12:01:55,"Re-Rating Disney: Analysts Eye DTC Victory with Pixar, Lucas, and Marvel in its Corner - Walt Disney  ( NYSE:DIS ) ",https://www.benzinga.com/news/23/04/31700177/re-rating-disney-analysts-eye-dtc-victory-with-pixar-lucas-and-marvel-in-its-corner,AAPL,Benzinga,Needham analyst Laura Martin reiterates a Hold rating on Walt Disney Co DIS. The re-rating reflects rising DTC losses and Martin's belief that consensus estimates for Disney are too high owing to high investment levels in DTC and another year of weak earnings from linear TV and the box office.,"Earnings,Technology,Financial Markets"
,2023-04-06 10:30:00,Ciena's stock pares losses as company reiterates forecast after Lumentum warning,https://www.marketwatch.com/story/cienas-stock-pares-losses-as-company-reiterates-forecast-after-lumentum-warning-cff7cf9d,AAPL,MarketWatch,"Ciena reaffirmed its outlook Thursday after Lumentum lowered its own forecast the previous afternoon, citing an order cancellation from a major customer.","Financial Markets,Manufacturing,Earnings,Technology"
,2023-04-06 10:07:18,Airbus SE to build new China single-aisle jet factory as Apple pulls back,https://www.business-standard.com/world-news/airbus-se-to-build-new-china-single-aisle-jet-factory-as-apple-pulls-back-123040601016_1.html,AAPL,Business Standard,Airbus SE to build new China single-aisle jet factory as Apple pulls ... Business Standard ...,"Technology,Manufacturing"
,2023-04-06 09:31:43,"Google's War on Loan Apps: Enhancing Privacy and Security for All Users - Alphabet  ( NASDAQ:GOOG ) , Alphabet  ( NASDAQ:GOOGL ) ",https://www.benzinga.com/news/23/04/31696385/googles-war-on-loan-apps-enhancing-privacy-and-security-for-all-users,AAPL,Benzinga,"On Wednesday, Alphabet Inc GOOG GOOGL Google shared plans to update policies for financial services apps listed on the Google Play store at the end of May to prevent the ""so-called"" loan apps from accessing user contacts or photos.","Technology,Financial Markets"
,2023-04-06 08:59:00,1 Valuable Lesson the SVB Collapse Taught Growth Investors,https://www.fool.com/investing/2023/04/06/1-valuable-growth-investors-learned-svb-collapse/,AAPL,Motley Fool,Understanding a company's cash position should be part of every investor's due diligence process.,"Economy - Monetary,Financial Markets,Earnings,Technology,Finance"
,2023-04-06 08:20:00,Futures Mixed Ahead Of Jobless Claims,https://www.investors.com/market-trend/stock-market-today/dow-jones-futures-rise-ahead-of-jobless-claims-costco-slides-on-surprise-sales-drop/,AAPL,Investors Business Daily,Dow Jones Futures Rise Ahead Of Jobless Claims. Costco Slides ... Investor's Business Daily ...,"Energy & Transportation,Technology,Finance,Retail & Wholesale,Financial Markets,Manufacturing,Earnings"
,2023-04-06 07:00:00,Is Apple's Headset a Dud Before It Arrives?,https://www.fool.com/investing/2023/04/06/is-apples-headset-a-dud-before-it-arrives/,AAPL,Motley Fool,"Apple's headset will likely be amazing, but will anyone buy it?",Technology
,2023-04-06 06:25:00,Futures muted as focus shifts to jobs data amid recession fears,https://www.reuters.com/markets/us/futures-muted-focus-shifts-jobs-data-amid-recession-fears-2023-04-06/,AAPL,Reuters,April 6 ( Reuters ) - U.S. stock index futures were subdued on Thursday as investors awaited jobs data to gauge the impact of the Federal Reserve's aggressive policy tightening on the U.S. economy.,"Economy - Monetary,Financial Markets,Manufacturing,Earnings,Technology"
,2023-04-06 06:20:07,Should WisdomTree U.S. Total Dividend ETF  ( DTD )  Be on Your Investing Radar?,https://www.zacks.com/stock/news/2075299/should-wisdomtree-us-total-dividend-etf-dtd-be-on-your-investing-radar,AAPL,Zacks Commentary,Style Box ETF report for DTD ...,"Financial Markets,Earnings,Energy & Transportation,Technology"
,2023-04-06 05:32:16,"S&P 500 Settles Lower, Market Volatility Rises - Apple  ( NASDAQ:AAPL ) , Amazon.com  ( NASDAQ:AMZN ) ",https://www.benzinga.com/news/earnings/23/04/31693068/s-p-500-settles-lower-market-volatility-rises,AAPL,Benzinga,"The S&P 500 closed lower on Wednesday, as weak economic data raised recession concerns. Private businesses in the U.S. added 145,000 jobs in March versus a revised 261,000 in February and compared to expectations of 200,000, the ADP said.","Financial Markets,Earnings,Energy & Transportation,Technology,Finance"
,2023-04-06 05:17:00,How to Find Undervalued Stocks? Here's Where I Start.,https://www.fool.com/investing/2023/04/06/how-to-find-undervalued-stocks-heres-where-i-start/,AAPL,Motley Fool,"With enough time and research, finding undervalued stocks can pay off big-time for investors.","Financial Markets,Earnings,Technology,Finance"
,2023-04-06 05:06:00,1 FAANG Stock to Buy Hand Over Fist in April and 1 to Avoid Like the Plague,https://www.fool.com/investing/2023/04/06/1-faang-stock-to-buy-in-april-1-avoid-like-plague/,AAPL,Motley Fool,"Among Meta Platforms (formerly Facebook), Apple, Amazon, Netflix, and Alphabet (formerly Google), there's one bargain-priced industry leader begging to be bought, as well as one outperformer that's now far too pricey.","Economy - Monetary,Retail & Wholesale,Financial Markets,Earnings,Technology,Finance"
,2023-04-06 05:05:00,Wall Street Says 3 of Q1's Hottest Tech Stocks Are Done Rallying... at Least for Now,https://www.fool.com/investing/2023/04/06/wall-street-q1-hot-technology-stocks/,AAPL,Motley Fool,There are reasons most analysts are sticking with their previously established valuation calls.,"IPO,Retail & Wholesale,Financial Markets,Manufacturing,Earnings,Technology"
,2023-04-06 04:58:59,Apple revealed its first India store in Mumbai: See Pics,https://www.moneycontrol.com/news/photos/business/apple-revealed-its-first-india-store-in-mumbai-see-pics-10372991.html,AAPL,Money Control,"Apple Inc on April 5 revealed the look of its first retail store in India, as several people tried to catch a glimpse outside the store's black and yellow artwork patterned after Mumbai's iconic taxis.","Technology,Retail & Wholesale"
,2023-04-06 04:09:58,Why Apple's First India Store Is Worrying Domestic Retailers - Apple  ( NASDAQ:AAPL ) ,https://www.benzinga.com/news/23/04/31691949/apple-dealers-are-worried-about-iphone-makers-entry-into-indian-retail-space-will-be-a-challenging-s,AAPL,Benzinga,Apple Inc AAPL for years operated in the Indian market via resellers and their brick-and-mortar stores but the company is now finally opening its first retail store in Mumbai - but that has the dealers worried.,Technology
,2023-04-06 02:47:04,Not Tesla Or Apple: GenZ's Favorite Employer Is This Silicon Valley Giant - Alphabet  ( NASDAQ:GOOGL ) ,https://www.benzinga.com/news/23/04/31691580/not-tesla-or-apple-genzs-favorite-employer-is-this-silicon-valley-giant-despite-massive-layoffs,AAPL,Benzinga,"The most favored employer tag among college students went to a company that has in recent times announced large-scale layoffs and is contemplating cutting back to perks and amenities. What Happened: Google parent Alphabet, Inc.","Technology,Manufacturing"
,2023-04-06 02:15:00,How to Invest in China Now,https://www.barrons.com/articles/how-to-invest-in-china-now-71ecea95,AAPL,Barrons,"You're a China investor even if you'd rather not be one. Consider that the largest U.S. companies most likely in your portfolio either are selling to Chinese consumers-such as Starbucks ( ticker: SBUX ) and McDonald's ( MCD ) -or are manufacturing their goods in Chinese factories, such as Walmart ...","Technology,Retail & Wholesale,Manufacturing"
,2023-04-06 02:08:04,"Apple Pay Users, Here's How You Can Score Free McDonald's Chicken McNuggets - Apple  ( NASDAQ:AAPL ) , McDonald's  ( NYSE:MCD ) ",https://www.benzinga.com/news/23/04/31691384/cluckin-good-apple-pay-users-you-can-score-free-mcdonalds-chicken-mcnuggets,AAPL,Benzinga,Apple Inc. AAPL has teamed up with McDonald's Corp. MCD to provide a limited-time promotion exclusively for Apple Pay users. What Happened: McDonald's and Apple have teamed up to provide customers with a special promotion - free Chicken McNuggets with orders placed and paid for through Apple Pay.,"Technology,Retail & Wholesale"
,2023-04-06 01:45:00,Why Is Apple's Next Earnings Report Coming So Late?,https://www.barrons.com/articles/apple-stock-price-earnings-late-900904f,AAPL,Barrons,"Apple has scheduled its March quarter earnings announcement for May 4, which is not exactly a huge breaking news event-except the date is unusually late, and that has investors wondering if there's a reason for the longer-than-usual delay.","Earnings,Technology"
,2023-04-05 21:30:00,One important lesson Tim Cook learned from Apple founder Steve Jobs: GQ interview,https://www.marketwatch.com/story/this-is-one-important-lesson-tim-cook-learned-from-apple-founder-steve-jobs-gq-interview-cc45cdd0,AAPL,MarketWatch,"Tim Cook, the CEO of Apple, says he learned to avoid being dogmatic from Steve Jobs, the founder of the Cupertino, Calif.-based company who died 12 years ago.","Economy - Monetary,Technology"
,2023-04-05 21:21:15,"TSLA, AAPL, SCLX, PLUG, COST: Top Trending Stocks - Apple  ( NASDAQ:AAPL ) , Costco Wholesale  ( NASDAQ:COST ) , Tesla  ( NASDAQ:TSLA ) , Scilex Holding  ( NASDAQ:SCLX ) , Plug Power  ( NASDAQ:PLUG ) ",https://www.benzinga.com/news/23/04/31690716/tesla-apple-scilex-holding-plug-power-costco-why-these-5-stocks-are-drawing-investors-attention-toda,AAPL,Benzinga,"U.S. markets ended mixed on Wednesday after economic data releases sparked fears of recession among investors and traders. What Happened: The Institute for Supply Management said its non-manufacturing PMI declined to 51.2 last month from 55.1 in February, indicating the services sector slowed ...","Retail & Wholesale,Financial Markets,Manufacturing,Earnings,Technology,Finance"
