id,publish_time,title,article_url,ticker,publisher,description,keywords
,2023-03-31 17:13:00,Market Rally Builds Momentum; Tesla Breaks Out With Deliveries Due,https://www.investors.com/market-trend/stock-market-today/market-rally-builds-momentum-tesla-breaks-out-rivals-near-buy-points-with-ev-deliveries-due/,AAPL,Investors Business Daily,Market Rally Builds Momentum. Tesla Breaks Out With Deliveries Due Investor's Business Daily ...,"Life Sciences,Technology,Retail & Wholesale,Financial Markets,Manufacturing,Earnings,Real Estate & Construction"
,2023-03-31 17:00:00,Better VR Stock: AMD vs. Apple,https://www.fool.com/investing/2023/03/31/better-vr-stock-amd-vs-apple/,AAPL,Motley Fool,"The virtual and augmented reality markets are booming, and these companies are excellent ways to invest in the future of the industry.","Technology,Financial Markets,Manufacturing"
,2023-03-31 14:53:00,What tech bust? Big Tech stocks gained $2 trillion in roaring start to 2023,https://www.marketwatch.com/story/what-tech-bust-big-tech-stocks-gained-2-trillion-in-roaring-start-to-2023-3c34e576,AAPL,MarketWatch,"Big Tech had a big first quarter, with the largest 10 companies growing their value by nearly $2 trillion to start the year.","Retail & Wholesale,Financial Markets,Manufacturing,Technology"
,2023-03-31 14:19:03,How to Invest in Berkshire Hathaway Stock,https://www.fool.com/investing/how-to-invest/stocks/how-to-invest-in-berkshire-hathaway-stock/,AAPL,Motley Fool,Berkshire Hathaway ( NYSE:BRK.A ) ( NYSE:BRK.B ) is a holding company run by investing legend Warren Buffett. He took control of the former textile manufacturer in 1965 and transformed it into one of the largest companies in the world. It serves as his investment arm.,"Financial Markets,Manufacturing,Earnings,Technology,Finance"
,2023-03-31 14:18:59,Sigh of Relief: One Potential Headache Eases As February PCE Price Data Below Expectations,https://www.benzinga.com/markets/23/03/31614668/sigh-of-relief-one-potential-headache-eases-as-february-pce-price-data-below-expectations,AAPL,Benzinga,( Friday Market Open ) Today's data showing slower inflation growth could be welcomed by a market that's on the edge of its seat about the next interest rate move.,"Technology,Finance,Economy - Monetary,Economy - Fiscal,Retail & Wholesale,Financial Markets,Manufacturing,Earnings,Economy - Macro"
,2023-03-31 14:01:19,"GM plans to phase out Apple CarPlay in EVs, with Google's help",https://www.foxbusiness.com/technology/gm-plans-phase-apple-carplay-evs-googles-help,AAPL,Fox Business News,"General Motors plans to phase out widely-used Apple CarPlay and Android Auto technologies that allow drivers to bypass a vehicle's infotainment systems, shifting instead to built-in infotainment systems developed with Google for future electric vehicles.","Earnings,Technology,Manufacturing"
,2023-03-31 13:51:00,"Dow Jones Adds 250 Points As Critical Q1 Earnings Loom; Tesla, AI Stock Break Out",https://www.investors.com/market-trend/stock-market-today/dow-jones-rises-as-critical-first-quarter-earnings-loom-ai-stock-surges/,AAPL,Investors Business Daily,"Dow Jones Adds 250 Points As Critical Q1 Earnings Loom. Tesla, AI ... Investor's Business Daily ...","Life Sciences,Energy & Transportation,Technology,Finance,Economy - Monetary,Financial Markets,Manufacturing,Earnings"
,2023-03-31 12:51:00,2 Stocks to Watch From the Prospering Computer Industry,https://www.zacks.com/commentary/2073280/2-stocks-to-watch-from-the-prospering-computer-industry,AAPL,Zacks Commentary,"The Computer - Mini Computers industry is suffering from waning demand for PC, massive supply-chain and logistical issues, and geopolitical challenges. However, the strong demand for enterprise devices bodes well for Apple (AAPL) and HP (HPQ).","Economy - Monetary,Financial Markets,Manufacturing,Earnings,Technology"
,2023-03-31 12:15:00,Top and Flop ETFs of March,https://www.zacks.com/stock/news/2073245/top-and-flop-etfs-of-march,AAPL,Zacks Commentary,"Amid the wild swings in the stock market, the technology sector emerged as the biggest winner while banks lost billions.","Financial Markets,Earnings,Technology,Blockchain"
,2023-03-31 12:03:00,"How Apple Pay Later Will Pressure PayPal, Cash App And Affirm",https://www.investors.com/news/technology/aapl-stock-how-apple-pay-later-will-pressure-paypal-square-affirm/,AAPL,Investors Business Daily,"Apple's ( AAPL ) methodical move into consumer financing has progressed with the launch this week of buy now, pay later offerings. The move into consumer financing hasn't moved AAPL stock much, but investors took notice in other BNPL players, including PayPal Holdings ( PYPL ) , Square-parent ...","Financial Markets,Manufacturing,Earnings,Technology,Finance"
,2023-03-31 11:40:37,"GM Taps Google To Phase Out Apple CarPlay From EVs Starting With 2024 Chevrolet Blazer - Alphabet  ( NASDAQ:GOOG ) , Alphabet  ( NASDAQ:GOOGL ) , Apple  ( NASDAQ:AAPL ) , General Motors  ( NYSE:GM ) ",https://www.benzinga.com/news/23/03/31610418/gm-taps-google-to-phase-out-apple-carplay-from-evs-starting-with-2024-chevrolet-blazer,AAPL,Benzinga,"General Motors Co GM plans to phase out the popular Apple Inc's AAPL Apple CarPlay and Android Auto technologies that allow drivers to bypass a vehicle's infotainment systems, starting with the 2024 Chevrolet Blazer.","Earnings,Technology,Manufacturing"
,2023-03-31 09:49:55,Apple Is Still a Buy Despite Market Rumors of an Impending Recession,https://www.fool.com/investing/2023/03/31/apple-is-still-a-buy-despite-market-rumors/,AAPL,Motley Fool,Even this famous consumer electronics company's growth and profits have declined in a worsening economic environment.,"Economy - Monetary,Economy - Fiscal,Financial Markets,Earnings,Technology"
,2023-03-31 09:32:00,Stocks Higher After Key Inflation Data,https://www.investors.com/market-trend/stock-market-today/dow-jones-futures-rise-ahead-of-key-inflation-data-stocks-to-buy-and-watch/,AAPL,Investors Business Daily,Dow Jones Rises After Cool Inflation Data. 6 Best Stocks To Buy ... Investor's Business Daily ...,"Technology,Finance,Economy - Monetary,Economy - Fiscal,Financial Markets,Manufacturing,Earnings"
,2023-03-31 09:31:00,"Stock Market News for Mar 31, 2023",https://www.zacks.com/stock/news/2073009/stock-market-news-for-mar-31-2023,AAPL,Zacks Commentary,"U.S. stocks closed higher on Thursday, with tech stocks extending their recent strong run as fears of a liquidity crisis spilling over in the banking sector eased, giving a boost to investors' confidence.","Economy - Monetary,Retail & Wholesale,Financial Markets,Manufacturing,Technology"
,2023-03-31 09:00:00,3 Things About Apple That Smart Investors Know,https://www.fool.com/investing/2023/03/31/3-things-about-apple-that-smart-investors-know/,AAPL,Motley Fool,This company is making waves in the finance industry and has a planned venture into mixed reality.,"Technology,Finance,Manufacturing"
,2023-03-31 08:15:19,"Top Stories Friday, Mar. 31: Tesla Recalls Some Semi-Trucks, Ford Slams Brakes On Self-Driving Dreams, TikTok Founder Meets Walmart Chief Privately - Tesla  ( NASDAQ:TSLA ) ",https://www.benzinga.com/news/earnings/23/03/31606909/tesla-recalls-some-semi-trucks-ford-slams-brakes-on-self-driving-dreams-tiktok-founder-meets-walmar,AAPL,Benzinga,"EV giant Tesla Inc TSLA is recalling thirty-five 2023 semi-trucks, citing trouble with the parking brake. The company said in a filing with the National Highway Traffic Safety Administration that the parking brake might not engage as expected when the driver releases the brakes.","Retail & Wholesale,Financial Markets,Manufacturing,Earnings,Real Estate & Construction,Technology"
,2023-03-31 08:08:59,"If You Invested $1000 In Apple When It Released Its Watch 8 Years Ago, Here's How Much You'd Have Now - Apple  ( NASDAQ:AAPL ) ",https://www.benzinga.com/trading-ideas/long-ideas/23/03/31603950/if-you-invested-1000-in-apple-when-it-released-its-watch-8-years-ago-heres-how-much-youd,AAPL,Benzinga,"Apple, Inc. AAPL is the most valued among all the global companies, thanks to the sticky ecosystem around its hardware products that have a strong appeal among its loyal user base. The latest statistics disclosed by the company show that Apple has more than two billion active devices.","Earnings,Technology,Financial Markets"
,2023-03-31 08:00:00,Which Is the Better Dividend Stock: Viatris or Apple?,https://www.fool.com/investing/2023/03/31/which-is-the-better-dividend-stock-viatris-or-appl/,AAPL,Motley Fool,"One has a higher dividend yield, but there's more to the story.","Life Sciences,Financial Markets,Earnings,Technology"
,2023-03-31 06:49:11,"US Appeals Court Rules In Favor Of Apple In Patent Infringement Case Against VirnetX - VirnetX Holding  ( NYSE:VHC ) , Apple  ( NASDAQ:AAPL ) ",https://www.benzinga.com/news/23/03/31604873/us-appeals-court-rules-in-favor-of-apple-in-patent-infringement-case-against-virnetx,AAPL,Benzinga,Apple Inc AAPL turned the tables in its favor by convincing a U.S. appeals court on Thursday to uphold a patent tribunal's ruling. The U.S. Court of Appeals for the Federal Circuit affirmed a decision from the U.S.,"Real Estate & Construction,Technology,Financial Markets"
,2023-03-31 06:20:09,Is WisdomTree U.S. Total Dividend ETF  ( DTD )  a Strong ETF Right Now?,https://www.zacks.com/stock/news/2072826/is-wisdomtree-us-total-dividend-etf-dtd-a-strong-etf-right-now,AAPL,Zacks Commentary,Smart Beta ETF report for DTD ...,"Energy & Transportation,Technology,Financial Markets"
,2023-03-31 06:20:06,Should Invesco S&P 500 Top 50 ETF  ( XLG )  Be on Your Investing Radar?,https://www.zacks.com/stock/news/2072833/should-invesco-sp-500-top-50-etf-xlg-be-on-your-investing-radar,AAPL,Zacks Commentary,Style Box ETF report for ...,"Technology,Finance,Financial Markets"
,2023-03-31 05:06:00,87% of Warren Buffett's More Than $6.1 Billion in Dividend Income Comes From These 7 Stocks,https://www.fool.com/investing/2023/03/31/87-warren-buffett-6-billion-dividend-from-7-stocks/,AAPL,Motley Fool,Over $5.3 billion of Berkshire Hathaway's $6.14 billion in annual dividends will be collected this year from just seven brand-name companies.,"Energy & Transportation,Technology,Finance,Economy - Monetary,Financial Markets,Manufacturing,Earnings"
,2023-03-31 01:36:38,"Apple MR Headset Delayed Again? Analysts See More Hurdles - Sony Group  ( NYSE:SONY ) , Apple  ( NASDAQ:AAPL ) ",https://www.benzinga.com/analyst-ratings/analyst-color/23/03/31603133/will-we-miss-out-on-next-iphone-moment-apple-analysts-see-armr-headset-hurdles,AAPL,Benzinga,Apple Inc.'s AAPL highly-anticipated mixed reality headset might not launch during the Worldwide Developer Conference or WWDC 2023 scheduled for June 5.,"Technology,Financial Markets"
,2023-03-31 00:45:52,"Apple TV Users Get Access To Neflix's Cheap Plan...But With Ads - Microsoft  ( NASDAQ:MSFT ) , Netflix  ( NASDAQ:NFLX ) , Alphabet  ( NASDAQ:GOOG ) , Alphabet  ( NASDAQ:GOOGL ) , Sony Group  ( NYSE:SONY ) , Apple  ( NASDAQ:AAPL ) ",https://www.benzinga.com/news/23/03/31602975/apple-tv-users-get-access-to-neflixs-cheap-plan-albeit-with-ads,AAPL,Benzinga,"Apple Inc. AAPL TV users can now enjoy the ad-supported tier on Netflix Inc. NFLX, making uninterrupted binge-watching possible. What Happened: Apple TV users can now access Netflix's Basic tier with Ads, previously unavailable on the device.",Technology
,2023-03-30 22:44:33,"The Time Bill Gates Revealed His Choice Of Smartphone - It Was This Foldable, Not An iPhone - Samsung Electronics Co  ( OTC:SSNLF ) , Apple  ( NASDAQ:AAPL ) ",https://www.benzinga.com/news/23/01/30458620/iphone-13-might-be-most-popular-smartphone-sold-in-us-but-bill-gates-is-happy-with-this-device-1,AAPL,Benzinga,"Ever wondered which smartphone Microsoft Corporation co-founder Bill Gates uses? We have the answer for you. What Happened: In an ""Ask Me Anything"" session on Reddit earlier this year, in January, Gates revealed that he used a Samsung Electronics Co, Ltd SSNLF Galaxy Z Fold 4.",Technology
