id,publish_time,title,article_url,ticker,publisher,description,keywords
,2023-04-08 01:53:13,Microsoft fined $3 mn for selling software to sanctioned Russian firms,https://www.business-standard.com/world-news/microsoft-fined-3-mn-for-selling-software-to-sanctioned-russian-firms-123040800135_1.html,MSFT,Business Standard,"Microsoft will pay $3 million in penalty in the US for selling software to sanctioned companies in Russia, Cuba, Iran and Syria from 2012 to 2019.",Technology
,2023-04-07 22:37:56,"If You Invested $100 In Tesla, AMD, Nvidia, Apple, Microsoft And Plug Power Stock 5 Years Ago, Here's How Much You'd Have Now - Apple  ( NASDAQ:AAPL ) , Advanced Micro Devices  ( NASDAQ:AMD ) ",https://www.benzinga.com/news/23/04/31716413/if-you-invested-100-in-tesla-amd-nvidia-apple-microsoft-and-plug-power-stock-5-years-ago-heres-how-m,MSFT,Benzinga,Investors who placed their hard-earned cash into major US indices have enjoyed respectable returns over the past five years.,"Financial Markets,Manufacturing,Technology,Finance"
,2023-04-07 17:37:32,Biden's War On Billionaires,https://www.forbes.com/sites/alangassman/2023/04/07/bidens-war-on-billionaires/,MSFT,Forbes,"All American earners are subject to federal income taxes, but not everyone is subject to the same tax rate. While middle-class Americans pay, on average, roughly 14% in federal taxes annually, the wealthiest American families frequently use loopholes to avoid paying these tax rates.","Economy - Monetary,Financial Markets,Manufacturing,Earnings,Technology,Finance"
,2023-04-07 16:11:29,"Lawmakers meet with Apple, Disney CEOs as part of talks on competition with China",https://www.cnbc.com/2023/04/07/lawmakers-look-to-future-of-china-competition-in-tech-media-meetings.html,MSFT,CNBC,The trip highlights the key role tech and media industries play in the U.S.'s increasingly complex relationship with China.,"Technology,Blockchain"
,2023-04-07 15:52:59,"Microsoft Nixes Emulator Use For Xbox Series X/S, And Gamers Are Mad - Microsoft  ( NASDAQ:MSFT ) , Activision Blizzard  ( NASDAQ:ATVI ) ",https://www.benzinga.com/general/entertainment/23/04/31713783/microsoft-nixes-emulator-use-for-xbox-series-xs-and-gamers-are-mad,MSFT,Benzinga,"Microsoft MSFT made the decision Thursday to disable classic game emulation on the Xbox Series X/S, a move that has sparked a passionate response from the retro gaming community. What Happened: The Xbox Series X/S has set itself apart from its competitors by allowing users to easily emulate older ...",Technology
,2023-04-07 13:49:59,"Google to add artificial intelligence chat feature to search engine, says CEO",https://www.foxbusiness.com/media/google-artificial-intelligence-chat-feature-search-engine-says-ceo,MSFT,Fox Business News,"Google is planning to enhance its search engine with more artificial intelligence ( AI ) features that will allow the chat feature to interact with users in a more conversational, human-like manner, CEO Sundar Pichai told the Wall Street Journal.",Technology
,2023-04-07 12:30:00,An Australian mayor may sue OpenAI after ChatGPT allegedly made false claims that he'd been jailed for bribery,https://www.businessinsider.com/chatgpt-openai-defamation-lawsuit-australian-mayor-imprisoned-for-bribery-sue-2023-4,MSFT,Business Insider,Australian Mayor May Sue After ChatGPT Claimed He'd Been Jailed ... - Business Insider ...,Technology
,2023-04-07 12:09:21,"China's AI Dominance A Threat For US? Former Google CEO Speaks Out Against Proposed Pause - Microsoft  ( NASDAQ:MSFT ) , Alphabet  ( NASDAQ:GOOG ) , Alphabet  ( NASDAQ:GOOGL ) , Baidu  ( NASDAQ:BIDU ) ",https://www.benzinga.com/news/23/04/31713376/chinas-ai-dominance-a-threat-for-us-former-google-ceo-speaks-out-against-proposed-pause,MSFT,Benzinga,Alphabet Inc.'s GOOG GOOGL former CEO Eric Schmidt does not favor proposed artificial intelligence or AI pause over concerns about competitors such as China getting the upper hand.,Technology
,2023-04-07 11:48:00,AI Stock Gains After Response To Short Seller; Is AI Stock A Buy?,https://www.investors.com/research/ai-stock-gains-after-response-to-short-seller-is-ai-stock-a-buy/,MSFT,Investors Business Daily,AI Stock Gains After Response To Short Seller. Is AI Stock A Buy? Investor's Business Daily ...,"Retail & Wholesale,Financial Markets,Earnings,Technology"
,2023-04-07 11:20:48,Bill Gates shared his first photo with his first grandchild: 'I can't wait to watch you discover the world',https://www.businessinsider.com/bill-gates-instagram-photo-with-first-grandchild-from-daughter-jennifer-2023-4,MSFT,Business Insider,Bill Gates Shares First Photo With His First Grandchild - Business Insider ...,Technology
,2023-04-07 10:40:05,Google's Bold Move: How The Tech Giant Used Generative AI To Revise Its Product Roadmap And Do It Safely,https://www.forbes.com/sites/moorinsights/2023/04/07/googles-bold-move-how-the-tech-giant-used-generative-ai-to-revise-its-product-roadmap-and-do-it-safely/,MSFT,Forbes,"Vice President of AI & Quantum Computing, Paul Smith-Goodson dives in as explores how Google responded to ChatGPT by using foundation models and generative AI to create innovative products and improve its existing offerings.","Real Estate & Construction,Technology,Financial Markets"
,2023-04-07 09:28:31,China's Alibaba invites businesses to test ChatGPT rival AI chatbot | The Financial Express,https://www.financialexpress.com/life/technology-chinas-alibaba-invites-businesses-to-test-chatgpt-rival-ai-chatbot-3038293/,MSFT,The Financial Express,China's Alibaba invites businesses to test ChatGPT rival AI chatbot The Financial Express ...,"Technology,Financial Markets"
,2023-04-07 08:30:14,"Alibaba's launches its own ChatGPT rival, following Baidu's chatbot",https://www.scmp.com/tech/big-tech/article/3216344/alibaba-unveils-chatgpt-alternative-tongyi-qianwen-under-cloud-services-after-baidus-high-profile,MSFT,South China Morning Post,Alibaba is the latest Chinese tech firm to follow through with a home-grown alternative to ChatGPT weeks after a similar product from Baidu received a mixed reception.,Technology
,2023-04-07 08:15:00,1 Green Flag and 2 Red Flags for C3.ai Stock's Future,https://www.fool.com/investing/2023/04/07/1-green-flag-and-2-red-flags-for-c3ai-stocks-futur/,MSFT,Motley Fool,"The AI company has come under fire from a short seller, and there's uncertainty about what comes next.","Earnings,Technology,Financial Markets"
,2023-04-07 07:42:44,Microsoft rolls out Edge's AI image generator to everyone on desktop,https://www.business-standard.com/companies/news/microsoft-rolls-out-edge-s-ai-image-generator-to-everyone-on-desktop-123040700563_1.html,MSFT,Business Standard,Microsoft has announced that its OpenAI's DALL-E-powered AI image generator is now available on desktop for Edge users around the world.,Technology
,2023-04-07 07:37:07,Alibaba invites users to test its in-house ChatGPT-like AI Chatbot,https://www.business-standard.com/world-news/alibaba-invites-users-to-test-its-in-house-chatgpt-like-ai-chatbot-123040700620_1.html,MSFT,Business Standard,"The company's cloud computing unit is offering invitation codes to some corporate customers so they can try out the large language model called ""Tongyi Qianwen,"" according to an announcement posted on the subsidiary's official WeChat account.","Technology,Financial Markets"
,2023-04-07 07:02:00,This Week in Tech News: 12 Stories You Need to See,https://www.prnewswire.com/news-releases/this-week-in-tech-news-12-stories-you-need-to-see-301792151.html,MSFT,PR Newswire,"A roundup of the week's most newsworthy technology industry press releases from PR Newswire, including a new phone from Motorola and a cybersecurity solution from BlackBerry. NEW YORK, April 7, 2023 /PRNewswire/ -- With thousands of press releases published each week, it can be difficult to keep ...",Technology
,2023-04-07 06:37:28,"Microsoft brings DALL-E-powered AI image generator to all Edge users on web, know full details | The Financial Express",https://www.financialexpress.com/life/technology-microsoft-brings-dall-e-powered-ai-image-generator-to-all-edge-users-on-web-know-full-details-3037985/,MSFT,The Financial Express,Microsoft brings DALL-E-powered AI image generator to all Edge ... The Financial Express ...,Technology
,2023-04-07 06:31:00,Global Managed Mobility Services Market Report 2022: Growing Reliance of IT Companies on New Technology and BYOD Policies in Organizations Boosts Growth,https://www.prnewswire.com/news-releases/global-managed-mobility-services-market-report-2022-growing-reliance-of-it-companies-on-new-technology-and-byod-policies-in-organizations-boosts-growth-301792383.html,MSFT,PR Newswire,Global Managed Mobility Services Market Report 2022: Growing ... PR ...,"Retail & Wholesale,Financial Markets,Earnings,Technology"
,2023-04-07 06:04:00,"Futures: Jobs Report Looms, Tesla Cuts EV Prices Again",https://www.investors.com/market-trend/stock-market-today/dow-jones-futures-jobs-report-tesla-cuts-u-s-ev-prices-again/,MSFT,Investors Business Daily,"Dow Jones futures were about unchanged early Friday, along with S&P 500 futures and Nasdaq futures. The March jobs report looms while Tesla ( TSLA ) cut U.S. prices on all its electric vehicles. But U.S. markets are closed today.","Life Sciences,Energy & Transportation,Technology,Finance,Financial Markets,Manufacturing,Earnings"
,2023-04-07 06:01:00,Is Elon Musk At Odds With Cathie Wood Over This Artificial Intelligence Issue?,https://www.fool.com/investing/2023/04/07/is-elon-musk-cathie-wood-artificial-intelligence/,MSFT,Motley Fool,"The artificial intelligence arms race is heating up, but that might not be a good thing.","Financial Markets,Manufacturing,Earnings,Technology"
,2023-04-07 05:17:00,3 Stocks That Have the Most to Lose With an AI Pause,https://www.fool.com/investing/2023/04/07/3-stocks-have-most-to-lose-with-ai-pause/,MSFT,Motley Fool,A pause in AI development would kill momentum in the industry for these high-profile stocks.,"Financial Markets,Manufacturing,Earnings,Technology"
,2023-04-07 05:10:00,3 Things About Confluent That Smart Investors Know,https://www.fool.com/investing/2023/04/07/3-things-about-confluent-that-smart-investors-know/,MSFT,Motley Fool,"Let's dig deeper into this cloud-based ""data in motion"" services provider.","IPO,Financial Markets,Mergers & Acquisitions,Technology"
,2023-04-07 05:00:00,Generative AI Market worth $51.8 billion by 2028 - Exclusive Report by MarketsandMarkets™,https://www.prnewswire.com/news-releases/generative-ai-market-worth-51-8-billion-by-2028---exclusive-report-by-marketsandmarkets-301791576.html,MSFT,PR Newswire,Generative AI Market worth $51.8 billion by 2028 - Exclusive Report ... PR ...,"Earnings,Technology"
,2023-04-07 05:00:00,3 Top Artificial Intelligence Stocks to Buy in April,https://www.fool.com/investing/2023/04/07/3-top-artificial-intelligence-stocks-to-buy-in-apr/,MSFT,Motley Fool,These three companies are on track to take long-term advantage of the AI boom.,"Financial Markets,Manufacturing,Earnings,Technology"
,2023-04-07 03:00:00,Tech Stocks Have Turned the Corner. Why Earnings Could Still Spell Trouble.,https://www.barrons.com/articles/tech-stocks-earnings-preview-2424eeae,MSFT,Barrons,Tech Stocks Have Been on Fire. Earnings Could Spell Trouble. ...,"Economy - Monetary,Manufacturing,Earnings,Technology"
,2023-04-07 00:03:07,India among top 3 markets for AI-powered Bing preview: Microsoft official,https://www.business-standard.com/world-news/india-among-top-3-markets-for-ai-powered-bing-preview-microsoft-official-123040700099_1.html,MSFT,Business Standard,India among top 3 markets for AI-powered Bing preview: Microsoft ... Business Standard ...,Technology
,2023-04-06 23:07:42,India among top three markets for AI-powered Bing preview: Microsoft official | The Financial Express,https://www.financialexpress.com/industry/india-among-top-three-markets-for-ai-powered-bing-preview-microsoft-official/3037398/,MSFT,The Financial Express,India among top three markets for AI-powered Bing preview ... The Financial Express ...,Technology
,2023-04-06 22:18:00,Futures Fall As Jobs Report Looms; Two Giants Flash Buy Signals,https://www.investors.com/market-trend/stock-market-today/dow-jones-futures-market-rally-rebounds-into-jobs-report-google-alibaba-flash-buy-signals/,MSFT,Investors Business Daily,Dow Jones Futures: Market Rally Rebounds Into Jobs Report ... Investor's Business Daily ...,"Life Sciences,Energy & Transportation,Technology,Finance,Financial Markets,Manufacturing,Earnings"
,2023-04-06 20:58:18,Finish Line: Be an AI realist,https://www.axios.com/2023/04/07/finish-line-be-an-ai-realist,MSFT,Axios,"You've heard the binary, change-the-world debate over generative AI: It'll either destroy us - or transform us into a happier, more hyper-creative and productive species. • Why it matters: After spending a month talking confidentially to a dozen or so experts behind the technology, I'm convinced ...",Technology
,2023-04-06 20:32:00,Wall Street ends higher as investors eye upcoming jobs data,https://www.moneycontrol.com/news/business/markets/wall-street-ends-higher-as-investors-eye-upcoming-jobs-data-10376081.html,MSFT,Money Control,"Alphabet Inc ( GOOGL.O ) rallied 3.8% and Microsoft ( MSFT.O ) climbed 2.6%, with both providing more fuel than any other stocks for the SP 500's gain for the session. Alphabet's Google unit plans to add artificial intelligence features to its search engine, the Wall Street Journal reported.","Economy - Monetary,Financial Markets,Earnings,Technology,Finance"
,2023-04-06 19:16:10,"Zhu Su's exchange did $13.64 in volume akshually, Huobi in crisis: Asia Express",https://cointelegraph.com/magazine/zhu-sus-exchange-did-13-64-in-volume-akshually-huobi-in-crisis-asia-express/,MSFT,Cointelegraph,"Huobi Global's token crash and ongoing layoffs, 3AC founders deny reports of $1.26 in day 1 volume on new exchange and claim $373 on day 2.","Technology,Blockchain,Financial Markets"
,2023-04-06 18:18:02,This Week In XR: You May Wear Your Next Screen,https://www.forbes.com/sites/charliefink/2023/04/06/this-week-in-xr-you-may-wear-your-next-screen/,MSFT,Forbes,A cheap new smartphone accessory will make the screen appear to be ...,"Technology,Financial Markets"
,2023-04-06 17:46:00,"Microsoft to Pay $3 Million Over Russia Sanctions, Export Controls Violations",https://www.wsj.com/articles/microsoft-to-pay-3-million-over-russia-sanctions-export-controls-violations-14caaa21,MSFT,Wall Street Journal,"The majority of the apparent violations involved blacklisted Russian companies or persons in the Crimea region of Ukraine, Treasury officials said.",Technology
