id,publish_time,title,article_url,ticker,publisher,description,keywords
,2023-03-01 08:10:00,Warren Buffett Loves These Stocks. Are They Right for You?,https://www.fool.com/investing/2023/03/01/feb16-warren-buffett-loves-these-stocks-are-they-r/,AAPL,Motley Fool,These stocks each exemplify some of the key investing lessons Warren Buffett continues to live.,"Economy - Monetary,Financial Markets,Earnings,Energy & Transportation,Technology,Finance"
,2023-03-01 08:00:00,3 Things About Apple That Smart Investors Know,https://www.fool.com/investing/2023/03/01/3-things-about-apple-that-smart-investors-know/,AAPL,Motley Fool,Apple is a tech giant that won't be knocked off anytime soon.,"Earnings,Technology"
,2023-03-01 08:00:00,Apple Is Still The Richest Company - By Squatting On Your Money,https://www.investors.com/etfs-and-funds/sectors/sp500-apple-is-still-the-richest-company-by-squatting-on-your-money/,AAPL,Investors Business Daily,Apple ( AAPL ) is still the king of cash in the S&P 500. But it's doing it by squatting on money that should go back to you - the investors. The smartphone maker ended 2022 sitting on $165.5 billion in cash and investments.,"Energy & Transportation,Technology,Financial Markets"
,2023-03-01 08:00:00,STMicroelectronics Stock Up 36% In 2023 And Nears Buy Point,https://www.investors.com/research/stmicroelectronics-stock-up-36-in-2023-and-nears-buy-point/,AAPL,Investors Business Daily,"Semiconductor stock STMicroelectronics ( STM ) is forming a cup-with-handle base, and is nearing a buy point. The company gained 11% since its earnings report in late January and is today's IBD 50 Stocks To Watch pick.","Financial Markets,Manufacturing,Earnings,Technology"
,2023-03-01 07:49:00,"These Are The Top AI Stocks, Analyst Says",https://www.investors.com/news/technology/best-ai-stocks-chatgpt-bank-of-america/,AAPL,Investors Business Daily,Best AI Stocks: Why This Wall Street Firm Picked These Software ... Investor's Business Daily ...,"Technology,Finance,Manufacturing"
,2023-03-01 07:01:00,2 Buffett-Approved Stocks to Ride Out the Next Recession,https://www.fool.com/investing/2023/03/01/2-buffett-approved-stocks-to-ride-out-recession/,AAPL,Motley Fool,Both companies have survived many recessions in the past.,"Life Sciences,Earnings,Technology,Finance"
,2023-03-01 06:37:00,5 Key Takeaways From Warren Buffett's 2023 Annual Letter,https://www.fool.com/investing/2023/03/01/5-key-takeaways-from-warren-buffetts-2023-annual-l/,AAPL,Motley Fool,Here are the most important lessons to learn from the legendary investor.,"Technology,Finance,Manufacturing"
,2023-03-01 06:21:00,Better AI Stock: Nvidia vs. Meta Platforms,https://www.fool.com/investing/2023/03/01/better-ai-stock-nvidia-vs-meta-platforms/,AAPL,Motley Fool,Which tech giant will generate bigger gains this year?,"Financial Markets,Manufacturing,Earnings,Technology,Blockchain"
,2023-03-01 06:20:07,Should iShares Russell Top 200 ETF  ( IWL )  Be on Your Investing Radar?,https://www.zacks.com/stock/news/2060205/should-ishares-russell-top-200-etf-iwl-be-on-your-investing-radar,AAPL,Zacks Commentary,Style Box ETF report for ...,"Retail & Wholesale,Financial Markets,Technology,Finance"
,2023-03-01 06:20:07,Is iShares MSCI ACWI Low Carbon Target ETF  ( CRBN )  a Strong ETF Right Now?,https://www.zacks.com/stock/news/2060208/is-ishares-msci-acwi-low-carbon-target-etf-crbn-a-strong-etf-right-now,AAPL,Zacks Commentary,Smart Beta ETF report for ...,"Retail & Wholesale,Financial Markets,Technology,Finance"
,2023-03-01 06:20:06,Should Motley Fool 100 Index ETF  ( TMFC )  Be on Your Investing Radar?,https://www.zacks.com/stock/news/2060210/should-motley-fool-100-index-etf-tmfc-be-on-your-investing-radar,AAPL,Zacks Commentary,Style Box ETF report for ...,"Financial Markets,Earnings,Technology,Finance"
,2023-03-01 06:03:55,Video Streaming Market Size [2022-2029] Worth USD 1690.35 Billion by 2029 | Exhibiting a CAGR of 19.9%,https://www.benzinga.com/pressreleases/23/03/g31116041/video-streaming-market-size-2022-2029-worth-usd-1690-35-billion-by-2029-exhibiting-a-cagr-of-19-9,AAPL,Benzinga,"Pune, India, March 01, 2023 ( GLOBE NEWSWIRE ) -- The global video streaming market size was USD 372.07 billion in 2021 and is projected to grow from USD 473.39 billion in 2022 to USD 1690.35 billion by 2029, exhibiting a CAGR of 19.9% during the forecast period.",Technology
,2023-03-01 05:31:00,2 Warren Buffett Stocks to Hold Forever,https://www.fool.com/investing/2023/03/01/2-warren-buffett-stocks-to-hold-forever/,AAPL,Motley Fool,These industry leaders have competitive advantages that make them good long-term investments.,"Economy - Monetary,Financial Markets,Manufacturing,Earnings,Technology,Finance"
,2023-03-01 00:46:10,Apple supplier Foxlink says working to resume production after India fire | The Financial Express,https://www.financialexpress.com/life/technology-apple-supplier-foxlink-says-working-to-resume-production-after-india-fire-2995948/,AAPL,The Financial Express,Apple supplier Foxlink says working to resume production after India ... The Financial Express ...,"Technology,Financial Markets"
,2023-02-28 23:05:53,Jack Dorsey-Backed Twitter Rival Bluesky Hits Apple App Store - Apple  ( NASDAQ:AAPL ) ,https://www.benzinga.com/news/23/02/31111747/watch-out-elon-musk-jack-dorsey-backed-twitter-rival-out-on-apples-app-store,AAPL,Benzinga,"Backed by Twitter co-founder and former CEO Jack Dorsey, Bluesky inches closer to public release with an App Store arrival. What Happened: Bluesky, the Twitter alternative backed by Dorsey, has started giving access through an invite-only beta to Apple Inc. AAPL users.",Technology
,2023-02-28 22:26:00,Apple supplier Foxlink says working to resume production after India fire,https://www.business-standard.com/article/international/apple-supplier-foxlink-says-working-to-resume-production-after-india-fire-123030100096_1.html,AAPL,Business Standard,Taiwanese Apple Inc supplier Foxlink said it is working hard to resume production following a fire at a plant in southern India that halted operations at the maker of iPhone charging cables ...,"Technology,Financial Markets"
,2023-02-28 21:35:29,iPhone 15 USB-C Cables Might Need Apple Certification For Maximum Potential - Apple  ( NASDAQ:AAPL ) ,https://www.benzinga.com/news/23/02/31110857/iphone-15s-rumoured-usb-c-cables-might-come-with-a-big-catch-says-apple-leaker,AAPL,Benzinga,"Apple Inc AAPL doesn't look like it's willing to let go of its ""closed garden"" policy even though leaked reports indicate it might finally scrap its Lightning Port on upcoming iPhone models.",Technology
,2023-02-28 19:54:43,"Tesla, Apple, AMC, Novavax, Rivian: Top Trending Stocks - Apple  ( NASDAQ:AAPL ) , Tesla  ( NASDAQ:TSLA ) , Rivian Automotive  ( NASDAQ:RIVN ) , Novavax  ( NASDAQ:NVAX ) ",https://www.benzinga.com/news/23/02/31109722/tesla-apple-amc-novavax-rivian-why-these-5-stocks-are-drawing-investors-attention-today,AAPL,Benzinga,U.S. markets ended the last trading day of February in the red as investors and traders remained concerned about the Federal Reserve's future policy path. The Nasdaq Composite ended 0.1% lower while the S&P 500 lost 0.3%. The Dow Jones closed 0.71% lower on Tuesday.,"Economy - Monetary,Life Sciences,Financial Markets,Manufacturing,Earnings,Technology"
,2023-02-28 17:57:50,Why Globalstar Stock Triumphed on Tuesday,https://www.fool.com/investing/2023/02/28/why-globalstar-stock-triumphed-on-tuesday/,AAPL,Motley Fool,News of a big pile of funds coming in lights up the company's shares just before the latest quarterly earnings release.,"Earnings,Technology,Financial Markets"
,2023-02-28 15:30:02,Major League Soccer Extends Partnership With Adidas Heading Into The 2023 Season - adidas  ( OTC:ADDYY ) ,https://www.benzinga.com/23/02/31102225/major-league-soccer-extends-partnership-with-adidas-heading-into-the-2023-season,AAPL,Benzinga,"Adidas AG - ADR ADDYY is extending its partnership with Major League Soccer. The athletic apparel company signed a multi-year extension with the MLS to continue serving as the league's official supplier ahead of the upcoming season. ""We are very proud to be extending our partnership with Major ...","Technology,Financial Markets"
,2023-02-28 14:14:40,"Is Xbox Changing Its Tune On The Activision Merger? Find Out What Xbox's Head Phil Spencer Says - Microsoft  ( NASDAQ:MSFT ) , Activision Blizzard  ( NASDAQ:ATVI ) ",https://www.benzinga.com/general/gaming/23/02/31098243/is-xbox-changing-its-tune-on-the-activision-merger-find-out-what-xboxs-head-phil-spencer-says,AAPL,Benzinga,"During a recent interview, Phil Spencer, the top executive of Microsoft Corp MSFT's Xbox, made a significant announcement regarding the future of the gaming company.",Technology
,2023-02-28 12:19:00,Dell Technologies  ( DELL )  to Post Q4 Earnings: What's in Store?,https://www.zacks.com/stock/news/2059964/dell-technologies-dell-to-post-q4-earnings-whats-in-store,AAPL,Zacks Commentary,Dell Technologies' (DELL) fourth-quarter fiscal 2023 performance is expected to have suffered from a sluggish PC market and unfavorable forex.,"Earnings,Technology,Financial Markets"
,2023-02-28 11:48:00,Apple's Growth at the App Store Is Slowing. Things Could Get Tougher From Here.,https://www.barrons.com/articles/apple-growth-app-store-995024a6,AAPL,Barrons,"Apple services business has been a key contributor to the company's top-line growth in recent years, thanks in part to the App Store, which distributes software for the iPhone, iPad, and Mac. But things are going to get tougher from here, Barclays analyst Tim Long warns.","Earnings,Technology,Finance"
,2023-02-28 10:52:59,Apple's Debt Overview - Apple  ( NASDAQ:AAPL ) ,https://www.benzinga.com/news/23/02/31094931/apples-debt-overview,AAPL,Benzinga,"Shares of Apple Inc. AAPL moved lower by 0.32% in the past three months. Before having a look at the importance of debt, let's look at how much debt Apple has. Based on Apple's financial statement as of February 3, 2023, long-term debt is at $99.63 billion and current debt is at $11.48 billion, ...","Technology,Financial Markets"
,2023-02-28 10:20:00,Goldman explores sale of Marcus consumer-banking business,https://www.marketwatch.com/story/goldman-tweaks-return-on-equity-target-higher-and-eyes-sale-of-some-consumer-banking-units-480280f0,AAPL,MarketWatch,CEO David Solomon says 'franchise remains strong' with focus on asset-management fees but admits the bank tried to grow its consumer-banking unit too quickly.,"Financial Markets,Manufacturing,Technology,Finance"
,2023-02-28 10:06:55,Would Tesla Start Paying Dividends If This Happened? - Tesla  ( NASDAQ:TSLA ) ,https://www.benzinga.com/general/entertainment/23/02/31091918/would-tesla-start-paying-dividends-if-this-happened,AAPL,Benzinga,"As Tesla Inc TSLA's valuation continues to soar, doubling from January lows, and investors flock to the electric vehicle maker, some are wondering if the company will finally start paying dividends. Would such a move be in line with Tesla's strategy, and what would it take to convince its leader, ...","Financial Markets,Manufacturing,Earnings,Technology,Finance"
,2023-02-28 10:06:22,"Got $1,000? 2 Buffett Stocks to Buy in 2023 and Hold Forever",https://www.fool.com/investing/2023/02/28/got-1000-2-buffett-stocks-to-buy-in-2023-and-hold/,AAPL,Motley Fool,One of these stocks is a clear-cut Buffett favorite. The other could be one of Berkshire's next big buys.,"Retail & Wholesale,Financial Markets,Earnings,Technology,Finance"
,2023-02-28 09:34:00,Stocks Lower Amid Economic Data; Target Rises On Earnings,https://www.investors.com/market-trend/stock-market-today/dow-jones-futures-rise-ahead-of-economic-data-tesla-stock-rallies-ahead-of-investor-day/,AAPL,Investors Business Daily,Dow Jones Falls 100 Points After Economic Data. Tesla Rallies ... Investor's Business Daily ...,"Energy & Transportation,Technology,Finance,Economy - Monetary,Economy - Fiscal,Retail & Wholesale,Financial Markets,Manufacturing,Earnings,Real Estate & Construction"
,2023-02-28 09:31:00,Goldman Considers Shrinking Its Consumer Business,https://www.wsj.com/articles/goldman-ceo-says-firm-is-considering-strategic-alternatives-for-consumer-platforms-5775e5e9,AAPL,Wall Street Journal,CEO David Solomon said the bank was considering 'strategic alternatives' for its credit-card and specialty lending businesses.,"Technology,Finance,Manufacturing"
,2023-02-28 09:07:00,"The Zacks Analyst Blog Highlights Apple, Linde, Marsh & McLennan Companies, GSK and Expedia",https://www.zacks.com/stock/news/2059771/the-zacks-analyst-blog-highlights-apple-linde-marsh-mclennan-companies-gsk-and-expedia,AAPL,Zacks Commentary,"Apple, Linde, Marsh & McLennan Companies, GSK and Expedia are included in this Analyst Blog.","Life Sciences,Financial Markets,Earnings,Energy & Transportation,Technology"
,2023-02-28 09:00:14,Investors Heavily Search Apple Inc.  ( AAPL ) : Here is What You Need to Know,https://www.zacks.com/stock/news/2059748/investors-heavily-search-apple-inc-aapl-here-is-what-you-need-to-know,AAPL,Zacks Commentary,"Recently, Zacks.com users have been paying close attention to Apple (AAPL). This makes it worthwhile to examine what the stock has in store.","Earnings,Technology,Financial Markets"
,2023-02-28 08:45:00,3 Things About Garmin That Smart Investors Know,https://www.fool.com/investing/2023/02/28/3-things-about-garmin-that-smart-investors-know/,AAPL,Motley Fool,The tech producer has a diverse portfolio.,"Financial Markets,Manufacturing,Earnings,Technology"
,2023-02-28 08:38:41,"Apple's Chinese Suppliers Sped To Migrate Production Beyond Country, Vietnam And India Key Beneficiaries - Apple  ( NASDAQ:AAPL ) ",https://www.benzinga.com/government/23/02/31085106/apples-chinese-suppliers-sped-to-migrate-production-beyond-country-vietnam-and-india-key-beneficiari,AAPL,Benzinga,"Apple Inc's AAPL Chinese suppliers reportedly rushed faster than expected to migrate capacity out of the country to shield themselves from escalating Beijing-Washington tensions. AirPods maker GoerTek Inc weighed locations beyond its native China, which accounted for the bulk of the gadgets from ...","Technology,Manufacturing"
,2023-02-28 08:22:21,Smart Wellness Market To Reach USD 520.29 Billion at a CAGR of 24.46% by 2030 - Report by Market Research Future  ( MRFR ) ,https://www.benzinga.com/pressreleases/23/02/g31089694/smart-wellness-market-to-reach-usd-520-29-billion-at-a-cagr-of-24-46-by-2030-report-by-market-rese,AAPL,Benzinga,"New York, US, Feb. 28, 2023 ( GLOBE NEWSWIRE ) -- According to a comprehensive research report by Market Research Future ( MRFR ) , ""Smart Wellness Market Research Report: By Type, Connectivity, Usage, Distribution Channel and Region - Forecast Till 2030, the market is anticipated to acquire a ...","Life Sciences,Retail & Wholesale,Financial Markets,Earnings,Technology"
,2023-02-28 08:02:00,FAANG Stocks: Is now the time to buy as the dollar is weakening? | The Financial Express,https://www.financialexpress.com/investing-abroad/featured-stories/faang-stocks-is-now-the-time-to-buy-as-the-dollar-is-weakening/2995330/,AAPL,The Financial Express,FAANG Stocks: Is now the time to buy as the dollar is weakening? The Financial Express ...,"Economy - Monetary,Retail & Wholesale,Financial Markets,Earnings,Technology"
,2023-02-28 07:51:00,Apple Inc supplier declares 30-day holiday at Andhra Pradesh plant,https://www.business-standard.com/article/companies/apple-inc-supplier-declares-30-day-holiday-at-andhra-pradesh-plant-123022800837_1.html,AAPL,Business Standard,"Production at the factory of Taiwan-based Foxlink, the cable supplier to technology giant Apple Inc, is likely to be hit as the company has declared a 30-day holiday for its employees, following the fire accident here.",Technology
,2023-02-28 07:43:00,Apple Charges Revised in Music-Streaming Case. Markets Shrug.,https://www.barrons.com/articles/apple-antitrust-app-store-spotify-music-streaming-stock-eu-regulators-dc2a7bd0,AAPL,Barrons,Apple Charges Revised by Regulators in Music-Streaming Case ...,Technology
,2023-02-28 07:15:03,The Buffett test: This one chart shows how much every Club holding spends on stock buybacks,https://www.cnbc.com/2023/02/28/the-buffett-test-this-chart-shows-what-club-stocks-spend-on-buybacks.html,AAPL,CNBC,"We're shining a light on the Club holdings that repurchase the most stock, a group including Morgan Stanley (MS), Meta Platforms (META) and Apple (AAPL).","Technology,Finance,Financial Markets"
,2023-02-28 06:37:00,Apple faces narrower music-streaming charges from EU,https://www.marketwatch.com/story/apple-faces-revised-charges-over-music-streaming-from-eu-bf0477da,AAPL,MarketWatch,"The European Union sent a revised charge sheet to Apple Inc., narrowing the scope of its allegations that the company abused its position in the market for distributing music-streaming apps.",Technology
,2023-02-28 06:20:08,Is WisdomTree U.S. LargeCap ETF  ( EPS )  a Strong ETF Right Now?,https://www.zacks.com/stock/news/2059596/is-wisdomtree-us-largecap-etf-eps-a-strong-etf-right-now,AAPL,Zacks Commentary,Smart Beta ETF report for ...,"Earnings,Technology,Financial Markets"
