id,publish_time,title,article_url,ticker,publisher,description,keywords
,2023-01-05 13:37:27,"Big Tech Needs To Take Positive Action To Avoid Falling From Glory - Microsoft  ( NASDAQ:MSFT ) , Apple  ( NASDAQ:AAPL ) , Amazon.com  ( NASDAQ:AMZN ) ",https://www.benzinga.com/general/23/01/30299116/big-tech-needs-to-take-positive-action-to-avoid-falling-from-glory,MSFT,Benzinga,"The music for Big Tech stopped last year after the Federal Reserve's aggressive interest rate increases crushed demand for growth stocks. On top of this, regulators are going after the digital giants in an effort to get them to behave more responsibly and the growth of the cloud market is slowing ...","Economy - Monetary,Retail & Wholesale,Technology"
,2023-01-05 13:35:00,Loan re-pricing in October-December may cushion bank's NIMs | The Financial Express,https://www.financialexpress.com/industry/banking-finance/loan-re-pricing-in-october-december-may-cushion-banks-nims/2937881/,MSFT,The Financial Express,Loan re-pricing in October-December may cushion bank's NIMs The Financial Express ...,"Financial Markets,Earnings,Technology,Finance"
,2023-01-05 13:32:00,The Paley Center for Media Presents Best of CES 2023,https://www.benzinga.com/pressreleases/23/01/n30299213/the-paley-center-for-media-presents-best-of-ces-2023,MSFT,Benzinga,"The Paley Center for Media presents its latest program Paley Next Big Thing: Best of CES 2023 on Wednesday, January 11 at 6:00 pm ET. Best of CES 2023 welcomes a panel of leading industry and technology experts to discuss the latest trends and most compelling products coming out of CES 2023.",Technology
,2023-01-05 12:14:18,"Tech Layoffs Continue With Cuts At Salesforce, Amazon And Maybe Even Google",https://www.forbes.com/sites/qai/2023/01/05/tech-layoffs-continue-with-cuts-at-salesforce-amazon-and-maybe-even-google/,MSFT,Forbes,"Over the last 24 hours, there have been new layoffs announced, and it's from some big names.","Technology,Financial Markets"
,2023-01-05 12:00:58,Communicating with chatbots,https://www.axios.com/2023/01/05/communicating-with-chatbots,MSFT,Axios,How communication and marketing professionals can use ...,Technology
,2023-01-05 11:54:00,Why Alibaba Shares Are Surging,https://www.zacks.com/stock/news/2035799/why-alibaba-shares-are-surging,MSFT,Zacks Commentary,Regulatory approval points to a potential softening between Chinese authorities and the country's tech giants.,"Technology,Finance,Financial Markets"
,2023-01-05 11:52:00,Ipsos reinforces its leadership team with two new appointments to the Executive Committee,https://www.globenewswire.com/news-release/2023/01/05/2583972/0/en/Ipsos-reinforces-its-leadership-team-with-two-new-appointments-to-the-Executive-Committee.html,MSFT,GlobeNewswire,"Paris, 5 January 2023 - As part of our focus on best people and best technology in our 2025 Growth Plan, Ipsos is pleased to announce two key appointments to our global Executive Committee: Valerie Vezinhet as Chief People Officer and Michel Guidi as Chief Operating Officer.",Technology
,2023-01-05 11:42:00,GEP'S INDUSTRY-LEADING PROCUREMENT & SUPPLY CHAIN SOFTWARE NOW AVAILABLE IN THE MICROSOFT AZURE MARKETPLACE,https://www.prnewswire.com/news-releases/geps-industry-leading-procurement--supply-chain-software-now-available-in-the-microsoft-azure-marketplace-301714751.html,MSFT,PR Newswire,GEP'S INDUSTRY-LEADING PROCUREMENT & SUPPLY CHAIN ... PR ...,"Technology,Financial Markets"
,2023-01-05 11:05:00,Teresa Carlson Joins Flexport as President and Chief Commercial Officer,https://www.prnewswire.com/news-releases/teresa-carlson-joins-flexport-as-president-and-chief-commercial-officer-301714268.html,MSFT,PR Newswire,Teresa Carlson Joins Flexport as President and Chief Commercial ... PR ...,"Earnings,Technology"
,2023-01-05 11:05:00,Teresa Carlson Joins Flexport as President and Chief Commercial Officer,https://www.prnewswire.com/news-releases/teresa-carlson-joins-flexport-as-president-and-chief-commercial-officer-301714248.html,MSFT,PR Newswire,Teresa Carlson Joins Flexport as President and Chief Commercial ... PR ...,"Earnings,Technology"
,2023-01-05 11:05:00,Teresa Carlson Joins Flexport as President and Chief Commercial Officer,https://www.newswire.ca/news-releases/teresa-carlson-joins-flexport-as-president-and-chief-commercial-officer-825647355.html,MSFT,Canada Newswire,Teresa Carlson Joins Flexport as President and Chief Commercial ... Canada ...,"Earnings,Technology"
,2023-01-05 10:47:00,Here's What Chipmakers Have In Mind For The Tech World In 2023,https://www.investors.com/news/technology/ces-2023-chipmakers-tout-latest-processors-at-tech-show/,MSFT,Investors Business Daily,CES 2023: Chipmakers Tout Latest Processors At Tech Show ... Investor's Business Daily ...,"Life Sciences,Technology,Manufacturing"
,2023-01-05 10:45:00,Mobile Gaming Global Market Report 2022,https://www.benzinga.com/pressreleases/23/01/n30296163/mobile-gaming-global-market-report-2022,MSFT,Benzinga,"DUBLIN, Jan. 5, 2023 /PRNewswire/ -- The ""Mobile Gaming Global Market Report 2022"" report has been added to ResearchAndMarkets.com's offering. This report provides the strategists, marketers and senior management with the critical information they need to assess the global mobile gaming market.",Technology
,2023-01-05 10:23:00,Nintex Appoints Jen Bailin As Its New Chief Commercial Officer,https://www.prnewswire.com/news-releases/nintex-appoints-jen-bailin-as-its-new-chief-commercial-officer-301713844.html,MSFT,PR Newswire,"Company appoints industry exec to lead Sales and Marketing for the Nintex Process Platform BELLEVUE, Wash., Jan. 5, 2023 /PRNewswire/ -- Nintex, the global standard for process intelligence and automation, today announced the appointment of Jen Bailin as Chief Commercial Officer ( CCO ) .",Technology
,2023-01-05 10:17:48,"The Most Anticipated Mobile Games Of 2023: 5 Titles To Keep An Eye On - Apple  ( NASDAQ:AAPL ) , Activision Blizzard  ( NASDAQ:ATVI ) ",https://www.benzinga.com/general/entertainment/23/01/30231588/the-most-anticipated-mobile-games-of-2023-5-titles-to-keep-an-eye-on,MSFT,Benzinga,"Despite being underestimated by some gamers, it's undeniable that the mobile gaming trend is growing by leaps and bounds year after year. Mobile games provide a form of light entertainment, allowing them to be played during the day and even in the middle of the daily routine.",Technology
,2023-01-05 09:59:50,Sony Has Declared That The Great PS5 Shortage Is Over,https://www.forbes.com/sites/paultassi/2023/01/05/sony-has-declared-that-the-great-ps5-shortage-is-over/,MSFT,Forbes,"Sony's Jim Ryan is going a step further, and is now willing to declare that the expansive PS5 shortage of the first few years of release should effectively be over from this point forward: ...",Technology
,2023-01-05 09:29:00,"Company News for Jan 5, 2023",https://www.zacks.com/stock/news/2035666/company-news-for-jan-5-2023,MSFT,Zacks Commentary,"Companies in The News Are: JD, MSFT, KIM, ...","Real Estate & Construction,Energy & Transportation,Technology"
,2023-01-05 09:27:00,NXP  ( NXPI )  Boosts Portfolio With i.MX 95 Application Processors,https://www.zacks.com/stock/news/2035664/nxp-nxpi-boosts-portfolio-with-imx-95-application-processors,MSFT,Zacks Commentary,"NXP Semiconductors (NXPI) introduces i.MX 95 family processors, which are useful for advanced applications in automotive, industrial, networking and connectivity.","Life Sciences,Manufacturing,Earnings,Technology"
,2023-01-05 09:00:00,Better Growth Stock: Microsoft vs. Nvidia,https://www.fool.com/investing/2023/01/05/better-growth-stock-microsoft-vs-nvidia/,MSFT,Motley Fool,"These growth stocks have crucial roles to play in cloud computing, making them great picks for the long term.","Financial Markets,Manufacturing,Earnings,Technology"
,2023-01-05 08:40:29,New PlayStation 5 Controller For Players With Disabilities Is Coming - Sony Group  ( NYSE:SONY ) ,https://www.benzinga.com/general/gaming/23/01/30288764/new-playstation-5-controller-aims-to-drastically-improve-gaming-experience-for-players-with-disabi,MSFT,Benzinga,"Sony Group Corp. SONY has made clear the company's direction to make gaming more accessible by releasing Project Leonardo for PlayStation 5. What Happened: At the Consumer Electronics Show, or CES, Sony announced that it's working on developing a PS5 controller through a new project called ...",Technology
,2023-01-05 08:39:00,"Lumen Hires Ashley Haynes-Gaspar as Executive Vice President - Customer Success, Wholesale and International",https://www.prnewswire.com/news-releases/lumen-hires-ashley-haynes-gaspar-as-executive-vice-president--customer-success-wholesale-and-international-301713918.html,MSFT,PR Newswire,Lumen Hires Ashley Haynes-Gaspar as Executive Vice President ... PR ...,"Earnings,Technology"
,2023-01-05 08:36:57,"Gesture Recognition Market Size to Hit $51.48 Billion, Globally, by 2028 with 22.3% CAGR - Growth Report by The Insight Partners",https://www.benzinga.com/pressreleases/23/01/g30293066/gesture-recognition-market-size-to-hit-51-48-billion-globally-by-2028-with-22-3-cagr-growth-report,MSFT,Benzinga,"New York, Jan. 05, 2023 ( GLOBE NEWSWIRE ) -- The Insight Partners published latest research study on ""Gesture Recognition Market Size, Share, Growth, Trends and Global Forecast to 2028 - COVID-19 Impact and Global Analysis by Technology ( Touch-Based Gesture Recognition and Touchless Gesture ...","Energy & Transportation,Technology,Manufacturing"
,2023-01-05 08:23:00,Microsoft Gets a New Buy Rating. Artificial Intelligence Could Be a Game Changer.,https://www.barrons.com/articles/microsoft-buy-rating-artificial-intelligence-stock-51672924943,MSFT,Barrons,Microsoft Gets a Buy Rating. Artificial Intelligence Could Be a Game Changer. ...,Technology
,2023-01-05 08:21:00,Futures Mixed Ahead Of Jobs Data,https://www.investors.com/market-trend/stock-market-today/dow-jones-futures-fall-ahead-of-jobs-data-amazon-rallies-on-plans-to-lay-off-18000-employees/,MSFT,Investors Business Daily,Dow Jones Futures Fall On Strong Jobs Data. Silvergate Crashes ... Investor's Business Daily ...,"Life Sciences,Energy & Transportation,Technology,Finance,Blockchain,Retail & Wholesale,Financial Markets,Manufacturing,Earnings"
,2023-01-05 08:15:00,Better Software Stock: Zoom vs. Microsoft,https://www.fool.com/investing/2023/01/05/better-software-stock-zoom-vs-microsoft/,MSFT,Motley Fool,They are both growing quickly today.,"Earnings,Technology,Financial Markets"
,2023-01-05 08:03:00,Trend Micro Announces New Subsidiary for 5G Cybersecurity,https://www.prnewswire.com/news-releases/trend-micro-announces-new-subsidiary-for-5g-cybersecurity-301713874.html,MSFT,PR Newswire,"DALLAS, Jan. 5, 2023 /PRNewswire/ -- Trend Micro Incorporated ( TYO: 4704. TSE: 4704 ) , a global cybersecurity leader, has established CTOne, a new Trend Micro subsidiary focused on advancing 5G network security and beyond.",Technology
,2023-01-05 08:02:00,"Orleans County, New York Selects BIO-key's PortalGuard® Identity and Access Platform to Enhance Security and Cybersecurity Insurance Compliance",https://www.globenewswire.com/news-release/2023/01/05/2583688/0/en/Orleans-County-New-York-Selects-BIO-key-s-PortalGuard-Identity-and-Access-Platform-to-Enhance-Security-and-Cybersecurity-Insurance-Compliance.html,MSFT,GlobeNewswire,"WALL, N.J., Jan. 05, 2023 ( GLOBE NEWSWIRE ) -- BIO-key International, Inc. ( NASDAQ: BKYI ) , an innovative provider of workforce and customer identity and access management ( IAM ) solutions featuring Identity-Bound Biometrics ( IBB ) , today announced that Orleans County, NY has selected its ...","Technology,Financial Markets"
,2023-01-05 08:02:00,"Orleans County, New York Selects BIO-key's PortalGuard® Identity and Access Platform to Enhance Security and Cybersecurity Insurance Compliance - BIO-key Intl  ( NASDAQ:BKYI ) ",https://www.benzinga.com/pressreleases/23/01/g30292097/orleans-county-new-york-selects-bio-keys-portalguard-identity-and-access-platform-to-enhance-secur,MSFT,Benzinga,"WALL, N.J., Jan. 05, 2023 ( GLOBE NEWSWIRE ) -- BIO-key International, Inc.","Technology,Financial Markets"
,2023-01-05 07:30:00,Council Post: The Metaverse Could Be Better Than The Best Internet Game-Or Simply A Security Pipe Dream,https://www.forbes.com/sites/forbesfinancecouncil/2023/01/05/the-metaverse-could-be-better-than-the-best-internet-game-or-simply-a-security-pipe-dream/,MSFT,Forbes,The jury is still out on what the metaverse could be.,"Technology,Finance,Blockchain"
,2023-01-05 06:46:00,3 Tech Stocks to Buy Right Now,https://www.fool.com/investing/2023/01/05/3-tech-stocks-to-buy-right-now/,MSFT,Motley Fool,These giants deliver a balance between growth and income.,"Economy - Monetary,Financial Markets,Manufacturing,Technology,Blockchain"
,2023-01-05 06:30:00,A Bull Market Is Coming -- 1 Unstoppable ETF to Buy Now,https://www.fool.com/investing/2023/01/05/a-bull-market-is-coming-1-unstoppable-etf-to-buy-n/,MSFT,Motley Fool,This ETF could help you make a lot of money with little effort.,"Retail & Wholesale,Financial Markets,Earnings,Technology"
,2023-01-05 06:20:08,Should Vanguard Russell 1000 ETF  ( VONE )  Be on Your Investing Radar?,https://www.zacks.com/stock/news/2035491/should-vanguard-russell-1000-etf-vone-be-on-your-investing-radar,MSFT,Zacks Commentary,Style Box ETF report for ...,"Technology,Financial Markets"
,2023-01-05 06:20:08,Should You Invest in the Technology Select Sector SPDR ETF  ( XLK ) ?,https://www.zacks.com/stock/news/2035493/should-you-invest-in-the-technology-select-sector-spdr-etf-xlk,MSFT,Zacks Commentary,Sector ETF report for ...,"Financial Markets,Manufacturing,Technology,Finance"
,2023-01-05 06:20:08,Should iShares S&P 500 Growth ETF  ( IVW )  Be on Your Investing Radar?,https://www.zacks.com/stock/news/2035492/should-ishares-sp-500-growth-etf-ivw-be-on-your-investing-radar,MSFT,Zacks Commentary,Style Box ETF report for ...,"Retail & Wholesale,Financial Markets,Earnings,Technology,Finance"
,2023-01-05 06:19:00,"Microsoft Stock Takes a Hit on Analyst Downgrade, but Don't Count It Out Just Yet",https://www.fool.com/investing/2023/01/05/microsoft-stock-takes-a-hit-on-analyst-downgrade-b/,MSFT,Motley Fool,Is there a massive slowdown coming for Microsoft?,"Technology,Financial Markets"
,2023-01-05 06:14:00,"Amazon Stock Leaps As CEO Andy Jassy Confirms Plans To Cut 18,000 Jobs",https://www.thestreet.com/markets/amazon-stock-leaps-as-ceo-jassy-confirms-plans-to-cut-18000-jobs,MSFT,The Street,"""Amazon has weathered uncertain and difficult economies in the past, and we will continue to do so,"" said CEO Andy Jassy.","Life Sciences,Retail & Wholesale,Earnings,Technology"
,2023-01-05 06:06:00,2 Growth Stocks That Are Once-in-a-Decade Buys in a Nasdaq Bear Market,https://www.fool.com/investing/2023/01/05/2-stocks-once-in-a-decade-buys-nasdaq-bear-market/,MSFT,Motley Fool,These growth stocks could rebound in a big way when economic headwinds ease.,"Economy - Monetary,Financial Markets,Manufacturing,Earnings,Technology"
,2023-01-05 06:00:16,Tech giants face alternate universes across the Atlantic,https://www.axios.com/2023/01/05/tech-giants-alternate-universes-eu-us,MSFT,Axios,New fines levied by European regulators against Meta and Apple are the latest reminder that Big Tech companies must now maneuver between two wildly different regimes in the U.S. and the EU.,Technology
,2023-01-05 05:52:00,3 Dow Stocks Down 30% to 55% That Are Screaming Buys for 2023,https://www.fool.com/investing/2023/01/05/3-dow-stocks-down-screaming-buys-for-2023/,MSFT,Motley Fool,The new year could be a happier one for shareholders of these three Dow stocks.,"Economy - Monetary,Financial Markets,Earnings,Technology"
,2023-01-05 05:43:00,"Age of celebration of tech for tech's sake is over, says MS CEO Nadella",https://www.business-standard.com/article/technology/age-of-celebration-of-tech-for-tech-s-sake-is-over-says-ms-ceo-nadella-123010500707_1.html,MSFT,Business Standard,"Age of celebration of tech for techs sake is over, says MS CEO ... Business Standard ...","Economy - Monetary,Technology"
