id,publish_time,title,article_url,ticker,publisher,description,keywords
,2023-02-09 15:47:58,AI Stocks To Watch In 2023,https://www.forbes.com/sites/qai/2023/02/09/ai-stocks-to-watch-in-2023/,MSFT,Forbes,"• ChatGPT has shaken up the world of artificial intelligence, spurring companies like Google and Microsoft into action • As major tech companies shake off a rough 2022, investing in AI could be the next big thing in 2023 • Several new AI-based products have launched or been announced since ...","Economy - Monetary,Financial Markets,Manufacturing,Real Estate & Construction,Technology"
,2023-02-09 15:45:43,First VC investor in ChatGPT parent OpenAI sees a 2-horse AI race as Microsoft and Google eye 'the most critical technology for the planet',https://africa.businessinsider.com/markets/first-vc-investor-in-chatgpt-parent-openai-sees-a-2-horse-ai-race-as-microsoft-and/rxvlxgr,MSFT,Business Insider,First VC investor in ChatGPT parent OpenAI sees a 2-horse AI race ... - Business Insider Africa ...,"Technology,Finance"
,2023-02-09 15:11:50,Why Alphabet Stock Is Falling Again Today,https://www.fool.com/investing/2023/02/09/why-alphabet-stock-is-falling-again-today/,MSFT,Motley Fool,The company's recent AI stumble has investors worried.,"Technology,Financial Markets"
,2023-02-09 15:01:00,BDO Canada LLP recognized with Microsoft verified Managed XDR solution status,https://www.newswire.ca/news-releases/bdo-canada-llp-recognized-with-microsoft-verified-managed-xdr-solution-status-874842215.html,MSFT,Canada Newswire,BDO Canada LLP recognized with Microsoft verified Managed XDR ... Canada ...,Technology
,2023-02-09 14:59:00,Yahoo to cut more than 20% of staff in strategic shift,https://www.marketwatch.com/story/yahoo-to-cut-more-than-20-of-staff-in-strategic-shift-11675972796,MSFT,MarketWatch,Yahoo intends to lay off more than 20% of its staff as it changes the way it approaches its work in advertising technology ...,Technology
,2023-02-09 14:56:00,"TEAMSTERS, LAWMAKERS CALL ON REPUBLIC SERVICES TO NEGOTIATE FAIR CONTRACT - Republic Services  ( NYSE:RSG ) ",https://www.benzinga.com/pressreleases/23/02/n30842934/teamsters-lawmakers-call-on-republic-services-to-negotiate-fair-contract,MSFT,Benzinga,"PHOENIX, Feb. 9, 2023 /PRNewswire/ -- Twenty-two members of the Arizona House of Representatives are publicly calling on Republic Services RSG to negotiate a fair contract for Teamster drivers and helpers at the company's Phoenix facility.","Energy & Transportation,Technology,Financial Markets"
,2023-02-09 14:49:38,Activision CEO Kotick 'will stay' in unlikely event Microsoft merger fails: sources,https://www.foxbusiness.com/markets/activision-ceo-kotick-will-stay-in-unlikely-event-microsoft-merger-fails,MSFT,Fox Business News,"Activision Blizzard CEO Bobby Kotick is in it to win it with the $69 billion merger with Microsoft, sources close to the situation tell FOX Business, but even if regulators were to derail the planned tie-up, he ""will absolutely remain at the gaming giant to run the company.""",Technology
,2023-02-09 14:45:53,Microsoft Announces Launch of AI-powered Bing Search Engine and Edge Browser | Financial Buzz,https://www.financialbuzz.com/microsoft-announces-launch-of-ai-powered-bing-search-engine-and-edge-browser/,MSFT,FinancialBuzz,Microsoft Announces Launch of AI-powered Bing Search Engine ... ...,Technology
,2023-02-09 14:43:00,"Art Market Experts Are Mostly Upbeat About the Year Ahead, Survey Finds",https://www.barrons.com/articles/art-market-experts-are-mostly-upbeat-about-the-year-ahead-survey-finds-01675971793,MSFT,Barrons,"A range of art market experts surveyed in January are ""cautiously optimistic"" about the global art market in coming months, according to a report released by the London analysis firm ArtTactic on Wednesday.","Economy - Monetary,Technology"
,2023-02-09 14:35:00,"GE suspended Russian operations almost a year ago after the Ukraine invasion, but it hasn't fully departed Russia",https://www.marketwatch.com/story/ge-suspended-russian-operations-almost-a-year-ago-after-the-ukraine-invasion-but-it-hasnt-fully-departed-russia-11675971315,MSFT,MarketWatch,"Like many western companies, General Electric Co. announced the suspension of its operations in Russia last year.","Financial Markets,Manufacturing,Mergers & Acquisitions,Technology"
,2023-02-09 14:07:02,ChatGPT Takes On The Tough US Medical Licensing Exam,https://www.barrons.com/news/chatgpt-takes-on-the-tough-us-medical-licensing-exam-01675969508,MSFT,Barrons,"The artificial intelligence system scored passing or near passing results on the US medical licensing exam, according to a study published on Thursday.",Technology
,2023-02-09 14:02:00,Alphabet Stock Keeps Sliding. Microsoft and Higher Costs From AI Are Threats.,https://www.barrons.com/articles/alphabet-stock-microsoft-ai-threat-51675969257,MSFT,Barrons,Alphabet Stock Keeps Sliding. Microsoft and Higher Costs From AI ... ...,"Technology,Financial Markets"
,2023-02-09 13:48:00,Dow Jones Falters; NexTracker IPO Pops 45%; Microsoft Higher On Growing AI Waitlist,https://www.investors.com/market-trend/stock-market-today/dow-jones-falters-nextracker-ipo-pops-45-microsoft-rises-on-growing-ai-waitlist/,MSFT,Investors Business Daily,Dow Jones Falters. NexTracker IPO Pops 45%. Microsoft Higher On ... Investor's Business Daily ...,"Life Sciences,IPO,Financial Markets,Manufacturing,Earnings,Technology"
,2023-02-09 13:38:15,Ex-Google engineer said his former employer isn't taking AI seriously after demoing its new tools in Paris,https://www.businessinsider.com/former-engineer-says-google-isnt-taking-ai-seriously-bard-demo-2023-2,MSFT,Business Insider,Ex-Google Engineer Says Alphabet Isn't Taking AI Seriously - Business Insider ...,Technology
,2023-02-09 13:20:14,Bill Gates says he isn't a hypocrite for using a private jet,https://www.businessinsider.com/bill-gates-says-not-hypocrite-flying-private-jet-emissions-climate-2023-2,MSFT,Business Insider,Bill Gates Says He Isn't a Hypocrite for Using Private Jet - Business Insider ...,Technology
,2023-02-09 13:20:14,Bill Gates says he isn't a hypocrite for using a private jet,https://africa.businessinsider.com/science/bill-gates-says-he-isnt-a-hypocrite-for-using-a-private-jet/qd6wzg6,MSFT,Business Insider,"Gates was asked in an interview with the BBC in Kenya what his response would be to someone who would call him a hypocrite for being a ""climate change campaigner"" while also flying ""around the world in a private jet.""",Technology
,2023-02-09 13:19:47,"These charts show just how much cloud spending has slowed at Microsoft, Amazon, and Google",https://www.businessinsider.com/microsoft-amazon-google-cloud-business-lower-spending-growth-slowed-charts-2023-2,MSFT,Business Insider,"Charts Show Slowing Cloud Spending at Microsoft, Amazon, and ... - Business Insider ...","Economy - Monetary,Retail & Wholesale,Earnings,Technology,Finance"
,2023-02-09 13:12:59,"Don't count out Google in the AI race, and the stock sell-off after its Bard chatbot snafu was an overreaction, Gene Munster says",https://markets.businessinsider.com/news/stocks/alphabet-stock-googl-ai-chatbot-bard-bing-openai-chatgpt-rival-2023-2,MSFT,Business Insider,Alphabet Stock Dive on Bard Snafu Was Overblown and Don't ... - Markets Insider ...,"Technology,Financial Markets"
,2023-02-09 13:11:00,"Artmarket.com reports Q4 2022 revenue growth and a new business model generating additional income from affiliate advertisers, potentially doubling Artprice's turnover.",https://www.prnewswire.com/news-releases/artmarketcom-reports-q4-2022-revenue-growth-and-a-new-business-model-generating-additional-income-from-affiliate-advertisers-potentially-doubling-artprices-turnover-301743395.html,MSFT,PR Newswire,Artmarket.com reports Q4 2022 revenue growth and a new business ... PR ...,"Technology,Blockchain,Economy - Monetary,Financial Markets,Manufacturing,Earnings,Real Estate & Construction"
,2023-02-09 13:07:00,"Artmarket.com reports Q4 2022 revenue growth and a new business model generating additional income from affiliate advertisers, potentially doubling Artprice's turnover.",https://www.benzinga.com/pressreleases/23/02/n30841312/artmarket-com-reports-q4-2022-revenue-growth-and-a-new-business-model-generating-additional-income,MSFT,Benzinga,"PARIS, Feb. 9, 2023 /CNW/ -- After posting good revenue figures for 4Q 2022, we are proud to say that Artprice by Artmarket has got off to a dynamic start to 2023 with January's turnover showing a 17% increase versus the year-earlier period.","Technology,Blockchain,Economy - Monetary,Financial Markets,Manufacturing,Earnings,Real Estate & Construction"
,2023-02-09 13:07:00,"Artmarket.com reports Q4 2022 revenue growth and a new business model generating additional income from affiliate advertisers, potentially doubling Artprice's turnover.",https://www.benzinga.com/pressreleases/23/02/n30841311/artmarket-com-reports-q4-2022-revenue-growth-and-a-new-business-model-generating-additional-income,MSFT,Benzinga,"PARIS, Feb. 9, 2023 /PRNewswire/ -- After posting good revenue figures for 4Q 2022, we are proud to say that Artprice by Artmarket has got off to a dynamic start to 2023 with January's turnover showing a 17% increase versus the year-earlier period.","Technology,Blockchain,Economy - Monetary,Financial Markets,Manufacturing,Earnings,Real Estate & Construction"
,2023-02-09 13:07:00,"Artmarket.com reports Q4 2022 revenue growth and a new business model generating additional income from affiliate advertisers, potentially doubling Artprice's turnover.",https://www.prnewswire.com/news-releases/artmarketcom-reports-q4-2022-revenue-growth-and-a-new-business-model-generating-additional-income-from-affiliate-advertisers-potentially-doubling-artprices-turnover-301743394.html,MSFT,PR Newswire,Artmarket.com reports Q4 2022 revenue growth and a new business ... PR ...,"Technology,Blockchain,Economy - Monetary,Financial Markets,Manufacturing,Earnings,Real Estate & Construction"
,2023-02-09 13:07:00,"Artmarket.com reports Q4 2022 revenue growth and a new business model generating additional income from affiliate advertisers, potentially doubling Artprice's turnover.",https://www.newswire.ca/news-releases/artmarket-com-reports-q4-2022-revenue-growth-and-a-new-business-model-generating-additional-income-from-affiliate-advertisers-potentially-doubling-artprice-s-turnover--856002559.html,MSFT,Canada Newswire,Artmarket.com reports Q4 2022 revenue growth and a new business ... Canada ...,"Technology,Blockchain,Economy - Monetary,Financial Markets,Manufacturing,Earnings,Real Estate & Construction"
,2023-02-09 12:52:38,"Applications for jobless aid rise last week, but remain low",https://apnews.com/article/pandemics-business-015790dd7933f7f6fe1c7d9463034110,MSFT,Associated Press,"More Americans filed for jobless benefits last week, but layoffs remain historically low despite attempts by the Federal Reserve to cool the economy, and hiring, to bring down inflation.","Economy - Monetary,Technology,Financial Markets"
,2023-02-09 12:31:00,"Suddenly, Big Tech Wants in on the NFL",https://www.theatlantic.com/technology/archive/2023/02/big-tech-nfl-partnerships-advertising-audience-reach/673001/,MSFT,The Atlantic,Big Tech Wants What the NFL Has The Atlantic ...,"Technology,Financial Markets"
,2023-02-09 12:16:08,"Expect bigger dividends if Joe Biden's tax on stock buybacks increases, says PepsiCo's CFO",https://africa.businessinsider.com/markets/expect-bigger-dividends-if-joe-bidens-tax-on-stock-buybacks-increases-says-pepsicos/zlctcmz,MSFT,Business Insider,Expect bigger dividends if Joe Biden's tax on stock buybacks ... - Business Insider Africa ...,"Energy & Transportation,Technology"
,2023-02-09 12:16:08,"Expect bigger dividends if Joe Biden's tax on stock buybacks increases, says PepsiCo's CFO",https://markets.businessinsider.com/news/stocks/stock-buybacks-dividends-increase-cash-investments-joe-biden-taxes-penalty-2023-2,MSFT,Business Insider,Expect Bigger Dividends If Joe Biden's Tax on Stock Buybacks ... - Markets Insider ...,"Energy & Transportation,Technology,Financial Markets"
,2023-02-09 12:15:56,"Exclusive: Kevin O'Leary, Gov. Burgum To Support Sustainable Innovation Via North Dakota Wonder Fund - Microsoft  ( NASDAQ:MSFT ) , Atlassian  ( NASDAQ:TEAM ) ",https://www.benzinga.com/government/23/02/30834889/exclusive-kevin-oleary-gov-burgum-to-support-sustainable-innovation-via-north-dakota-wonder-fund,MSFT,Benzinga,"O'Leary Ventures' chairman Kevin O'Leary is ditching the likes of New York and California for places where, he says, entrepreneurship and hard work are not punished by taxes and regulation. ""It's a trend that's accelerating,"" O'Leary tells Benzinga.","Technology,Financial Markets"
,2023-02-09 12:09:32,"Pachter Pounds The Gavel On Activision Deal, Says Microsoft Prepared To Beat Regulators 'Into Submission' - Activision Blizzard  ( NASDAQ:ATVI ) ",https://www.benzinga.com/analyst-ratings/analyst-color/23/02/30839461/pachter-pounds-the-gavel-on-activision-deal-says-microsoft-prepared-to-beat-regulat,MSFT,Benzinga,The United Kingdom's Competitions and Markets Authority has indicated the deal between Activision Blizzard Inc ATVI and Microsoft Corp MSFT could hurt competition in the space.,"Earnings,Technology,Financial Markets"
,2023-02-09 11:55:02,"You can tell the stock market rally is out of steam because the dollar is no longer on the retreat, strategist says",https://markets.businessinsider.com/news/stocks/stock-market-outlook-rally-over-dollar-stops-falling-2023-2,MSFT,Business Insider,Stock Market Rally Is Out of Steam As Dollar Stops Falling: Strategist - Markets Insider ...,"Economy - Monetary,Financial Markets,Technology,Economy - Macro"
,2023-02-09 11:52:50,"Microsoft won the week but Google's big reveal is still to come in the AI search wars, Bank of America says",https://markets.businessinsider.com/news/stocks/microsoft-bing-chatgpt-ai-search-war-google-openai-bofa-tech-2023-2,MSFT,Business Insider,Microsoft Won the Week but Google Still Looms in AI Search War: BofA - Markets Insider ...,"Technology,Finance,Financial Markets"
,2023-02-09 11:21:17,Ark Invest CEO Cathie Wood explains the real reason behind tech layoffs,https://www.foxbusiness.com/technology/ark-invest-ceo-cathie-wood-real-reason-behind-tech-layoffs,MSFT,Fox Business News,"Technology companies are slashing jobs at an alarming rate in the post-pandemic economy. Famed stock picker and ARK Invest CEO Cathie Wood argued that these layoffs should not be viewed as a sign the industry is in ""disarray.""","Technology,Financial Markets"
,2023-02-09 11:19:46,EU officials rebuke Twitter for failing to provide a full report on efforts to combat online disinformation,https://www.foxbusiness.com/media/eu-officials-rebuke-twitter-failing-provide-full-report-efforts-combat-online-disinformation,MSFT,Fox Business News,"Twitter failed to provide a full report to the European Union on its efforts to combat online disinformation, drawing a rebuke Thursday from top officials of the 27-nation bloc.","Earnings,Technology,Manufacturing"
,2023-02-09 11:18:00,"Nellore Capital, the largest shareholder of Subordinate Voting Shares with 1.2mm and 9.99% of the shares, opposes Thoma Bravo's proposed acquisition of Magnet Forensics",https://www.newswire.ca/news-releases/nellore-capital-the-largest-shareholder-of-subordinate-voting-shares-with-1-2mm-and-9-99-of-the-shares-opposes-thoma-bravo-s-proposed-acquisition-of-magnet-forensics-859194991.html,MSFT,Canada Newswire,"Nellore Capital, the largest shareholder of Subordinate Voting ... Canada ...","Economy - Monetary,IPO,Financial Markets,Earnings,Technology"
,2023-02-09 11:18:00,"Nellore Capital, the largest shareholder of Subordinate Voting Shares with 1.2mm and 9.99% of the shares, opposes Thoma Bravo's proposed acquisition of Magnet Forensics",https://www.benzinga.com/pressreleases/23/02/n30837859/nellore-capital-the-largest-shareholder-of-subordinate-voting-shares-with-1-2mm-and-9-99-of-the-sh,MSFT,Benzinga,"Proposed transaction, which is a structurally unfair, opportunistic and undervalued deal, can be blocked by a simple majority of unconflicted Subordinate Voting Shareholders Nellore Capital plans to vote AGAINST the deal with 9.99% of Subordinate Voting Shares","Economy - Monetary,IPO,Financial Markets,Earnings,Technology"
,2023-02-09 11:18:00,"Nellore Capital, the largest shareholder of Subordinate Voting Shares with 1.2mm and 9.99% of the shares, opposes Thoma Bravo's proposed acquisition of Magnet Forensics",https://www.benzinga.com/pressreleases/23/02/n30837872/nellore-capital-the-largest-shareholder-of-subordinate-voting-shares-with-1-2mm-and-9-99-of-the-sh,MSFT,Benzinga,"Proposed transaction, which is a structurally unfair, opportunistic and undervalued deal, can be blocked by a simple majority of unconflicted Subordinate Voting Shareholders Nellore Capital plans to vote AGAINST the deal with 9.99% of Subordinate Voting Shares","Economy - Monetary,IPO,Financial Markets,Earnings,Technology"
,2023-02-09 11:14:03,A Bull Market Is Coming: 2 Top Growth Stocks to Buy in 2023 and Hold for Decades,https://www.fool.com/investing/2023/02/09/bull-market-is-coming-2-growth-stocks-to-buy-2023/,MSFT,Motley Fool,These growth stocks could soar when economic headwinds give way to the next bull market.,"Economy - Monetary,Financial Markets,Earnings,Technology"
,2023-02-09 11:11:39,"Bulls Back in Driver's Seat For Moment as Buyers Resurface Following Heavy Selloff - Lyft  ( NASDAQ:LYFT ) , Walt Disney  ( NYSE:DIS ) ",https://www.benzinga.com/markets/23/02/30837398/bulls-back-in-drivers-seat-for-moment-as-buyers-resurface-following-heavy-selloff,MSFT,Benzinga,"( Thursday Market Open ) Investors swooped back in and snapped up stocks early Thursday after yesterday's heavy sell-off, perhaps a sign that a decent pool of potential buyers is still out there for the time being. Upbeat earnings news from Walt Disney DIS and PepsiCo PEP didn't hurt, either.","Life Sciences,Energy & Transportation,Technology,Finance,Economy - Monetary,Financial Markets,Manufacturing,Earnings,Real Estate & Construction,Economy - Macro"
