id,publish_time,title,article_url,ticker,publisher,description,keywords
,2023-03-25 02:39:04,Video Game Writer Chris Avellone's Accusers Issue Public Statement Retracting Accusations Of Sexual Assault,https://www.forbes.com/sites/erikkain/2023/03/25/video-game-writer-chris-avellones-accusers-issue-public-statement-retracting-accusations-of-sexual-assault/,META,Forbes,Video game writer Chris Avellone has reached a confidential settlement with two women who accused him of sexual assault. The accusers have issued a public statement retracting all claims of sexual assault.,Technology
,2023-03-24 23:21:00,Chip legend Gordon Moore leaves behind a Silicon Valley looking for its next big thing,https://www.marketwatch.com/story/chip-legend-gordon-moore-leaves-behind-a-silicon-valley-looking-for-its-next-big-thing-ec7a82ed,META,MarketWatch,"Gordon Moore, a founding father of Silicon Valley, died Friday at 94, with his passing marking the further end of a golden era for the technology industry.","Technology,Manufacturing"
,2023-03-24 22:30:49,"Today's Wordle #644 Hints, Clues And Solution For Saturday, March 25th",https://www.forbes.com/sites/erikkain/2023/03/24/todays-wordle-644-hints-clues-and-solution-for-saturday-march-25th/,META,Forbes,How to solve today's Wordle with helpful hints and clues.,"Technology,Manufacturing"
,2023-03-24 21:34:01,"Officials: 2 dead, 5 missing in chocolate factory explosion",https://apnews.com/article/pennsylvania-chocolate-factory-explosion-0bcc0d052393273c10c4466ff596b127,META,Associated Press,Pennsylvania chocolate factory explosion death toll rises The Associated Press ...,Technology
,2023-03-24 20:25:00,"ROSEN, NATIONAL TRIAL COUNSEL, Encourages Techtronic Industries Company Limited Investors to Inquire About Securities Class Action Investigation - TTNDY - Techtronic Industries Co  ( OTC:TTNDY ) ",https://www.benzinga.com/pressreleases/23/03/g31500961/rosen-national-trial-counsel-encourages-techtronic-industries-company-limited-investors-to-inquire,META,Benzinga,"NEW YORK, March 24, 2023 ( GLOBE NEWSWIRE ) -- WHY: Rosen Law Firm, a global investor rights law firm, continues its investigation of potential securities claims on behalf of shareholders of Techtronic Industries Company Limited TTNDY resulting from allegations that Techtronic may have issued ...","Technology,Financial Markets"
,2023-03-24 19:45:00,"ROSEN, A LEADING NATIONAL FIRM, Encourages Alico, Inc. Investors to Secure Counsel Before Important Deadline in Securities Class Action - ALCO - Alico  ( NASDAQ:ALCO ) ",https://www.benzinga.com/pressreleases/23/03/g31500843/rosen-a-leading-national-firm-encourages-alico-inc-investors-to-secure-counsel-before-important-de,META,Benzinga,"NEW YORK, March 24, 2023 ( GLOBE NEWSWIRE ) -- WHY: Rosen Law Firm, a global investor rights law firm, announces the filing of a class action lawsuit on behalf of purchasers of securities of Alico, Inc. ALCO between February 4, 2021 and December 13, 2022, both dates inclusive ( the ""Class Period"" ...","Life Sciences,Financial Markets,Earnings,Technology"
,2023-03-24 18:21:08,"ROSEN, NATIONAL TRIAL LAWYERS, Encourages Zynex, Inc. Investors to Inquire About Class Action Investigation - ZYXI - Zynex  ( NASDAQ:ZYXI ) ",https://www.benzinga.com/pressreleases/23/03/g31500384/rosen-national-trial-lawyers-encourages-zynex-inc-investors-to-inquire-about-class-action-investig,META,Benzinga,"NEW YORK, March 24, 2023 ( GLOBE NEWSWIRE ) -- WHY: Rosen Law Firm, a global investor rights law firm, continues to investigate potential securities claims on behalf of shareholders of Zynex, Inc. ZYXI resulting from allegations that Zynex may have issued materially misleading business ...","Life Sciences,Technology,Financial Markets"
,2023-03-24 18:12:45,"TUP INVESTOR ALERT: ROSEN, GLOBAL INVESTOR COUNSEL, Encourages Tupperware Brands Corporation Investors to Secure Counsel Before Important Deadline in First Filed Securities Class Action Commenced by the Firm - TUP - Tupperware Brands  ( NYSE:TUP ) ",https://www.benzinga.com/pressreleases/23/03/g31500357/tup-investor-alert-rosen-global-investor-counsel-encourages-tupperware-brands-corporation-investor,META,Benzinga,"NEW YORK, March 24, 2023 ( GLOBE NEWSWIRE ) -- WHY: Rosen Law Firm, a global investor rights law firm, announces it has filed a class action lawsuit on behalf of purchasers of the securities of Tupperware Brands Corporation TUP between March 10, 2021 and March 16, 2023, both dates inclusive ( ...","Technology,Financial Markets,Manufacturing"
,2023-03-24 18:12:02,"RH EQUITY ALERT: ROSEN, TOP RANKED INVESTOR COUNSEL, Encourages RH Investors to Inquire About Class Action Investigation - RH - RH  ( NYSE:RH ) ",https://www.benzinga.com/pressreleases/23/03/g31500354/rh-equity-alert-rosen-top-ranked-investor-counsel-encourages-rh-investors-to-inquire-about-class-a,META,Benzinga,"NEW YORK, March 24, 2023 ( GLOBE NEWSWIRE ) -- WHY: Rosen Law Firm, a global investor rights law firm, announces an investigation of potential securities claims on behalf of shareholders of RH RH resulting from allegations that RH may have issued materially misleading business information to the ...","Retail & Wholesale,Financial Markets,Earnings,Technology"
,2023-03-24 17:56:59,"Darcelle, world's oldest working drag queen, dies at 92",https://apnews.com/article/darcelle-drag-queen-death-portland-walter-cole-e187006c33c51d69e42e491024806964,META,Associated Press,"In this Sept. 2019 photo, Darcelle XV, performs in Portland, Ore. Walter C. Cole, better known as the iconic drag queen who performed for decades as Darcelle, has died of natural causes in Portland, Ore, on Thursday, March 24, 2023. ( Beth Nakamura/The Oregonian via AP )",Technology
,2023-03-24 17:55:00,"ROSEN, TOP RANKED GLOBAL COUNSEL, Encourages Atlassian Corporation Investors to Secure Counsel Before Important Deadline in Securities Class Action - TEAM - Atlassian  ( NASDAQ:TEAM ) ",https://www.benzinga.com/pressreleases/23/03/g31500252/rosen-top-ranked-global-counsel-encourages-atlassian-corporation-investors-to-secure-counsel-befor,META,Benzinga,"NEW YORK, March 24, 2023 ( GLOBE NEWSWIRE ) -- WHY: Rosen Law Firm, a global investor rights law firm, reminds purchasers of common stock of Atlassian Corporation TEAM between August 5, 2022 and November 3, 2022, both dates inclusive ( the ""Class Period"" ) , of the important April 4, 2023 ...","Technology,Financial Markets"
,2023-03-24 17:26:00,BANKROLL OPENS EAGERLY AWAITED DINING ROOM AND INTRODUCES FULL MENU,https://www.benzinga.com/pressreleases/23/03/n31499673/bankroll-opens-eagerly-awaited-dining-room-and-introduces-full-menu,META,Benzinga,"PHILADELPHIA, March 24, 2023 /PRNewswire/ -- Bankroll, a luxury sports and entertainment viewing experience, will open its formal dining room and introduce its own full menu on March 24.",Technology
,2023-03-24 17:06:34,Alkaline Fuel Cell Power Corp. Announces Grant of Restricted Share Units and Corporate Update,https://investingnews.com/alkaline-fuel-cell-power-corp-announces-grant-of-restricted-share-units-and-corporate-update/,META,Investing News Network,"Alkaline Fuel Cell Power Corp. ( NEO: PWWR ) ( OTCQB:ALKFF ) ( Frankfurt: 77R, WKN: A3CTYF ) ( "" PWWR "" or the "" Company "" ) , a diversified investment platform developing affordable, renewable, and reliable energy assets and cleantech, is pleased to announce that the Company has granted an ...","Technology,Financial Markets"
,2023-03-24 17:00:00,Alkaline Fuel Cell Power Corp. Announces Grant of Restricted Share Units and Corporate Update,https://www.globenewswire.com/news-release/2023/03/24/2634338/0/en/Alkaline-Fuel-Cell-Power-Corp-Announces-Grant-of-Restricted-Share-Units-and-Corporate-Update.html,META,GlobeNewswire,"TORONTO, March 24, 2023 ( GLOBE NEWSWIRE ) -- Alkaline Fuel Cell Power Corp. ( NEO: PWWR ) ( OTCQB:ALKFF ) ( Frankfurt: 77R, WKN: A3CTYF ) ( ""PWWR"" or the ""Company"" ) , a diversified investment platform developing affordable, renewable, and reliable energy assets and cleantech, is pleased to ...","Technology,Financial Markets"
,2023-03-24 17:00:00,Alkaline Fuel Cell Power Corp. Announces Grant of Restricted Share Units and Corporate Update - Alkaline Fuel Cell Power  ( OTC:ALKFF ) ,https://www.benzinga.com/pressreleases/23/03/g31499283/alkaline-fuel-cell-power-corp-announces-grant-of-restricted-share-units-and-corporate-update,META,Benzinga,"TORONTO, March 24, 2023 ( GLOBE NEWSWIRE ) -- Alkaline Fuel Cell Power Corp.","Technology,Financial Markets"
,2023-03-24 16:45:00,Berkshire Grey Enters into Definitive Merger Agreement with SoftBank Group for Go-Private Transaction - Berkshire Grey  ( NASDAQ:BGRY ) ,https://www.benzinga.com/pressreleases/23/03/g31498553/berkshire-grey-enters-into-definitive-merger-agreement-with-softbank-group-for-go-private-transact,META,Benzinga,"BEDFORD, Mass., March 24, 2023 ( GLOBE NEWSWIRE ) -- Berkshire Grey, Inc. BGRY, ( ""Berkshire Grey"" or the ""Company"" ) today announced that the Company has entered into a definitive merger agreement with SoftBank Group Corp. and its affiliate ( together, ""SoftBank"" ) .","Financial Markets,Mergers & Acquisitions,Real Estate & Construction,Technology"
,2023-03-24 16:45:00,Berkshire Grey Enters into Definitive Merger Agreement with SoftBank Group for Go-Private Transaction,https://www.globenewswire.com/news-release/2023/03/24/2634333/0/en/Berkshire-Grey-Enters-into-Definitive-Merger-Agreement-with-SoftBank-Group-for-Go-Private-Transaction.html,META,GlobeNewswire,"BEDFORD, Mass., March 24, 2023 ( GLOBE NEWSWIRE ) -- Berkshire Grey, Inc. ( Nasdaq: BGRY ) , ( ""Berkshire Grey"" or the ""Company"" ) today announced that the Company has entered into a definitive merger agreement with SoftBank Group Corp. and its affiliate ( together, ""SoftBank"" ) .","Financial Markets,Mergers & Acquisitions,Real Estate & Construction,Technology"
,2023-03-24 16:41:59,FCB Tops 2023 WARC Rankings for Creative Effectiveness - Interpublic Gr of Cos  ( NYSE:IPG ) ,https://www.benzinga.com/pressreleases/23/03/g31498513/fcb-tops-2023-warc-rankings-for-creative-effectiveness,META,Benzinga,"NEW YORK, March 24, 2023 ( GLOBE NEWSWIRE ) -- FCB was a top performer in the 2023 WARC Rankings, earning recognition as the #1 Creative Agency for Effectiveness in the WARC Effective 100, among other distinctions.","Technology,Financial Markets"
,2023-03-24 16:41:33,PS5 deal: Save $50 on a PlayStation 5 bundle with God of War Ragnarök with this rare limited-time discount,https://www.businessinsider.com/guides/deals/ps5-deal-bundle-discount-2023-3,META,Business Insider,PS5 Deal: Get $50 Off God of War Ragnarök PS5 Bundle With Rare ... - Business Insider ...,"Technology,Manufacturing"
,2023-03-24 16:30:00,HII Announces New Vice President and Chief Counsel of Ingalls Shipbuilding - Huntington Ingalls Indus  ( NYSE:HII ) ,https://www.benzinga.com/pressreleases/23/03/g31498270/hii-announces-new-vice-president-and-chief-counsel-of-ingalls-shipbuilding,META,Benzinga,"PASCAGOULA, Miss., March 24, 2023 ( GLOBE NEWSWIRE ) -- HII HII announced today that Julie Jarrell Gresham has been named vice president and chief counsel of the company's Ingalls Shipbuilding division. She will succeed George Simmerman Jr. who will retire March 31, 2023, after 32 years with the ...",Technology
,2023-03-24 16:21:29,"Want To Use TikTok, Instagram Or Twitter? You Might Have To Get Your Parent To Sign A Permission Slip - Alphabet  ( NASDAQ:GOOG ) , Alphabet  ( NASDAQ:GOOGL ) ",https://www.benzinga.com/government/23/03/31496888/want-to-use-tiktok-instagram-or-twitter-you-might-have-to-get-your-parent-to-sign-a-permission-slip,META,Benzinga,Social media app TikTok could be banned in the U.S. due to security threats seen by top policymakers. TikTok is also one of several social media apps facing concerns about usage from a young audience.,Technology
,2023-03-24 16:15:00,Meta Is Serious About Improving Efficiency: Here's How,https://www.fool.com/investing/2023/03/24/meta-is-serious-about-getting-efficient-heres-how/,META,Motley Fool,"Meta just cut another 10,000 jobs.","Economy - Monetary,IPO,Financial Markets,Manufacturing,Earnings,Technology"
,2023-03-24 16:14:00,"ROSEN, LEADING INVESTOR COUNSEL, Encourages ZTO Express  ( Cayman )  Inc. Investors to Inquire About Securities Class Action Investigation - ZTO",https://www.prnewswire.com/news-releases/rosen-leading-investor-counsel-encourages-zto-express-cayman-inc-investors-to-inquire-about-securities-class-action-investigation--zto-301781071.html,META,PR Newswire,"ROSEN, LEADING INVESTOR COUNSEL, Encourages ZTO ... PR ...","Retail & Wholesale,Financial Markets,Earnings,Energy & Transportation,Technology"
,2023-03-24 16:11:40,"New to The Street Announces the Televised Lineups for Shows 451, 452, and 453; Airings on Three Networks Will Begin on Saturday, March 25, 2023, at 3:30 PM ET - Clean Vision  ( OTC:CLNV ) ",https://www.benzinga.com/pressreleases/23/03/g31497890/new-to-the-street-announces-the-televised-lineups-for-shows-451-452-and-453-airings-on-three-netwo,META,Benzinga,"NEW YORK, March 24, 2023 ( GLOBE NEWSWIRE ) -- FMW Media's New to The Street, a premier business television show, announces their featured corporate guests' lineups on shows 451, 452, and 453.","Technology,Blockchain,Economy - Monetary,IPO,Retail & Wholesale,Financial Markets,Earnings"
,2023-03-24 16:01:00,U.S. CHIPS Act Recipients Face Expansion Hurdles in China,https://www.fool.com/investing/2023/03/24/us-chips-act-recipients-face-expansion-hurdles-in/,META,Motley Fool,More regulations and requirements are being released for the CHIPS Act that semiconductor investors might want to know about.,"Technology,Manufacturing"
,2023-03-24 15:27:00,Buy These 3 Top Ranked Stocks to Survive the Banking Crisis,https://www.zacks.com/commentary/2070368/buy-these-3-top-ranked-stocks-to-survive-the-banking-crisis,META,Zacks Commentary,Financial stocks and any other businesses sensitive to interest rates are a no go right now ...,"Technology,IPO,Retail & Wholesale,Financial Markets,Manufacturing,Earnings,Economy - Macro"
,2023-03-24 15:13:44,"Is TikTok A Threat? Why Congress Is Freaking Out Over Alleged Data Collection - Alphabet  ( NASDAQ:GOOGL ) , Meta Platforms  ( NASDAQ:META ) ",https://www.benzinga.com/government/23/03/31495893/is-tiktok-a-threat-why-congress-is-freaking-out-over-alleged-data-collecting,META,Benzinga,"Elected officials from both sides of the aisle have grown concerned with social media app TikTok and the amount of user data it collects. ""TikTok collects nearly every data point imaginable, from people's location to what they type and copy, who they talk to, biometric data and more,"" Republican ...",Technology
