id,publish_time,title,article_url,ticker,publisher,description,keywords
,2023-03-28 08:57:30,"Jim Cramer's top 10 things to watch in the stock market Tuesday: Alibaba split, Disney, Microsoft",https://www.cnbc.com/2023/03/28/cramers-things-in-stock-market-tuesday-alibaba-split-disney-microsoft.html,AMZN,CNBC,"The Dow, the S&P 500 and the Nasdaq are set for a muted open Tuesday. Treasury yields up. Oil steady, one day after its best session since October.","Technology,Finance,IPO,Retail & Wholesale,Financial Markets,Manufacturing,Earnings"
,2023-03-28 06:20:09,Should iShares Core S&P 500 ETF  ( IVV )  Be on Your Investing Radar?,https://www.zacks.com/stock/news/2071144/should-ishares-core-sp-500-etf-ivv-be-on-your-investing-radar,AMZN,Zacks Commentary,Style Box ETF report for ...,"Retail & Wholesale,Financial Markets,Technology,Finance"
,2023-03-28 05:06:00,"3 Electric Vehicle  ( EV )  Stocks With 176% to 705% Upside, According to Wall Street",https://www.fool.com/investing/2023/03/28/3-ev-stocks-with-176-to-705-upside-wall-street/,AMZN,Motley Fool,Select analysts and Wall Street pundits believe three electric vehicle (EV) stocks could take off.,"IPO,Retail & Wholesale,Financial Markets,Manufacturing,Earnings"
,2023-03-28 04:21:24,Amazon Worker Walks Through Police Standoff To Drop Package - Amazon.com  ( NASDAQ:AMZN ) ,https://www.benzinga.com/news/23/03/31524006/more-scared-of-jeff-bezos-amazon-worker-walks-through-police-standoff-to-drop-package,AMZN,Benzinga,"An Amazon.com, Inc. AMZN driver has won hearts but also horrified the internet by delivering a package during a police standoff.",Retail & Wholesale
,2023-03-27 17:45:19,Amazon  ( AMZN )  Stock Sinks As Market Gains: What You Should Know,https://www.zacks.com/stock/news/2071015/amazon-amzn-stock-sinks-as-market-gains-what-you-should-know,AMZN,Zacks Commentary,"Amazon (AMZN) closed the most recent trading day at $98.04, moving -0.09% from the previous trading session.","Earnings,Retail & Wholesale,Financial Markets"
,2023-03-27 17:42:00,"Lyft brings in new CEO, pushing co-founders from helm after stock's plunge",https://www.marketwatch.com/story/lyft-stock-jumps-5-as-new-ceo-pushes-co-founders-from-helm-45edc362,AMZN,MarketWatch,Lyft Inc. is bringing in a new chief executive and removing its co-founders from running the ride-hailing company on a day-to-day basis.,"IPO,Retail & Wholesale,Financial Markets,Technology"
,2023-03-27 10:04:00,Microsoft  ( MSFT )  Might Block AI Rivals From Using Bing Search,https://www.zacks.com/stock/news/2070823/microsoft-msft-might-block-ai-rivals-from-using-bing-search,AMZN,Zacks Commentary,Microsoft (MSFT) reportedly cautions rival search engines that it may cut off access to its Internet-search data if they continue using it to develop their own AI chat products.,"Retail & Wholesale,Technology"
,2023-03-27 09:07:38,"Trump's Waco Rally, Bitcoin's Bullish Phase, Musk's Bounty To Twitter Employees And More: 5 Weekend Stories You May Have Missed - Apple  ( NASDAQ:AAPL ) ",https://www.benzinga.com/analyst-ratings/analyst-color/23/03/31510808/trumps-waco-rally-bitcoins-bullish-phase-musks-bounty-to-twitter-employees-and-more,AMZN,Benzinga,"The banking crisis continued to dominate conversation over the weekend, especially as Deutsche Bank DB gave a scare on Friday. Here's a recap of a few major headlines that hit the wire over the weekend.","Retail & Wholesale,Financial Markets,Manufacturing,Technology"
,2023-03-27 08:15:00,3 Warren Buffett Stocks Down 6% to 40% That I Would Buy in a Heartbeat,https://www.fool.com/investing/2023/03/27/3-warren-buffett-stocks-down-6-to-40-that-i-would/,AMZN,Motley Fool,They all have enormous future potential.,"Economy - Monetary,Retail & Wholesale,Financial Markets,Earnings,Finance"
,2023-03-27 08:02:00,"More than 153,000 tech-sector employees have lost their jobs since the start of 2023",https://www.marketwatch.com/story/more-than-153-000-tech-sector-employees-have-lost-their-jobs-since-the-start-of-2023-490aec3e,AMZN,MarketWatch,"Global tech layoffs havegone up more than sixfold since mid-January, according to Layoffs.fyi.","Technology,Retail & Wholesale,Manufacturing"
,2023-03-27 06:20:05,Should You Invest in the iShares U.S. Consumer Discretionary ETF  ( IYC ) ?,https://www.zacks.com/stock/news/2070615/should-you-invest-in-the-ishares-us-consumer-discretionary-etf-iyc,AMZN,Zacks Commentary,Sector ETF report for ...,"Retail & Wholesale,Financial Markets,Manufacturing,Finance"
,2023-03-27 05:52:00,A Nasdaq Bull Market Is Still in Sight: 3 Top Stocks to Buy,https://www.fool.com/investing/2023/03/27/nasdaq-bull-market-still-in-sight-top-stocks-buy/,AMZN,Motley Fool,A new bull market hasn't begun yet for the Nasdaq. But one could be right around the corner.,"Retail & Wholesale,Financial Markets,Earnings,Technology"
,2023-03-27 05:01:00,"The all-new BMW i7: This futuristic, luxury electric sedan is a thrill to drive",https://www.marketwatch.com/story/the-all-new-bmw-i7-this-futuristic-luxury-electric-sedan-is-a-thrill-to-drive-6af2cda0,AMZN,MarketWatch,The first all-electric 7 Series has the luxury and technology you'd expect from a flagship luxury sedan and up to 318 miles of range. Pricing starts at ...,"Technology,Retail & Wholesale,Manufacturing"
