id,publish_time,title,article_url,ticker,publisher,description,keywords
,2023-02-17 00:28:23,"Susan Wojcicki, CEO, YouTube resigns, Neal Mohan to take over | The Financial Express",https://www.financialexpress.com/brandwagon/susan-wojcicki-ceo-youtube-resigns-neel-mohan-to-take-over/2984242/,NFLX,The Financial Express,"Susan Wojcicki, CEO, YouTube resigns, Neel Mohan to take over The Financial Express ...","Earnings,Technology"
,2023-02-16 22:00:27,DoorDash  ( DASH )  Q4 2022 Earnings Call Transcript,https://www.fool.com/earnings/call-transcripts/2023/02/16/doordash-dash-q4-2022-earnings-call-transcript/,NFLX,Motley Fool,"DASH earnings call for the period ending December 31, 2022.","Economy - Monetary,Retail & Wholesale,Financial Markets,Earnings,Finance"
,2023-02-16 20:33:30,New Stocks and Trading Ideas  ( NYSE: BBAI )   ( NasdaqGM: SOUN )   ( TSXV: WISH )   ( TSXV: PEAS )   ( TSX: FLOW )   ( CSE: WSR )   ( TSX: PRB ) ,https://www.investorideas.com/news/2023/main/02171Stocks.asp,NFLX,Investor Ideas,New Stocks and Trading Ideas ( NYSE: BBAI ) ( NasdaqGM: SOUN ... ...,"Financial Markets,Manufacturing,Earnings,Energy & Transportation,Technology"
,2023-02-16 18:55:00,Enterprise data warehouse market to grow at a CAGR of 20.7%; North America will account for 33% of the market growth - Technavio,https://www.prnewswire.com/news-releases/enterprise-data-warehouse-market-to-grow-at-a-cagr-of-20-7-north-america-will-account-for-33-of-the-market-growth---technavio-301747406.html,NFLX,PR Newswire,Enterprise data warehouse market to grow at a CAGR of 20.7 ... PR ...,
,2023-02-16 18:50:00,Paramount+ to raise prices for its streaming plans later this year,https://www.marketwatch.com/story/paramount-to-raise-prices-for-its-streaming-plans-later-this-year-d145d221,NFLX,MarketWatch,"Streaming subscribers will soon be paying more for Paramount+, whether or not they have Showtime added on to their plan.","Earnings,Technology"
,2023-02-16 18:10:27,Paramount+ to raise subscription prices,https://www.foxbusiness.com/lifestyle/paramount-plus-raise-subscription-prices,NFLX,Fox Business News,Paramount Global executives announced Thursday people will see an increase in the cost of Paramount+ streaming service subscriptions later in 2023.,"Earnings,Technology"
,2023-02-16 17:40:00,"Africa OTT TV and Video Market Forecast Report 2023 Featuring Amazon, Apple, Disney, Netflix, Paramount, Showmax, & StarTimes - Only 7% of TV Households Paying for at Least One Subscription by 2028",https://www.benzinga.com/pressreleases/23/02/n30953173/africa-ott-tv-and-video-market-forecast-report-2023-featuring-amazon-apple-disney-netflix-paramoun,NFLX,Benzinga,"DUBLIN, Feb. 16, 2023 /PRNewswire/ -- The ""Africa OTT TV and Video Forecasts 2023"" report has been added to ResearchAndMarkets.com's offering. Africa will have 15.57 million paying SVOD subscriptions by 2028, up from 6.15 million at end-2022.",
,2023-02-16 17:00:00,TVA GROUP REPORTS Q4 2022 RESULTS AND ANNOUNCES RESTRUCTURING PLAN,https://www.newswire.ca/news-releases/tva-group-reports-q4-2022-results-and-announces-restructuring-plan-806098518.html,NFLX,Canada Newswire,TVA GROUP REPORTS Q4 2022 RESULTS AND ANNOUNCES ... Canada ...,"Earnings,Financial Markets"
,2023-02-16 17:00:00,TVA GROUP REPORTS Q4 2022 RESULTS AND ANNOUNCES RESTRUCTURING PLAN,https://www.benzinga.com/pressreleases/23/02/n30952498/tva-group-reports-q4-2022-results-and-announces-restructuring-plan,NFLX,Benzinga,"MONTREAL, Feb. 16, 2023 /CNW/ - TVA Group Inc. ( ""TVA Group"" or the ""Corporation"" ) announced today that it recorded revenues in the amount of $171.9 million for the fourth quarter of 2022, a slight year-over-year increase of $23,000.","Earnings,Financial Markets"
,2023-02-16 16:40:25,"Pets don't get inflation, but they are feeling its effects",https://www.foxbusiness.com/economy/pets-inflation-feeling-effects,NFLX,Fox Business News,"Not even the family cats and dogs are immune from inflation-driven cutbacks. With the cost of pet food up 15% year-over-year and pets and pet products up 12%, according to the January consumer-price index, owners are making changes.","Economy - Monetary,Retail & Wholesale,Finance"
,2023-02-16 16:00:42,Hasbro  ( HAS )  Q4 2022 Earnings Call Transcript,https://www.fool.com/earnings/call-transcripts/2023/02/16/hasbro-has-q4-2022-earnings-call-transcript/,NFLX,Motley Fool,"HAS earnings call for the period ending December 31, 2022.","Economy - Monetary,Financial Markets,Manufacturing,Earnings,Finance"
,2023-02-16 14:34:00,Cooper's Hawk Winery & Restaurants Partners with the SAG Awards® as the Official Wine Partner and Presenter of the SAG Awards Green Room,https://www.benzinga.com/pressreleases/23/02/n30949615/coopers-hawk-winery-restaurants-partners-with-the-sag-awards-as-the-official-wine-partner-and-pres,NFLX,Benzinga,"Cooper's Hawk will Showcase Two New Custom Blends Exclusively for the Awards and Their Wine Club, the Largest in the World The Ceremony will be Broadcast on Sunday, February 26 on Netflix's YouTube Channel",Technology
,2023-02-16 13:26:46,"Paramount Adds 9.9M Streaming Subscribers In Q4: How It Stacks Up To Netflix, Disney+ And Other Rivals - Paramount Global  ( NASDAQ:PARA ) ",https://www.benzinga.com/news/earnings/23/02/30947498/paramount-adds-9-9m-streaming-subscribers-in-q4-how-it-stacks-up-to-netflix-disney-and-other-rivals,NFLX,Benzinga,"The streaming market continues to be ultra-competitive, with streaming pure-play companies, media giants and others launching and growing their own platforms. Companies are looking for an edge with the release or original shows and movies, live sports and other exclusives.","Retail & Wholesale,Earnings,Technology,Finance"
,2023-02-16 11:42:27,5 reasons why foreign stocks are more attractive than US counterparts right now,https://markets.businessinsider.com/news/stocks/why-overseas-markets-stocks-economy-investing-us-thornburg-portfolio-manager-2023-2,NFLX,Business Insider,Here's Why Foreign Equities Are More Attractive Than US Stocks Now - Markets Insider ...,"Economy - Monetary,Technology,Financial Markets"
,2023-02-16 11:31:28,"Sony's movie chief talks China censorship, upcoming game adaptation 'Gran Turismo,' and how his studio is preparing for a potential Hollywood writers' strike",https://www.businessinsider.com/sony-film-chief-tom-rothman-spider-man-theaters-writers-strike-2023-2,NFLX,Business Insider,"Sony Film Chief Tom Rothman Talks Theater Business, Writers Strike - Business Insider ...",
,2023-02-16 11:30:10,Lake Bell On Why She's Joining Entertainment Production Company London Alley As Director,https://www.forbes.com/sites/simonthompson/2023/02/16/lake-bell-on-why-shes-joining-entertainment-company-london-alley-as-director/,NFLX,Forbes,"""Instead of being a director for hire on product advertisement, it becomes a more meaningful way to engage."" ...","Technology,Manufacturing"
,2023-02-16 11:24:33,"The most searched TV series adapted from video games, revealed",https://www.investorideas.com/news/2023/gaming/02162TV-Series-from-Video-Games.asp,NFLX,Investor Ideas,"February 16, 2023 ( Investorideas.com Newswire ) ""The Last of Us"" is the most searched tv show adapted from a video game, a new study reveals. The study, conducted by online jigsaw site I'm-A-Puzzle, analyzed over 50 TV series and anime that have been adapted from video games over the last 30 ...",
,2023-02-16 10:37:13,Who's behind ChatGPT? Its CEO reportedly donated hundreds of thousands to Democrats,https://www.foxbusiness.com/technology/whos-behind-chatgpt-ceo-reportedly-donated-thousands-democrats,NFLX,Fox Business News,"With big names in business like Mark Cuban raising misinformation concerns around popular artificial intelligence ( AI ) program ChatGPT, many are asking questions about who's really running the chatbot.",Technology
,2023-02-16 10:00:00,Ateliere Announces Global Advisory Board of Experienced Entertainment Innovators and Visionaries to Advance Technology in the Streaming Industry,https://www.benzinga.com/pressreleases/23/02/n30944680/ateliere-announces-global-advisory-board-of-experienced-entertainment-innovators-and-visionaries-t,NFLX,Benzinga,Top media and entertainment leaders to advise the CEO and company on next phase of enabling content creation in the cloud,"Economy - Monetary,Technology,Financial Markets"
,2023-02-16 10:00:00,Ateliere Announces Global Advisory Board of Experienced Entertainment Innovators and Visionaries to Advance Technology in the Streaming Industry,https://www.prnewswire.com/news-releases/ateliere-announces-global-advisory-board-of-experienced-entertainment-innovators-and-visionaries-to-advance-technology-in-the-streaming-industry-301748945.html,NFLX,PR Newswire,Ateliere Announces Global Advisory Board of Experienced ... PR ...,"Economy - Monetary,Technology,Financial Markets"
,2023-02-16 09:39:23,'Yellowstone' Effect? Paramount+ Adds An Industry-Best 9.9 Million,https://www.forbes.com/sites/tonifitzgerald/2023/02/16/yellowstone-effect-paramount-adds-an-industry-best-99-million/,NFLX,Forbes,"Streamer adds more than rivals Netflix, Disney+, Hulu and more, Paramount reports during fourth quarter earnings call, boosting total subscribers to 56 million. On the horizon: A price increase.","Earnings,Technology"
,2023-02-16 09:26:14,Paramount Gains Subscribers As Disney+ Reports Losses: Where All The Major Streaming Services Stand,https://www.forbes.com/sites/marisadellatto/2023/02/16/paramount-gains-subscribers-as-disney-reports-losses-where-all-the-major-streaming-services-stand/,NFLX,Forbes,Netflix remains the streaming service with the most subscribers.,Technology
,2023-02-16 09:25:34,Netflix Debuts A 'You' Season 4 Part 2 Trailer With A Major Spoiler Inside,https://www.forbes.com/sites/paultassi/2023/02/16/netflix-debuts-a-you-season-4-part-2-trailer-with-a-major-spoiler-inside/,NFLX,Forbes,"As part of Netflix's new effort to keep you talking about its biggest shows for longer than three days at a time, You season 4 has been split into two parts of five episodes each. The release date for Part 2 is March 9, and a week after the February 9 debut of part ...",Technology
,2023-02-16 08:15:00,3 Hot Stocks That Have Already Doubled in 2023,https://www.fool.com/investing/2023/02/16/3-hot-stocks-that-have-already-doubled-in-2023/,NFLX,Motley Fool,"Your stocks may be doing great this year, but these three speedsters have more than doubled.","Earnings,Finance,Financial Markets"
,2023-02-16 06:40:00,People are using AI bots like ChatGPT to work side hustles and earn thousands of dollars - check out these 6 hot freelancing gigs,https://www.businessinsider.com/list-6-generative-ai-side-hustles-to-boost-your-income-2023-2,NFLX,Business Insider,List: 6 Generative AI Side Hustles to Boost Your Income - Business Insider ...,Technology
,2023-02-16 05:25:00,Cloudflare Stock Up 50% in 2023: Time to Buy?,https://www.fool.com/investing/2023/02/16/cloudflare-stock-up-50-in-2023-time-to-buy/,NFLX,Motley Fool,"The business is performing well, but slowing revenue growth could limit the stock's returns.","Financial Markets,Earnings,Technology,Finance"
,2023-02-16 05:00:00,"How 'Citadel,' Amazon Studios' ambitious new spy series from the Russo brothers, became one of the costliest shows ever made",https://www.businessinsider.com/amazon-studios-russo-brothers-citadel-spy-drama-costliest-shows-ever-2023-2,NFLX,Business Insider,Amazon and Russo Brothers' 'Citadel' Is One of the Costliest Shows ... - Business Insider ...,
,2023-02-15 22:54:41,"Movella Announces OBSKUR Early Access Livestreaming Software - Movella Holdings  ( NASDAQ:MVLA ) , Movella Holdings  ( NASDAQ:MVLAW ) ",https://www.benzinga.com/pressreleases/23/02/g30936637/movella-announces-obskur-early-access-livestreaming-software,NFLX,Benzinga,"HENDERSON, Nev., Feb. 15, 2023 ( GLOBE NEWSWIRE ) -- Movella Holdings Inc™--Nasdaq Global Market: MVLA-A full-stack supplier of sensors, software, and analytics for the digitization of movement, is pleased to announce early access to its new OBSKUR™ platform.","Technology,Financial Markets"
,2023-02-15 22:54:00,Movella Announces OBSKUR Early Access Livestreaming Software,https://www.globenewswire.com/news-release/2023/02/16/2609300/0/en/Movella-Announces-OBSKUR-Early-Access-Livestreaming-Software.html,NFLX,GlobeNewswire,"HENDERSON, Nev., Feb. 15, 2023 ( GLOBE NEWSWIRE ) -- Movella Holdings Inc™--Nasdaq Global Market: MVLA-A full-stack supplier of sensors, software, and analytics for the digitization of movement, is pleased to announce early access to its new OBSKUR™ platform.","Technology,Financial Markets"
,2023-02-15 13:40:00,King James Inspires Athletes to Love the Game,https://www.benzinga.com/pressreleases/23/02/n30930310/king-james-inspires-athletes-to-love-the-game,NFLX,Benzinga,Award-winning cinematographer produced the new motivational video with an athlete from Michael Johnson Performance whose connection to King James is inspiring millions,Technology
,2023-02-15 12:00:38,Roblox  ( RBLX )  Q4 2022 Earnings Call Transcript,https://www.fool.com/earnings/call-transcripts/2023/02/15/roblox-rblx-q4-2022-earnings-call-transcript/,NFLX,Motley Fool,"RBLX earnings call for the period ending December 31, 2022.","Financial Markets,Earnings,Technology,Finance"
,2023-02-15 12:00:00,"David Meltzer's Late-Night Entrepreneurial Show, ""Office Hours"" Returns for Season 3 on Apple TV",https://www.prnewswire.com/news-releases/david-meltzers-late-night-entrepreneurial-show-office-hours-returns-for-season-3-on-apple-tv-301746475.html,NFLX,PR Newswire,"David Meltzer's Late-Night Entrepreneurial Show, ""Office Hours ... PR ...",
,2023-02-15 12:00:00,"David Meltzer's Late-Night Entrepreneurial Show, ""Office Hours"" Returns for Season 3 on Apple TV - Verb Tech  ( NASDAQ:VERB ) ",https://www.benzinga.com/pressreleases/23/02/n30928655/david-meltzers-late-night-entrepreneurial-show-office-hours-returns-for-season-3-on-apple-tv,NFLX,Benzinga,"ORANGE COUNTY, Calif., Feb. 15, 2023 /PRNewswire/ -- On Friday, February 17th, the third season of David Meltzer's late-night entrepreneurial show Office Hours premieres on Apple TV and will be available in more than 100+ countries around the world upon its release.",Technology
,2023-02-15 11:05:13,Steve Cohen's Point72 fund built a $108 million Tesla stake last quarter - and made a surprise bet on GameStop,https://markets.businessinsider.com/news/stocks/steve-cohen-point72-tesla-elon-musk-gamestop-meme-stocks-portfolio-2023-2,NFLX,Business Insider,"Cohen's Point72 Builds $108 Million Tesla Stake, Buys GameStop ... - Markets Insider ...","Retail & Wholesale,Financial Markets,Manufacturing,Technology"
,2023-02-15 11:05:13,Steve Cohen's Point72 fund built a $108 million Tesla stake last quarter - and made a surprise bet on GameStop,https://africa.businessinsider.com/markets/steve-cohens-point72-fund-built-a-dollar108-million-tesla-stake-last-quarter-and-made/c10m9jz,NFLX,Business Insider,Steve Cohen's Point72 fund built a $108 million Tesla stake last ... - Business Insider Africa ...,"Retail & Wholesale,Financial Markets,Manufacturing,Technology"
