id,publish_time,title,article_url,ticker,publisher,description,keywords
,2023-03-24 10:57:00,Alphabet  ( GOOGL )  Boosts Reach in Europe With New Italy Region,https://www.zacks.com/stock/news/2070275/alphabet-googl-boosts-reach-in-europe-with-new-italy-region,AMZN,Zacks Commentary,Alphabet's (GOOGL) Google Cloud opens its second Italian region in Turin.,"Earnings,Retail & Wholesale,Technology"
,2023-03-24 09:00:11,"Amazon.com, Inc.  ( AMZN )  Is a Trending Stock: Facts to Know Before Betting on It",https://www.zacks.com/stock/news/2070086/amazoncom-inc-amzn-is-a-trending-stock-facts-to-know-before-betting-on-it,AMZN,Zacks Commentary,"Amazon (AMZN) has been one of the stocks most watched by Zacks.com users lately. So, it is worth exploring what lies ahead for the stock.","Earnings,Retail & Wholesale,Financial Markets"
,2023-03-24 08:33:00,Time to Buy the Dip on the Amazon of South Korea?,https://www.fool.com/investing/2023/03/24/time-to-buy-the-dip-on-the-amazon-of-south-korea/,AMZN,Motley Fool,This stock is getting cheap if you have a multiyear outlook.,"IPO,Retail & Wholesale,Financial Markets,Earnings"
,2023-03-24 08:02:37,"Amazon And 3 Other Stocks Insiders Are Selling - Five Below  ( NASDAQ:FIVE ) , Amazon.com  ( NASDAQ:AMZN ) ",https://www.benzinga.com/news/23/03/31489538/amazon-and-3-other-stocks-insiders-are-selling,AMZN,Benzinga,"The Nasdaq Composite closed sharply higher on Thursday. Investors, meanwhile, focused on some notable insider trades. When insiders sell shares, it indicates their concern in the company's prospects or that they view the stock as being overpriced. Either way, this signals an opportunity to go ...","Life Sciences,Retail & Wholesale,Financial Markets,Earnings"
,2023-03-24 06:13:00,Could Amazon Pull Rivian Stock Even Lower?,https://www.fool.com/investing/2023/03/24/could-amazon-pull-rivian-stock-even-lower/,AMZN,Motley Fool,"After Ford divested much of its large Rivian stake, is Amazon next in line?","IPO,Retail & Wholesale,Financial Markets,Manufacturing"
,2023-03-24 04:00:00,"Bull of the Day: Meta Platforms, Inc.  ( META ) ",https://www.zacks.com/commentary/2069805/bull-of-the-day-meta-platforms-inc-meta,AMZN,Zacks Commentary,"The parent company of Facebook, Instagram, and WhatsApp reaches billions of people a day and its user base continues to grow. And Meta has rocketed over 100% since early November as it commits to cutting costs...","Retail & Wholesale,Financial Markets,Earnings,Technology"
,2023-03-23 15:25:00,Warner Bros. Discovery  ( WBD )  Announces Titans Season Finale,https://www.zacks.com/stock/news/2069827/warner-bros-discovery-wbd-announces-titans-season-finale,AMZN,Zacks Commentary,Warner Bros. Discovery (WBD) announces the official release date with new trailer of Titans Season 4 Part 2.,Retail & Wholesale
,2023-03-23 14:34:01,"If You'd Put $1,000 Into Amazon Stock 20 Years Ago, Here's What You'd Have Today",https://www.kiplinger.com/invested-1000-in-amazon-stock-worth-how-much-now,AMZN,Kiplinger,What would $1k invested in Amazon 20 years ago get you now? Kiplinger's Personal Finance ...,"IPO,Retail & Wholesale,Financial Markets,Earnings"
,2023-03-23 14:17:08,"Twitch Executives Say It's The Best 'Time To Start Streaming' Despite Recent Controversies: What Do Twitch Creators Think? - Alphabet  ( NASDAQ:GOOG ) , Amazon.com  ( NASDAQ:AMZN ) ",https://www.benzinga.com/general/entertainment/23/03/31479534/twitch-executives-say-its-the-best-time-to-start-streaming-despite-recent-controversies-wha,AMZN,Benzinga,"Amazon AMZN's Twitch executives are insisting that now is the perfect time to join the platform despite a number of controversies including 400 layoffs, the resignation of former CEO Emmett Shear after 16 years, the unpopular monetization system, the increase in ads and several prominent ...","Earnings,Retail & Wholesale,Technology"
,2023-03-23 12:51:04,"Why Amazon, Alphabet, and Microsoft All Rallied Thursday Morning",https://www.fool.com/investing/2023/03/23/why-amazon-alphabet-and-microsoft-all-rallied-thur/,AMZN,Motley Fool,Economic developments gave investors hope that the worst may be over.,"Economy - Monetary,Retail & Wholesale,Financial Markets,Technology"
,2023-03-23 12:25:00,Netflix  ( NFLX )  to Launch Its Swedish Original 'One More Time',https://www.zacks.com/stock/news/2069788/netflix-nflx-to-launch-its-swedish-original-one-more-time,AMZN,Zacks Commentary,"Netflix (NFLX) plans to expand its content portfolio with its upcoming Swedish drama film, One More Time, starring Hedda Stiernstedt.","Earnings,Retail & Wholesale"
,2023-03-23 12:18:22,Real Life 'Ted Lasso'? Apple May Get Into English Football - Just Not AFC Richmond - Apple  ( NASDAQ:AAPL ) ,https://www.benzinga.com/news/23/03/31475093/real-life-ted-lasso-apple-may-get-into-english-football-just-not-afc-richmond,AMZN,Benzinga,"Apple Inc AAPL weighs bidding for the streaming rights to a range of English football games. The rights would allow Apple to show Premier League games in the U.K. and lower league matches run by the English Football League, Bloomberg reports.","Technology,Retail & Wholesale"
,2023-03-23 11:59:00,Amazon  ( AMZN )  Expands Fire TV Offerings With Latest Move,https://www.zacks.com/stock/news/2069784/amazon-amzn-expands-fire-tv-offerings-with-latest-move,AMZN,Zacks Commentary,Amazon (AMZN) unveils three sizes in the Fire TV Omni QLED series and the Fire TV-2 series to strengthen its fire TV offerings.,"Retail & Wholesale,Earnings,Energy & Transportation,Technology"
,2023-03-23 11:51:00,Amazon  ( AMZN )  Witnesses Solid Cashierless Technology Momentum,https://www.zacks.com/stock/news/2069782/amazon-amzn-witnesses-solid-cashierless-technology-momentum,AMZN,Zacks Commentary,Amazon (AMZN) boosts cashierless efforts with its deal with Panera Bread. This is likely to bolster the deployment rate of Amazon One.,"Earnings,Energy & Transportation,Retail & Wholesale"
,2023-03-23 11:24:00,Netflix  ( NFLX )  Chooses Jon Spaihts to Pen Gears of War Movie,https://www.zacks.com/stock/news/2069685/netflix-nflx-chooses-jon-spaihts-to-pen-gears-of-war-movie,AMZN,Zacks Commentary,"Netflix (NFLX) picks Jon Spaihts as its writer to make an action film on one of the all-time great action games, Gears of War.","Retail & Wholesale,Financial Markets,Earnings,Technology"
,2023-03-23 09:45:00,Better Buy: Amazon vs. Costco,https://www.fool.com/investing/2023/03/23/better-buy-amazon-vs-costco/,AMZN,Motley Fool,"Both of these companies are facing pressure and slowdowns, but have been fantastic performers over time.","Retail & Wholesale,Financial Markets,Earnings,Finance"
,2023-03-23 09:05:00,Can This Portfolio Crush the Market Over the Next 5 Years?,https://www.fool.com/investing/2023/03/23/can-this-portfolio-crush-the-market-over-the-next/,AMZN,Motley Fool,Investors have the opportunity right now to buy the highest-quality assets at attractive prices.,"Economy - Monetary,Retail & Wholesale,Financial Markets,Earnings,Technology,Blockchain"
,2023-03-23 09:00:00,3 Top Stocks to Buy for the Long Haul,https://www.fool.com/investing/2023/03/23/3-top-stocks-to-buy-for-the-long-haul/,AMZN,Motley Fool,"These stocks are likely to provide substantial gains over the long term, with now a great time to invest.","Retail & Wholesale,Financial Markets,Earnings,Technology,Finance"
,2023-03-23 07:33:10,Stocks Plummet Following Fed Decision to Raise Rates 25 Basis Points,https://www.benzinga.com/markets/23/03/31471850/stocks-plummet-following-fed-decision-to-raise-rates-25-basis-points,AMZN,Benzinga,"U.S. stocks ended lower Wednesday, erasing a brief rally following the Federal Reserve chair's suggestion that the central bank's latest quarter-point rate increase could mark the end of the current tightening cycle, amid ongoing concerns over the banking system and the economy.","Economy - Monetary,Retail & Wholesale,Financial Markets,Manufacturing,Earnings"
,2023-03-23 07:30:00,Is Amazon a Top Nasdaq Stock?,https://www.fool.com/investing/2023/03/23/is-amazon-a-top-nasdaq-stock/,AMZN,Motley Fool,"Amazon had a rough 2022, but 2023 is shaping up to be a great year.","Earnings,Retail & Wholesale,Financial Markets"
,2023-03-23 06:57:00,Why Shopify Is Investing Tons of Money in a Low-Margin Opportunity,https://www.fool.com/investing/2023/03/23/why-shopify-is-investing-tons-of-money-in-a-low-ma/,AMZN,Motley Fool,There's more to these investments than first meets the eye.,"Retail & Wholesale,Financial Markets,Earnings,Technology,Finance"
,2023-03-23 06:02:00,FTC wants to make it easier for consumers to cancel free trials and subscriptions | Business,https://edition.cnn.com/2023/03/23/tech/ftc-cancel-subscriptions,AMZN,CNN,FTC wants to make it easier for consumers to cancel free trials and subscriptions CNN International ...,Retail & Wholesale
,2023-03-23 06:02:00,FTC wants to make it easier for consumers to cancel free trials and subscriptions | Business,https://www.cnn.com/2023/03/23/tech/ftc-cancel-subscriptions/index.html,AMZN,CNN,FTC wants to make it easier for consumers to cancel free trials and subscriptions ...,Retail & Wholesale
,2023-03-23 05:50:00,"Got $3,000? 3 Growth Stocks to Double Up on Right Now",https://www.fool.com/investing/2023/03/23/got-3000-3-growth-stocks-to-double-up-on-right-now/,AMZN,Motley Fool,The great prospects for these stocks make them worthy of bigger bets.,"Economy - Monetary,Life Sciences,Retail & Wholesale,Financial Markets,Earnings,Technology"
