id,publish_time,title,article_url,ticker,publisher,description,keywords
,2023-01-02 07:00:00,23 Top Stocks to Buy for 2023,https://www.fool.com/investing/2023/01/02/23-top-stocks-to-buy-for-2023/,META,Motley Fool,Let's start the year with an excellent list of stocks to buy.,"Life Sciences,Retail & Wholesale,Manufacturing,Technology"
,2023-01-02 05:30:00,"2 Growth Stocks That Could Soar 135% and 168% From Their 52-Week Lows, According to Wall Street",https://www.fool.com/investing/2023/01/02/2-growth-stocks-could-soar-168-from-52-week-lows/,META,Motley Fool,Certain Wall Street analysts expect these growth stocks to deliver triple-digit returns in 2023.,"Economy - Monetary,Retail & Wholesale,Financial Markets,Earnings,Technology"
,2023-01-02 04:33:00,"Meta to announce decision on Trump's return to Facebook, Instagram: Report",https://www.business-standard.com/article/international/meta-to-announce-decision-on-trump-s-return-to-facebook-instagram-report-123010200486_1.html,META,Business Standard,Meta to announce decision on Trumps return to Facebook ... Business Standard ...,Technology
,2023-01-02 03:47:30,The Web3.0 Celebrity: How Artists Can Circumvent Traditional Entertainment Structures And Create Authentic Fan Experience,https://www.forbes.com/sites/joshwilson/2023/01/02/the-web30-celebrity-how-artists-can-circumvent-traditional-entertainment-structures-and-create-authentic-fan-experience/,META,Forbes,"When blockchain technology first emerged, most people saw it as the bedrock that ushered in a new world of decentralized finance. We're now seeing many other uses that can feature across entertainment.","Technology,Blockchain"
,2023-01-02 00:26:15,"Fired during COVID, Bali's low paid now demand double the pay",https://www.aljazeera.com/economy/2023/1/2/bali-workers-fired-during-pandemic-demand-better-pay,META,Al Jareeza,"Fired during COVID, Bali workers now demand double the pay Al Jazeera English ...","Earnings,Technology"
,2023-01-01 17:16:00,"ROSEN, TRUSTED NATIONAL TRIAL COUNSEL, Encourages Iris Energy Ltd. Investors with Losses to Secure Counsel Before Important Deadline in Securities Class Action - IREN - Iris Energy  ( NASDAQ:IREN ) ",https://www.benzinga.com/pressreleases/23/01/g30247765/rosen-trusted-national-trial-counsel-encourages-iris-energy-ltd-investors-with-losses-to-secure-co,META,Benzinga,"NEW YORK, Jan. 01, 2023 ( GLOBE NEWSWIRE ) -- WHY: Rosen Law Firm, a global investor rights law firm, reminds purchasers of the securities of Iris Energy Ltd. IREN: ( i ) pursuant and/or traceable to the Offering Documents issued in connection with the Company's 2021 initial public offering ( the ...","IPO,Technology,Financial Markets"
,2023-01-01 16:32:59,"More social media regulation is coming in 2023, members of Congress say",https://www.cnbc.com/2023/01/01/more-social-media-regulation-is-coming-in-2023-members-of-congress-say.html,META,CNBC,Legislators and advocates say they are looking to further regulate social media companies in 2023.,Technology
,2023-01-01 16:20:00,"ROSEN, NATIONALLY REGARDED INVESTOR COUNSEL, Encourages Gaia, Inc. Investors to Secure Counsel Before Important Deadline in First Filed Securities Class Action Initiated by the Firm - GAIA - Gaia  ( NASDAQ:GAIA ) ",https://www.benzinga.com/pressreleases/23/01/g30247717/rosen-nationally-regarded-investor-counsel-encourages-gaia-inc-investors-to-secure-counsel-before-,META,Benzinga,"NEW YORK, Jan. 01, 2023 ( GLOBE NEWSWIRE ) -- WHY: Rosen Law Firm, a global investor rights law firm, reminds purchasers of the securities of Gaia, Inc. GAIA between December 27, 2017 and November 7, 2022, both dates inclusive ( the ""Class Period"" ) , of the important February 21, 2023 lead ...","Technology,Financial Markets"
,2023-01-01 13:11:00,Can Nvidia Help Walmart and Target Solve Their Theft Problem?,https://www.fool.com/investing/2023/01/01/can-nvidia-help-walmart-and-target-solve-theft/,META,Motley Fool,"""Shrinkage"" refers to organized theft at a retail store, but it shrinks more than just a retailer's inventory.","Retail & Wholesale,Financial Markets,Manufacturing,Earnings,Technology"
,2023-01-01 12:07:00,"ROSEN, SKILLED INVESTOR COUNSEL, Encourages Daktronics, Inc. Investors to Secure Counsel Before Important Deadline in Securities Class Action - DAKT - Daktronics  ( NASDAQ:DAKT ) ",https://www.benzinga.com/pressreleases/23/01/g30247506/rosen-skilled-investor-counsel-encourages-daktronics-inc-investors-to-secure-counsel-before-import,META,Benzinga,"NEW YORK, Jan. 01, 2023 ( GLOBE NEWSWIRE ) -- WHY: Rosen Law Firm, a global investor rights law firm, reminds purchasers of the securities of Daktronics, Inc. DAKT between March 10, 2022 and December 6, 2022, both dates inclusive ( the ""Class Period"" ) , of the important February 21, 2023 lead ...","Technology,Financial Markets,Manufacturing"
,2023-01-01 11:21:44,The Ten Best TV Shows Of 2022,https://www.forbes.com/sites/paultassi/2023/01/01/the-ten-best-tv-shows-of-2022/,META,Forbes,"It's 2023 now and I am just catching up on my year-end best lists for 2022, which includes a very difficult one to make, given how much great TV was released this past year. It's a wide range, from all manner of streaming services, but here is what I would consider the best TV shows of 2022. 10.",Technology
,2023-01-01 10:40:53,Is Trump Returning To Facebook? Meta Pushes Back Reinstatement Decision: Report - Meta Platforms  ( NASDAQ:META ) ,https://www.benzinga.com/news/23/01/30247323/is-trump-returning-to-facebook-meta-pushes-back-reinstatement-decision-report,META,Benzinga,"It has been two years since former President Donald Trump was booted off of several social media platforms, including Meta Platform Inc.'s META Facebook and Instagram ( along with Twitter ) in the wake of the Capitol Hill insurrection on Jan. 6, 2021.","Technology,Financial Markets"
,2023-01-01 09:00:00,Caesars Sportsbook Goes Live with Mobile and In-person Sports Betting in Ohio - Caesars Entertainment  ( NASDAQ:CZR ) ,https://www.benzinga.com/pressreleases/23/01/n30247264/caesars-sportsbook-goes-live-with-mobile-and-in-person-sports-betting-in-ohio,META,Benzinga,"Sports fans in the Buckeye State can now bet on their favorite sporting events using the Caesars Sportsbook app or at Caesars Sportsbook retail locations in Cleveland and Columbus COLUMBUS, Ohio, Jan. 1, 2023 /PRNewswire/ -- Legalized sports betting is officially underway in the state of Ohio, ...","Real Estate & Construction,Technology,Financial Markets"
,2023-01-01 08:52:00,Nasdaq Bear Market: 1 Supercharged Growth Stock to Buy Like There's No Tomorrow,https://www.fool.com/investing/2023/01/01/nasdaq-bear-market-1-supercharged-growth-stock-to/,META,Motley Fool,"This disruptive company has been mauled by 2022's bear market, but it's setting the stage for a massive rebound.","Earnings,Technology,Financial Markets"
,2023-01-01 08:01:00,"This Company's Sales Soared 2,250% in 9 Years, and Now Its Stock Is Cheaper Than Ever",https://www.fool.com/investing/2023/01/01/this-companys-sales-2250-9-years-stock-cheaper-eve/,META,Motley Fool,"Here's why Meta Platforms is having such a tough 12 months, despite its strong track record of success.","Economy - Monetary,IPO,Financial Markets,Earnings,Technology"
,2023-01-01 06:15:00,"Down 65% in 2022, Is Meta Stock a Buy for 2023?",https://www.fool.com/investing/2023/01/01/down-65-in-2022-is-meta-stock-a-buy-for-2023/,META,Motley Fool,Social media stocks were hammered in 2022 as several headwinds hurt revenue.,Technology
,2023-01-01 05:30:00,The Year Big Tech Stocks Fell From Glory,https://www.wsj.com/articles/the-year-big-tech-stocks-fell-from-glory-11672543952,META,Wall Street Journal,"With interest rates rising sharply, momentum shifted in favor of defensive plays, while the energy sector rallied amid geopolitical strife.","Technology,Financial Markets"
,2023-01-01 05:18:20,Top upcoming trends in marketing that brands need to leverage in 2023 | The Financial Express,https://www.financialexpress.com/brandwagon/top-upcoming-trends-in-marketing-that-brands-need-to-leverage-in-2023/2933294/,META,The Financial Express,Top upcoming trends in marketing that brands need to leverage in 2023 The Financial Express ...,"Technology,Financial Markets"
,2023-01-01 03:58:00,"Now, Canada and Australia impose Covid rules on travellers from China",https://www.business-standard.com/article/international/now-canada-and-australia-impose-covid-rules-on-travellers-from-china-123010100104_1.html,META,Business Standard,"Now, Canada and Australia impose Covid rules on travellers from ... Business Standard ...",Technology
,2023-01-01 00:00:00,Astounding 2023 New Year's Resolution: Longtime LGBTQ+ and HIV/AIDS activist Nicholas Snow continues broadcasting PromoHomo.TV®--an online TV network based in his bedroom!,https://www.benzinga.com/pressreleases/23/01/n30246792/astounding-2023-new-years-resolution-longtime-lgbtq-and-hivaids-activist-nicholas-snow-continues-b,META,Benzinga,"What began as Facebook Live broadcasts in 2016 has evolved into a full-fledged online television network with multiple broadcast television-style series created for a global audience, streaming to hundreds of thousands of viewers on YouTube, Facebook, LinkedIn, Twitter and at ...","Technology,Financial Markets"
,2022-12-31 22:00:28,"Globalization, Elon, Profiteering And Boomers. China, The Cloud, Self-Health And Kanye. Re-Generative AI, Ukraine, Tay Tay, And The Dallas Cowboys. All Of That And More In My 23 Predictions For 2023.",https://www.forbes.com/sites/michaelgale/2022/12/31/globalization-elon-profiteering-and-boomers-china-the-cloud-self-health-and-kanye-re-generative-ai-ukraine-tay-tay-and-the-dallas-cowboys-all-of-that-and-more-in-my-23-predictions-for-2023/,META,Forbes,"Putting the obvious aside, the theme for 2023 predictions is more about the underlying changes we are seeing in society, government, technology, business models, geopolitics, and the planet and less about some of the superficial pieces that might be more noise than true signals.","Economy - Monetary,Financial Markets,Manufacturing,Technology,Blockchain"
