id,publish_time,title,article_url,ticker,publisher,description,keywords
,2023-03-21 13:30:00,ETF Winners & Losers from the Banking Crisis,https://www.zacks.com/stock/news/2068670/etf-winners-losers-from-the-banking-crisis,MSFT,Zacks Commentary,We take a look at ETFs that have surged or plunged since SVB's failure ...,"Financial Markets,Manufacturing,Technology,Finance"
,2023-03-21 13:22:44,"'The iPhone Moment For AI"" And Nvidia Is Taking Control Of It - NVIDIA  ( NASDAQ:NVDA ) ",https://www.benzinga.com/news/large-cap/23/03/31443447/the-iphone-moment-for-ai-and-nvidia-is-taking-control-of-it,MSFT,Benzinga,"Nvidia Corporation's NVDA CEO Jensen Huang believes that we are at the ""iPhone moment for AI"" and the company is ready to spearhead the AI movement by providing the necessary infrastructure to companies innovating in the field.","Technology,Manufacturing"
,2023-03-21 13:06:00,Google Launches Bard AI Chatbot to Counter ChatGPT,https://www.wsj.com/articles/google-launches-bard-ai-chatbot-to-counter-chatgpt-2200c357,MSFT,Wall Street Journal,The Alphabet unit stops short of integrating the new conversational computer program into its search function.,Technology
,2023-03-21 12:59:09,Cathie Wood catches up with the ChatGPT craze as Ark's internet fund snaps up Microsoft stock for the 1st time,https://markets.businessinsider.com/news/etf/cathie-wood-ark-invest-chatgpt-microsoft-stock-artificial-intelligence-2023-3,MSFT,Business Insider,Cathie Wood's Ark Adds $11 Million in Microsoft Stock on ChatGPT ... - Markets Insider ...,"Financial Markets,Manufacturing,Technology,Finance"
,2023-03-21 12:51:52,Hopes For Return To Banking Stability Drive Market's Anticipation For A Fed Rate Hike,https://www.benzinga.com/markets/23/03/31443410/hopes-for-return-to-banking-stability-drive-markets-anticipation-for-a-fed-rate-hike,MSFT,Benzinga,"( Tuesday Market Open ) As banking uncertainty eased and stock index futures built on yesterday's gains, expectations solidified for a 25-basis-point interest rate hike by the Federal Reserve. The probability of that increase hit 85% this morning, according to the CME FedWatch Tool, up from 60% ...","Energy & Transportation,Technology,Finance,Economy - Monetary,Economy - Fiscal,Retail & Wholesale,Financial Markets,Manufacturing,Earnings,Real Estate & Construction,Economy - Macro"
,2023-03-21 12:51:48,Google Launches ChatGPT Rival In US And UK,https://www.barrons.com/news/google-opens-chatbot-bard-for-testing-in-us-and-uk-36d0032d,MSFT,Barrons,Google Opens Chatbot Bard For Testing In US And UK ...,Technology
,2023-03-21 12:47:16,Tuesday's Market Minute: Countdown To The Fed Meeting,https://www.benzinga.com/markets/23/03/31443331/tuesdays-market-minute-countdown-to-the-fed-meeting,MSFT,Benzinga,"We are one day away from gaining better clarity on the Fed's view of the market events that have transpired in the past two weeks. As we have seen before, the Fed could either overestimate the health of the economy or underestimate the resiliency of the new type of consumer in the post-pandemic ...","Earnings,Technology,Financial Markets"
,2023-03-21 12:47:03,Google Releases 'Bard' AI Chatbot Amid Competition With ChatGPT,https://www.forbes.com/sites/anafaguy/2023/03/21/google-releases-bard-ai-chatbot-amid-competition-with-chatgpt/,MSFT,Forbes,"Bard can be accessed through a separate website from the Google search engine, unlike the chatbot linked to rival Microsoft's Bing search engine.",Technology
,2023-03-21 12:37:00,Google's artificially intelligent chatbot 'Bard' set for next stage,https://www.business-standard.com/article/technology/google-s-artificially-intelligent-chatbot-bard-set-for-next-stage-123032101125_1.html,MSFT,Business Standard,"Google announced Tuesday it's allowing more people to interact with Bard, the artificially intelligent chatbot the company is building to counter Microsoft's early lead in a pivotal battleground of technology.","Technology,Manufacturing"
,2023-03-21 12:19:41,NVIDIA Expands Omniverse Cloud to Power Industrial Digitalization - NVIDIA  ( NASDAQ:NVDA ) ,https://www.benzinga.com/pressreleases/23/03/g31442845/nvidia-expands-omniverse-cloud-to-power-industrial-digitalization,MSFT,Benzinga,"SANTA CLARA, Calif., March 21, 2023 ( GLOBE NEWSWIRE ) -- GTC -- NVIDIA today announced that NVIDIA Omniverse™ Cloud, a platform-as-a-service that enables companies to unify digitalization across their core product and business processes, is now available to select enterprises.","Technology,Financial Markets,Manufacturing"
,2023-03-21 12:19:00,NVIDIA Expands Omniverse Cloud to Power Industrial Digitalization,https://www.globenewswire.com/news-release/2023/03/21/2631664/0/en/NVIDIA-Expands-Omniverse-Cloud-to-Power-Industrial-Digitalization.html,MSFT,GlobeNewswire,"New Platform-as-a-Service Coming Soon to Microsoft Azure, Follows Initial Omniverse Adoption by BMW Group, Geely Lotus and Jaguar Land Rover New Platform-as-a-Service Coming Soon to Microsoft Azure, Follows Initial Omniverse Adoption by BMW Group, Geely Lotus and Jaguar Land Rover ...","Technology,Financial Markets,Manufacturing"
,2023-03-21 12:15:06,Adobe Dives Into Generative AI Market With New Software Tools,https://www.investors.com/news/technology/adbe-stock-adobe-adds-generative-ai-services/,MSFT,Investors Business Daily,ADBE Stock: Adobe Adds Generative AI Services | Investor's ... Investor's Business Daily ...,"Technology,Financial Markets,Manufacturing"
,2023-03-21 12:15:00,TransPerfect's GlobalLink Adobe Experience Manager  ( AEM )  Integration Streamlines Translation for 27 Global Brands in 2022,https://www.prnewswire.com/news-releases/transperfects-globallink-adobe-experience-manager-aem-integration-streamlines-translation-for-27-global-brands-in-2022-301777635.html,MSFT,PR Newswire,TransPerfect's GlobalLink Adobe Experience Manager ( AEM ... PR ...,Technology
,2023-03-21 12:09:35,Nvidia Ramps Up Artificial Intelligence Offerings Amid AI's 'iPhone Moment',https://www.investors.com/news/technology/nvidia-stock-chatgpt-is-just-the-start-for-artificial-intelligence/,MSFT,Investors Business Daily,Nvidia Stock: ChatGPT Is Just The Start For Artificial Intelligence Investor's Business Daily ...,"Life Sciences,Financial Markets,Manufacturing,Technology"
,2023-03-21 12:08:02,Cybersecurity Demand Increases as Technology becomes more Prevalent | Financial Buzz,https://www.financialbuzz.com/cybersecurity-demand-increases-as-technology-becomes-more-prevalent/,MSFT,FinancialBuzz,Cybersecurity Demand Increases as Technology becomes more ... ...,Technology
,2023-03-21 12:00:00,"Carahsoft and Solution Partners Exhibiting at ViVE on March 26-29, 2023 in Nashville, TN",https://www.benzinga.com/pressreleases/23/03/g31442291/carahsoft-and-solution-partners-exhibiting-at-vive-on-march-26-29-2023-in-nashville-tn,MSFT,Benzinga,"RESTON, Va., March 21, 2023 ( GLOBE NEWSWIRE ) -- WHAT:Carahsoft Technology Corp., The Trusted IT Solutions Provider, will be joined by more than 30 technology partners at ViVE 2023.",Technology
,2023-03-21 11:56:00,NVIDIA Hopper GPUs Expand Reach as Demand for AI Grows - NVIDIA  ( NASDAQ:NVDA ) ,https://www.benzinga.com/pressreleases/23/03/g31442233/nvidia-hopper-gpus-expand-reach-as-demand-for-ai-grows,MSFT,Benzinga,"NVIDIA H100 GPUs Now Being Offered by Cloud Giants to Meet Surging Demand for Generative AI Training and Inference; Meta, OpenAI, Stability AI to Leverage H100 for Next Wave of AI","Retail & Wholesale,Financial Markets,Manufacturing,Technology"
,2023-03-21 11:56:00,NVIDIA Hopper GPUs Expand Reach as Demand for AI Grows,https://www.globenewswire.com/news-release/2023/03/21/2631627/0/en/NVIDIA-Hopper-GPUs-Expand-Reach-as-Demand-for-AI-Grows.html,MSFT,GlobeNewswire,"NVIDIA H100 GPUs Now Being Offered by Cloud Giants to Meet Surging Demand for Generative AI Training and Inference. Meta, OpenAI, Stability AI to Leverage H100 for Next Wave of AI ...","Retail & Wholesale,Financial Markets,Manufacturing,Technology"
,2023-03-21 11:49:05,Google opens access to ChatGPT rival Bard,https://www.foxbusiness.com/technology/google-opens-access-chatgpt-rival-bard,MSFT,Fox Business News,"Google announced Tuesday that it was starting to open access to Bard, an ""early experiment"" and artificial intelligence tool that directly rivals ChatGPT.",Technology
,2023-03-21 11:35:25,"NVIDIA Launches DGX Cloud, Giving Every Enterprise Instant Access to AI Supercomputer From a Browser - NVIDIA  ( NASDAQ:NVDA ) ",https://www.benzinga.com/pressreleases/23/03/g31441802/nvidia-launches-dgx-cloud-giving-every-enterprise-instant-access-to-ai-supercomputer-from-a-browse,MSFT,Benzinga,"SANTA CLARA, Calif., March 21, 2023 ( GLOBE NEWSWIRE ) -- GTC -- NVIDIA today announced NVIDIA DGX™ Cloud, an AI supercomputing service that gives enterprises immediate access to the infrastructure and software needed to train advanced models for generative AI and other groundbreaking ...","Financial Markets,Manufacturing,Real Estate & Construction,Technology"
,2023-03-21 11:34:00,NVIDIA and Microsoft to Bring the Industrial Metaverse and AI to Hundreds of Millions of Enterprise Users via Azure Cloud,https://www.globenewswire.com/news-release/2023/03/21/2631603/0/en/NVIDIA-and-Microsoft-to-Bring-the-Industrial-Metaverse-and-AI-to-Hundreds-of-Millions-of-Enterprise-Users-via-Azure-Cloud.html,MSFT,GlobeNewswire,"Microsoft Azure to Host NVIDIA DGX Cloud for AI Supercomputing, and NVIDIA Omniverse Cloud for Building and Operating 3D Worlds. Companies to Connect Omniverse Platform to Microsoft 365 Applications Microsoft Azure to Host NVIDIA DGX Cloud for AI Supercomputing, and NVIDIA Omniverse Cloud for ...","Technology,Financial Markets,Manufacturing"
,2023-03-21 11:30:59,Netflix Ad Supported Tier Is Getting Traction,https://www.forbes.com/sites/bradadgate/2023/03/21/netflix-ad-supported-tier-is-getting-traction/,MSFT,Forbes,"Six months after Netflix debuted its ad supported tier, the streaming giant has been improving their ad sales capabilities as their first TV upfront nears.","Earnings,Technology"
,2023-03-21 11:30:00,2 Green Flags for AMD's Future,https://www.fool.com/investing/2023/03/21/2-green-flags-for-amds-future/,MSFT,Motley Fool,"These two businesses produce a large chunk of AMD's revenue, and they have a lot of room for growth.","Financial Markets,Manufacturing,Earnings,Technology"
,2023-03-21 11:30:00,Web Content Management Market Forecast: In-Depth Analysis Of The Market's Growth And Performance As Per The Business Research Company's Web Content Management Global Market Report 2023,https://www.benzinga.com/pressreleases/23/03/g31441674/web-content-management-market-forecast-in-depth-analysis-of-the-markets-growth-and-performance-as-,MSFT,Benzinga,"LONDON, March 21, 2023 ( GLOBE NEWSWIRE ) -- The Business Research Company's research on the web content management market forecasts the global web content management market size to grow from $9.27 billion in 2022 to $11.03 billion in 2023, at a compound annual growth rate ( CAGR ) of 19.0%.",Technology
,2023-03-21 11:30:00,The Customer Self-Service Software Market Is Expected To Grow At A More Than 21% Rate Through 2023-2027 As Per The Business Research Company's Customer Self Service Software Global Market Report 2023,https://www.benzinga.com/pressreleases/23/03/g31441673/the-customer-self-service-software-market-is-expected-to-grow-at-a-more-than-21-rate-through-2023-,MSFT,Benzinga,"LONDON, March 21, 2023 ( GLOBE NEWSWIRE ) -- The Business Research Company's research on the customer self-service software market forecasts the global customer self-service software market size to grow from $12.9 billion in 2022 to $15.79 billion in 2023 at a compound annual growth rate ( CAGR ...",Technology
,2023-03-21 11:24:15,"ChatGPT For Good Or Evil? Experts Flag Cybercrime Use Cases For AI Tools - Microsoft  ( NASDAQ:MSFT ) , Alphabet  ( NASDAQ:GOOG ) , Alphabet  ( NASDAQ:GOOGL ) ",https://www.benzinga.com/news/23/03/31441511/chatgpt-for-good-or-evil-experts-flag-cybercrime-use-cases-for-ai-tools,MSFT,Benzinga,"GPT4, the latest version of the AI engine behind ChatGPT, could be making it easier for bad actors to build malware programs and create new cybersecurity threats, according to an expert.",Technology
,2023-03-21 11:10:00,"Google opens up access to Bard AI chatbot, its rival to ChatGPT",https://www.marketwatch.com/story/google-opens-up-access-to-bard-ai-chatbot-its-rival-to-chatgpt-d1eae4b0,MSFT,MarketWatch,Google is making its Bard artificial-intelligence service available to the public following Microsoft's big AI push.,"Earnings,Technology"
,2023-03-21 10:58:07,Microsoft Bing now uses OpenAI's DALL-E A.I. to turn text into images,https://www.cnbc.com/2023/03/21/microsoft-bing-now-uses-openais-dall-e-ai-to-turn-text-into-images.html,MSFT,CNBC,Microsoft's new tool will use OpenAI's DALL-E to create text-prompted images.,Technology
,2023-03-21 10:55:23,Future Returns: Preparing for Rising Rates and a Mild Recession,https://www.barrons.com/articles/future-returns-preparing-for-rising-rates-and-a-mild-recession-55e3fadc,MSFT,Barrons,U.S. bond markets have been behaving as if the Federal Reserve plans to slow its rate increases in face of the banking crisis triggered by the collapse of Silicon Valley Bank on March 10.,"Economy - Monetary,Financial Markets,Earnings,Technology"
