id,publish_time,title,article_url,ticker,publisher,description,keywords
,2023-02-13 08:01:44,"Tesla, Apple, And Other Big Techs: How Largest US Pension Fund Shuffled Its Portfolio In Q4 - Apple  ( NASDAQ:AAPL ) , Tesla  ( NASDAQ:TSLA ) ",https://www.benzinga.com/trading-ideas/long-ideas/23/02/30872055/biggest-us-pension-bulks-up-on-tesla-apple-and-these-big-techs-how-calpers-shuffled-its-,AMZN,Benzinga,"California Public Employees' Retirement System, aka CalPERS, the biggest pension fund in the U.S., recently filed its 13F for the fourth quarter ended Dec. 30, with the SEC. Tech Buying Binge: Capitalizing on the steep pullback in tech stocks in the fourth quarter, CalPERS bulked up on many ...","Retail & Wholesale,Manufacturing,Technology,Finance"
,2023-02-13 08:00:00,7 ETFs That Can be Unique Gifts This Valentine's Day,https://www.zacks.com/stock/news/2053272/7-etfs-that-can-be-unique-gifts-this-valentines-day,AMZN,Zacks Commentary,"Forget candies, flowers, cards and clothes. Gift your valentine these ETFs instead.","Retail & Wholesale,Financial Markets,Manufacturing,Finance"
,2023-02-13 06:33:16,Amazon Owned Online Shoe Retailer Takes Downsizing Heat Next - Amazon.com  ( NASDAQ:AMZN ) ,https://www.benzinga.com/news/23/02/30871899/amazon-owned-online-shoe-retailer-takes-downsizing-heat-next,AMZN,Benzinga,"Amazon.Com, Inc AMZN gradually disassembled Tony Hsieh's version of Zappos more than two years after the renowned entrepreneur's demise. Zappos laid off more than 300 employees last month, or about 20% of the Las Vegas-based company's workforce, the Wall Street Journal reports.",Retail & Wholesale
,2023-02-13 06:00:00,Amazon Stock Is Undervalued At The Current Levels,https://www.forbes.com/sites/greatspeculations/2023/02/13/amazon-stock-is-undervalued-at-the-current-levels/,AMZN,Forbes,Amazon's stock (NASDAQ: AMZN) has gained roughly 17% YTD as compared to a 6% increase in the S&P500 index over the same period.,"Retail & Wholesale,Financial Markets,Manufacturing,Earnings"
,2023-02-13 05:52:00,Here's 1 Number That Makes Amazon Stock a No-Brainer Buy,https://www.fool.com/investing/2023/02/13/heres-1-number-that-makes-amazon-stock-no-brainer/,AMZN,Motley Fool,Here's how Amazon could deliver jawdropping growth over the next 15 years.,"Retail & Wholesale,Financial Markets,Earnings,Technology"
,2023-02-13 05:48:02,"Adani Group Trades At Rich Valuations Than Apple And Amazon - Apple  ( NASDAQ:AAPL ) , Amazon.com  ( NASDAQ:AMZN ) , Walmart  ( NYSE:WMT ) ",https://www.benzinga.com/markets/asia/23/02/30872396/apple-amazon-walmart-adani-group-is-trading-at-higher-valuations-than-these-companies-despite-market,AMZN,Benzinga,"Despite the recent rout in the Adani Group of companies' stock after the US-based Hindenburg Research report, the Indian conglomerate's listed firms retain their astronomical valuation.","Retail & Wholesale,Financial Markets,Earnings,Technology"
,2023-02-13 05:00:00,"Is the economy improving? Here's an explainer, and what to know about debt, jobs, inflation and recession fears.",https://www.marketwatch.com/story/is-the-economy-improving-heres-an-explainer-and-what-to-know-about-debt-jobs-inflation-and-recession-fears-2ace96d8,AMZN,MarketWatch,"It seems inflation is, indeed, being tamed. But it's still uncertain whether the U.S. is in the clear or if a potential downturn is ahead.","Economy - Monetary,Retail & Wholesale,Financial Markets,Technology"
,2023-02-12 15:56:00,"An anonymous donor gave $30 million to Turkey earthquake victims, Pakistani prime minister says",https://www.marketwatch.com/story/an-anonymous-donor-gave-30-million-to-turkey-earthquake-victims-pakistani-prime-minister-says-aa18f992,AMZN,MarketWatch,The Pakistani PM tweeted he was 'deeply moved' after a Pakistani man walked into the Turkish embassy in the U.S. to make such a 'glorious act of philanthropy' ...,Retail & Wholesale
,2023-02-12 11:36:59,Top AI Stocks To Buy Now? 3 In Focus,https://stockmarket.com/featured/top-ai-stocks-to-buy-now-3-in-focus-2023-02-12,AMZN,StockMarket.com,"Artificial Intelligence ( AI ) is transforming the way businesses operate and drive growth. It is a branch of computer science that deals with creating intelligent machines that can perform tasks that typically require human intelligence such as speech recognition, visual perception, ...","Retail & Wholesale,Financial Markets,Earnings,Technology"
,2023-02-12 10:31:00,2 Stocks That Are Fantastic Deals Right Now,https://www.fool.com/investing/2023/02/12/2-stocks-that-are-fantastic-deals-right-now/,AMZN,Motley Fool,"The market may have its doubts, but in the long run, these companies and their stocks are the real deal.","Economy - Monetary,Retail & Wholesale,Financial Markets,Mergers & Acquisitions,Technology"
,2023-02-12 09:19:00,"If I Could Buy Only 1 Stock, This Would Be It",https://www.fool.com/investing/2023/02/12/if-i-could-buy-only-1-stock-this-would-be-it/,AMZN,Motley Fool,This conglomerate has thrived by rising to challenges that could undermine other companies.,"Economy - Monetary,Retail & Wholesale,Financial Markets,Earnings"
,2023-02-12 08:39:00,"In a market that's gone mad, investors can embrace these dependable stocks | Business",https://www.cnn.com/2023/02/12/investing/stocks-week-ahead/index.html,AMZN,CNN,"In a market that's gone mad, investors can embrace these dependable stocks ...","Life Sciences,Energy & Transportation,Technology,Finance,Economy - Monetary,Retail & Wholesale,Financial Markets,Manufacturing,Earnings,Real Estate & Construction"
,2023-02-12 08:15:00,Amazon Just Ceded This Massive Market to Walmart,https://www.fool.com/investing/2023/02/12/amazon-just-ceded-this-massive-market-to-walmart/,AMZN,Motley Fool,Amazon is raising its free grocery delivery order minimum and closing stores.,"Earnings,Retail & Wholesale"
,2023-02-12 07:34:31,Top Wall Street analysts like these stocks for the long haul,https://www.cnbc.com/2023/02/12/top-wall-street-analysts-like-costco-amazon-for-the-long-term.html,AMZN,CNBC,"TipRanks analyst ranking service pinpoints Wall Street's best-performing stocks, including Costco and Amazon.","Retail & Wholesale,Financial Markets,Earnings,Technology,Finance"
,2023-02-12 07:12:00,The 1 Thing Amazon Still Can't Get Right,https://www.fool.com/investing/2023/02/12/the-1-thing-amazon-still-cant-get-right/,AMZN,Motley Fool,The online retailer likes to experiment with new ideas but really should just stick to doing what it does best.,"Earnings,Retail & Wholesale"
,2023-02-12 05:50:00,"The Best Stocks To Invest $5,000 in Right Now",https://www.fool.com/investing/2023/02/12/the-best-stocks-to-invest-5000-in-right-now/,AMZN,Motley Fool,The time is right for each of these great stocks.,"Economy - Monetary,Life Sciences,Retail & Wholesale,Financial Markets,Earnings"
,2023-02-12 05:37:00,"3 Magnificent Growth Stocks With 38% to 64% Upside Potential, According to Wall Street",https://www.fool.com/investing/2023/02/12/3-magnificent-growth-stocks-with-38-to-64-upside-p/,AMZN,Motley Fool,Find out why the investment bankers who follow these stocks think they can soar in the near term.,"Life Sciences,Retail & Wholesale,Financial Markets,Earnings"
,2023-02-11 14:00:00,A Bull Market Is Coming. Should You Return to Growth Stocks?,https://www.fool.com/investing/2023/02/11/a-bull-market-coming-should-you-return-to-growth/,AMZN,Motley Fool,Growth stocks could be among the first to rally in a bull market.,"Life Sciences,Retail & Wholesale,Financial Markets,Manufacturing,Earnings"
,2023-02-11 12:15:00,Is It Too Late to Buy Amazon Stock?,https://www.fool.com/investing/2023/02/11/is-it-too-late-to-buy-amazon-stock/,AMZN,Motley Fool,Amazon's latest quarterly update showed some worrying signs.,"Economy - Monetary,Retail & Wholesale,Financial Markets,Earnings"
,2023-02-11 09:15:00,A Bull Market Is Coming: Should You Buy Amazon Stock Now?,https://www.fool.com/investing/2023/02/11/bull-market-is-coming-should-you-buy-amazon-stock/,AMZN,Motley Fool,Recent performance has disappointed investors. But growth is almost never linear.,"Economy - Monetary,Retail & Wholesale,Financial Markets,Manufacturing,Earnings,Technology"
,2023-02-11 09:06:00,Like Winners? These 3 Dividend Machines Regularly Beat the Dow,https://www.fool.com/investing/2023/02/11/like-winners-these-3-dividend-machines-regularly-b/,AMZN,Motley Fool,Steadily growing dividends have helped these stocks deliver Dow-crushing total returns.,"Retail & Wholesale,Financial Markets,Earnings,Energy & Transportation,Real Estate & Construction"
,2023-02-11 07:15:00,"Up 14% in 2023, Is It Safe to Invest in the Nasdaq Right Now?",https://www.fool.com/investing/2023/02/11/up-14-in-2023-is-it-safe-to-invest-in-the-nasdaq/,AMZN,Motley Fool,"The Nasdaq has had a solid run to start off 2023, but it still has a long way to go.","Retail & Wholesale,Financial Markets,Manufacturing,Earnings,Technology"
,2023-02-11 06:45:00,"Better Buy: Amazon, Microsoft, or Alphabet?",https://www.fool.com/investing/2023/02/11/better-buy-amazon-microsoft-or-alphabet/,AMZN,Motley Fool,"These cloud computing giants compete for a massive market, but one is a better investment.","Retail & Wholesale,Financial Markets,Earnings,Technology"
,2023-02-11 06:30:00,1 Metric Indicates Amazon Stock Is a Sleeping Giant,https://www.fool.com/investing/2023/02/11/1-metric-indicates-amazon-stock-is-sleeping-giant/,AMZN,Motley Fool,Amazon's free-cash-flow burn has dramatically decreased over the past six months.,"Retail & Wholesale,Financial Markets,Technology,Economy - Macro"
,2023-02-11 06:30:00,"Buy these 10 stocks right now to earn steady income from dividends and gain exposure to AI while preparing your portfolio for a long recession, according to a veteran strategist",https://www.businessinsider.com/investing-stock-picks-artificial-intelligence-ai-tech-recession-outlook-strategist-2023-2,AMZN,Business Insider,"10 Top Stock Picks for AI, Dividends As Markets Fall: Strategist - Business Insider ...","Life Sciences,Retail & Wholesale,Financial Markets,Manufacturing,Technology"
,2023-02-11 06:30:00,"Buy these 10 stocks right now to earn steady income from dividends and gain exposure to AI while preparing your portfolio for a long recession, according to a veteran strategist",https://markets.businessinsider.com/news/stocks/investing-stock-picks-artificial-intelligence-ai-tech-recession-outlook-strategist-2023-2,AMZN,Business Insider,"• However, investors can profit by targeting companies in defensive sectors and technology. • Here are 10 stocks to buy now for strong dividends or exposure to trends like AI. US stocks are off to a stronger start in 2023 than almost anyone on Wall Street expected.","Life Sciences,Retail & Wholesale,Financial Markets,Manufacturing,Technology"
,2023-02-11 05:50:00,Opinion: These Will Be the 3 Largest Stocks by 2030,https://www.fool.com/investing/2023/02/11/opinion-these-will-be-the-3-largest-stocks-by-2030/,AMZN,Motley Fool,The faces will look familiar.,"Retail & Wholesale,Technology,Financial Markets"
,2023-02-11 05:17:00,3 Warren Buffett Stocks to Buy and Hold,https://www.fool.com/investing/2023/02/11/3-warren-buffett-stocks-to-buy-in-february/,AMZN,Motley Fool,Adding shares of Berkshire Hathaway's top stocks to your equity portfolio could do wonders for your own performance.,"Life Sciences,Retail & Wholesale,Financial Markets,Manufacturing,Earnings,Finance"
