id,publish_time,title,article_url,ticker,publisher,description,keywords
,2023-03-29 12:45:21,A Look Into Apple's Debt - Apple  ( NASDAQ:AAPL ) ,https://www.benzinga.com/news/23/03/31554906/a-look-into-apples-debt,AAPL,Benzinga,"Shares of Apple Inc. AAPL moved higher by 27.88% in the past three months. Before having a look at the importance of debt, let's look at how much debt Apple has.","Technology,Financial Markets"
,2023-03-29 09:49:15,"Top Stories Wednesday, Mar. 29: BYD Defers US Debut, Alibaba's Split Sparks Layoff Concerns, Apple Launches Much-Awaited' Pay Later' Service: Today's Top Stories - Apple  ( NASDAQ:AAPL ) , adidas  ( OTC:ADDYY ) ",https://www.benzinga.com/news/large-cap/23/03/31548519/byd-defers-us-debut-alibabas-split-sparks-layoff-concerns-apple-launches-much-awaited-pay-later-se,AAPL,Benzinga,"BYD Co., Ltd. BYDDF BYDDY does not propose to foray into the U.S. passenger car market for now, founder Wang Chuanfu said. At a post-earnings briefing on Wednesday, the Chinese Tesla, Inc TSLA rival said that its home market of China has already entered a ""full-expansion phase"" for new-energy ...","Retail & Wholesale,Manufacturing,Earnings,Technology,Finance"
,2023-03-29 09:46:26,Looking At Apple's Recent Unusual Options Activity - Apple  ( NASDAQ:AAPL ) ,https://www.benzinga.com/markets/options/23/03/31549068/looking-at-apples-recent-unusual-options-activity,AAPL,Benzinga,"Someone with a lot of money to spend has taken a bullish stance on Apple AAPL. We noticed this today when the big position showed up on publicly available options history that we track here at Benzinga. Whether this is an institution or just a wealthy individual, we don't know.","Financial Markets,Earnings,Technology,Finance"
,2023-03-29 09:37:00,"Stock Market News for Mar 29, 2023",https://www.zacks.com/stock/news/2071852/stock-market-news-for-mar-29-2023,AAPL,Zacks Commentary,"U.S. stocks ended marginally lower on Tuesday, led by a selloff in tech stocks after a solid run in recent times as investors assessed the state of the nation's banking sector and economy's health.","Economy - Monetary,Economy - Fiscal,Financial Markets,Technology"
,2023-03-29 09:22:07,"Jim Cramer's top 10 things to watch in the stock market Wednesday: Stock pop, retailers, AI caution",https://www.cnbc.com/2023/03/29/cramers-things-to-watch-in-stock-market-wednesday-stocks-retailers-ai.html,AAPL,CNBC,"The Dow and the S&P 500 are set for higher open, one day after the indexes broke three-session winning streaks ...","Retail & Wholesale,Financial Markets,Manufacturing,Technology,Finance"
,2023-03-29 08:34:55,"Apple Goes Offensive In Samsung's Turf, Taps NewJeans K-Pop For Latest Store In Korea's Popular Gangnam District - Apple  ( NASDAQ:AAPL ) ",https://www.benzinga.com/news/23/03/31543392/apple-goes-offensive-in-samsungs-turf-taps-newjeans-k-pop-for-latest-store-in-koreas-popular-gangnam,AAPL,Benzinga,Apple Inc AAPL celebrates the dynamic Gangnam District with a special Today at Apple session featuring K-pop group NewJeans on March 28. Apple previewed Apple Gangnam in Seoul's famous Gangnam District. Apple Gangnam will offer an exciting space for customers to discover Apple's incredible ...,Technology
,2023-03-29 08:30:00,6 Catalysts to Lead to a 2023 Equity Surge,https://www.zacks.com/commentary/2071606/6-catalysts-to-lead-to-a-2023-equity-surge,AAPL,Zacks Commentary,"The headlines are scary, areas of the market are volatile, and the future is always uncertain. However, investors who can look beyond the obvious and go against the crowd will likely have the upper hand moving forward.","Economy - Monetary,Financial Markets,Manufacturing,Earnings,Technology,Finance"
,2023-03-29 08:15:00,Dow Futures Rally 225 Points; Lululemon Soars On Strong Earnings,https://www.investors.com/market-trend/stock-market-today/dow-jones-futures-rally-lululemon-soars-on-strong-earnings-results/,AAPL,Investors Business Daily,Dow Futures Rally 225 Points. Lululemon Soars On Strong Earnings Investor's Business Daily ...,"Retail & Wholesale,Financial Markets,Manufacturing,Earnings,Technology,Finance"
,2023-03-29 08:03:00,Affirm  ( AFRM )  Shares Fall 7.3% After Apple Pay Later Launch,https://www.zacks.com/stock/news/2071802/affirm-afrm-shares-fall-73-after-apple-pay-later-launch,AAPL,Zacks Commentary,Investors of Affirm (AFRM) react negatively to the Apple Pay Later launch as Apple's entry into the market might shed transactions from Affirm's kitty.,"Retail & Wholesale,Earnings,Real Estate & Construction,Technology"
,2023-03-29 08:00:00,How Microsoft And Google Beat Apple And Amazon To The Top In Generative AI,https://www.investors.com/news/technology/artificial-intelligence-how-microsoft-and-google-beat-apple-and-amazon-in-generative-ai/,AAPL,Investors Business Daily,How Microsoft And Google Beat Apple And Amazon To The Top In ... Investor's Business Daily ...,"Retail & Wholesale,Financial Markets,Manufacturing,Earnings,Technology,Finance"
,2023-03-29 07:47:04,"Cathie Wood Thinks There's A Cooler Kid Than FAANG In 'Innovation' Town - Apple  ( NASDAQ:AAPL ) , Amazon.com  ( NASDAQ:AMZN ) ",https://www.benzinga.com/analyst-ratings/analyst-color/23/03/31543060/move-over-apple-google-amazon-cathie-wood-says-theres-now-a-cooler-kid-in-innovatio,AAPL,Benzinga,Ark Investment Management founder Cathie Wood discussed the merits of her portfolio of funds and their composition on a Twitter Spaces event. ETFs Better Any Day: Wood said she sees the reluctance among pension funds to invest in ETFs changing slowly.,"Retail & Wholesale,Technology,Financial Markets"
,2023-03-29 07:05:38,Apple Patent Suggests Striking New iPad Design - Apple  ( NASDAQ:AAPL ) ,https://www.benzinga.com/news/23/03/31544616/something-glass-is-afoot-apple-patent-suggests-striking-new-ipad-design,AAPL,Benzinga,"Apple Inc. AAPL could design a forthcoming iPad model with a glass casing. What Happened: A newly revealed patent by the U.S. Patent and Trademark Office titled ""Glass Device Housings"" suggests that Apple could create electronic devices almost entirely encased in glass, reported AppleInsider.",Technology
,2023-03-29 06:20:08,Should Invesco QQQ  ( QQQ )  Be on Your Investing Radar?,https://www.zacks.com/stock/news/2071668/should-invesco-qqq-qqq-be-on-your-investing-radar,AAPL,Zacks Commentary,Style Box ETF report for ...,"Financial Markets,Earnings,Technology,Finance"
,2023-03-29 06:20:07,Should iShares Russell Top 200 Growth ETF  ( IWY )  Be on Your Investing Radar?,https://www.zacks.com/stock/news/2071671/should-ishares-russell-top-200-growth-etf-iwy-be-on-your-investing-radar,AAPL,Zacks Commentary,Style Box ETF report for ...,"Retail & Wholesale,Financial Markets,Earnings,Technology,Finance"
,2023-03-29 06:20:06,Should iShares Russell 1000 Growth ETF  ( IWF )  Be on Your Investing Radar?,https://www.zacks.com/stock/news/2071674/should-ishares-russell-1000-growth-etf-iwf-be-on-your-investing-radar,AAPL,Zacks Commentary,Style Box ETF report for ...,"Retail & Wholesale,Financial Markets,Earnings,Technology,Finance"
,2023-03-29 05:06:00,This Is Warren Buffett's No. 1 Stock to Buy During a Bear Market,https://www.fool.com/investing/2023/03/29/warren-buffett-no-1-stock-buy-during-a-bear-market/,AAPL,Motley Fool,This is the only stock the Oracle of Omaha has purchased in each of the past two bear markets.,"Financial Markets,Earnings,Energy & Transportation,Technology,Finance"
,2023-03-29 05:04:06,Unlock An Apple TV+ Month For Free By Winning At 'Tetris' - Apple  ( NASDAQ:AAPL ) ,https://www.benzinga.com/general/entertainment/23/03/31543197/unlock-an-apple-tv-month-for-free-by-winning-at-tetris,AAPL,Benzinga,"Gamers, get ready to put your skills to the test and win a free one-month trial of Apple Inc.'s AAPL Apple TV+ by playing the classic game of ""Tetris.""","Real Estate & Construction,Technology"
,2023-03-29 00:11:48,Apple Finally Launches Its 'Pay Later' Service - Apple  ( NASDAQ:AAPL ) ,https://www.benzinga.com/news/23/03/31541892/apple-finally-launches-much-awaited-pay-later-service-heres-everything-you-need-to-know,AAPL,Benzinga,"After a significant delay, Apple Inc. AAPL has finally launched its ""Apple Pay Later"" service in the U.S. What Happened: Apple has released its service resembling the ""buy now, pay later"" style, allowing consumers to split any Apple Pay purchase into four equal installments over six weeks without ...","Technology,Financial Markets"
,2023-03-28 22:07:14,"Apple launches 'buy now, pay later' service in US | The Financial Express",https://www.financialexpress.com/life/technology-apple-launches-buy-now-pay-later-service-in-us-3025281/,AAPL,The Financial Express,"Apple launches 'buy now, pay later' service in US The Financial Express ...","Economy - Monetary,IPO,Technology,Finance"
,2023-03-28 20:30:00,3D gaming consoles market size is set to grow by USD 8.78 billion from 2021-2026; Vendors manufacturing multipurpose gaming consoles is a key trend- Technavio,https://www.benzinga.com/pressreleases/23/03/n31541263/3d-gaming-consoles-market-size-is-set-to-grow-by-usd-8-78-billion-from-2021-2026-vendors-manufactu,AAPL,Benzinga,"NEW YORK, March 28, 2023 /PRNewswire/ -- The global 3D gaming consoles market size is estimated to grow by USD 8.78 billion from 2021 to 2026, according to Technavio. The market is estimated to grow at a CAGR of 14.63% during the forecast period.","Economy - Monetary,Technology"
,2023-03-28 20:02:00,Futures: Chip Giant Says Growth 'Close'; LULU Soars On Earnings,https://www.investors.com/market-trend/stock-market-today/dow-jones-futures-micron-says-sales-growth-close-lulu-stock-jumps-on-earnings-guidance/,AAPL,Investors Business Daily,"Market Rally Holds Key Levels: LULU Stock Jumps Late, Micron ... Investor's Business Daily ...","Financial Markets,Manufacturing,Earnings,Technology,Finance"
,2023-03-28 20:02:00,Futures: Chip Giant Says Growth 'Close'; LULU Soars On Earnings,https://www.investors.com/market-trend/stock-market-today/dow-jones-futures-micron-says-sales-growth-close-lulu-stock-jumps-on-earnings-guidance/,AAPL,Investors Business Daily,"Market Rally Holds Key Levels: LULU Stock Jumps Late, Micron ... Investor's Business Daily ...","Financial Markets,Manufacturing,Earnings,Technology,Finance"
,2023-03-28 20:02:00,Futures: Chip Giant Says Growth 'Close'; LULU Soars On Earnings,https://www.investors.com/market-trend/stock-market-today/dow-jones-futures-micron-says-sales-growth-close-lulu-stock-jumps-on-earnings-guidance/,AAPL,Investors Business Daily,"Market Rally Holds Key Levels: LULU Stock Jumps Late, Micron ... Investor's Business Daily ...","Financial Markets,Manufacturing,Earnings,Technology,Finance"
,2023-03-28 20:02:00,Futures: Chip Giant Says Growth 'Close'; LULU Soars On Earnings,https://www.investors.com/market-trend/stock-market-today/dow-jones-futures-micron-says-sales-growth-close-lulu-stock-jumps-on-earnings-guidance/,AAPL,Investors Business Daily,"Market Rally Holds Key Levels: LULU Stock Jumps Late, Micron ... Investor's Business Daily ...","Financial Markets,Manufacturing,Earnings,Technology,Finance"
,2023-03-28 20:02:00,Futures Rise After Indexes Hold Key Levels; Two Stocks To Watch,https://www.investors.com/market-trend/stock-market-today/dow-jones-futures-micron-says-sales-growth-close-lulu-stock-jumps-on-earnings-guidance/,AAPL,Investors Business Daily,"Market Rally Holds Key Levels: LULU Stock Jumps Late, Micron ... Investor's Business Daily ...","Financial Markets,Manufacturing,Earnings,Technology,Finance"
,2023-03-28 20:02:00,Futures Rise After Indexes Hold Key Levels; Two Stocks To Watch,https://www.investors.com/market-trend/stock-market-today/dow-jones-futures-micron-says-sales-growth-close-lulu-stock-jumps-on-earnings-guidance/,AAPL,Investors Business Daily,"Market Rally Holds Key Levels: LULU Stock Jumps Late, Micron ... Investor's Business Daily ...","Financial Markets,Manufacturing,Earnings,Technology,Finance"
,2023-03-28 20:02:00,Futures Rise After Indexes Hold Up; 2 Stocks To Watch,https://www.investors.com/market-trend/stock-market-today/dow-jones-futures-micron-says-sales-growth-close-lulu-stock-jumps-on-earnings-guidance/,AAPL,Investors Business Daily,"Market Rally Holds Key Levels: LULU Stock Jumps Late, Micron ... Investor's Business Daily ...","Financial Markets,Manufacturing,Earnings,Technology,Finance"
,2023-03-28 19:55:34,"Are US Sanctions On China Working? China Tech ETFs Paint A Picture - iShares MSCI China ETF  ( NASDAQ:MCHI ) , iShares China Large-Cap ETF  ( ARCA:FXI ) , SPDR Select Sector Fund - Technology  ( ARCA:XLK ) , KraneShares Trust KraneShares CSI China Internet ETF  ( ARCA:KWEB ) , iShares Semiconductor ETF  ( NASDAQ:SOXX ) , VanEck Semiconductor ETF  ( NASDAQ:SMH ) ",https://www.benzinga.com/news/23/03/31515648/are-us-sanctions-on-china-working-china-tech-etfs-paint-a-picture,AAPL,Benzinga,"U.S. advanced semiconductor technology embargo on China and ramp-up of the semiconductor technology base have affected China. Shares in top Chinese chipmakers shed $7.7 billion in market value on October 10, as new U.S. export controls kicked in, restricting the sale of semiconductors made with ...","Technology,Financial Markets,Manufacturing"
,2023-03-28 19:22:49,"Apple Gangnam will welcome first customers this Friday, March 31 in South Korea",https://investingnews.com/apple-gangnam-will-welcome-first-customers-this-friday-march-31-in-south-korea/,AAPL,Investing News Network,"Apple celebrates the dynamic Gangnam District with a special Today at Apple session featuring K-pop group NewJeans Apple® today previewed Apple Gangnam, located in Seoul's bustling, world-famous Gangnam District.",Technology
,2023-03-28 19:21:43,"How a Janitor Built an $8 Million Fortune Without Touching Cryptos, Stock Options or Leverage",https://www.benzinga.com/news/23/03/31540765/how-a-janitor-built-an-8-million-fortune-without-touching-cryptos-stock-options-or-leverage,AAPL,Benzinga,Ronald Reid was the last person you would expect to be a millionaire. He used safety pins to hold his old coats together and cut his own firewood well into his 90s. He drove a second-hand Toyota Yaris and resisted new purchases.,"Life Sciences,IPO,Financial Markets,Technology,Finance"
,2023-03-28 15:19:00,Dow Jones Falls As Yields Rise; These New Cathie Wood Buys Trade Mixed,https://www.investors.com/market-trend/stock-market-today/dow-jones-falls-as-yields-rise-coinbase-stock-falls-again-as-cathie-wood-buys-more-shares-apple-stock-alibaba-stock-soars/,AAPL,Investors Business Daily,Dow Jones Falls As Yields Rise. These New Cathie Wood Buys ... Investor's Business Daily ...,"Life Sciences,Technology,Finance,Blockchain,IPO,Retail & Wholesale,Financial Markets,Manufacturing,Earnings,Real Estate & Construction"
,2023-03-28 14:39:00,"Apple Rolls Out Buy Now, Pay Later Plan",https://www.wsj.com/articles/apple-rolls-out-buy-now-pay-later-plan-640ae583,AAPL,Wall Street Journal,"The tech company will let users apply for loans of as much $1,000 with no interest or fees.",Technology
,2023-03-28 14:33:00,Apple accused of firing unionizing workers,https://www.marketwatch.com/story/apple-accused-of-firing-unionizing-workers-33230143,AAPL,MarketWatch,Apple Inc. is facing an unfair labor practice charge that for the first time accuses the company of firing workers because of their union activity.,Technology
,2023-03-28 14:05:00,This Stock Will Be a Litmus Test for the Tech Rally,https://aap.thestreet.com/story/16119581/1/this-stock-will-be-a-litmus-test-for-the-tech-rally.html,AAPL,The Street,"As we alluded to in last Friday's Roundup, after today's market close Micron ( MU ) , as well as Jefferies ( JEF ) , will report their latest quarterly results.","Earnings,Technology,Finance"
,2023-03-28 13:31:00,Apple Launches 'Pay Later' Service. Affirm Shares Swoon.,https://www.barrons.com/articles/apple-pay-later-announcement-affirm-ba34d51b,AAPL,Barrons,"Apple on Tuesday announced the launch of Apple Pay Later, the company's long-anticipated entry into the ""buy now, pay later"" space. The new service will allow consumers to split purchases made via Apple Pay through the Apple Wallet app on iPhones and iPads into four payments, spread over six ...",Technology
,2023-03-28 12:22:08,"Where Are Those ""Top 10"" Companies Now? - ""2010"" Focus - Apple  ( NASDAQ:AAPL ) , Berkshire Hathaway Inc. New Common Stock  ( NYSE:BRK/B ) ",https://www.benzinga.com/markets/23/03/31534628/where-are-those-top-10-companies-now-2010-focus,AAPL,Benzinga,"""Top"" companies can seemingly do no wrong during their ascent. Whether filtered by top US companies by market cap or fastest growing over the last decade, these companies tend to be household names with a ton of caché.","Economy - Monetary,Financial Markets,Technology,Finance"
,2023-03-28 12:20:14,"Affirm  ( AFRM )  Shares Are Falling Due To Apple: Here's Why The Stock Is Reacting - Apple  ( NASDAQ:AAPL ) , Affirm Holdings  ( NASDAQ:AFRM ) ",https://www.benzinga.com/news/23/03/31534217/affirm-shares-are-falling-due-to-apple-heres-why-the-stock-is-reacting,AAPL,Benzinga,"Affirm Holdings, Inc AFRM shares declined close to 5% after Apple Inc AAPL launched Apple Pay Later. Apple Pay Later lets customers split a purchase into four equal payments over six weeks, with no interest or fees to pay. Affirm Holdings, Inc.","Technology,Financial Markets"
,2023-03-28 12:18:00,"Apple Advertising Business Is Underappreciated, Analyst Says",https://www.investors.com/news/technology/apple-stock-advertising-business-called-underappreciated/,AAPL,Investors Business Daily,Apple Stock: Advertising Business Called Underappreciated Investor's Business Daily ...,"Financial Markets,Earnings,Technology,Finance"
,2023-03-28 11:53:01,Apple introduces Apple Pay Later to allow consumers to pay for purchases over time,https://investingnews.com/apple-introduces-apple-pay-later-to-allow-consumers-to-pay-for-purchases-over-time/,AAPL,Investing News Network,Apple Pay users can split purchases into four payments with zero interest and no fees Apple® today introduced Apple Pay® Later in the U.S.,"Technology,Finance,Financial Markets"
,2023-03-28 11:20:00,Apple  ( AAPL )  Strengthens Streaming Service With New Content,https://www.zacks.com/stock/news/2071467/apple-aapl-strengthens-streaming-service-with-new-content,AAPL,Zacks Commentary,"Apple (AAPL) is expanding its content portfolio with the launch of the much-anticipated movie, Killers of the Flower Moon, directed by Martin Scorsese.","Earnings,Technology,Retail & Wholesale"
