id,publish_time,title,article_url,ticker,publisher,description,keywords
,2023-03-21 16:32:32,COGNYTE INVESTOR ALERT: Kaplan Fox & Kilshiemer LLP Notifies Cognyte Investors of a Class Action Lawsuit and Upcoming Deadline - Cognyte Software  ( NASDAQ:CGNT ) ,https://www.benzinga.com/pressreleases/23/03/g31447136/cognyte-investor-alert-kaplan-fox-kilshiemer-llp-notifies-cognyte-investors-of-a-class-action-laws,META,Benzinga,"NEW YORK, March 21, 2023 ( GLOBE NEWSWIRE ) -- Kaplan Fox & Kilsheimer, LLP reminds investors that a complaint has been filed on behalf of investors of Cognyte Software Ltd. ( ""Cognyte"" or the ""Company"" ) CGNT between February 2, 2021 and June 28, 2022, inclusive ( the ""Class Period"" ) .","Earnings,Technology,Financial Markets"
,2023-03-21 16:02:00,Diebold Nixdorf confirms closing on $55 million of additional liquidity,https://www.prnewswire.com/news-releases/diebold-nixdorf-confirms-closing-on-55-million-of-additional-liquidity-301777771.html,META,PR Newswire,First-in-last-out financing will facilitate near-term operating priorities; Company continues to engage in constructive and collaborative dialogue with lenders regarding longer-term capital needs,"Economy - Monetary,Financial Markets,Earnings,Technology"
,2023-03-21 15:45:02,Five Investment Strategies to Focus on in 2023,https://www.kiplinger.com/investing/investment-strategies-to-focus-on-in-2023,META,Kiplinger,Editor's note: This is the final part of a three-part series about what the economy and markets could look like this year. Part one was Will Rising Interest Rates Lead to Soft Landing or Recession? And part two was What the Markets' New Tailwinds Could Look Like in 2023.,"Economy - Monetary,Financial Markets,Earnings,Technology,Blockchain"
,2023-03-21 15:41:00,"ROSEN, A HIGHLY RECOGNIZED LAW FIRM, Encourages First Republic Bank Investors to Inquire About Securities Class Action Investigation - FRC, FRC.PRN, FRC.PRM, FRC.PRL, FRC.PRK - First Republic Bank  ( NYSE:FRC ) ",https://www.benzinga.com/pressreleases/23/03/g31446028/rosen-a-highly-recognized-law-firm-encourages-first-republic-bank-investors-to-inquire-about-secur,META,Benzinga,"NEW YORK, March 21, 2023 ( GLOBE NEWSWIRE ) -- WHY: Rosen Law Firm, a global investor rights law firm, continues investigating potential securities claims on behalf of shareholders of First Republic Bank FRC FRC.PRN, FRC.PRM, FRC.PRL, FRC.PRK ) ) ) resulting from allegations that First Republic ...","Technology,Finance,Financial Markets"
,2023-03-21 15:16:00,Technology stocks like Microsoft and Apple are outperforming the S&P 500 by the widest margin in years,https://www.marketwatch.com/story/technology-stocks-like-microsoft-and-apple-are-outperforming-the-s-p-500-by-the-widest-margin-in-years-a8d384b7,META,MarketWatch,"Megacap technology stocks like Amazon.com Inc., Microsoft Corp. and Apple Inc. have outperformed the broader market by the widest margin in years following the collapse of Silicon Valley Bank and two other U.S. lenders.","Economy - Monetary,Life Sciences,Retail & Wholesale,Financial Markets,Manufacturing,Technology"
,2023-03-21 14:51:51,"YouTube lets advertisers use creators' video content as ads without their permission, hurting their ability to make money and build audiences",https://www.businessinsider.com/youtuber-taki-udon-says-his-content-was-used-as-an-ad-without-his-permission-2023-3,META,Business Insider,YouTuber Taki Udon Says His Content Was Used As an Ad Without ... - Business Insider ...,Technology
,2023-03-21 14:40:04,'Please Resign Immediately' Before We 'Find Out Who You Are Anyway': Leaked 2010 Email From Mark Zuckerberg Emerges - Meta Platforms  ( NASDAQ:META ) ,https://www.benzinga.com/news/23/03/31444211/please-resign-immediately-before-we-find-out-who-you-are-anyway-leaked-2010-email-from-mark-zuckerbe,META,Benzinga,An email from Meta Platforms Inc META co-founder Mark Zuckerberg from 2010 is making the rounds online and shows what the CEO thought of employees who were leaking information to the media.,"Technology,Financial Markets"
,2023-03-21 14:35:39,"Meta stock could surge 25% as TikTok rival Reels and engagement show improvement, Morgan Stanley says",https://africa.businessinsider.com/markets/meta-stock-could-surge-25-as-tiktok-rival-reels-and-engagement-show-improvement/qmlq3kj,META,Business Insider,Meta stock could surge 25% as TikTok rival Reels and engagement ... - Business Insider Africa ...,"Technology,Financial Markets"
,2023-03-21 14:35:39,"Meta stock could surge 25% as TikTok rival Reels and engagement show improvement, Morgan Stanley says",https://markets.businessinsider.com/news/stocks/meta-stock-outlook-upgrade-250-tiktok-rival-instagram-reels-engagement-2023-3,META,Business Insider,Meta Stock Could Surge 25% As TikTok Rival Reels and ... - Markets Insider ...,"Financial Markets,Earnings,Technology,Finance"
,2023-03-21 14:33:57,Dividend News Update: BOTS Board Approves Dividend; BOTS' First Publication Reaches Number One in Five Categories on Amazon's eBook Store; BOTS Reconsiders Developing AI Assistant Based on Scott Adams - BOTS  ( OTC:BTZI ) ,https://www.benzinga.com/pressreleases/23/03/g31445212/dividend-news-update-bots-board-approves-dividend-bots-first-publication-reaches-number-one-in-fiv,META,Benzinga,"SAN JUAN, PUERTO RICO, March 21, 2023 ( GLOBE NEWSWIRE ) -- via NewMediaWire - BOTS, Inc or ( ""The Company"" ) BTZI, a leading provider of advanced technology solutions, is excited to announce an update to its dividend strategy.","Technology,Blockchain,Financial Markets"
,2023-03-21 14:26:00,"Tough talk aside, TikTok may have little to worry about from U.S. lawmakers",https://www.marketwatch.com/story/tough-talk-aside-tiktok-may-have-little-to-worry-about-from-u-s-lawmakers-b4e37f33,META,MarketWatch,"As congressional members from both parties sharpened their rhetorical knives in preparation for TikTok Chief Executive Shou Zi Chew's testimony Thursday, the embattled company launched a counteroffensive.",Technology
,2023-03-21 14:20:05,"Nordek Blockchain is blazing a trail with speedy, Low-cost blockchain for payments, Gamefi and loyalty programs",https://www.business-standard.com/content/press-releases-ani/nordek-blockchain-is-blazing-a-trail-with-speedy-low-cost-blockchain-for-payments-gamefi-and-loyalty-programs-123032101005_1.html,META,Business Standard,"New Delhi [India], March 21 (ANI/NewsReach): NORDEK strives to be the most business and consumer-friendly blockchain ecosystem for the mainstream adoption of web3 payments. NORDEK is designed to be user-friendly, interoperable, and compatible with both blockchain and non-blockchain developers.","Technology,Blockchain"
,2023-03-21 14:15:00,"Meijer Recognizes Seven Team Members with Legacy Awards, Introduces New Impact Award",https://www.prnewswire.com/news-releases/meijer-recognizes-seven-team-members-with-legacy-awards-introduces-new-impact-award-301777776.html,META,PR Newswire,Meijer Recognizes Seven Team Members with Legacy Awards ... PR ...,Technology
,2023-03-21 14:14:32,"Leaked document shows Amazon's flawed job-posting process led to 'over-hiring,' with one team listing 3 times more openings than approved for",https://www.businessinsider.com/amazon-flawed-job-listing-process-over-hiring-layoffs-2023-3,META,Business Insider,"Amazon's Flawed Job-Listing Process Led to Over Hiring, Leaked ... - Business Insider ...",Technology
,2023-03-21 14:09:00,DON SHULA'S AMERICAN KITCHEN OPENS AT HALL OF FAME VILLAGE,https://www.benzinga.com/pressreleases/23/03/n31444860/don-shulas-american-kitchen-opens-at-hall-of-fame-village,META,Benzinga,"The Upscale Casual Concept Inspired by Don Shula, NFL's All-Time Winningest Head Coach, is the First Full-Service Restaurant in the Fan Engagement Zone",Technology
,2023-03-21 14:05:00,"CK Mondavi and Family Introduces Elevated ""Family Select"" Wines",https://www.benzinga.com/pressreleases/23/03/g31444801/ck-mondavi-and-family-introduces-elevated-family-select-wines,META,Benzinga,"Napa, CA, March 21, 2023 ( GLOBE NEWSWIRE ) -- From the up-and-coming fourth generation of the C. Mondavi & Family company comes CK Mondavi Family Select, an elegant new offering expertly crafted by Winemaker Angelina Mondavi.",Technology
,2023-03-21 14:02:33,Kenyan judge temporarily blocks mass layoff of Facebook moderators,https://www.reuters.com/business/kenyan-judge-temporarily-blocks-mass-layoff-facebook-moderators-2023-03-21/,META,Reuters,"NAIROBI, March 21 ( Reuters ) - A Kenyan judge on Tuesday temporarily blocked the mass redundancy of some 260 Facebook content moderators working for an outsourcing company contracted by the social media site's parent company Meta ( META.O ) , court documents show.",Technology
,2023-03-21 14:00:00,Boston Children's Museum Awarded Re-Accreditation from the American Alliance of Museums,https://www.benzinga.com/pressreleases/23/03/n31444687/boston-childrens-museum-awarded-re-accreditation-from-the-american-alliance-of-museums,META,Benzinga,"BOSTON, March 21, 2023 /PRNewswire-PRWeb/ -- Boston Children's Museum has again achieved accreditation by the American Alliance of Museums, a recognition afforded the nation's leading museums. Accreditation signifies excellence to the museum community, governments, funders, Museum professionals, ...",Technology
,2023-03-21 13:48:00,Debacle Unveils Debut Self-Titled Album,https://www.benzinga.com/pressreleases/23/03/n31444525/debacle-unveils-debut-self-titled-album,META,Benzinga,"Debut Album - Debacle - Out March 25thAlbum Release Show - Rockwood Music Hall Stage 2 - March 25th ""This group of lifelong friends have a knack for putting on unforgettable shows and creating catchy songs."" - WFUV",Technology
,2023-03-21 13:43:00,"First Republic shares pop, Tesla's stock boosted by credit rating upgrade, while First Majestic shares slide as Nevada mine activities halted",https://www.marketwatch.com/story/first-republic-shares-pop-metas-stock-boosted-by-upgrade-while-first-majestic-shares-slide-as-nevada-mine-activities-halted-88e4e447,META,MarketWatch,"Here are some of the biggest movers on Tuesday, as the Federal Reserve begins deliberations on a key interest rate decision with the banking system wobbling.","Energy & Transportation,Technology,Finance,Economy - Monetary,Retail & Wholesale,Financial Markets,Manufacturing,Earnings"
,2023-03-21 13:40:00,"TASTE AWARDS Winners, Honorees & Celebrities Celebrated at Awards Show in Beverly Hills",https://www.benzinga.com/pressreleases/23/03/n31444379/taste-awards-winners-honorees-celebrities-celebrated-at-awards-show-in-beverly-hills,META,Benzinga,"LOS ANGELES and SAN FRANCISCO, March 21, 2023 /PRNewswire-PRWeb/ -- The 14th Annual TASTE AWARDS Red Carpet Awards Show, Reception Ceremony, and After Party took place on March 13th at the Writers Guild Theater in Beverly Hills, and included well-known celebrities such as Al Roker and Lidia ...",Technology
,2023-03-21 13:28:00,"EQUITY ALERT: ROSEN, A LEADING LAW FIRM, Encourages Rite Aid Corporation Investors to Secure Counsel Before Important Deadline in Securities Class Action Commenced by the Firm - RAD - Rite Aid  ( NYSE:RAD ) ",https://www.benzinga.com/pressreleases/23/03/g31444147/equity-alert-rosen-a-leading-law-firm-encourages-rite-aid-corporation-investors-to-secure-counsel-,META,Benzinga,"NEW YORK, March 21, 2023 ( GLOBE NEWSWIRE ) -- WHY: Rosen Law Firm, a global investor rights law firm, announces it has filed a class action lawsuit on behalf of purchasers of the securities of Rite Aid Corporation RAD between April 26, 2018 and March 13, 2023, both dates inclusive ( the ...","Technology,Retail & Wholesale,Financial Markets"
,2023-03-21 12:30:00,Chris Linthwaite named CEO of SCRAM Systems,https://www.prnewswire.com/news-releases/chris-linthwaite-named-ceo-of-scram-systems-301777689.html,META,PR Newswire,"DENVER, March 21, 2023 /PRNewswire/ -- SCRAM Systems® announced that Chris Linthwaite, a seasoned senior leader with experience across a broad range of life science, human health, and diagnostics businesses, has been named the company's new Chief Executive Officer.","Earnings,Technology"
,2023-03-21 12:15:00,Shutterstock Teams With NVIDIA to Build AI Foundation Models for Generative 3D Artist Tools,https://www.newswire.ca/news-releases/shutterstock-teams-with-nvidia-to-build-ai-foundation-models-for-generative-3d-artist-tools-855849444.html,META,Canada Newswire,Shutterstock Teams With NVIDIA to Build AI Foundation Models for ... Canada ...,"Technology,Financial Markets,Manufacturing"
,2023-03-21 12:11:35,"Club meeting recap: Banking assurances boost market, but Jim Cramer still sees room to buy Meta",https://www.cnbc.com/2023/03/21/banking-assurances-boost-market-cramer-still-sees-room-to-buy-meta.html,META,CNBC,"The Investing Club holds its ""Morning Meeting"" every weekday at 10:20 a.m. ET.","Energy & Transportation,Technology,Finance,Economy - Monetary,Financial Markets,Manufacturing,Earnings"
,2023-03-21 12:00:47,TikTok Says Half Of Americans Use Site As Ban Threat Looms,https://www.barrons.com/news/tiktok-says-half-of-americans-use-site-as-ban-threat-looms-9b241e2b,META,Barrons,TikTok CEO Shou Zi Chew said Tuesday that US user numbers had soared to 150 million -- almost half the total population -- as he prepared to fight at US Congress for the Chinese owned site's future.,Technology
,2023-03-21 11:57:00,The UniFirst No. 9 Chevy Driven by Jordan Taylor Makes Its 2023 Season Debut at Circuit of The Americas,https://www.newswire.ca/news-releases/the-unifirst-no-9-chevy-driven-by-jordan-taylor-makes-its-2023-season-debut-at-circuit-of-the-americas-876775386.html,META,Canada Newswire,The UniFirst No. 9 Chevy Driven by Jordan Taylor Makes Its 2023 ... Canada ...,Technology
,2023-03-21 11:41:00,"Lawmakers say TikTok is a national security threat, but evidence remains unclear | Business",https://www.cnn.com/2023/03/21/tech/tiktok-national-security-concerns/index.html,META,CNN,"Lawmakers say TikTok is a national security threat, but evidence remains unclear ...",Technology
,2023-03-21 11:40:56,Porn star Stormy Daniels says she'll 'dance down the street' if Trump goes to jail,https://www.cnbc.com/2023/03/21/trump-probe-porn-star-stormy-daniels-will-dance-if-he-is-jailed.html,META,CNBC,A 2016 hush money payment by Michael Cohen to porn star Stormy Daniels is the focus of a New York grand jury probe into former President Donald Trump.,"Technology,Finance,Financial Markets"
,2023-03-21 11:37:46,AI Eye Podcast: AI Stocks in the News:  ( OTCPINK: GTCH )   ( NYSE: LAW ) ,https://www.investorideas.com/news/2023/artificial-intelligence/03211GTCH-LAW.asp,META,Investor Ideas,AI Eye Podcast: AI Stocks in the News: ( OTCPINK: GTCH ) ( NYSE ... ...,"Technology,Blockchain,Financial Markets"
,2023-03-21 11:09:00,"'I would feel guilty charging her $600': One of my two roommates moved out, and my girlfriend is moving in. Should I charge her the same rent?",https://www.marketwatch.com/story/i-would-feel-guilty-charging-her-600-one-of-my-two-roommates-moved-out-and-my-girlfriend-is-moving-in-should-i-charge-her-the-same-rent-544c1aa8,META,MarketWatch,"'My current roommate is paying $500, and the old roommate paid $600. Both are well below market rate.' ...","IPO,Technology,Financial Markets"
,2023-03-21 11:05:22,"Meta's 'Structural And Cultural Pivot' Inspires Analyst To Raise Price Target By 30% - Alphabet  ( NASDAQ:GOOGL ) , Amazon.com  ( NASDAQ:AMZN ) ",https://www.benzinga.com/analyst-ratings/analyst-color/23/03/31439482/metas-structural-and-cultural-pivot-inspires-analyst-to-raise-price-target-by-30,META,Benzinga,"Shares of Meta Platforms Inc META rose in early trading on Tuesday, with analysts predicting a rally. The company's ""year of efficiency"" marks a ""structural and cultural pivot"" to increase productivity and have leaner operations, with a greater focus on investor returns, according to Morgan Stanley.","Financial Markets,Earnings,Technology,Finance"
,2023-03-21 11:04:00,Visit West Hollywood Announces 2023 Partnership with Outfest,https://www.benzinga.com/pressreleases/23/03/n31441014/visit-west-hollywood-announces-2023-partnership-with-outfest,META,Benzinga,"The Official Destination Partner of Outfest's Tentpole Festivals Welcomes Visitors and Locals to its Vibrant City to Celebrate Outfest Fusion, Outfest OutFronts and Outfest Los Angeles Beginning This Month",Technology
,2023-03-21 11:00:00,"Steel City Con Opens 2023 with Kelsey Grammer, Nancy Cartwright, Michael C. Hall, Dolph Lundgren, Richard Dreyfuss & More March 31- April 2",https://www.benzinga.com/pressreleases/23/03/n31440901/steel-city-con-opens-2023-with-kelsey-grammer-nancy-cartwright-michael-c-hall-dolph-lundgren-richa,META,Benzinga,"Pennsylvania's largest pop culture convention returns to Monroeville Convention Center with diverse celebrity lineup MONROEVILLE, Pa., March 21, 2023 /PRNewswire/ -- Steel City Con, Pennsylvania's largest pop culture convention, returns once again at the Monroeville Convention Center, March 31- ...",Technology
,2023-03-21 11:00:00,Artist Roy Lichtenstein's Work To Appear on Five Stamps,https://www.benzinga.com/pressreleases/23/03/n31440900/artist-roy-lichtensteins-work-to-appear-on-five-stamps,META,Benzinga,"NEW YORK, March 21, 2023 /PRNewswire/ -- The U.S. Postal Service will honor American artist Roy Lichtenstein with five commemorative Forever stamps featuring his colorful pop art. The first-day-of-issue event for the stamps is free and open to the public.",Technology
,2023-03-21 11:00:00,Virginia Natural Gas receives approval from Virginia State Corporation Commission for renewable natural gas pilot program,https://www.prnewswire.com/news-releases/virginia-natural-gas-receives-approval-from-virginia-state-corporation-commission-for-renewable-natural-gas-pilot-program-301777525.html,META,PR Newswire,Virginia Natural Gas receives approval from Virginia State ... PR ...,"Energy & Transportation,Technology"
,2023-03-21 11:00:00,"Phillies' Aaron Nola to Host Inaugural Bowling For The Troops Presented By Yuengling Charity Event at Brooklyn Bowl Philadelphia on Monday, May 8, 2023",https://www.benzinga.com/pressreleases/23/03/g31440871/phillies-aaron-nola-to-host-inaugural-bowling-for-the-troops-presented-by-yuengling-charity-event-,META,Benzinga,"PHILADELPHIA, March 21, 2023 ( GLOBE NEWSWIRE ) -- Philadelphia Phillies pitcher, Aaron Nola, will host his inaugural Bowling For The Troops Presented By Yuengling charity event to benefit Team Red, White & Blue ( Team RWB ) at Brooklyn Bowl Philadelphia on Monday, May 8.","Technology,Manufacturing"
,2023-03-21 10:55:00,"Opinion: Biden's veto supports free markets, not 'woke' capitalism",https://us.cnn.com/2023/03/21/opinions/esg-investing-biden-veto-henisz/index.html,META,CNN,Editor's Note: Witold Henisz is the vice dean and faculty director of the ESG Initiative at the Wharton School and the Deloitte & Touche Professor of Management. The ESG Initiative has more than two dozen partners supporting its research.,"Earnings,Technology,Financial Markets"
