id,publish_time,title,article_url,ticker,publisher,description,keywords
,2023-01-05 08:10:00,"Stock Market Live: Stocks Edge Lower On Hawkish Fed Minutes, Jobs Data In Focus",https://www.thestreet.com/markets/stock-market-live-stocks-edge-lower-after-hawkish-fed-minutes,AMZN,The Street,Hawkish Fed minutes and a worrying rise in job cuts have stocks edging lower in early Thursday trading.,"Life Sciences,Finance,Economy - Monetary,Retail & Wholesale,Financial Markets,Earnings,Economy - Macro"
,2023-01-05 07:56:00,Investors anxiously await jobs report for clues about Fed rate hikes | Business,https://www.cnn.com/2023/01/05/investing/premarket-stocks-trading/index.html,AMZN,CNN,Investors anxiously await jobs report for clues about Fed rate hikes ...,"Economy - Monetary,Retail & Wholesale,Financial Markets,Earnings,Technology,Finance"
,2023-01-05 06:45:00,Is It Time to Buy the Nasdaq's 3 Worst-Performing December Stocks?,https://www.fool.com/investing/2023/01/05/time-to-buy-the-nasdaqs-3-worst-performing-stocks/,AMZN,Motley Fool,Three electric vehicle companies put a bow on an already atrocious 2022.,"Economy - Monetary,Retail & Wholesale,Financial Markets,Manufacturing,Earnings,Real Estate & Construction"
,2023-01-05 06:30:00,A Bull Market Is Coming -- 1 Unstoppable ETF to Buy Now,https://www.fool.com/investing/2023/01/05/a-bull-market-is-coming-1-unstoppable-etf-to-buy-n/,AMZN,Motley Fool,This ETF could help you make a lot of money with little effort.,"Retail & Wholesale,Financial Markets,Earnings,Technology"
,2023-01-05 06:20:21,Amazon Analyst Reduces Price Target By 25% As AWS Cloud Business Tracks 'Meaningfully' Below Consensus Estimate - Amazon.com  ( NASDAQ:AMZN ) ,https://www.benzinga.com/analyst-ratings/analyst-color/23/01/30289360/amazon-analyst-reduces-price-target-by-25-as-aws-cloud-business-tracks-meaningfully,AMZN,Benzinga,Amazon Inc. AMZN was among the worst-performing mega-cap stocks in 2022 by virtue of its nearly 50% plunge. An analyst at UBS recently took down his price target for the stock. The Amazon Analyst: UBS analyst Lloyd Walmsley maintained a Buy rating and reduced the price target from $165 to $125.,"Earnings,Retail & Wholesale,Financial Markets"
,2023-01-05 06:20:08,Should iShares S&P 500 Growth ETF  ( IVW )  Be on Your Investing Radar?,https://www.zacks.com/stock/news/2035492/should-ishares-sp-500-growth-etf-ivw-be-on-your-investing-radar,AMZN,Zacks Commentary,Style Box ETF report for ...,"Retail & Wholesale,Financial Markets,Earnings,Technology,Finance"
,2023-01-05 06:15:48,"Nasdaq, S&P 500 Futures Edgy Ahead Of Data-Heavy Session - Analyst Says Markets In 'Holding Pattern' In Anticipation Of Q4 Results, CPI Print - Invesco QQQ Trust, Series 1  ( NASDAQ:QQQ ) , SPDR S&P 500  ( ARCA:SPY ) ",https://www.benzinga.com/news/earnings/23/01/30289876/nasdaq-s-p-500-futures-edgy-ahead-of-data-heavy-session-analyst-says-markets-in-holding-pattern-in-,AMZN,Benzinga,"U.S. stocks look set to open Thursday's session on a nervous note, potentially reversing the gains from the previous session. What Happened: On Wednesday, the major averages opened higher but retreated in late morning trading.","Technology,Finance,Economy - Monetary,Retail & Wholesale,Financial Markets,Manufacturing,Earnings"
,2023-01-05 06:14:00,"Amazon Stock Leaps As CEO Andy Jassy Confirms Plans To Cut 18,000 Jobs",https://www.thestreet.com/markets/amazon-stock-leaps-as-ceo-jassy-confirms-plans-to-cut-18000-jobs,AMZN,The Street,"""Amazon has weathered uncertain and difficult economies in the past, and we will continue to do so,"" said CEO Andy Jassy.","Life Sciences,Retail & Wholesale,Earnings,Technology"
,2023-01-05 06:00:00,Will Amazon Recover in 2023?,https://www.fool.com/investing/2023/01/05/will-amazon-recover-in-2023/,AMZN,Motley Fool,Amazon's near-term performance may depend on the overall economic picture.,"Economy - Monetary,Retail & Wholesale,Financial Markets,Earnings,Technology"
,2023-01-05 05:59:42,Why Tesla Is Preferred Choice Of Uber Drivers? Cathie Wood Weighs In - Tesla  ( NASDAQ:TSLA ) ,https://www.benzinga.com/analyst-ratings/analyst-color/23/01/30288962/why-tesla-is-preferred-choice-of-uber-drivers-cathie-wood-weighs-in,AMZN,Benzinga,"Cathie Wood took to Twitter late on Wednesday to underline the virtues of electric vehicles over their gas-powered counterparts. What Happened: While sharing Scale AI founder Alexander Wang's view that FAANGs are no longer safe havens, Wood noted that the Nasdaq 100 is heavy with FAANGs and it ...","Retail & Wholesale,Manufacturing,Energy & Transportation,Technology"
,2023-01-05 05:42:00,"Stocks Edge Higher, Jobs Data, Amazon, Johnson & Johnson, Walgreen - Five Things To Know",https://www.thestreet.com/markets/stocks-flat-amazon-johnson-johnson-walgreen-5-things-to-know,AMZN,The Street,"Stock futures flat as Fed minutes challenge rate bets. Jobs data in focus as Fed highlights wage growth. Johnson & Johnson plans IPO for consumer health care division. Amazon confirms 18,000 layoffs as big tech sheds more jobs and Walgreens earnings on deck with pharmacy sales in focus.","Life Sciences,Economy - Monetary,IPO,Retail & Wholesale,Financial Markets,Earnings,Economy - Macro"
,2023-01-05 05:06:00,2 FAANG Stocks to Buy Hand Over Fist in 2023 and 1 to Avoid Like the Plague,https://www.fool.com/investing/2023/01/05/2-faang-stocks-to-buy-1-to-avoid-like-the-plague/,AMZN,Motley Fool,"Among Meta Platforms (formerly Facebook), Amazon, Apple, Netflix, and Alphabet (formerly Google), there are two rock-solid buys and one well-known industry leader to avoid.","Retail & Wholesale,Financial Markets,Earnings,Technology"
,2023-01-05 05:04:00,My Top Beaten-Down Growth Stock to Buy in 2023,https://www.fool.com/investing/2023/01/05/my-top-beaten-down-growth-stock-to-buy-in-2023/,AMZN,Motley Fool,This tech company has too much going its way.,"Economy - Monetary,Retail & Wholesale,Financial Markets,Earnings"
,2023-01-04 22:07:00,Futures: Stocks Rise Despite MSFT Tumble; Beware Doing This,https://www.investors.com/market-trend/stock-market-today/dow-jones-futures-stocks-rise-microsoft-tumbles-beware-doing-this/,AMZN,Investors Business Daily,"Dow Jones Futures Fall After Stocks Rise, Microsoft Tumbles ... Investor's Business Daily ...","Life Sciences,Technology,Finance,Economy - Monetary,IPO,Retail & Wholesale,Financial Markets,Manufacturing,Real Estate & Construction"
,2023-01-04 21:47:00,"Amazon to Raise Layoff Total to 18,000, the Highest Number in Tech",https://www.thestreet.com/retailers/amazon-to-raise-layoff-total-to-18000-the-highest-number-in-tech,AMZN,The Street,"In November, the e-commerce company had announced a layoff expectation of about 10,000. Today's announcement is a substantial increase.","Earnings,Retail & Wholesale"
,2023-01-04 21:26:41,"Amazon To Shed More Than 18,000 Workers In Biggest Tech Layoff Yet - Amazon.com  ( NASDAQ:AMZN ) ",https://www.benzinga.com/news/23/01/30288156/over-18-000-amazon-workers-stand-to-lose-jobs-in-biggest-tech-layoff-yet,AMZN,Benzinga,"Amazon.com, Inc AMZN is planning to terminate the services of more than 18,000 workers. What Happened: The staff reduction at Amazon is the highest in the past year at a major technology company, reported the Wall Street Journal.","Earnings,Retail & Wholesale,Financial Markets"
,2023-01-04 20:51:00,How Amazon Could 'Steal' Season 2 of Netflix's Hottest Show,https://www.thestreet.com/media/how-amazon-could-steal-season-2-of-netflixs-hottest-show,AMZN,The Street,Prime Video may have an opportunity to snare a recent hit.,Retail & Wholesale
,2023-01-04 19:49:54,"Tesla, Amazon, Apple, Alibaba, Microsoft: Why These 5 Stocks Are Drawing Investors' Attention Today - Tesla  ( NASDAQ:TSLA ) , Amazon.com  ( NASDAQ:AMZN ) ",https://www.benzinga.com/news/23/01/30287594/tesla-amazon-apple-alibaba-microsoft-why-these-5-stocks-are-drawing-investors-attention-today,AMZN,Benzinga,Major Wall Street indices closed in the green on Wednesday despite the Federal Reserve's meeting minutes indicating a continued hawkish tone from the central bank.,"Economy - Monetary,Retail & Wholesale,Financial Markets,Manufacturing,Technology"
,2023-01-04 18:54:00,"Amazon Ups The Ante On Layoffs, Plans To Cut 17,000: Report",https://www.investors.com/news/technology/amazon-stock-company-ups-the-ante-on-layoffs/,AMZN,Investors Business Daily,Amazon Stock: Company Ups The Ante On Layoffs | Investor's ... Investor's Business Daily ...,"Retail & Wholesale,Financial Markets"
,2023-01-04 17:46:00,Could Netflix Lose 'Wednesday' To A Streaming Rival? Here's How It Could Happen - Netflix  ( NASDAQ:NFLX ) ,https://www.benzinga.com/general/entertainment/23/01/30281586/could-netflix-lose-wednesday-to-a-streaming-rival-heres-how-it-could-happen,AMZN,Benzinga,The streaming wars continue to heat up with many players battling for subscribers and revenue. Leader Netflix Inc NFLX has dominated the game for years with original and acquired content.,Retail & Wholesale
,2023-01-04 17:04:00,"Short sellers score $300 billion in 2022; bets against Tesla, Amazon, Meta bring in the most",https://www.marketwatch.com/story/short-sellers-score-300-billion-in-2022-bets-against-tesla-amazon-meta-bring-in-the-most-11672869690,AMZN,MarketWatch,"U.S. short sellers profited heavily from the chaos of 2022, to the tune of $300.1 billion, with communication-services stocks being the most profitable.","Retail & Wholesale,Financial Markets,Manufacturing,Technology"
,2023-01-04 15:33:59,Salesforce Is Laying Off 10% of Its Staff. Time to Sell the Stock?,https://www.fool.com/investing/2023/01/04/salesforce-is-laying-off-10-of-its-staff-time-to-s/,AMZN,Motley Fool,The announcement comes as growth has slowed significantly.,"Retail & Wholesale,Financial Markets,Earnings,Technology"
,2023-01-04 15:21:21,Why Amazon Stock Had Trouble Gaining Ground on Wednesday,https://www.fool.com/investing/2023/01/04/why-amazon-stock-had-trouble-gaining-ground-on-wed/,AMZN,Motley Fool,"The e-commerce giant was dubbed a top internet pick by one analyst, while another saw the glass as half empty.","Retail & Wholesale,Financial Markets"
,2023-01-04 15:15:00,Bezos Headed Back to Amazon This Year: Money Manager,https://www.thestreet.com/investing/bezos-back-amazon-money-manager,AMZN,The Street,"The online retailer's founder will come back to deal with its woes, said Michael Batnick of Ritholtz Wealth Management.","Economy - Monetary,Retail & Wholesale,Financial Markets"
,2023-01-04 14:12:57,"""Motley Fool Money"" 2023 Investing Preview",https://www.fool.com/investing/2023/01/04/motley-fool-money-2023-investing-preview/,AMZN,Motley Fool,"Stocks to watch, stocks to avoid, CEOs on the hot seat, and a few reckless predictions.","Life Sciences,Technology,Finance,Blockchain,Economy - Monetary,Retail & Wholesale,Financial Markets,Manufacturing,Earnings,Mergers & Acquisitions,Real Estate & Construction"
,2023-01-04 12:21:00,Google and Facebook's digital-ad dominance challenged by rapid ascent of Amazon and TikTok,https://www.marketwatch.com/story/google-and-facebooks-digital-ad-dominance-challenged-by-rapid-ascent-of-amazon-and-tiktok-11672852915,AMZN,MarketWatch,"Amazon and TikTok are gaining more digital-ad dollars, according to Insider Intelligence ...","Retail & Wholesale,Financial Markets,Earnings,Technology"
,2023-01-04 12:13:24,3 Amazon Stock Predictions for 2023,https://www.fool.com/investing/2023/01/04/3-amazon-stock-predictions-for-2023/,AMZN,Motley Fool,It would have been difficult to predict the events of 2022. Let's see if the coming year is any easier.,"Retail & Wholesale,Financial Markets,Technology,Finance"
