id,publish_time,title,article_url,ticker,publisher,description,keywords
,2023-03-17 05:30:00,2 Warren Buffett Stocks That Everyone Should Own,https://www.fool.com/investing/2023/03/17/2-warren-buffett-stocks-that-everyone-should-own/,AMZN,Motley Fool,These companies offer elements Buffett values.,"Economy - Monetary,Retail & Wholesale,Financial Markets,Manufacturing,Earnings,Technology"
,2023-03-17 05:07:00,The Best Warren Buffett Stocks to Buy With $300 Right Now,https://www.fool.com/investing/2023/03/17/best-warren-buffett-stocks-to-buy-right-now-amzn/,AMZN,Motley Fool,These attractively valued Warren Buffett stocks look like solid picks.,"Retail & Wholesale,Financial Markets,Earnings,Finance"
,2023-03-16 18:01:52,Why Amazon Stock Jumped Today,https://www.fool.com/investing/2023/03/16/why-amazon-stock-jumped-today/,AMZN,Motley Fool,A respected investment bank sees handsome gains ahead for the cloud leader's investors.,"Economy - Monetary,Retail & Wholesale,Financial Markets,Earnings,Finance"
,2023-03-16 16:31:59,'This Is Going To Be Controversial': Josh Brown Makes Big Call On Big Tech - Alphabet  ( NASDAQ:GOOG ) ,https://www.benzinga.com/trading-ideas/long-ideas/23/03/31387505/this-is-going-to-be-controversial-josh-brown-makes-big-call-on-big-tech,AMZN,Benzinga,"Several mega-cap tech names outpaced the broader market Thursday. Ritholtz Wealth Management's Josh Brown has a fresh take on what might be driving the action. ""This is going to be controversial: I think these are consumer staples.","Life Sciences,Retail & Wholesale,Manufacturing,Technology"
,2023-03-16 15:11:44,"Jim Cramer Says It's 'Time To Buy' Amazon Stock, Suggests JPMorgan Has Inside Information As Analyst Calls For 40% Resurgence - Amazon.com  ( NASDAQ:AMZN ) ",https://www.benzinga.com/analyst-ratings/analyst-color/23/03/31386029/jim-cramer-says-its-time-to-buy-amazon-stock-suggests-jpmorgan-has-inside-informati,AMZN,Benzinga,Amazon.com Inc AMZN shares are moving higher Thursday following a pair of bullish analyst notes on the e-commerce giant. One of the analyst firms believes sentiment is way too negative and Jim Cramer agrees.,"Retail & Wholesale,Finance,Financial Markets"
,2023-03-16 13:21:42,Amazon Is JP Morgan's Best Pick: Analyst Says Investor Sentiment On Stock Is Near Multi-Year Lows - Amazon.com  ( NASDAQ:AMZN ) ,https://www.benzinga.com/news/23/03/31384372/amazon-is-jp-morgans-best-pick-analyst-says-investor-sentiment-on-stock-is-near-multi-year-lows,AMZN,Benzinga,"JP Morgan analyst Doug Anmuth maintains Amazon.com Inc AMZN with an Overweight, lowering the price target from $142 to $135. Amazon shares are up only 14% over the past three years vs. the SPX, up 63%, and the analyst believes investor sentiment on AMZN is near multi-year lows.","Earnings,Retail & Wholesale,Finance"
,2023-03-16 09:55:25,"Amazon Stock Breaks From Pattern, Prints Bullish Candlestick: A Technical Analysis - Amazon.com  ( NASDAQ:AMZN ) ",https://www.benzinga.com/trading-ideas/long-ideas/23/03/31380106/amazon-stock-breaks-from-pattern-prints-bullish-candlestick-a-technical-analysis,AMZN,Benzinga,"Amazon.com, Inc AMZN was trading flat in the premarket on Thursday after a bullish day on Wednesday, saw the stock rise 1.39%. The rise higher allowed Amazon to break up from a falling channel pattern, where the stock had been making lower lows and lower highs between two parallel trendlines.","Retail & Wholesale,Financial Markets"
,2023-03-16 09:53:00,Stock Market Sell-Off: Is Walt Disney a Buy?,https://www.fool.com/investing/2023/03/16/stock-market-sell-off-is-walt-disney-a-buy/,AMZN,Motley Fool,A shift in strategy to stem streaming losses.,"Earnings,Retail & Wholesale,Financial Markets"
,2023-03-16 09:13:13,"'Game changer': Amazon's rumored NFT platform embraced by Blur, OpenSea and Orange Comet - Amazon.com  ( NASDAQ:AMZN ) ",https://www.benzinga.com/markets/cryptocurrency/23/03/31345753/game-changer-amazons-rumored-nft-platform-embraced-by-blur-opensea-and-orange-comet,AMZN,Benzinga,"When the biggest retailer in the world hints that it might get into the NFT game, tongues naturally start wagging. From the looks of it, many of the NFT space's top players are on board with Amazon AMZN joining the fray, curious to see how one of web2's biggest success stories fares with its ...","Retail & Wholesale,Financial Markets,Technology,Blockchain"
,2023-03-16 09:07:31,"Jim Cramer's top 10 things to watch in the stock market Thursday: Banks, Fed, TikTok and Amazon",https://www.cnbc.com/2023/03/16/cramers-top-10-things-in-stock-market-banks-fed-tiktok-and-amazon.html,AMZN,CNBC,Concerns about a banking crisis in the U.S. and Europe hit American regional banks. Wall Street remains skittish.,"Energy & Transportation,Technology,Finance,Economy - Monetary,Retail & Wholesale,Financial Markets,Manufacturing"
,2023-03-16 08:10:00,The Threat of E-Commerce Doesn't Scare This Unstoppable Business,https://www.fool.com/investing/2023/03/16/e-commerce-doesnt-scare-this-business/,AMZN,Motley Fool,"It's all about providing an exceptional in-person shopping experience, which isn't going away anytime soon.","Earnings,Retail & Wholesale,Financial Markets"
,2023-03-16 07:43:00,3 No-Brainer Stocks I'd Buy Right Now Without Hesitation,https://www.fool.com/investing/2023/03/16/3-no-brainer-stocks-id-buy-right-now-without-hesit/,AMZN,Motley Fool,These tech giants still deserve inventors' attention.,"Retail & Wholesale,Financial Markets,Earnings,Technology"
,2023-03-16 06:46:41,Amazon.com  ( NASDAQ:AMZN )  Now Covered by Analysts at StockNews.com,https://www.defenseworld.net/2023/03/16/amazon-com-nasdaqamzn-now-covered-by-analysts-at-stocknews-com.html,AMZN,Stocknews.com,Amazon.com ( NASDAQ:AMZN ) Now Covered by Analysts at ... Defense World ...,"Retail & Wholesale,Financial Markets,Manufacturing,Earnings,Finance"
,2023-03-16 06:39:00,The Market Is Sleeping On This Stock; Here's Why You Shouldn't,https://www.fool.com/investing/2023/03/16/the-market-is-sleeping-on-this-stock-heres-why-you/,AMZN,Motley Fool,"This tech stock is going through a bit of a rough patch, but that shouldn't matter to long-term investors.","Earnings,Retail & Wholesale,Financial Markets"
,2023-03-16 05:40:00,Nasdaq Bear Market: 2 Warren Buffett Growth Stocks to Buy in 2023,https://www.fool.com/investing/2023/03/16/nasdaq-bear-market-2-warren-buffett-growth-stocks/,AMZN,Motley Fool,"Down 49% and 65%, these Buffett-backed growth stocks are priced at levels that could deliver big wins for investors.","Technology,Finance,IPO,Retail & Wholesale,Financial Markets,Manufacturing,Earnings"
,2023-03-16 03:40:57,Wall Street Analysts Are Bullish on Top Consumer Goods Picks,https://markets.businessinsider.com/news/stocks/wall-street-analysts-are-bullish-on-top-consumer-goods-picks-1032171873,AMZN,Business Insider,There's a lot to be optimistic about in the Consumer Goods sector as 2 analysts just weighed in on Amazon ( AMZN - Research Report ) and Nike ( NKE - Research Report ) with bullish sentiments. Evercore ISI analyst Mark Mahaney maintained a Buy rating on Amazon yesterday and set a price target ...,"Retail & Wholesale,Financial Markets,Manufacturing,Technology,Finance"
,2023-03-15 15:24:00,Reasons to Keep S&P Global  ( SPGI )  Intact in Your Portfolio,https://www.zacks.com/stock/news/2066343/reasons-to-keep-sp-global-spgi-intact-in-your-portfolio,AMZN,Zacks Commentary,"Riding on tailwinds like constant demand and shareholder-friendly policies, S&P Global may be impacted by macroeconomic factors.","Economy - Monetary,Retail & Wholesale,Financial Markets,Earnings"
,2023-03-15 15:04:00,Amazon  ( AMZN )  to Launch Kuiper Internet Satellites in 2024,https://www.zacks.com/stock/news/2066337/amazon-amzn-to-launch-kuiper-internet-satellites-in-2024,AMZN,Zacks Commentary,"Amazon (AMZN) intends to roll out its first Kuiper internet satellites in 2024, with mass production beginning later this year.","Retail & Wholesale,Financial Markets,Manufacturing,Earnings,Technology"
,2023-03-15 09:00:00,Meta Platforms Is Dominating Amazon in This Revolutionary Technology,https://www.fool.com/investing/2023/03/15/meta-platforms-is-dominating-amazon-in-this-revolu/,AMZN,Motley Fool,"AI server sales for 2022 come mainly from four big tech players, Microsoft, Alphabet, Meta Platforms, and Amazon, and the demand is creating tailwinds for semiconductor companies.","Retail & Wholesale,Technology,Manufacturing"
,2023-03-15 06:30:00,"1 Reason to Avoid the Stock Market, and 3 Great Reasons to Invest",https://www.fool.com/investing/2023/03/15/1-reason-avoid-stock-market-and-reasons-to-invest/,AMZN,Motley Fool,Is it really safe to invest in the stock market right now?,"Retail & Wholesale,Financial Markets,Earnings,Blockchain"
,2023-03-15 06:00:12,"A Retail Stock That Left Apple, Amazon, Tesla In The Dust: Veteran Investor Regrets 'Costly Miss' - Dillard's  ( NYSE:DDS ) ",https://www.benzinga.com/trading-ideas/long-ideas/23/03/31354690/a-retail-stock-that-left-apple-amazon-tesla-in-the-dust-veteran-investor-regrets-costly-,AMZN,Benzinga,"Amid the fluid market condition, former hedge fund manager Whitney Tilson harped on missing out on a stock that has outperformed some of the bellwether tech stocks in the medium term. What Happened: Tilson was upfront about this mistake and said, ""I have been following retailer Dillard's Inc.","Retail & Wholesale,Financial Markets,Manufacturing,Technology"
,2023-03-15 06:00:00,The Amazon Stock: Bear vs. Bull,https://www.fool.com/investing/2023/03/15/amazon-stock-bear-vs-bull/,AMZN,Motley Fool,"A challenging 2022 disadvantaged Amazon, but that doesn't dampen the company's long-term outlook.","Retail & Wholesale,Financial Markets,Earnings,Technology"
,2023-03-15 05:06:00,3 Stocks Retail Investors Are Buying Hand Over Fist,https://www.fool.com/investing/2023/03/15/3-stocks-retail-investor-are-buying-hand-over-fist/,AMZN,Motley Fool,Forget meme stocks. Three brand-name companies are the most widely held stocks in individual investors' portfolios.,"Technology,Finance,Economy - Monetary,Retail & Wholesale,Financial Markets,Manufacturing,Earnings"
