id,publish_time,title,article_url,ticker,publisher,description,keywords
,2023-01-02 08:32:00,Elon Musk has lost a bigger fortune than anyone in history | Business,https://www.cnn.com/2023/01/02/investing/elon-musk-wealth/index.html,MSFT,CNN,Elon Musk has lost a bigger fortune than anyone in history ...,"Retail & Wholesale,Financial Markets,Manufacturing,Technology"
,2023-01-02 08:00:00,3 Dividend-Paying Tech Stocks to Buy in January,https://www.fool.com/investing/2023/01/02/3-dividend-paying-tech-stocks-to-buy-in-january/,MSFT,Motley Fool,Get the best of both growth and income.,"Financial Markets,Manufacturing,Earnings,Technology,Finance"
,2023-01-02 07:50:00,"TCS, Wipro, IndusNet teams win Microsoft India's coding hackathon",https://www.business-standard.com/article/current-affairs/tcs-wipro-indusnet-teams-win-microsoft-india-s-coding-hackathon-123010200763_1.html,MSFT,Business Standard,"Microsoft India on Monday announced the top three winning teams of the coding hackathon, shortlisted based on their innovation and impact, were from Tata Consultancy Services ( TCS ) , Wipro, and IndusNet.","Technology,Financial Markets,Manufacturing"
,2023-01-02 07:00:00,23 Top Stocks to Buy for 2023,https://www.fool.com/investing/2023/01/02/23-top-stocks-to-buy-for-2023/,MSFT,Motley Fool,Let's start the year with an excellent list of stocks to buy.,"Life Sciences,Retail & Wholesale,Manufacturing,Technology"
,2023-01-02 06:20:10,Should Invesco NASDAQ 100 ETF  ( QQQM )  Be on Your Investing Radar?,https://www.zacks.com/stock/news/2034276/should-invesco-nasdaq-100-etf-qqqm-be-on-your-investing-radar,MSFT,Zacks Commentary,Style Box ETF report for ...,"Financial Markets,Earnings,Technology,Finance"
,2023-01-02 06:20:08,Should Goldman Sachs ActiveBeta U.S. Large Cap Equity ETF  ( GSLC )  Be on Your Investing Radar?,https://www.zacks.com/stock/news/2034282/should-goldman-sachs-activebeta-us-large-cap-equity-etf-gslc-be-on-your-investing-radar,MSFT,Zacks Commentary,Style Box ETF report for ...,"Technology,Finance,Financial Markets"
,2023-01-02 04:04:00,Persistent Partners with Microsoft to Accelerate Its Growth,https://www.prnewswire.com/news-releases/persistent-partners-with-microsoft-to-accelerate-its-growth-301711775.html,MSFT,PR Newswire,"SANTA CLARA, Calif. and PUNE, India, Jan. 2, 2023 /PRNewswire/ -- Persistent Systems ( BSE: PERSISTENT ) ( NSE: PERSISTENT ) , a global Digital Engineering leader, is further strengthening its ITES 360 relationship with Microsoft by leveraging its cutting-edge technologies to increase agility ...","Technology,Financial Markets"
,2023-01-02 02:43:00,Xbox exclusive game 'Redfall' likely to be launched in early May 2023,https://www.business-standard.com/article/technology/xbox-exclusive-game-redfall-likely-to-be-launched-in-early-may-2023-123010200223_1.html,MSFT,Business Standard,Xbox exclusive game Redfall likely to be launched in early May 2023s Business Standard ...,Technology
,2023-01-02 02:30:00,Inside information: Heikki Veijola has been appointed as the new CEO of QPR Software Plc,https://www.globenewswire.com/news-release/2023/01/02/2581475/0/en/Inside-information-Heikki-Veijola-has-been-appointed-as-the-new-CEO-of-QPR-Software-Plc.html,MSFT,GlobeNewswire,QPR SOFTWARE PLC INSIDE INFORMATION 2 January 2023 at 9:30 am ...,Technology
,2023-01-02 02:20:29,Gautam Adani weeks away from becoming richer than Elon Musk? Here's how many days it will take at current rate | The Financial Express,https://www.financialexpress.com/industry/gautam-adani-weeks-away-from-becoming-richer-than-elon-musk-heres-how-many-days-it-will-take-at-current-rate/2933921/,MSFT,The Financial Express,Gautam Adani weeks away from becoming richer than Elon Musk? Here's how many days it will take at current rate The Financial Express ...,"Technology,Financial Markets,Manufacturing"
,2023-01-02 01:33:06,How to financially prepare for a potential layoff in 2023 | The Financial Express,https://www.financialexpress.com/money/how-to-financially-prepare-for-a-potential-layoff-in-2023/2933849/,MSFT,The Financial Express,How to financially prepare for a potential layoff in 2023 The Financial Express ...,"Economy - Monetary,Technology,Financial Markets"
,2023-01-01 23:01:00,Torrent Power to buy 1.1 Gw green energy capacity from ReNew Energy: Report,https://www.business-standard.com/article/companies/torrent-power-to-buy-1-1-gw-green-energy-capacity-from-renew-energy-report-123010200128_1.html,MSFT,Business Standard,Ahmedabad-based Torrent Power has submitted a non-binding offer (NBO) for ReNew's solar and wind assets of 350 and 450 Mw for $450 million ...,"Earnings,Energy & Transportation,Technology"
,2023-01-01 22:11:55,"SHAREHOLDER ALERT: Pomerantz Law Firm Investigates Claims On Behalf of Investors of Rackspace Technology, Inc. - RXT",https://www.benzinga.com/pressreleases/23/01/g30248057/shareholder-alert-pomerantz-law-firm-investigates-claims-on-behalf-of-investors-of-rackspace-techn,MSFT,Benzinga,"NEW YORK, Jan. 01, 2023 ( GLOBE NEWSWIRE ) -- Pomerantz LLP is investigating claims on behalf of investors of Rackspace Technology, Inc. ( ""Rackspace"" or the ""Company"" ) RXT. Such investors are advised to contact Robert S. Willoughby at newaction@pomlaw.com or 888-476-6529, ext. 7980.","Technology,Financial Markets"
,2023-01-01 18:08:43,Lessons Learned From Visa and Mastercard in a Year of Crypto News,https://www.fool.com/investing/2023/01/01/lessons-learned-from-visa-and-mastercard-in-a-year/,MSFT,Motley Fool,Disruption is not easy.,"Economy - Monetary,Retail & Wholesale,Financial Markets,Technology,Blockchain"
,2023-01-01 12:46:28,Can the North Sea become Europe's new economic powerhouse?,https://www.economist.com/business/2023/01/01/can-the-north-sea-become-europes-new-economic-powerhouse,MSFT,The Economist,The continent's most turbulent body of water is finding fresh uses ...,"Economy - Monetary,Economy - Fiscal,Financial Markets,Energy & Transportation,Technology"
,2023-01-01 12:19:00,3 Ways You're  ( Probably )  Getting the Stock Market Wrong,https://www.thestreet.com/investing/stocks/3-ways-youre-probably-getting-the-stock-market-wrong,MSFT,The Street,Investing doesn't have to be hard and it can make you rich if you have the right mindset.,"Technology,Financial Markets"
,2023-01-01 10:00:00,"ZEASN Appoints Dr. Jack Q. Gao, Former President of Microsoft  ( China ) , as Chairman of Global Strategy Committee",https://www.benzinga.com/pressreleases/23/01/n30247375/zeasn-appoints-dr-jack-q-gao-former-president-of-microsoft-china-as-chairman-of-global-strategy-co,MSFT,Benzinga,"BEIJING, Jan. 1, 2023 /PRNewswire/ -- ZEASN, the world's leading smart home ecosystem operator, today announced that Dr. Jack Q. Gao, CEO of Smart Cinema and the former president of Microsoft ( China ) has joined the Board of Directors of ZEASN as the Chairman of the Global Strategy Committee to ...",Technology
,2023-01-01 08:07:00,Rewind 2022: A crypto roundup of the year and stepping into 2023,https://cointelegraph.com/news/rewind-2022-a-crypto-roundup-of-the-year-and-stepping-into-2023,MSFT,Cointelegraph,"While 2022 proved catastrophic for investors across traditional and crypto markets, the crypto ecosystem's potential has shined through the cracks of inflation and centralized custody of assets.","Economy - Monetary,Financial Markets,Manufacturing,Earnings,Technology,Blockchain"
,2023-01-01 08:00:00,3 Software Stocks That Could Bring a Brighter New Year,https://www.fool.com/investing/2023/01/01/3-software-stocks-bring-brighter-new-year/,MSFT,Motley Fool,"After a difficult 2022, these stocks could experience a turnaround in 2023.","IPO,Retail & Wholesale,Financial Markets,Earnings,Technology"
,2023-01-01 07:53:23,4 Reasons Tesla Stock Could Hit $50: Elon Musk's Twitter Is First,https://www.forbes.com/sites/petercohan/2023/01/01/4-reasons-tesla-stock-could-hit-50-elon-muskss-twitter-is-first/,MSFT,Forbes,"Despite sales that are a mere 9% of the sum of Toyota. GM, Ford, and VW. at $389 billion, Tesla's market cap exceeds that of those four rivals combined.","Economy - Monetary,Financial Markets,Manufacturing,Earnings,Technology"
,2023-01-01 06:40:00,Why I Bought This Promising Cloud Computing Stock,https://www.fool.com/investing/2023/01/01/why-i-bought-this-promising-cloud-computing-stock/,MSFT,Motley Fool,Cloud computing is complicated. This company is banking on developers and small businesses seeking out simpler options.,"Earnings,Technology,Financial Markets"
,2022-12-31 22:46:06,Investor Understanding Of Human Capital Value Add And Stakeholder Value Add Can Be Substantially Improved,https://www.forbes.com/sites/shivaramrajgopal/2022/12/31/investor-understanding-of-human-capital-value-add-and-stakeholder-value-add-can-be-substantially-improved/,MSFT,Forbes,Even sophisticated activist investors focus on comparisons of median employee pay to infer the cost and benefit added by human capital. They would be better off comparing employee value add numbers. The ESG movement itself can profitably benefit from use of related stakeholder value add data.,"Economy - Monetary,Financial Markets,Energy & Transportation,Technology"
,2022-12-31 22:00:28,"Globalization, Elon, Profiteering And Boomers. China, The Cloud, Self-Health And Kanye. Re-Generative AI, Ukraine, Tay Tay, And The Dallas Cowboys. All Of That And More In My 23 Predictions For 2023.",https://www.forbes.com/sites/michaelgale/2022/12/31/globalization-elon-profiteering-and-boomers-china-the-cloud-self-health-and-kanye-re-generative-ai-ukraine-tay-tay-and-the-dallas-cowboys-all-of-that-and-more-in-my-23-predictions-for-2023/,MSFT,Forbes,"Putting the obvious aside, the theme for 2023 predictions is more about the underlying changes we are seeing in society, government, technology, business models, geopolitics, and the planet and less about some of the superficial pieces that might be more noise than true signals.","Economy - Monetary,Financial Markets,Manufacturing,Technology,Blockchain"
,2022-12-31 21:00:00,New Film Release: Cryptid Horror Movie Brings Realistic Creature to Life Without CGI,https://www.benzinga.com/pressreleases/22/12/n30246718/new-film-release-cryptid-horror-movie-brings-realistic-creature-to-life-without-cgi,MSFT,Benzinga,"A mysterious animal terrorizes a small town in Maine, while an inquisitive journalist and photographer investigate the mystery. REDONDO BEACH, Calif., Dec. 31, 2022 /PRNewswire-PRWeb/ -- Writer/Director Brad Rego and 221 Films, Inc. announce the North American release of the award-winning ...",Technology
,2022-12-31 20:20:34,Can Southwest Airlines Fix Its Systemic Weaknesses In The New Year?,https://www.forbes.com/sites/hershshefrin/2022/12/31/can-southwest-airlines-fix-its-systemic-weaknesses-in-the-new-year/,MSFT,Forbes,Southwest Airlines has a systemic problem that greatly exacerbated its December flight cancellation fiasco. The company appears to have an Achilles' heel when it comes to capital budgeting decisions about infrastructure.,"Energy & Transportation,Technology"
,2022-12-31 19:30:05,Bill Gates On Long-Term Approach To Climate Change Says You Can Call Putin In 10 Years 'And Tell Him You Don't Need Him',https://www.benzinga.com/news/22/09/29090799/bill-gates-says-call-putin-and-tell-him-you-dont-need-him-10-years-from-now-to-emphasize-long-term-n-2,MSFT,Benzinga,"Bill Gates has been a proponent of the drive against climate change, and so it doesn't come as a surprise that he lobbied hard for the Inflation Reduction Act of 2022, which was signed into law by President Joe Biden on Aug. 16.","Economy - Monetary,Technology"
