id,publish_time,title,article_url,ticker,publisher,description,keywords
,2023-02-20 13:16:00,Just how bad were holiday sales? The world's biggest retailers are about to tell us,https://www.marketwatch.com/story/just-how-bad-were-holiday-sales-the-worlds-biggest-retailers-are-about-to-tell-us-fa1acf8c,AMZN,MarketWatch,"Some of the biggest retail chains report this week, after concerns about inflation and holiday-season demand.","Life Sciences,Finance,Blockchain,Economy - Monetary,Retail & Wholesale,Financial Markets,Manufacturing,Earnings"
,2023-02-20 13:11:51,Only 1 Of The 10 Biggest S&P 500 Companies Of 2000 Is Still In The Top 10 Today - Microsoft  ( NASDAQ:MSFT ) ,https://www.benzinga.com/general/education/23/02/30978423/only-1-of-the-10-biggest-s-p-500-companies-of-2000-is-still-in-the-top-10-today,AMZN,Benzinga,"It may seem like $1-trillion companies Apple, Inc AAPL, Microsoft Corp MSFT, Alphabet, Inc GOOG GOOGL and Amazon.com, Inc. AMZN will still be among the most valuable stocks in the S&P 500 50 or 100 years from now.","IPO,Retail & Wholesale,Manufacturing,Technology,Finance"
,2023-02-20 10:30:00,3 Breakout Growth Stocks You Can Buy and Hold for the Next Decade,https://www.fool.com/investing/2023/02/20/3-breakout-growth-stocks-you-can-buy-and-hold-for/,AMZN,Motley Fool,Growth stocks are hot again. Here are three worth owning for the next 10 years.,"Technology,Economy - Monetary,Retail & Wholesale,Financial Markets,Manufacturing,Earnings,Economy - Macro"
,2023-02-20 10:18:47,Best Stock to Buy: Amazon Stock vs. Shopify Stock vs. Mercadolibre Stock,https://www.fool.com/investing/2023/02/20/best-stock-to-buy-amazon-stock-vs-shopify-stock-vs/,AMZN,Motley Fool,The e-commerce industry has experienced wild fluctuations since the initial outbreak of COVID-19.,"Retail & Wholesale,Technology,Financial Markets"
,2023-02-20 10:10:00,"Amazon's corporate employees may pay the price of falling share prices, with reduced compensation",https://www.marketwatch.com/story/amazons-corporate-employees-may-pay-the-price-of-falling-share-prices-with-reduced-compensation-8d4eeaab,AMZN,MarketWatch,"A prolonged slump in the company's shares is causing pay for 2023 to be between 15% and 50% lower than the projected targets Amazon gave to employees, The Wall Street Journal reported, citing sources.","Retail & Wholesale,Financial Markets"
,2023-02-20 06:20:05,Should Schwab 1000 Index ETF  ( SCHK )  Be on Your Investing Radar?,https://www.zacks.com/stock/news/2056190/should-schwab-1000-index-etf-schk-be-on-your-investing-radar,AMZN,Zacks Commentary,Style Box ETF report for ...,"Retail & Wholesale,Financial Markets,Technology,Finance"
,2023-02-20 05:55:00,"Best AI Stock to Buy: Alphabet, Amazon, or Microsoft?",https://www.fool.com/investing/2023/02/20/best-ai-stock-to-buy-alphabet-amazon-or-microsoft/,AMZN,Motley Fool,Investors seeking to profit from the AI boom probably won't go wrong with any of these three stocks.,"Retail & Wholesale,Financial Markets,Manufacturing,Earnings,Technology"
,2023-02-20 05:21:00,2 Exceptional Growth Stocks Billionaires Keep Buying With Both Hands,https://www.fool.com/investing/2023/02/20/2-exceptional-growth-stocks-billionaires-keep-buyi/,AMZN,Motley Fool,A poor performance from the broad market didn't stop these billionaire hedge fund managers from placing big bets on three supercharged growth stocks.,"Life Sciences,Retail & Wholesale,Financial Markets,Earnings"
,2023-02-20 05:06:00,Surprise! Warren Buffett Owns a Brand-New FAANG Stock,https://www.fool.com/investing/2023/02/20/surprise-warren-buffett-owns-brand-new-faang-stock/,AMZN,Motley Fool,"Berkshire Hathaway has owned shares of Apple and Amazon for years. Thanks to Buffett's secret portfolio, a new FAANG stock has joined the list.","Retail & Wholesale,Financial Markets,Earnings,Mergers & Acquisitions,Technology,Finance"
,2023-02-19 09:30:00,ChatGPT Mania: 3 Stocks With the Most to Lose,https://www.fool.com/investing/2023/02/19/chatgpt-mania-3-stocks-with-the-most-to-lose/,AMZN,Motley Fool,ChatGPT's 100 million users should be a shot across the bow.,"Retail & Wholesale,Financial Markets,Manufacturing,Earnings,Real Estate & Construction,Technology"
