id,publish_time,title,article_url,ticker,publisher,description,keywords
,2023-03-21 06:16:53,"Tesla, Amazon, Apple: Crucial Trading Ranges This Week - Apple  ( NASDAQ:AAPL ) , Tesla  ( NASDAQ:TSLA ) , Amazon.com  ( NASDAQ:AMZN ) ",https://www.benzinga.com/news/23/03/31433247/tesla-amazon-apple-crucial-trading-ranges-this-week-as-focus-turns-to-fed-policy,AMZN,Benzinga,"Technology stocks have traded mixed in the last month as a banking crisis unfolded in the U.S. following the collapse of Silicon Valley Bank. While Tesla Inc TSLA has lost over 7% in the last month, Apple Inc AAPL has gained over 6% and Amazon.com, Inc. AMZN rose over 3%.","Retail & Wholesale,Financial Markets,Manufacturing,Technology"
,2023-03-21 05:50:00,"The Best Stocks to Invest $20,000 in Right Now",https://www.fool.com/investing/2023/03/21/the-best-stocks-to-invest-20000-in-right-now/,AMZN,Motley Fool,"These businesses are already strong, but they could grow much larger.","Life Sciences,Retail & Wholesale,Financial Markets,Earnings,Technology"
,2023-03-21 05:30:00,A Bull Market Is Coming: 3 Reasons to Buy Amazon Stock,https://www.fool.com/investing/2023/03/21/a-bull-market-is-coming-3-reasons-to-buy-amazon/,AMZN,Motley Fool,Amazon shares look like a bargain right now.,"Economy - Monetary,Retail & Wholesale,Financial Markets,Earnings,Energy & Transportation,Technology"
,2023-03-21 05:26:00,3 Stocks to Buy That Could Create Lasting Wealth for Investors,https://www.fool.com/investing/2023/03/21/stocks-to-buy-to-create-lasting-wealth/,AMZN,Motley Fool,Here's how to invest safely and profitably.,"Retail & Wholesale,Financial Markets,Manufacturing,Earnings,Finance"
,2023-03-21 05:06:00,3 Supercharged Stock-Split Stocks Wall Street Billionaires Can't Stop Buying,https://www.fool.com/investing/2023/03/21/3-stock-split-stocks-wall-street-billionaires-buy/,AMZN,Motley Fool,"These ultra-popular companies, which completed stock splits last year, were top buys for billionaire investors during the fourth quarter.","Economy - Monetary,Retail & Wholesale,Financial Markets,Manufacturing,Earnings,Technology"
,2023-03-20 18:53:35,"Why Microsoft, Amazon and Shopify All Fell on Monday",https://www.fool.com/investing/2023/03/20/why-microsoft-amazon-and-shopify-all-fell-on-monda/,AMZN,Motley Fool,Tech jitters have eased over the past few weeks but they have not disappeared completely.,"Retail & Wholesale,Technology,Financial Markets"
,2023-03-20 17:45:20,Amazon  ( AMZN )  Stock Sinks As Market Gains: What You Should Know,https://www.zacks.com/stock/news/2068183/amazon-amzn-stock-sinks-as-market-gains-what-you-should-know,AMZN,Zacks Commentary,"Amazon (AMZN) closed at $97.71 in the latest trading session, marking a -1.25% move from the prior day.","Earnings,Retail & Wholesale,Financial Markets"
,2023-03-20 17:28:12,"Amazon's layoffs reach 27,000 with latest job cut announcement - .com",https://www.upi.com/Top_News/US/2023/03/20/amazon-layoffs-jassy-tech/5761679330368/,AMZN,UPI Business,"Amazon's layoffs reach 27,000 with latest job cut announcement UPI News ...","Retail & Wholesale,Technology"
,2023-03-20 14:43:58,"AI, Metaverse Have This Big Tech Play Flirting With A Buy Zone",https://www.investors.com/meta-platforms-flirts-with-buy-zone-lifted-by-ai-technology-metaverse/,AMZN,Investors Business Daily,"Formerly known as FAANG stocks, the landscape has changed due to more than name changes in tech titans like Meta Platforms ( META ) and Alphabet ( GOOGL ) . Along with Amazon ( AMZN ) , Apple ( AAPL ) and Netflix ( NFLX ) , these household names got slammed in last year's bear market, spurring ...","Retail & Wholesale,Financial Markets,Earnings,Technology"
,2023-03-20 14:36:22,"AI, Metaverse Have This Big Tech Play Flirting With A Buy Zone",https://www.investors.com/research/how-to-find-the-best-stocks-to-buy/meta-platforms-flirts-with-buy-zone-lifted-by-ai-technology-metaverse/,AMZN,Investors Business Daily,"Formerly known as FAANG stocks, the landscape has changed due to more than name changes in tech titans like Meta Platforms ( META ) and Alphabet ( GOOGL ) . Along with Amazon ( AMZN ) , Apple ( AAPL ) and Netflix ( NFLX ) , these household names got slammed in last year's bear market, spurring ...","Retail & Wholesale,Financial Markets,Earnings,Technology"
,2023-03-20 14:24:36,Amazon Cuts Jobs From Its Strongest Segments: Here's What It Means for the Stock,https://www.fool.com/investing/2023/03/20/amazon-cuts-jobs-from-strongest-heres-means-stock/,AMZN,Motley Fool,"The downsizing continues in the technology sector, with Amazon further trimming its workforce.","Earnings,Technology,Retail & Wholesale"
,2023-03-20 14:24:00,"Amazon didn't make money for a decade, but those losses weren't even close to what startup companies and their investors face now.",https://www.marketwatch.com/story/inside-svbs-bankruptcy-startup-company-losses-have-threatened-the-financial-system-for-years-773240f6,AMZN,MarketWatch,"Startup losses, which have been cumulating for years, are a problem for venture capitalists, stockholders and lenders like SVB.","Economy - Monetary,IPO,Retail & Wholesale,Financial Markets,Earnings,Finance"
,2023-03-20 12:35:37,Why Microsoft Stock Is Falling Today,https://www.fool.com/investing/2023/03/20/why-microsoft-stock-is-falling-today/,AMZN,Motley Fool,A new round of layoffs by Amazon is slowing tech investors' enthusiasm.,"Economy - Monetary,Retail & Wholesale,Financial Markets,Technology"
,2023-03-20 12:26:12,Michael Jordan Gave Ben Affleck 2 Demands To Secure His Blessing On 'Air' Movie - Amazon.com  ( NASDAQ:AMZN ) ,https://www.benzinga.com/general/entertainment/23/03/31422631/michael-jordan-gave-ben-affleck-2-demands-to-secure-his-blessing-on-air-movie,AMZN,Benzinga,"One of the most anticipated movies for the month of April is from director and actor Ben Affleck. The movie will tell the origin story of a piece of Michael Jordan's legacy. To get Jordan's blessing for the movie, Affleck had to do two things.","Retail & Wholesale,Manufacturing"
,2023-03-20 12:09:24,Amazon Slashing More Jobs As Layoffs Among Big Tech Continue,https://www.investors.com/news/technology/amzn-stock-amazon-announces-another-major-layoff/,AMZN,Investors Business Daily,"AMZN Stock: Amazon Cuts Another 9,000 Jobs Investor's Business Daily ...","Retail & Wholesale,Financial Markets,Earnings,Technology"
,2023-03-20 12:07:26,Why Amazon Stock Is Down Today,https://www.fool.com/investing/2023/03/20/why-amazon-stock-is-down-today/,AMZN,Motley Fool,Regulators may block one of the e-commerce giant's pending mergers -- for starters.,"Retail & Wholesale,Financial Markets"
,2023-03-20 11:44:28,"Amazon to Cut 9,000 More Jobs in Next Few Weeks",https://www.barrons.com/articles/amazon-job-cuts-da0fbdc4,AMZN,Barrons,"Amazon to Cut Another 9,000 Jobs as It Joins the Year of Efficiency ...",Retail & Wholesale
,2023-03-20 11:28:32,"Amazon Will Eliminate 9,000 More Jobs In Coming Weeks: The Details - Amazon.com  ( NASDAQ:AMZN ) ",https://www.benzinga.com/news/23/03/31423087/amazon-will-eliminate-9-000-more-jobs-in-coming-weeks-the-details,AMZN,Benzinga,"Amazon.com Inc AMZN announced a fresh round of job cuts Monday that are set to impact about 9,000 workers in the coming weeks. What To Know: In a new memo to employees, CEO Andy Jassy said Amazon plans to eliminate more workers as it continues to focus on cutting costs.","Retail & Wholesale,Financial Markets"
,2023-03-20 09:54:00,"Amazon's stock down nearly 2% as another 9,000 layoffs announced",https://www.marketwatch.com/story/amazons-stock-down-nearly-2-as-another-9-000-layoffs-announced-732690f1,AMZN,MarketWatch,"In a memo to staff, Amazon CEO Andy Jassy said the cuts would take place over the next few weeks.","Technology,Retail & Wholesale,Financial Markets"
,2023-03-20 09:41:17,Beyond Semiconductors: How Cloud Service Providers Could Win Big in the AI Battle,https://www.fool.com/investing/2023/03/20/beyond-semiconductors-how-cloud-service-providers/,AMZN,Motley Fool,"The top three cloud service providers are bringing AI solutions to developers, which could mean a boost in revenue thanks to the consumption-based business model.","Retail & Wholesale,Technology"
,2023-03-20 08:49:57,These 2 High-Growth Stocks Could Power the Bull Market's Next Record Run,https://www.fool.com/investing/2023/03/20/high-growth-stocks-power-bull-market-amzn-nvda/,AMZN,Motley Fool,"Both names are big, but more than that, both companies got big by adapting to what consumers and enterprises want.","Retail & Wholesale,Financial Markets,Manufacturing,Earnings,Finance"
,2023-03-20 08:00:00,2 No-Brainer Stocks to Buy With $300 Right Now,https://www.fool.com/investing/2023/03/20/2-no-brainer-stocks-to-buy-with-300-right-now/,AMZN,Motley Fool,Amazon and Luckin Coffee could help multiply your money.,"Economy - Monetary,Retail & Wholesale,Financial Markets,Earnings"
,2023-03-20 06:20:10,Should iShares S&P 500 Value ETF  ( IVE )  Be on Your Investing Radar?,https://www.zacks.com/stock/news/2067773/should-ishares-sp-500-value-etf-ive-be-on-your-investing-radar,AMZN,Zacks Commentary,Style Box ETF report for IVE ...,"Retail & Wholesale,Financial Markets,Earnings,Technology,Finance"
,2023-03-20 05:50:00,3 Monster Stocks to Buy Without Any Hesitation,https://www.fool.com/investing/2023/03/20/3-monster-stocks-to-buy-without-any-hesitation/,AMZN,Motley Fool,These stocks are monsters now. They'll probably be much bigger monsters over the next decade and beyond.,"Life Sciences,Retail & Wholesale,Financial Markets,Earnings,Technology"
,2023-03-20 01:50:58,"Big Techs Race To Capitalize On AI, Says Munster: How Apple, Microsoft, Google Would Monetize The Technology - Microsoft  ( NASDAQ:MSFT ) , Alphabet  ( NASDAQ:GOOGL ) , Apple  ( NASDAQ:AAPL ) ",https://www.benzinga.com/analyst-ratings/analyst-color/23/03/31413950/big-techs-race-to-capitalize-on-ai-says-munster-how-apple-microsoft-google-would-mo,AMZN,Benzinga,"The past week saw some milestone events on the artificial intelligence front, with OpenAI unveiling the latest iteration of its GPT large language model and Baidu Inc. BIDU announcing its Ernie chatbot.","Earnings,Retail & Wholesale,Technology"
,2023-03-19 16:47:28,"Apple Pushed Back Projects, Paused Hiring, Micromanaged Teams Amid Efforts To Rein In Costs And Avoid Mass Layoffs: Gurman - Apple  ( NASDAQ:AAPL ) ",https://www.benzinga.com/news/23/03/31412994/apple-pushed-back-projects-paused-hiring-micromanaged-teams-amid-efforts-to-rein-in-costs-and-avoid,AMZN,Benzinga,"Unlike many of its tech peers, Apple, Inc. AAPL has so far refrained from any large-scale layoffs. The tech giant would have a harder time justifying such a step, said Bloomberg columnist Mark Gurman in his latest installment of the ""Power On"" weekly newsletter.","Technology,Retail & Wholesale,Financial Markets"
,2023-03-19 08:00:00,3 Tech Stocks That Can Weather a Recession and Thrive on the Other Side,https://www.fool.com/investing/2023/03/19/3-tech-stocks-that-can-weather-a-recession-and-thr/,AMZN,Motley Fool,These companies were built for the long game and are poised for big upside when the economy improves.,"Economy - Monetary,Retail & Wholesale,Financial Markets,Earnings,Technology"
,2023-03-18 22:12:37,3 High-Growth Stocks to Invest in Now,https://markets.businessinsider.com/news/stocks/3-high-growth-stocks-to-invest-in-now-dis-aapl-amzn-1032177220,AMZN,Business Insider,"High-growth stocks are probably not everyone's cup of tea right now. With talks of an impending recession, everyone is looking for safer options. Hence, high-growth stocks are not attracting a lot of attention. That said, this current market is chock full of quality picks for savvy investors ...","Retail & Wholesale,Financial Markets,Earnings,Technology"
