id,publish_time,title,article_url,ticker,publisher,description,keywords
,2023-04-07 11:55:55,How to hide your widescreen TV,https://www.ft.com/content/5391ef19-dcc1-4b3c-b1a7-59510a253b6d,NFLX,Financial Times,"When interior designer Octavia Dickinson was decorating her London home a few years ago, the TV became a sticking point. ""The only place you could put it was above the fireplace,"" she recalls.",
,2023-04-07 10:33:11,"Mary J, Method Man make 'Power' moves on hit Starz series",https://apnews.com/article/mary-j-blige-method-man-power-starz-555201ee038ad63a213d4c712ab5fc5e,NFLX,Associated Press,"This image released by Starz shows Davis Maclean, known as Method Man, left, and Mary J. Blige in a scene from ""Power Book II: Ghost."" ( Myles Aronowitz/Starz via AP ) LOS ANGELES ( AP ) - While filming ""Power Book II: Ghost,"" Clifford ""Method Man"" Smith sometimes camped out in Mary J.",
,2023-04-07 10:15:56,"Steven Yeun And Ali Wong Are A Must-Watch In 'Beef,' Netflix's New 98% Rated Show",https://www.forbes.com/sites/paultassi/2023/04/07/steven-yeun-and-ali-wong-are-a-must-watch-in-beef-netflixs-new-98-rated-show/,NFLX,Forbes,"While I may criticize Netflix pretty consistently for their content decisions, sometimes they knock things out of the park. Such is the case with their acquisition of A24's Beef, which stars Oscar nominee and Walking Dead non-survivor Steven Yeun and comedian Ali Wong.",Technology
,2023-04-07 09:15:00,Lewis Capaldi's Candid Netflix Documentary Is Equal Parts Funny And Difficult To Watch,https://www.forbes.com/sites/hughmcintyre/2023/04/07/lewis-capaldis-candid-netflix-documentary-is-equal-parts-funny-and-difficult-to-watch/,NFLX,Forbes,"In How I'm Feeling Now, Lewis Capaldi bares it all...and it's not always pretty.","Technology,Financial Markets"
,2023-04-07 08:32:22,"As streamers cut costs, TV shows - and residuals - vanish",https://apnews.com/article/television-diana-maria-riva-business-0c6d60edfc0a29573dab3c0503823289,NFLX,Associated Press,"Actor Diana-Maria Riva is all too familiar with a show being canceled. For a performer, it's painful, unfortunate part of show business. But this was different.",
,2023-04-07 08:31:14,"As streamers cut costs, TV shows - and residuals - vanish",https://apnews.com/article/streaming-shows-removed-residuals-4be3ac859c766c352e57ef96176fd812,NFLX,Associated Press,"Actor Diana-Maria Riva is all too familiar with one of her shows being canceled. For a performer, it's a painful, unfortunate part of show business. But this was different.",Energy & Transportation
,2023-04-07 06:00:00,"6 stocks to buy to maximize gains and shield portfolios from choppy waters ahead this year, according to a financial advisor at a $57 billion wealth manager",https://www.businessinsider.com/stocks-to-buy-investing-strategy-value-growth-characteristics-hedge-volatility-2023-4,NFLX,Business Insider,"6 Stocks With Value and Growth Traits for Max Gains, Volatility Hedge - Business Insider ...","Economy - Monetary,Retail & Wholesale,Financial Markets,Manufacturing,Finance"
,2023-04-06 14:55:00,"Live streaming market size to grow by USD 29,057.07 million between 2022 and 2027; APAC to account for 49% market growth - Technavio",https://www.prnewswire.com/news-releases/live-streaming-market-size-to-grow-by-usd-29-057-07-million-between-2022-and-2027-apac-to-account-for-49-market-growth---technavio-301789730.html,NFLX,PR Newswire,"Live streaming market size to grow by USD 29,057.07 million ... PR ...","Technology,Financial Markets"
,2023-04-06 14:55:00,"Live streaming market size to grow by USD 29,057.07 million between 2022 and 2027; APAC to account for 49% market growth - Technavio",https://www.benzinga.com/pressreleases/23/04/n31704240/live-streaming-market-size-to-grow-by-usd-29-057-07-million-between-2022-and-2027-apac-to-account-,NFLX,Benzinga,"NEW YORK, April 6, 2023 /PRNewswire/ -- The live streaming market size is expected to grow by between 2022 and 2027. The market's growth momentum will be accelerating at a CAGR of 13.47% during the forecast period. APAC is going to have lucrative growth during the forecast period.","Technology,Financial Markets"
,2023-04-06 14:41:00,Netflix  ( NFLX )  Expands International Content With Stolen,https://www.zacks.com/stock/news/2075762/netflix-nflx-expands-international-content-with-stolen,NFLX,Zacks Commentary,"Netflix (NFLX) is expanding international content with the adaptation of Ann-Helen Laestadius??? novel, Stolen, starring Elin Kristina Oskal in the leading role of Elsa.","Earnings,Technology"
,2023-04-06 13:49:00,This Option Trade Profits Most If Netflix Stays Put,https://www.investors.com/research/options/neutral-on-netflix-stock-calendar-spread-could-profit/,NFLX,Investors Business Daily,"Netflix ( NFLX ) formed a cup base over the last eight weeks and is finding support at its 50-day line. But with the back-and-forth of the current market, maybe a neutral outlook on Netflix stock is appropriate here. That's where a calendar spread could be useful.","Earnings,Technology,Financial Markets"
,2023-04-06 13:15:30,Gaming's next level,https://www.economist.com/podcasts/2023/04/06/gamings-next-level,NFLX,The Economist,"VIDEO GAME MAKERS used to look to Hollywood for their inspiration. But in recent years, the market for games has grown to nearly $200bn, five times more than people spend at the box office and more, even, than they spend on streaming services like Netflix or Disney+.",Technology
,2023-04-06 13:09:03,"Tiger Woods, Scottie Scheffler, Rory McIlroy, Justin Thomas: Best Bets To Win 2023 Masters, 'A Tradition Unlike Any Other' - DraftKings  ( NASDAQ:DKNG ) ",https://www.benzinga.com/news/23/04/31701871/tiger-woods-scottie-scheffler-rory-mcilroy-justin-thomas-best-bets-to-win-2023-masters-a-tradition-u,NFLX,Benzinga,"Eighty-eight of golf's finest players are teeing off Thursday in the 87th Masters Tournament, one of four major tournaments and arguably the most prestigious of them all. What To Know: The Masters at Augusta National is the only tournament held at a private golf club.",Real Estate & Construction
,2023-04-06 12:24:10,How Toys R Us Is Using Entertainment To Build Its Brand,https://www.forbes.com/sites/joanverdon/2023/04/06/how-toys-r-us-is-using-entertainment-to-build-its-brand/,NFLX,Forbes,The toy retailer believes its mascot Geoffrey has enough star power to be a hit on TV and even in the movies.,"Retail & Wholesale,Technology,Manufacturing"
,2023-04-06 12:04:24,"Roku Plus Series QLED 4K TV review: Roku's first TV shows promise, but other displays deliver better picture at the same price",https://www.businessinsider.com/guides/tech/roku-plus-series-qled-4k-tv-review,NFLX,Business Insider,Roku Plus Series QLED 4K TV Review: Lots of Potential but Not ... - Business Insider ...,"Retail & Wholesale,Technology"
,2023-04-06 10:47:34,"Trump's Arrest Is 'Karma,' Says Wrongfully Accused Man Who Former President Wanted Executed - Netflix  ( NASDAQ:NFLX ) ",https://www.benzinga.com/government/23/04/31696309/trumps-arrest-is-karma-says-wrongfully-accused-man-who-former-president-wanted-executed,NFLX,Benzinga,"Yusef Salaam, one of five Black and Latino men dubbed the Central Park Five ( now the Exonerated Five ) , parodied an ad that Donald Trump placed in newspapers back in the 1980s calling for New York to ""bring back the death penalty.""",Technology
,2023-04-06 09:45:00,A Bull Market Is Coming: 2 Magnificent FAANG Stocks to Buy and Hold,https://www.fool.com/investing/2023/04/06/a-bull-market-is-coming-2-magnificent-faang-stocks/,NFLX,Motley Fool,"No company is immune from challenges, but these two tech leaders have what it takes to persevere.","Economy - Monetary,Retail & Wholesale,Financial Markets,Earnings,Technology"
,2023-04-06 06:00:00,'World of Barbie' and 'The Dr. Seuss Experience' Among Latest Attractions to Choose Macerich's Regional Town Centers - Macerich  ( NYSE:MAC ) ,https://www.benzinga.com/pressreleases/23/04/n31693229/world-of-barbie-and-the-dr-seuss-experience-among-latest-attractions-to-choose-macerichs-regional-,NFLX,Benzinga,"SANTA MONICA, Calif., April 6, 2023 /PRNewswire/ -- Macerich MAC, one of the nation's leading owners, operators and developers of one-of-a-kind retail and mixed-use properties in top markets, continues to be a magnet for ticketed special attractions that draw experience-hungry consumers.","Earnings,Real Estate & Construction,Financial Markets"
,2023-04-06 05:06:00,1 FAANG Stock to Buy Hand Over Fist in April and 1 to Avoid Like the Plague,https://www.fool.com/investing/2023/04/06/1-faang-stock-to-buy-in-april-1-avoid-like-plague/,NFLX,Motley Fool,"Among Meta Platforms (formerly Facebook), Apple, Amazon, Netflix, and Alphabet (formerly Google), there's one bargain-priced industry leader begging to be bought, as well as one outperformer that's now far too pricey.","Economy - Monetary,Retail & Wholesale,Financial Markets,Earnings,Technology,Finance"
,2023-04-06 02:47:04,Not Tesla Or Apple: GenZ's Favorite Employer Is This Silicon Valley Giant - Alphabet  ( NASDAQ:GOOGL ) ,https://www.benzinga.com/news/23/04/31691580/not-tesla-or-apple-genzs-favorite-employer-is-this-silicon-valley-giant-despite-massive-layoffs,NFLX,Benzinga,"The most favored employer tag among college students went to a company that has in recent times announced large-scale layoffs and is contemplating cutting back to perks and amenities. What Happened: Google parent Alphabet, Inc.","Technology,Manufacturing"
