id,publish_time,title,article_url,ticker,publisher,description,keywords
,2023-02-13 13:46:04,'Shark Tank' star Kevin O'Leary doubles down on controversial take on success: 'Sacrifice' takes 'guts',https://www.foxbusiness.com/financials/shark-tank-star-kevin-oleary-doubles-down-controversial-take-becoming-successful,MSFT,Fox Business News,"After facing media backlash over a tweet about his definition of success, ""Shark Tank"" star and millionaire entrepreneur Kevin O'Leary, also known as ""Mr. Wonderful,"" doubled down on his argument on ""Varney & Co."" Monday. ""If you're an entrepreneur, you know exactly what I'm talking about.","Economy - Monetary,Technology"
,2023-02-13 13:19:00,"Microsoft has a long path of earnings growth ahead, says Morgan Stanley",https://www.marketwatch.com/story/microsoft-has-a-long-path-of-earnings-growth-ahead-says-morgan-stanley-376257fe,MSFT,MarketWatch,"Accelerating earnings growth has ""catalyzed"" strong stock performance for Microsoft in the past and can do so again, says an analyst.","Earnings,Technology,Financial Markets"
,2023-02-13 13:15:54,Salesforce CEO says he took a 10-day 'digital detox' trip to French Polynesia in the wake of company layoffs,https://africa.businessinsider.com/careers/salesforce-ceo-says-he-took-a-10-day-digital-detox-trip-to-french-polynesia-in-the/xtybk1q,MSFT,Business Insider,Salesforce CEO says he took a 10-day 'digital detox' trip to French ... - Business Insider Africa ...,Technology
,2023-02-13 13:15:54,Salesforce CEO says he took a 10-day 'digital detox' trip to French Polynesia in the wake of company layoffs,https://www.businessinsider.com/salesforce-ceo-benioff-10-day-digital-detox-after-layoffs-report-2023-2,MSFT,Business Insider,Salesforce CEO Marc Benioff Took 10-Day Digital Detox After Layoffs - Business Insider ...,"Technology,Manufacturing"
,2023-02-13 12:59:27,Meta confirms Durham office after months of speculation,https://www.axios.com/local/raleigh/2023/02/13/meta-will-open-a-durham-office-after-months-of-speculation,MSFT,Axios,Tech giant Meta confirms plans for office in downtown Durham ...,"Technology,Finance"
,2023-02-13 12:58:46,"Game Streaming Slowdown: Twitch, YouTube Gaming See Decrease In Hours Watched In 2022 - Activision Blizzard  ( NASDAQ:ATVI ) , Amazon.com  ( NASDAQ:AMZN ) ",https://www.benzinga.com/general/entertainment/23/02/30856066/game-streaming-slowdown-twitch-youtube-gaming-see-decrease-in-hours-watched-in-2022,MSFT,Benzinga,"Live game streaming watch time has decreased 13.5% YoY, from 34 billion hours watched in 2021 to 29.5 billion in 2022, according to Stream Hatchet. However, this number is still up 6% from 2020 and 164% from 2018.","Technology,Retail & Wholesale"
,2023-02-13 12:55:06,A well-known tech blogger and venture capitalist says it might be time for Google to find a new CEO,https://africa.businessinsider.com/news/a-well-known-tech-blogger-and-venture-capitalist-says-it-might-be-time-for-google-to/r5nh0xp,MSFT,Business Insider,A well-known tech blogger and venture capitalist says it might be ... - Business Insider Africa ...,"Technology,Financial Markets"
,2023-02-13 12:55:06,A well-known tech blogger and venture capitalist says it might be time for Google to find a new CEO,https://www.businessinsider.com/google-sundar-pichai-time-to-step-down-says-om-malik-2023-2,MSFT,Business Insider,Om Malik Says It Might Be Time for Google's Pichai to Step Down - Business Insider ...,"Technology,Financial Markets"
,2023-02-13 12:43:09,"Doximity's beta tool, docsGPT, uses health care-specific language to speed workflow",https://www.axios.com/pro/health-tech-deals/2023/02/13/chatgpt-healthcare-uses-examples-doximity,MSFT,Axios,ChatGPT Doximity site uses health care-specific language ...,"Earnings,Technology,Finance"
,2023-02-13 12:30:52,"Stocks making the biggest moves midday: Zillow, Microsoft, Meta, Fidelity National and more",https://www.cnbc.com/2023/02/13/stocks-moving-big-midday-z-msft-meta-fis-fsly.html,MSFT,CNBC,These are the stocks posting the largest moves midday.,"Life Sciences,Technology,Finance,Retail & Wholesale,Financial Markets,Manufacturing,Earnings"
,2023-02-13 12:25:00,Biden's hard-line stance on banning online ads that target kids has plenty of support from both parties,https://www.marketwatch.com/story/bidens-hard-line-stance-on-banning-online-ads-that-target-kids-has-plenty-of-support-from-both-parties-3acc21a1,MSFT,MarketWatch,President Joe Biden's call in his State of the Union address for bans on ads targeting kids may have hit the sweet spot for getting both parties to agree.,Technology
,2023-02-13 12:24:33,Price Check: Choppy Trading Seen Likely as Market Prepares for Possible Uptick in CPI Data,https://www.benzinga.com/markets/23/02/30882161/price-check-choppy-trading-seen-likely-as-market-prepares-for-possible-uptick-in-cpi-data,MSFT,Benzinga,"( Monday Market Open ) Between the excitement of the big game and the mystery of flying objects, it was an eventful weekend, to say the least. Wall Street gets back to work today after an active premarket and now appears focused on tomorrow's inflation data.","Life Sciences,Energy & Transportation,Technology,Finance,Economy - Monetary,Retail & Wholesale,Financial Markets,Manufacturing,Earnings,Real Estate & Construction,Economy - Macro"
,2023-02-13 12:24:09,"10 Stocks That Are Crushing Short Sellers In 2023: Where Do Tesla, Apple, Lucid Motors Rank? - Tesla  ( NASDAQ:TSLA ) ",https://www.benzinga.com/analyst-ratings/analyst-color/23/02/30881029/10-stocks-that-are-crushing-short-sellers-in-2023-where-do-tesla-apple-lucid-motors,MSFT,Benzinga,"After a big year in 2022, short sellers are off to a rough start to 2023. However, some stocks have certainly been more unkind to short sellers than others as of late. A new report by S3 Partners analyst Ihor Dusaniwsky highlighted the stocks short sellers have taken the biggest hit on so far in ...","Retail & Wholesale,Financial Markets,Manufacturing,Real Estate & Construction,Technology,Finance"
,2023-02-13 12:03:00,The hunt for stocks with rising dividends: These fund managers have a strategy to keep your payouts growing,https://www.marketwatch.com/story/the-hunt-for-stocks-with-rising-dividends-these-fund-managers-have-a-strategy-to-keep-your-payouts-growing-1630d90c,MSFT,MarketWatch,A rising dividend strategy can help you grow your investment portfolio and eventually provide a stream of income when you need it.,"Life Sciences,Technology,Finance,Economy - Monetary,Financial Markets,Manufacturing,Economy - Macro"
,2023-02-13 11:54:28,SPY: Diversify Your Portfolio in 2023 With These 3 ETFs,https://stocknews.com/news/spy-bil-hyg-diversify-your-portfolio-in-2023-with-these-3-etfs/,MSFT,Stocknews.com,SPY: Diversify Your Portfolio in 2023 With These ...,"Economy - Monetary,Financial Markets,Manufacturing,Technology,Finance"
,2023-02-13 11:44:07,"Zenvia Jumps In To The ChatGPT Frenzy, Adds Service To Its Mass Texting Service Solution - Zenvia  ( NASDAQ:ZENV ) ",https://www.benzinga.com/news/23/02/30877630/zenvia-jumps-in-to-the-chatgpt-frenzy-adds-service-to-its-mass-texting-service-solution,MSFT,Benzinga,"Cloud-based CX platform Zenvia Inc ZENV launched the integration of its mass texting service solution, Zenvia Attraction, with ChatGPT ( GPT-3 ) via API. Zenvia Attraction, a SaaS tool that leverages companies' relationships with their customers, can now provide increasingly personalized and ...","Real Estate & Construction,Technology"
,2023-02-13 11:43:49,Powerbridge Becomes Latest Company To Tap ChatGPT Tech For Educational Services - Powerbridge Technologies  ( NASDAQ:PBTS ) ,https://www.benzinga.com/news/23/02/30878173/powerbridge-becomes-latest-company-to-tap-chatgpt-tech-for-educational-services,MSFT,Benzinga,"Multi-industry technology solutions provider Powerbridge Technologies Co, Ltd PBTS prepared to integrate ChatGPT technology into the AI-powered online educational services provided by its subsidiary, Ascendent Insights Education Co., Ltd ( AIedu ) .",Technology
,2023-02-13 11:42:01,"A $100 Investment In Bitcoin, Dogecoin, Alphabet, Apple, Microsoft, Amazon And Tesla 5 Years Ago Would Yield This Much Today",https://www.benzinga.com/news/23/02/30879596/a-100-investment-in-bitcoin-dogecoin-alphabet-apple-microsoft-amazon-and-tesla-5-years-ago-would-yie,MSFT,Benzinga,"Investors who placed their hard-earned cash into major U.S. indices have enjoyed respectable returns over the past five years. In fact, the SPDR S&P 500 ETF SPY, Invesco QQQ Trust Series 1 QQQ and SPDR Dow Jones Industrial Average ETF Trust DIA returned 50.65%, 83.86% and 35.56% respectively.","Financial Markets,Manufacturing,Technology,Finance,Blockchain"
,2023-02-13 11:40:53,Layoffs take their toll on tech's most interesting projects,https://www.axios.com/2023/02/13/tech-layoffs-innovation,MSFT,Axios,"The recent wave of tech layoffs has hit some of the industry's most innovative departments and projects particularly hard. Why it matters: As tech companies tighten their belts, some of those working on their riskiest - yet most intriguing and futuristic - bets are first on the chopping block.",Technology
,2023-02-13 11:32:43,We're concerned about Alphabet's ad-based business model due to AI competition and the DOJ's lawsuit,https://www.cnbc.com/2023/02/13/were-concerned-about-alphabets-ad-based-business-model-on-two-fronts.html,MSFT,CNBC,It's no surprise to see Alphabet's stock down on the growing competition from Microsoft's AI-powered technologies and antitrust action from the government.,Technology
,2023-02-13 11:25:00,"More than 101,000 tech-sector employees have lost their jobs since the start of 2023",https://www.marketwatch.com/story/more-than-101-000-tech-sector-employees-have-lost-their-jobs-since-the-start-of-2023-e401eac3,MSFT,MarketWatch,Data suggest that 2023 is firmly on pace to surpass 2022 for global tech redundancies.,"Technology,Financial Markets,Manufacturing"
,2023-02-13 11:20:49,What laid off workers need to know when applying for unemployment benefits,https://www.cnbc.com/2023/02/13/what-laid-off-workers-need-to-know-about-applying-for-unemployment.html,MSFT,CNBC,"Workers who've recently been impacted by the wave of lay offs from companies should apply for unemployment benefits as soon as possible, experts say.",Technology
,2023-02-13 11:15:39,Mark Cuban issues dire warning over ChatGPT,https://www.foxbusiness.com/media/mark-cuban-dire-warning-chatgpt,MSFT,Fox Business News,"Billionaire Mark Cuban is telling people to be careful when using artificial intelligence ( AI ) tools like ChatGPT and DaVinci, cautioning that there are very few guardrails in place to help determine fact from fiction.",Technology
,2023-02-13 11:00:26,KO: 2 Dependable Stocks to Add to Your Watchlist in February 2023,https://stocknews.com/news/ko-csco-2-dependable-stocks-to-add-to-your-watchlist-in-february/,MSFT,Stocknews.com,KO: 2 Dependable Stocks to Add to Your Watchlist in February ...,"Economy - Monetary,Financial Markets,Manufacturing,Earnings,Technology"
,2023-02-13 11:00:00,Icertis Honors 2022 Partner of the Year Award Winners,https://www.prnewswire.com/news-releases/icertis-honors-2022-partner-of-the-year-award-winners-301744594.html,MSFT,PR Newswire,"High-Performing Organizations Recognized for Delivering Customer Value with Contract Intelligence BELLEVUE, Wash., Feb. 13, 2023 /PRNewswire/ -- Icertis, the contract intelligence company that pushes the boundaries of what's possible with contract lifecycle management ( CLM ) , today announced ...","Earnings,Technology"
,2023-02-13 11:00:00,NeuShield Establishes Leadership in Rapid Data Recovery from Cyber Threats,https://www.benzinga.com/pressreleases/23/02/g30879748/neushield-establishes-leadership-in-rapid-data-recovery-from-cyber-threats,MSFT,Benzinga,"FREMONT, Calif., Feb. 13, 2023 ( GLOBE NEWSWIRE ) -- NeuShield, developers of the world's first Mirror Shielding™ technology, demonstrated continued momentum in 2022 through awards, new product innovations, strategic partnerships and a dedicated enterprise sales force.",Technology
,2023-02-13 10:50:28,VZ: 2 Telecom Stocks to Add to Your Watchlist If You Haven't Already,https://stocknews.com/news/vz-idt-2-telecom-stocks-to-add-to-your-watchlist-if-you/,MSFT,Stocknews.com,"The telecom industry is growing rapidly amid the increasing government and corporate investments in 5G deployment, improved availability of handsets, and increased accessibility. The use of 5G services is starting to take off.","Earnings,Technology,Financial Markets"
,2023-02-13 10:30:00,"Metaverse in Entertainment Market Size to Grow by USD 33.32 Bn, Film Production to be Largest Revenue-generating End-user Segment - Technavio",https://www.benzinga.com/pressreleases/23/02/n30879203/metaverse-in-entertainment-market-size-to-grow-by-usd-33-32-bn-film-production-to-be-largest-reven,MSFT,Benzinga,"NEW YORK, Feb. 13, 2023 /PRNewswire/ -- According to Technavio, the global metaverse in entertainment market size is estimated to grow by from 2022 to 2027. The market is estimated to grow at a CAGR of 9.07% during the forecast period. Moreover, the growth momentum will accelerate.","Financial Markets,Manufacturing,Technology,Blockchain"
,2023-02-13 10:29:03,"BofA Initiates Coverage Of Okta With Underperform Rating, Here's What Investors Need To Know - Okta  ( NASDAQ:OKTA ) ",https://www.benzinga.com/news/23/02/30877820/bofa-initiates-coverage-of-okta-with-underperform-rating-heres-what-investors-need-to-know,MSFT,Benzinga,"Analysts at Bank of America Global Research initiated Okta Inc. OKTA, a ""leading identity security pureplay"" on Monday. The BofA Analyst: Madeline Brooks initiated Okta with an underperform rating, with a $64 price target. Shares of Okta are currently trading around the $74.50 level.","Financial Markets,Earnings,Technology,Finance"
,2023-02-13 10:28:14,AI Hits The Mainstream And January Jobs Report Beats Expectations - AI Newsletter February 11th,https://www.forbes.com/sites/qai/2023/02/13/ai-hits-the-mainstream-and-january-jobs-report-beats-expectationsforbes-ai-newsletter-february-11th/,MSFT,Forbes,"Subscribe to the Forbes AI newsletter to stay in the loop and get AI-backed investing insights, the latest news and more delivered directly to your inbox every weekend.","Technology,Finance,Economy - Monetary,Financial Markets,Manufacturing,Earnings,Real Estate & Construction,Economy - Macro"
,2023-02-13 10:28:02,Genius Brands Taps AI For New Series Following Reverse Stock Split: What's Going On? - Genius Brands Intl  ( NASDAQ:GNUS ) ,https://www.benzinga.com/news/23/02/30878670/genius-brands-taps-ai-for-new-series-following-reverse-stock-split-whats-going-on,MSFT,Benzinga,"Genius Brands International Inc GNUS shares are trading lower Monday. The company announced a 1-for-10 reverse stock split last week that went into effect today. What Happened: On Friday, Genius Brands announced a reverse stock split to maintain compliance with the Nasdaq's $1 minimum bid price ...","Earnings,Technology,Financial Markets"
,2023-02-13 10:15:00,Microsoft's End Goal Is Much Bigger Than Just Search,https://www.fool.com/investing/2023/02/13/microsofts-end-goal-is-much-bigger-than-just-searc/,MSFT,Motley Fool,"While the Search Engine market might be the start, it certainly isn't the end goal.","Technology,Financial Markets"
,2023-02-13 10:11:21,"Twilio to lay off about 1,500 employees, or 17% of its workforce",https://www.cnbc.com/2023/02/13/twilio-layoffs-1500-employees-17percent-of-workforce.html,MSFT,CNBC,"Twilio on Monday announced plans to cut about 1,500 employees, or around 17% of its workforce.","Technology,Financial Markets"
,2023-02-13 10:01:00,Cisco  ( CSCO )  to Report Q2 Earnings: Key Factors to Consider,https://www.zacks.com/stock/news/2053465/cisco-csco-to-report-q2-earnings-key-factors-to-consider,MSFT,Zacks Commentary,Cisco's (CSCO) second-quarter fiscal 2023 performance is likely to have benefited from easing supply chain constraints and strong demand for its solutions.,"Earnings,Technology,Manufacturing"
,2023-02-13 09:30:00,Nellore Capital Responds to Magnet Forensics' Presentation and Continues to Raise Concerns about Unfairness to Subordinate Voting Shareholders,https://www.benzinga.com/pressreleases/23/02/n30877869/nellore-capital-responds-to-magnet-forensics-presentation-and-continues-to-raise-concerns-about-un,MSFT,Benzinga,"Proposes Publication of Management Forecast and Changing Record Date to March 10, 2023 so that All Shareholders Can Make an Informed Decision Before Voting Reiterates its Intention to vote AGAINST the Proposed Transaction with Thoma Bravo","Technology,Finance,Financial Markets"
,2023-02-13 09:30:00,Nellore Capital Responds to Magnet Forensics' Presentation and Continues to Raise Concerns about Unfairness to Subordinate Voting Shareholders,https://www.benzinga.com/pressreleases/23/02/n30877868/nellore-capital-responds-to-magnet-forensics-presentation-and-continues-to-raise-concerns-about-un,MSFT,Benzinga,"Proposes Publication of Management Forecast and Changing Record Date to March 10, 2023 so that All Shareholders Can Make an Informed Decision Before Voting Reiterates its Intention to vote AGAINST the Proposed Transaction with Thoma Bravo","Technology,Finance,Financial Markets"
