id,publish_time,title,article_url,ticker,publisher,description,keywords
,2023-03-25 07:00:13,"ChatGPT As A Platform Gets Bigger And Bolder As OpenAI Rolls Out Plugins For All Kinds Of Add-On Apps, Stewing Up AI Ethics And AI Law",https://www.forbes.com/sites/lanceeliot/2023/03/25/chatgpt-as-a-platform-gets-bigger-and-bolder-as-openai-rolls-out-plugins-for-all-kinds-of-add-on-apps-stewing-up-ai-ethics-and-ai-law/,MSFT,Forbes,"ChatGPT is growing. OpenAI announced and released plugins that allow ChatGPT to connect with all sorts of add-on apps. Some say this is the path toward ChatGPT as a platform. For which, there are benefits and yet there are also worries as expressed by AI Ethics and AI Law.","Energy & Transportation,Real Estate & Construction,Technology"
,2023-03-25 06:29:00,Cloud Computing Revenue Is Soaring Toward $4 Trillion -- 2 Growth Stocks to Buy Now and Hold for the Next Decade,https://www.fool.com/investing/2023/03/25/cloud-computing-soaring-2-growth-stocks-to-buy-now/,MSFT,Motley Fool,These growth stocks should benefit as IT spending continues to shift toward the cloud.,"Economy - Monetary,Retail & Wholesale,Financial Markets,Earnings,Technology"
,2023-03-25 05:10:00,"Academic text produced by ChatGPT formulaic, can be detected: Study",https://www.business-standard.com/article/technology/academic-text-produced-by-chatgpt-formulaic-can-be-detected-study-123032500323_1.html,MSFT,Business Standard,Academic style content produced by ChatGPT is relatively formulaic and would be picked up by many existing AI-detection tools ...,Technology
,2023-03-25 04:19:00,Google Bard is here. Catch up on everything you need to know about the ChatGPT alternative.,https://markets.businessinsider.com/news/stocks/google-bard-ai-chatgpt-alternative-2023-3,MSFT,Business Insider,"• Google debuted its AI chatbot Bard this week with a nod to the unpredictability of AI chatbot responses. • Bard works like OpenAI's ChatGPT and Microsoft's Bing chatbot, but can give multiple responses to a prompt. • Here's how users have reacted so far, and what it all could mean for Google's ...",Technology
,2023-03-25 04:19:00,Google Bard is here. Catch up on everything you need to know about the ChatGPT alternative.,https://www.businessinsider.com/google-bard-ai-chatgpt-alternative-2023-3,MSFT,Business Insider,What Is Google Bard? Catch up on the ChatGPT Alternative. - Business Insider ...,Technology
,2023-03-25 02:01:18,Do Kwon: S. Korea's Crypto 'Genius' Turned Disgraced Fugitive,https://www.barrons.com/news/do-kwon-s-korea-s-crypto-genius-turned-disgraced-fugitive-116eeb69,MSFT,Barrons,"Once hailed as a genius, South Korean entrepreneur Do Kwon -- now facing multiple criminal charges over his failed cryptocurrency -- was a brash industry figure whose fame disintegrated into global notoriety.","Technology,Blockchain"
,2023-03-25 00:30:13,Where are all the jobs? A sector guide for students,https://www.ft.com/content/dd59c17e-1bf7-4ad0-9c81-f15d3bc032e1,MSFT,Financial Times,"At the start your career, entering the world of work may seem daunting. The requirements of the jobs market always appear to be changing, thanks to technological shifts, while application processes can feel inscrutable and building up your skills from a limited foundation looks like an uphill ...","Life Sciences,Technology,Blockchain,Economy - Monetary,Economy - Fiscal,Retail & Wholesale,Financial Markets"
,2023-03-25 00:30:13,How to use your experience for a standout job application,https://www.ft.com/content/1c41c881-d10b-425a-86b0-eebc4e0122c7,MSFT,Financial Times,Most of us are not used to pitching for a job in writing. And many of us may shy away from selling ourselves in an interview. But gathering your relevant experience and presenting it effectively can make your application stand out - and make all the difference.,"Earnings,Technology"
,2023-03-24 23:38:35,Elon Musk reportedly left OpenAI's board in 2018 after Sam Altman and other cofounders rejected his plan to run the company,https://africa.businessinsider.com/news/elon-musk-reportedly-left-openais-board-in-2018-after-sam-altman-and-other-cofounders/lw85w5l,MSFT,Business Insider,Elon Musk reportedly left OpenAI's board in 2018 after Sam Altman ... - Business Insider Africa ...,"Technology,Manufacturing"
,2023-03-24 23:10:15,Microsoft threatens to restrict Bing's internet data from rival AI search tools,https://www.scmp.com/tech/big-tech/article/3214824/microsoft-threatens-restrict-access-bings-internet-search-data-rival-companies-providing-ai-powered,MSFT,South China Morning Post,"Microsoft has told at least two licensee firms that using its Bing search index to feed their artificial intelligence chat tools violates the terms of their contract, according to people familiar with the dispute.",Technology
,2023-03-24 23:02:24,Wall Street ends volatile week higher as Fed officials ease bank fears,https://www.moneycontrol.com/news/business/markets/wall-street-ends-volatile-week-higher-as-fed-officials-ease-bank-fears-10308381.html,MSFT,Money Control,"The Dow Jones Industrial Average rose 132.28 points, or 0.41%, to 32,237.53, the SP 500 gained 22.27 points, or 0.56%, to 3,970.99 and the Nasdaq Composite added 36.56 points, or 0.31%, to 11,823.96.","Economy - Monetary,Financial Markets,Technology,Finance"
,2023-03-24 18:36:00,Wall St Week Ahead Strength in megacap stocks masks broader U.S. market woes,https://www.reuters.com/markets/us/wall-st-week-ahead-strength-megacap-stocks-masks-broader-us-market-woes-2023-03-24/,MSFT,Reuters,Wall St Week Ahead Strength in megacap stocks masks broader ... ...,"Economy - Monetary,Economy - Fiscal,Financial Markets,Manufacturing,Earnings,Technology"
,2023-03-24 18:21:00,Wall St Week Ahead Strength in megacap stocks masks broader U.S. market woes,https://www.reuters.com/business/wall-st-week-ahead-strength-megacap-stocks-masks-broader-us-market-woes-2023-03-24/,MSFT,Reuters,Wall St Week Ahead Strength in megacap stocks masks broader ... ...,"Economy - Monetary,Economy - Fiscal,Financial Markets,Manufacturing,Earnings,Technology"
,2023-03-24 17:40:48,Market Rally Still Hasn't Done This; What To Do Now,https://www.investors.com/market-trend/stock-market-today/market-rally-still-hasnt-done-this-microsoft-tesla-near-buy-points/,MSFT,Investors Business Daily,"Market Rally Still Hasn't Done This. Microsoft, Tesla Lead 6 Nasdaq ... Investor's Business Daily ...","Life Sciences,Technology,Finance,Economy - Monetary,Financial Markets,Manufacturing,Real Estate & Construction"
,2023-03-24 17:10:48,Investor Action Plan: Can The Market Bootstrap Itself To A Strong March Finish?,https://www.investors.com/research/investing-action-plan/stock-trading-action-plan-can-the-market-bootstrap-itself-to-a-strong-march-finish/,MSFT,Investors Business Daily,Investor Action Plan: Can The Market Bootstrap Itself To A Strong ... Investor's Business Daily ...,"Life Sciences,Energy & Transportation,Technology,Finance,Economy - Monetary,Economy - Fiscal,Retail & Wholesale,Financial Markets,Manufacturing,Earnings,Mergers & Acquisitions,Real Estate & Construction"
,2023-03-24 17:00:00,Better AI Stock: Microsoft vs. Nvidia,https://www.fool.com/investing/2023/03/24/better-ai-stock-microsoft-vs-nvidia/,MSFT,Motley Fool,"Both companies could win big from the AI boom, but which one should you buy?","Financial Markets,Manufacturing,Earnings,Technology,Finance"
,2023-03-24 16:59:00,Game Time Productions Enters into Strategic Alliance with BrandStar,https://www.prnewswire.com/news-releases/game-time-productions-enters-into-strategic-alliance-with-brandstar-301781256.html,MSFT,PR Newswire,"Partnership includes BrandStar receiving shares and warrants in publicly traded Game Time Productions, and a 50% interest in Game Time's media subsidiary","Retail & Wholesale,Technology,Financial Markets"
,2023-03-24 16:15:00,Meta Is Serious About Improving Efficiency: Here's How,https://www.fool.com/investing/2023/03/24/meta-is-serious-about-getting-efficient-heres-how/,MSFT,Motley Fool,"Meta just cut another 10,000 jobs.","Economy - Monetary,IPO,Financial Markets,Manufacturing,Earnings,Technology"
,2023-03-24 16:02:26,Can You Buy ChatGPT Stock?,https://www.fool.com/investing/stock-market/market-sectors/information-technology/ai-stocks/chatgpt/,MSFT,Motley Fool,Learn about the new AI chatbot dominating the internet.,"Financial Markets,Manufacturing,Earnings,Technology"
,2023-03-24 16:01:00,U.S. CHIPS Act Recipients Face Expansion Hurdles in China,https://www.fool.com/investing/2023/03/24/us-chips-act-recipients-face-expansion-hurdles-in/,MSFT,Motley Fool,More regulations and requirements are being released for the CHIPS Act that semiconductor investors might want to know about.,"Technology,Manufacturing"
,2023-03-24 15:29:10,Group Hacks A Tesla EV: Why It Gets A Free Tesla Model 3 Instead Of Jail Time - Tesla  ( NASDAQ:TSLA ) ,https://www.benzinga.com/news/23/03/31494676/group-hacks-a-tesla-ev-why-it-gets-a-free-tesla-model-3-instead-of-jail-time,MSFT,Benzinga,"Cybersecurity and hacking is a major concern for companies, especially those in the technology sector or with software that could be impacted. Hackers were able to hack into an electric vehicle from Tesla Inc TSLA, and instead of punishment, they got a prize.","Technology,Manufacturing"
,2023-03-24 14:51:35,The FTC Is Eyeing A New Target: Cloud Computing,https://www.barrons.com/articles/ftc-cloud-computing-microsoft-amazon-alphabet-oracle-9380e03a,MSFT,Barrons,"Almost lost this week in the crosscurrents from the TikTok hearing, various AI software launches, and banking turmoil was news the Federal Trade Commission has a new tech target in its sights: cloud computing.","Retail & Wholesale,Technology"
,2023-03-24 14:29:56,Leaked Microsoft documents show layoffs coming to Charlie Bell's security organization on Monday,https://www.businessinsider.com/microsoft-planning-layoffs-charlie-bell-org-2023-3,MSFT,Business Insider,Microsoft Is Planning Layoffs in Charlie Bell's Org on Monday - Business Insider ...,Technology
,2023-03-24 13:54:39,"ChatGPT's March 20 Outage: OpenAI Patches Bug, Notifies Affected Users of Payment Info Exposure - Microsoft  ( NASDAQ:MSFT ) ",https://www.benzinga.com/news/23/03/31495392/chatgpts-march-20-outage-openai-patches-bug-notifies-affected-users-of-payment-info-exposure,MSFT,Benzinga,Microsoft Corp MSFT backed OpenAI temporarily shut down its popular ChatGPT service on Monday morning after reports of a bug that allowed some users to see the titles of other users' chat histories. OpenAI disclosed finding a bug in an open-source library that allowed some users to see titles ...,Technology
,2023-03-24 13:15:00,Global Office Software Market Report 2023: Sector to Reach $37.06 Billion in 2028 from $24.45 Billion in 2022,https://www.prnewswire.com/news-releases/global-office-software-market-report-2023-sector-to-reach-37-06-billion-in-2028-from-24-45-billion-in-2022--301780909.html,MSFT,PR Newswire,Global Office Software Market Report 2023: Sector to Reach $37.06 ... PR ...,Technology
,2023-03-24 13:12:53,British watchdog: Microsoft 'Call of Duty' exclusivity 'would not be commercially beneficial' - .com,https://www.upi.com/Top_News/World-News/2023/03/24/activision-microsoft-competition-markets-authority/3891679668188/,MSFT,UPI Business,British watchdog: Microsoft 'Call of Duty' exclusivity 'would not be commercially beneficial' UPI News ...,Technology
,2023-03-24 13:05:46,Why Warren Buffett's 1999 Warning Still Applies Today,https://www.benzinga.com/news/23/03/31495182/why-warren-buffetts-1999-warning-still-applies-today,MSFT,Benzinga,"Warren Buffett arrived in Sun Valley, Idaho, with an unpopular warning - one the visionaries in the room were in no mood to hear. The tech leaders gathered there were bent on changing the world and had already made fortunes doing it.","Financial Markets,Manufacturing,Technology,Finance"
,2023-03-24 13:05:09,"Stocks making the biggest moves midday: Block, Deutsche Bank, GameStop, Activision and more",https://www.cnbc.com/2023/03/24/stocks-making-the-biggest-moves-midday-sq-db-gme-atvi-and-more.html,MSFT,CNBC,These are the stocks posting the largest moves in midday trading.,"Life Sciences,Financial Markets,Technology,Finance"
,2023-03-24 13:02:00,MedTech Bigwigs in Spotlight as AI Revolutionizes Healthcare,https://www.zacks.com/stock/news/2070332/medtech-bigwigs-in-spotlight-as-ai-revolutionizes-healthcare,MSFT,Zacks Commentary,MedTech player like Medtronic (MDT) are integrating artificial intelligence (AI) capabilities to aid therapeutic and diagnostic applications.,"Life Sciences,Retail & Wholesale,Manufacturing,Technology"
,2023-03-24 13:00:53,Bill Gates's Open Letter Suggests AI's Potential Is Both Exciting And Terrifying,https://www.forbes.com/sites/qai/2023/03/24/bill-gatess-open-letter-suggests-ais-potential-is-both-exciting-and-terrifying/,MSFT,Forbes,Bill Gates being the latest to publish his thoughts on how artificial intelligence could revolutionize different industries.,"Life Sciences,Financial Markets,Manufacturing,Technology"
,2023-03-24 12:46:54,"Cloud Computing Stocks On Fire Despite Perfect Bank Storm; High-Octane Partnerships With Amazon, Google, Microsoft",https://www.investors.com/stock-lists/ibd-50/cloud-computing-stocks-on-fire-in-perfect-bank-storm-with-high-octane-partnerships-with-amazon-google-microsoft/,MSFT,Investors Business Daily,Cloud Computing Stocks On Fire Despite Perfect Bank Storm. High ... Investor's Business Daily ...,"Retail & Wholesale,Financial Markets,Earnings,Technology"
,2023-03-24 12:37:32,"Sam Altman responds to Elon Musk's criticism of OpenAI: 'I mean, he's a jerk,' but 'he does really care'",https://www.businessinsider.com/sam-altman-calls-elon-musk-jerk-that-cares-future-humanity-2023-3,MSFT,Business Insider,Sam Altman Calls Elon Musk 'a Jerk' That 'Does Really Care' - Business Insider ...,"Real Estate & Construction,Technology"
,2023-03-24 12:37:12,"UK Regulator Has Change Of Heart On Microsoft-Activision Deal, 'Call Of Duty' Key To New Assessment - Microsoft  ( NASDAQ:MSFT ) , Activision Blizzard  ( NASDAQ:ATVI ) ",https://www.benzinga.com/general/gaming/23/03/31493618/uk-regulator-has-change-of-heart-on-microsoft-activision-deal-call-of-duty-key-to-new-assessment,MSFT,Benzinga,"The U.K.'s Competition and Markets Authority ( CMA ) has provided an update on its ongoing assessment of Microsoft Corp's MSFT proposed $68.7 billion acquisition of Activision Blizzard ATVI. While the update is provisional, the CMA has indicated that it does not anticipate any significant ...",Technology
,2023-03-24 12:10:54,"Dow Jones, Financial Stocks Climb Off Lows Despite Economic Jitters; Baidu, ELF Beauty Show Strength",https://www.investors.com/market-trend/stock-market-today/dow-jones-financial-stocks-take-more-heat-amid-economic-worries-sellers-hit-coinbase/,MSFT,Investors Business Daily,"Dow Jones, Financial Stocks Climb Off Lows Despite Economic ... Investor's Business Daily ...","Life Sciences,Energy & Transportation,Technology,Finance,Blockchain,Financial Markets,Manufacturing"
,2023-03-24 12:04:17,"Sam Altman, who was already wealthy before starting OpenAI, reportedly doesn't own any equity in the company behind ChatGPT",https://www.businessinsider.com/sam-altman-reportedly-doesnt-own-equity-in-openai-chatgpt-2023-3,MSFT,Business Insider,Sam Altman Reportedly Doesn't Own Any Equity in ChatGPT ... - Business Insider ...,"Technology,Financial Markets,Manufacturing"
,2023-03-24 12:04:17,"Sam Altman, who was already wealthy before starting OpenAI, reportedly doesn't own any equity in the company behind ChatGPT",https://africa.businessinsider.com/news/sam-altman-who-was-already-wealthy-before-starting-openai-reportedly-doesnt-own-any/xlt1llt,MSFT,Business Insider,"Sam Altman, who was already wealthy before starting OpenAI ... - Business Insider Africa ...","Technology,Financial Markets,Manufacturing"
