id,publish_time,title,article_url,ticker,publisher,description,keywords
,2023-03-13 13:08:03,Why Apple and Microsoft Are This Analyst's Choice Following the SVB Fallout,https://www.barrons.com/articles/apple-microsoft-analyst-choice-following-svb-a04a4e12,MSFT,Barrons,"Apple and Microsoft are two tech stocks that one Itaú BBA analyst favors following the second largest bank closure in U.S. history on Friday. Regulators shut down Silicon Valley Bank, part of SVB Financial ( ticker: SIVB ) , on Friday after the lender got squeezed by rising interest rates and ...","Technology,Finance"
,2023-03-13 12:00:19,"Blockchain, NFTs, And The Future Of The Perishables Supply Chain",https://www.forbes.com/sites/columbiabusinessschool/2023/03/13/blockchain-nfts-and-the-future-of-the-perishables-supply-chain/,MSFT,Forbes,"Global supply chains are growing at alarming rates, opening the door for new and innovative technology solutions to tackle some of the industry's most challenging problems. What's on the horizon for our supply chains, what solutions will garner mass adoption, and what will be left behind?","Financial Markets,Manufacturing,Technology,Blockchain"
,2023-03-13 11:51:16,From Ideation to Implementation: How Microsoft Achieved its ChatGPT Goals - Microsoft  ( NASDAQ:MSFT ) ,https://www.benzinga.com/news/23/03/31321453/from-ideation-to-implementation-how-microsoft-achieved-its-chatgpt-goals,MSFT,Benzinga,"Microsoft Corp MSFT pledged to build a massive, cutting-edge supercomputer for OpenAI in 2019 when it invested $1 billion. Microsoft had to find ways to string together tens of thousands of Nvidia Corp's NVDA A100 graphics chips, the workhorse for training AI models, and change how it positions ...","Technology,Manufacturing"
,2023-03-13 11:30:00,"Gaming Market Overview - Major Trends, Key Drivers And Forecasted Market Size And Growth Rate As Per The Business Research Company's Gaming Global Market Report 2023",https://www.benzinga.com/pressreleases/23/03/g31323667/gaming-market-overview-major-trends-key-drivers-and-forecasted-market-size-and-growth-rate-as-per-,MSFT,Benzinga,"LONDON, March 13, 2023 ( GLOBE NEWSWIRE ) -- The Business Research Company's research on the gaming market forecasts technological innovation to be a major trend in the gaming industry. To stay afloat in the gaming industry, major market players are utilizing cutting-edge technologies.","Economy - Monetary,Technology,Manufacturing"
,2023-03-13 11:00:00,1 Cybersecurity Stock to Buy Hand Over Fist and Hold Long Term,https://www.fool.com/investing/2023/03/13/1-cybersecurity-stock-to-buy-hand-over-fist-and-ho/,MSFT,Motley Fool,CrowdStrike's revenue and cash flow are scary good.,"Economy - Monetary,Financial Markets,Earnings,Technology,Finance"
,2023-03-13 10:42:12,"Best Ways to Invest $100,000",https://www.fool.com/investing/how-to-invest/how-to-invest-100k/,MSFT,Motley Fool,"Whether you received an unexpected windfall or saved it up over time, having $100,000 can help to put you on your way to long-term wealth if you invest it right.","Retail & Wholesale,Financial Markets,Manufacturing,Earnings,Technology,Finance"
,2023-03-13 10:28:03,'Managers Play A Crucial Role'-Leaders React To Employee Mental Health,https://www.forbes.com/sites/tracybrower/2023/03/13/managers-play-a-crucial-role-leaders-react-to-employee-mental-health/,MSFT,Forbes,Hundreds of readers shared comments and perspectives on mental health. Here's what they said-and their insights on where we go from here.,Technology
,2023-03-13 10:12:27,GM: 1 Unstoppable Stock to Buy in March 2023,https://stocknews.com/news/gm-stla-mbgaf-isuzy-msft-nflx-gfs-tm-1-unstoppable-stock-to-buy-in-march-2023/,MSFT,Stocknews.com,GM: 1 Unstoppable Stock to Buy in March ...,"Economy - Monetary,Financial Markets,Manufacturing,Earnings,Technology"
,2023-03-13 09:48:44,"OpenAI's GPT-4 upgrade will let you turn text into video, Microsoft exec says ahead of upcoming release",https://www.businessinsider.com/openais-gpt-4-means-chatgpt-text-into-video-microsoft-cto-2023-3,MSFT,Business Insider,OpenAI's GPT-4 Means ChatGPT Can Turn Text Into Video ... - Business Insider ...,"Technology,Manufacturing"
,2023-03-13 09:22:00,Better Robinhood Stock: Microsoft vs. Disney,https://www.fool.com/investing/2023/03/13/better-robinhood-stock-microsoft-vs-disney/,MSFT,Motley Fool,Which of these blue chip stalwarts is a better buy right now?,"Financial Markets,Earnings,Technology,Blockchain"
,2023-03-13 09:00:00,Granulate Partners with HCLTech to Fuel Enterprise Digital Transformation focusing on Workload Optimization and Sustainability,https://www.prnewswire.com/il/news-releases/granulate-partners-with-hcltech-to-fuel-enterprise-digital-transformation-focusing-on-workload-optimization-and-sustainability-301770028.html,MSFT,PR Newswire,Granulate Partners with HCLTech to Fuel Enterprise Digital ... PR ...,Technology
,2023-03-13 09:00:00,Granulate Partners with HCLTech to Fuel Enterprise Digital Transformation focusing on Workload Optimization and Sustainability,https://www.prnewswire.com/news-releases/granulate-partners-with-hcltech-to-fuel-enterprise-digital-transformation-focusing-on-workload-optimization-and-sustainability-301770028.html,MSFT,PR Newswire,Granulate Partners with HCLTech to Fuel Enterprise Digital ... PR ...,Technology
,2023-03-13 08:58:09,"ChatGPT and Generative AI are booming, but at a very expensive price",https://www.cnbc.com/2023/03/13/chatgpt-and-generative-ai-are-booming-but-at-a-very-expensive-price.html,MSFT,CNBC,"It can cost millions of dollars to train and operate generative AI technologies like ChatGPT, which are being subsidized by tech companies and VCs.","Financial Markets,Manufacturing,Earnings,Technology"
,2023-03-13 08:54:15,"India's Koo Integrates ChatGPT To Outsmart Twitter - Microsoft  ( NASDAQ:MSFT ) , Shopify  ( NYSE:SHOP ) , Alphabet  ( NASDAQ:GOOG ) , Alphabet  ( NASDAQ:GOOGL ) , Snap  ( NYSE:SNAP ) ",https://www.benzinga.com/news/23/03/31319359/twitters-india-rival-integrates-chatgpt-to-challenge-elon-musk-led-companys-dominance,MSFT,Benzinga,"Koo, an India-based social media app, has integrated OpenAI's chatGPT to establish itself as a trendier and more user-friendly platform. What Happened: Koo, an Indian social media app that aims to rival Elon Musk's Twitter, has integrated chatGPT technology to help users draft posts easily, ...",Technology
,2023-03-13 08:47:00,Core and More Technologies Releases 2022 Client Results,https://www.prnewswire.com/news-releases/core-and-more-technologies-releases-2022-client-results-301768474.html,MSFT,PR Newswire,"TINTON FALLS, N.J., March 13, 2023 /PRNewswire/ -- Core and More Technologies, a Google Partner and top-tier Microsoft Advertising Partner, has released their 2022 client results - smashing past company records for brand visibility, pipeline contributions, lead generation, and revenue growth.","Economy - Monetary,Financial Markets,Earnings,Technology"
,2023-03-13 08:37:00,Carbonfuture Appoints Leila Toplic as Chief Communications and Trust Officer,https://www.prnewswire.com/news-releases/carbonfuture-appoints-leila-toplic-as-chief-communications-and-trust-officer-301769110.html,MSFT,PR Newswire,Carbonfuture Appoints Leila Toplic as Chief Communications and ... PR ...,"Technology,Financial Markets"
,2023-03-13 08:30:00,StarTree Extends Leadership Position in Real-time Analytics with a Year of Strong Growth and Innovation,https://www.benzinga.com/pressreleases/23/03/g31318733/startree-extends-leadership-position-in-real-time-analytics-with-a-year-of-strong-growth-and-innov,MSFT,Benzinga,"MOUNTAIN VIEW, Calif., March 13, 2023 ( GLOBE NEWSWIRE ) -- StarTree, Inc. today announced strong business momentum during 2022, fueling 4x growth in sales revenue and 10x growth in the number of customers while doubling headcount to 100 employees across multiple countries.","Retail & Wholesale,Financial Markets,Earnings,Technology"
,2023-03-13 08:27:19,Futures Mixed After SVB Plan; First Republic Crashes On Bank Fears,https://www.investors.com/market-trend/stock-market-today/dow-jones-futures-fall-after-svb-rescue-plan-first-republic-crashes-65-on-bank-fears/,MSFT,Investors Business Daily,Futures Mixed After SVB Plan. First Republic Crashes On Bank Fears Investor's Business Daily ...,"Life Sciences,Energy & Transportation,Technology,Finance,Economy - Monetary,Retail & Wholesale,Financial Markets,Manufacturing,Earnings,Real Estate & Construction"
,2023-03-13 08:04:00,Is It Too Late to Buy Asana Stock?,https://www.fool.com/investing/2023/03/13/is-it-too-late-to-buy-asana-stock/,MSFT,Motley Fool,The collaboration software company faces tough macro headwinds.,"Earnings,Technology,Financial Markets"
,2023-03-13 07:30:00,Silicon Valley Bank depositors are saved at the last minute,https://www.businessinsider.com/silicon-valley-bank-shutdown-meta-facebook-twitter-smarty-pants-2023-3,MSFT,Business Insider,FDIC Saved Silicon Valley Bank Customers at the Last Second - Business Insider ...,Technology
,2023-03-13 07:04:34,ST Engineering iDirect and Gilat Satellite Networks Successfully Showcase Proof of Concept Utilizing DIFI Standard at Satellite 2023 - Gilat Satellite Networks  ( NASDAQ:GILT ) ,https://www.benzinga.com/pressreleases/23/03/g31315897/st-engineering-idirect-and-gilat-satellite-networks-successfully-showcase-proof-of-concept-utilizi,MSFT,Benzinga,"PETAH TIKVA, Israel and HERNDON, Va., March 13, 2023 ( GLOBE NEWSWIRE ) -- Gilat Satellite Networks Ltd.","Technology,Financial Markets,Manufacturing"
,2023-03-13 07:04:00,ST Engineering iDirect and Gilat Satellite Networks Successfully Showcase Proof of Concept Utilizing DIFI Standard at Satellite 2023,https://www.globenewswire.com/news-release/2023/03/13/2625572/11105/en/ST-Engineering-iDirect-and-Gilat-Satellite-Networks-Successfully-Showcase-Proof-of-Concept-Utilizing-DIFI-Standard-at-Satellite-2023.html,MSFT,GlobeNewswire,Demonstration connecting modem and BUC via digital interface is a milestone towards interoperability Demonstration connecting modem and BUC via digital interface is a milestone towards ...,"Technology,Financial Markets,Manufacturing"
,2023-03-13 06:20:07,Should You Invest in the Vanguard Information Technology ETF  ( VGT ) ?,https://www.zacks.com/stock/news/2064532/should-you-invest-in-the-vanguard-information-technology-etf-vgt,MSFT,Zacks Commentary,Sector ETF report for ...,"Technology,Financial Markets,Manufacturing"
,2023-03-13 06:17:00,Microsoft working on Windows 11's new File Explorer browsing feature,https://www.business-standard.com/article/technology/microsoft-working-on-windows-11-s-new-file-explorer-browsing-feature-123031300626_1.html,MSFT,Business Standard,Microsoft working on Windows 11s new File Explorer browsing ... Business Standard ...,Technology
,2023-03-13 05:52:00,Prediction: These 3 Stocks Will Be in the Dow by 2030,https://www.fool.com/investing/2023/03/13/prediction-these-stocks-will-be-in-the-dow-by-2030/,MSFT,Motley Fool,Being added to the Dow Jones Industrial Average would just be another feather in the cap for these successful stocks.,"Life Sciences,Retail & Wholesale,Financial Markets,Technology"
,2023-03-13 05:00:00,Google employees are already internally testing a smarter version of its chatbot called 'Big Bard',https://www.businessinsider.com/google-employees-test-smarter-chatbot-big-bard-2023-3,MSFT,Business Insider,Google Employees Test Smarter Version of Its Chatbot Named 'Big ... - Business Insider ...,Technology
,2023-03-13 03:58:58,Cloud Backup Market Size To Hit USD 5.6 Billion at a 21.10% CAGR by 2030 - Report by Market Research Future  ( MRFR ) ,https://www.benzinga.com/pressreleases/23/03/g31313805/cloud-backup-market-size-to-hit-usd-5-6-billion-at-a-21-10-cagr-by-2030-report-by-market-research-,MSFT,Benzinga,"New York, US, March 13, 2023 ( GLOBE NEWSWIRE ) -- Market Analysis According to a comprehensive research report by Market Research Future ( MRFR ) , ""Cloud Backup Market Research, By Component, By Service Provider, By Deployment Model, By Organization Size, By Vertical - Forecast 2030"".","Technology,Financial Markets"
,2023-03-13 02:31:07,"GM Working On ChatGPT-Like Aid For Cars: Report - Microsoft  ( NASDAQ:MSFT ) , Alphabet  ( NASDAQ:GOOG ) , Apple  ( NASDAQ:AAPL ) , General Motors  ( NYSE:GM ) , Mercedes-Benz Group AG ADR  ( OTC:DMLRY ) ",https://www.benzinga.com/news/23/03/31313461/chevy-how-do-i-change-a-flat-tire-gm-could-reportedly-add-chatgpt-like-assistant-to-cars,MSFT,Benzinga,"General Motors Co GM is reportedly considering the prospects of a ChatGPT-like assistant in its vehicles. What Happened: GM Motors is working on a virtual personal assistant that uses AI models behind ChatGPT, reported Semafor.","Technology,Manufacturing"
,2023-03-13 02:02:32,Lessons from the Russo- Ukrainian War on Civil Military Fusion | The Financial Express,https://www.financialexpress.com/defence/lessons-from-the-russo-ukrainian-war-on-civil-military-fusion/3006973/,MSFT,The Financial Express,Lessons from the Russo- Ukrainian War on Civil Military Fusion The Financial Express ...,Technology
,2023-03-12 16:51:49,"The next world power will be the first to harness the power of AI, former defense official argues in new book",https://www.businessinsider.com/world-ai-power-military-global-dominance-book-2023-3,MSFT,Business Insider,"World Power Depends on AI Power, Ex-Defense Official Says in ... - Business Insider ...","Technology,Retail & Wholesale"
,2023-03-12 15:31:00,Why Bill Gates Plans To 'Move Down And Eventually Off Of The List Of The World's Richest People' - Microsoft  ( NASDAQ:MSFT ) ,https://www.benzinga.com/general/entertainment/22/07/28069438/bill-gates-doesnt-want-to-be-rich-anymore-i-will-move-down-and-eventually-off-of-the-list-5,MSFT,Benzinga,"While Bill Gates may best be known as the co-founder of Microsoft Corporation MSFT, he has been gaining prominence through the years for his philanthropy, opening the doors to the Bill & Melinda Gates Foundation in 2000.",Technology
,2023-03-12 14:00:35,Metaverse engages in real world battle,https://www.ft.com/content/4ea0dccb-aad7-4bac-95de-c6e3f122d015,MSFT,Financial Times,Fulfilment of initial promise made for the technology remains elusive ...,"Technology,Financial Markets"
,2023-03-12 11:05:18,"Silicon Valley Bank fallout, inflation data, FedEx earnings top week ahead",https://www.foxbusiness.com/markets/silicon-valley-bank-fallout-inflation-data-fedex-earnings-top-week-ahead,MSFT,Fox Business News,"It will be a busy week ahead for investors with all eyes on embattled Silicon Valley Bank as the fallout continues, additionally a boatload of economic data will be released including two key inflation reports. is coming off a down week after the collapse of Silicon Valley Bank sent shock waves ...","Life Sciences,Energy & Transportation,Technology,Economy - Monetary,Economy - Fiscal,Retail & Wholesale,Financial Markets,Earnings,Real Estate & Construction"
,2023-03-12 09:23:00,3 Top Tech Stocks to Buy During a Recession,https://www.fool.com/investing/2023/03/12/3-top-tech-stocks-to-buy-during-a-recession/,MSFT,Motley Fool,"Operating in industries built to weather bad economic storms, these tech stocks may be worthwhile for investors.","Earnings,Technology,Financial Markets"
,2023-03-12 08:38:00,Better AI Stock: Amazon vs. Nvidia,https://www.fool.com/investing/2023/03/12/better-ai-stock-amazon-vs-nvidia/,MSFT,Motley Fool,These companies will likely play significant roles in the development of AI.,"Retail & Wholesale,Financial Markets,Manufacturing,Earnings,Technology"
,2023-03-12 08:30:01,An A.I. chatbot asked Bill Gates what he wishes he could tell his younger self - here's what he said,https://www.cnbc.com/2023/03/12/ai-chatbot-to-bill-gates-what-advice-would-you-give-younger-self.html,MSFT,CNBC,"Recently, the Microsoft co-founder sat down with U.K. Prime Minister Rishi Sunak as the two answered questions that were generated by an AI chatbot.","Technology,Financial Markets"
,2023-03-12 08:30:00,"The rally in tech is set to fade after a red-hot start to 2023, but investors should keep an eye on one key industry, analysts say",https://markets.businessinsider.com/news/stocks/tech-stocks-ai-sector-valuations-fed-chatgpt-interest-rates-fed-2023-3,MSFT,Business Insider,"Tech Stock Outlook: Sector Is Overvalued, Vulnerable to Rate Shocks - Markets Insider ...","Economy - Monetary,Financial Markets,Earnings,Technology,Economy - Macro"
,2023-03-12 08:00:00,"Federal Trade Commission Aims To Bring Down The Hammer On Those Outsized Unfounded Claims About Generative AI ChatGPT And Other AI, Warns AI Ethics And AI Law",https://www.forbes.com/sites/lanceeliot/2023/03/12/federal-trade-commission-aims-to-bring-down-the-hammer-on-those-outsized-unfounded-claims-about-generative-ai-chatgpt-and-other-ai-warns-ai-ethics-and-ai-law/,MSFT,Forbes,"FTC (Federal Trade Commission) has renewed its warnings that those unfounded outsized claims about AI in products and services will not be tolerated. AI makers and AI marketers are fully on-notice, warns AI Ethics and AI Law.","Real Estate & Construction,Technology"
