id,publish_time,title,article_url,ticker,publisher,description,keywords
d6bca841-cdf4-4579-b435-4e49564cea60,2022-01-07 17:38:05,"Vigilare Wealth Management Buys BTC iShares MSCI USA Min Vol Factor ETF, Coca-Cola Co, Guardant Health Inc, Sells iShares Russell 2000 ETF, Verizon Communications Inc, First Trust NASDAQ Clean Edge Gr",https://www.gurufocus.com/news/1611681/vigilare-wealth-management-buys-btc-ishares-msci-usa-min-vol-factor-etf-cocacola-co-guardant-health-inc-sells-ishares-russell-2000-etf-verizon-communications-inc-first-trust-nasdaq-clean-edge-green-energy-idx-fd,TGTX,gurufocus.com,GuruFocus Article or News written by insider and the topic is about:,"GuruFocus, Article, News, insider, USMV, PFE, TGTX, UNH, BA, VB, KO, GH, LIN, WM, DAL, MRNA, QCLN, DKNG, LYB, MINT, SHY, MBB, "
cb40bacb-8d51-4222-be92-67f9b29b6b58,2022-01-07 18:24:30,Here's Credit Suisse's Monthly Top Stock List,https://www.thestreet.com/investing/heres-credit-suisse-monthly-top-stock-list,AMZ.DE,thestreet.com,"The new names on the list are Disney, Discover Financial Services, Emerson Electric and BioMarin Pharmaceutical.","Stock, Amazon, STOCKS, Investing Stocks, Microsoft, Stocks, Investing, INVESTING, Walt Disney"
0d4d22e1-1f12-4c53-8d25-26dcd4d0a0cc,2022-01-07 18:53:00,CES 2022: BMW zeigt Auto mit E-Ink-Farbwechsel,https://www.businessinsider.de/gruenderszene/business/bmw-zeigt-auto-mit-e-ink-farbwechsel-a/,MSFT,businessinsider.de,Per Knopfdruck kann ein Fahrer elektronische Tinte aktivieren. Außerdem: Rivian-Aktie sackt nach Amazon-Stellantis-Deal ab und NFT-Plattform Opensea sammelt hunderte Millionen Dollar.,
82e81fb0-50c1-47d9-a1ef-2a3371a95d7d,2022-01-08 16:42:09,"Top 10 Stock Market Moving Headlines From Last Week: Tesla, Ark Innovation ETF, Bitcoin And More - Tesla Motors (TSLA)",https://www.benzinga.com/markets/cryptocurrency/22/01/24960446/top-10-stock-market-moving-headlines-from-last-week-tesla-ark-innovation-etf-bitcoin-and-m,TSLA34.SA,benzinga.com,Benzinga debuted a new show on its YouTube channel Friday. The show will air every Friday and recap the top events of the week for stock traders.,
822a3a96-6270-4148-9c68-0dc5b9d99398,2022-01-08 16:43:05,"Top 10 Stock Market Moving Headlines From Last Week: Tesla, Ark Innovation ETF, Bitcoin And More",https://markets.businessinsider.com/news/stocks/top-10-stock-market-moving-headlines-from-last-week-tesla-ark-innovation-etf-bitcoin-and-more-1031088848,1QZ.DE,markets.businessinsider.com,Benzinga debuted a new show on its YouTube channel Friday. The show will air every Friday and recap the top events of the week for stock traders. ...,
862833f6-cead-47c5-aafd-4d6b6a4ae56c,2022-01-08 17:19:52,10 Dividend Stocks in Adage Capital’s Portfolio,https://www.insidermonkey.com/blog/10-dividend-stocks-in-adage-capitals-portfolio-1018798/,AMZ.DE,insidermonkey.com,"In this article, we discuss the 10 dividend stocks in Adage Capital's Portfolio.",
32f1cfbf-95fa-4843-9157-2195aeba36b4,2022-01-09 09:00:14,"Stocks fall, bond yields rise as investors get taste of 2022",https://www.foxbusiness.com/markets/stocks-fall-bond-yields-rise-as-investors-get-taste-of-2022,JPMMV,foxbusiness.com,Stock investors got a sharp reminder that higher interest rates are coming. How fast and how high remains the wildcard.,
37ccb007-bffc-41f1-af2e-c19e51704f7c,2022-01-09 09:30:06,Top 10 Stock Picks of Andrew Immerman’s Palestra Capital,https://www.insidermonkey.com/blog/top-10-stock-picks-of-andrew-immermans-palestra-capital-1018367/,ABEA.DE,insidermonkey.com,"In this article, we discuss the top 10 stock picks of Andrew Immerman's Palestra Capital.",
ead47562-d07e-44ed-b27a-d4e4b9225403,2022-01-09 18:59:41,How Low Will We See Tech Go?,https://www.forbes.com/sites/tomaspray/2022/01/09/how-low-will-we-see-tech-go/,AAPL.NE,forbes.com,The stock market followed last week’s growth/value ratio analysis as value led by a wide margin. Growth investors are getting more nervous so the Viper Report’s Tom Aspray shares the key levels of support he is watching.,"QQQ, RS, NVDA, XLK, MSFT, growth/value, stock picking, technical analysis, viper report, A/D analysis"
56a591ac-a224-4634-8a17-13acd6810d24,2022-01-10 16:39:35,Ibovespa fecha em queda com expectativas de aumentos de juros nos EUA,https://forbes.com.br/forbes-money/2022/01/ibovespa-fecha-em-queda-com-expectativas-de-aumentos-de-juros-nos-eua/,JPMC.BA,forbes.com.br,"O Ibovespa fechou hoje (10) em queda de 0,75%, reagindo às expectativas de elevação de juros nos Estados Unidos nos próximos meses",
cf839134-7f00-4353-a142-6f0aa1ed6a24,2022-01-10 16:40:29,Maioria das Bolsas de NY fecha em queda; Nasdaq reage na reta final Por Estadão Conteúdo,https://br.investing.com/news/stock-market-news/maioria-das-bolsas-de-ny-fecha-em-queda-nasdaq-reage-na-reta-final-962246,AAPL,br.investing.com,Maioria das Bolsas de NY fecha em queda; Nasdaq reage na reta final,
49b8e8dc-287d-4162-8bd5-3b2502909148,2022-01-10 17:27:56,"Tumult in tech stocks hurts for now, but may not lead to broader correction",https://www.cnbc.com/2022/01/10/stock-market-sell-off-stings-for-now-but-may-not-lead-to-a-broad-correction.html,AAPL,cnbc.com,"The Nasdaq and technology slid sharply to start the year, but strategists say that may not be the fate of the broader market as a whole.","Earnings, Stock markets, Markets, Wall Street, Market Insider, Apple Inc, Microsoft Corp, Alphabet Class A, U.S. 10 Year Treasury, Economic events, S&P 500 Index, business news"
71387f9d-099a-4102-8368-652f2b4d886a,2022-01-11 16:21:05,"S&P 500 Rides Tech, Energy Rally as Powell Soothes Tightening Fears By Investing.com",https://www.investing.com/news/stock-market-news/sp-500-rides-tech-energy-rally-as-powell-soothes-tightening-fears-2736261,AAPL,investing.com,"S&P 500 Rides Tech, Energy Rally as Powell Soothes Tightening Fears",
ca9c1579-829e-4656-bdb4-3d781f29c0a1,2022-01-11 16:30:30,Inside Take-Two’s $12.7 Billion Plan To Buy Zynga In The Biggest Video Game Takeover Ever,https://www.forbes.com/sites/kevindowd/2022/01/11/inside-take-twos-127-billion-plan-to-buy-zynga-in-the-biggest-video-game-takeover-ever/,EA,forbes.com,"The maker of ""Grand Theft Auto"" and ""NBA 2K"" is set to combine with the company behind ""FarmVille"" and ""Words with Friends.""","Zynga, Grand Theft Auto, Take-Two"
c1b4eeea-eafe-4704-8665-95e9f9b6800f,2022-01-11 17:38:02,"HBW Advisory Services LLC Buys Nationwide Nasdaq-100 Risk-Managed Income ETF, Cigna Corp, PowerShares QQQ Trust Ser 1, Sells AbbVie Inc, Alibaba Group Holding, Health Care Select Sector SPDR",https://www.gurufocus.com/news/1614563/hbw-advisory-services-llc-buys-nationwide-nasdaq100-riskmanaged-income-etf-cigna-corp-powershares-qqq-trust-ser-1-sells-abbvie-inc-alibaba-group-holding-health-care-select-sector-spdr,MSFTB.BA,gurufocus.com,GuruFocus Article or News written by insider and the topic is about:,"GuruFocus, Article, News, insider, NUSI, QQQ, JEPI, XLP, IVV, QYLD, CI, SCHH, XHB, ITB, XTN, IXN, ABBV, XLV, MTUM, BABA, SCHG, FBT, IAI, RTH, FMAT, "
467eb183-6db4-4a17-bae9-e143e7ee32a5,2022-01-12 16:35:40,Ibovespa fecha em alta com commodities e dólar vai à mínima de dois meses,https://forbes.com.br/forbes-money/2022/01/ibovespa-fecha-em-alta-com-commodities-e-dolar-vai-a-minima-de-dois-meses/,AAPL,forbes.com.br,"O Ibovespa fechou hoje (12) em alta de 1,84%, a 105.685 pontos, em sessão influenciada pelas commodities",
3dc136e6-4812-4a8e-8473-8a24d465e6dc,2022-01-12 17:16:23,#03 — My 2021 tally and my top 5 predictions for 2022,https://medium.com/@christoph.a.mueller/03-my-2021-tally-and-my-top-5-predictions-for-2022-88336c416882,MSFT,medium.com,"Last October I set out to write a blog post a month. As anticipated, when the day job gets busy, finding the time is challenging. While global venture funding reached $643Bn globally for 2021, my…",
d518db7d-1ba6-445e-801e-dbe4feefd143,2022-01-12 17:56:27,Wall Street closes higher as inflation data supports Fed bets,https://www.theedgemarkets.com/article/wall-street-closes-higher-inflation-data-supports-fed-bets,JPMMV,theedgemarkets.com,"(Jan 13): U.S. stock indexes rose on Wednesday after data showed that while U.S. inflation was at its highest in decades, it largely met economists' expectations, cooling some fears that the Federal Reserve would have to pull back support even more forcibly than already expected. Ten out of the 11 major S&P sectors finished higher after the news with the S&P 500 and the Nasdaq outperforming the Dow as growth stocks outperformed value.",
59521e26-9d2c-48dc-9e74-b440d5fea09a,2022-01-13 18:23:19,Stocks Slide Following Jobs and Inflation Data,https://www.investopedia.com/stocks-slide-following-jobs-and-inflation-data-5215846,CRM.BA,investopedia.com,Daily financial news summary: stock market falls after increases in jobless claims and inflation are reported.,
f338891c-31b6-4405-919d-7d430718bbd7,2022-01-13 18:41:59,Stocks Plunge On January 13 As Rate Hike Talks Heat Up,https://mottcapitalmanagement.com/stocks-plunge-on-january-13-as-rate-hike-talks-heat-up/,NVDA,mottcapitalmanagement.com,Stocks fell sharply as run-away inflation pressures Fed to talk about rate hikes.,
da823d1b-637a-4a10-b9d6-8164f6ec1f46,2022-01-13 18:42:00,"Worried about a bubble? Why you should overweight U.S. equities this year, according to Goldman Sachs",https://www.marketwatch.com/story/worried-about-a-bubble-why-you-should-overweight-u-s-equities-this-year-according-to-goldman-sachs-11642117373,AAPL.NE,marketwatch.com,"Investors should favor U.S. equities this year even as valuations are historically high and the Federal Reserve moves toward tightening its monetary policy,...","article_normal, Financial Investment Services, Security Brokering/Dealing, Internet Search Engines, Financial Services, Online Service Providers, Investing/Securities, Technology, Monetary Policy, Economic News, Equity Markets, Commodity/Financial Market News, Content Types, Factiva Filters, C&E Exclusion Filter, Apple Inc., AAPL, Netflix Inc., NFLX, Amazon.com Inc., AMZN, Tesla Inc., TSLA, Alphabet Inc. Cl C, GOOG, monetary policy, economic news, equity markets, commodity, financial market news, content types, factiva filters, c&e exclusion filter, financial investment services, security brokering, dealing, internet search engines, financial services, online service providers, investing, securities, technology"
709696de-d542-4256-8a50-1735abdc864c,2022-01-14 17:39:27,Mieszane zakończenie tygodnia na Wall Street,https://www.pb.pl/mieszane-zakonczenie-tygodnia-na-wall-street-1138667,AAPL,pb.pl,"Dow Jones zakończył piątkową sesję spadkiem ze względu na wyniki banków, które co prawda były lepsze od oczekiwań, jednak nie napawały inwestorów optymizmem. Dzięki odrodzeniu popytu na akcje technologiczne wzrosty odnotowały S&P 500 i Nasdaq Composite.",
1875a6cf-2ffa-4d81-a59a-34ac55013922,2022-01-14 17:49:05,"Wall Street finit en ordre dispersé, les bancaires chutent, la tech rebondit",https://www.abcbourse.com/marches/wall-street-finit-en-ordre-disperse-les-bancaires-chutent-la-tech-rebondit_555007,AAPL,abcbourse.com,"La Bourse de New York a terminé vendredi sur une note contrastée, les valeurs technologiques profitant d'un rebond tandis que les bancaires ont plombé -  14/01/2022 22:49",
a30aa18b-f86c-40bb-a2e0-c741d10a9d29,2022-01-14 17:56:34,Dow falls on disappointing bank earnings,https://www.marketscreener.com/quote/index/DJ-INDUSTRIAL-4945/news/Dow-falls-on-disappointing-bank-earnings-37553081/,MSFT,marketscreener.com,"Financial stocks dragged the Dow lower Friday after some of the biggest banks reported disappointing earnings. | January 14,  2022","DJ INDUSTRIAL stock exchange, news, information, press release, financial, stocks, dragged, the, dow, lower, friday, after, some, of, biggest, banks, reported, disappointing | DJI | US2605661048"
d9b36cc1-5c43-4a87-b615-9ed5b0e0a454,2022-01-15 08:00:42,"Marcum Wealth LLC Buys 3,361 Shares of Microsoft Co. (NASDAQ:MSFT)",https://etfdailynews.com/news/marcum-wealth-llc-buys-3361-shares-of-microsoft-co-nasdaqmsft/,III,etfdailynews.com,"Marcum Wealth LLC increased its stake in Microsoft Co. (NASDAQ:MSFT) by 9.9% in the 3rd quarter, according to its most recent 13F filing with the Securities & Exchange Commission. The institutional investor owned 37,237 shares of the software giant’s stock after acquiring an additional 3,361 shares during the quarter. Microsoft accounts for approximately 1.6% of […]",
37b76074-e7aa-4761-8bf4-0e656cd1ccc5,2022-01-15 09:00:00,Tech Stocks Vs. REITs: Which Are Better Investments In 2022?,https://seekingalpha.com/article/4479548-tech-stocks-vs-reits-which-are-better-investments-in-2022,AAPL,seekingalpha.com,We have good reasons to believe that tech stocks will remain challenged. We present five reasons why REITs are better investments than tech stocks in 2022.,
0f64b502-c094-42af-bc90-73f22a55252b,2022-01-15 09:03:41,10 ESG Dividend Stocks to Buy,https://www.insidermonkey.com/blog/10-esg-dividend-stocks-to-buy-1013418/,MSFT.MX,insidermonkey.com,"With the rise of Corporate Social Responsibility (CSR) programs and a greater focus on the consequences of companies' actions on our environment, a new trend has arisen in the world of investing.",
dc2a9c33-17ca-40f1-95bb-3ef04ea9ed37,2022-01-16 11:20:31,"Stocks end mostly higher, but still log another losing week",https://abcnews.go.com/Business/wireStory/stocks-end-higher-log-losing-week-82296287,MSFT,abcnews.go.com,"A late-afternoon recovery in technology stocks helped erase most of the market's losses Friday, but it wasn't enough to keep major indexes from logging their second losing week in a row","Sales figures, Retail and wholesale sector performance, Retail sales, Technology, Consumer products and services, Consumer services, Retail and wholesale, Retail industry, Corporate news, Financial performance, Earnings, Earnings reports, Leading economi"
7e34a5c8-abf8-42f7-acc5-3f8bd21bed93,2022-01-16 16:49:17,Trouble For Technology,https://seekingalpha.com/article/4479911-trouble-for-technology,MSFT.MI,seekingalpha.com,It has been a rough start for the NASDAQ and technology so far in 2022. These challenges can be traced back as far as mid-2021.,
3c6a7115-b8b3-4dc2-94a6-7451eda637f3,2022-01-16 18:52:01,スペースシフトがMicrosoft for Startupsに採択。Azureを活用したSAR衛星データ解析アルゴリズム開発を加速【宇宙ビジネスニュース】,https://sorabatake.jp/25057/,MSFT.SN,sorabatake.jp,【2022年1月17日配信】一週間に起きた国内外の宇宙ビジネスニュースを宙畑編集部員がわかりやすく解説します。,
a23e6588-f0df-4026-8be5-71b0931b7daf,2022-01-17 14:01:15,10 Dividend Stocks to Buy According to Ken Fisher,https://www.insidermonkey.com/blog/10-dividend-stocks-to-buy-according-to-ken-fisher-1008320/,APC.DE,insidermonkey.com,"In this article, we discuss the 10 dividend stocks to buy according to Ken Fisher based on Q3 holdings of his fund.",
54feb92b-c880-433d-a2ae-09db7582faae,2022-01-17 15:39:17,Federal Reserve deflating its stock market bubble,http://economiccollapsenews.com/2022/01/17/federal-reserve-deflating-its-stock-market-bubble/,AAPL,economiccollapsenews.com,"By: Andrew Moran During a dinner party in lower Manhattan, there were two bears talking about the market, a bull was passed out on the sofa, and Federal Reserve Chair Jerome Powell was pouring the …",
062e2a6e-7ea1-4d39-b880-6b6b0325dd01,2022-01-17 16:44:29,Estas 15 ações de cibersegurança devem estar no seu radar para 2022 Por Investing.com,https://br.investing.com/news/stock-market-news/estas-15-acoes-de-ciberseguranca-devem-estar-no-seu-radar-para-2022-963897,NET,br.investing.com,Estas 15 ações de cibersegurança devem estar no seu radar para 2022,
3d0deb1b-ce0c-4814-99f8-4b1dea4a8b34,2022-01-18 17:45:44,"Business Highlights: Microsoft buys Activision, stocks swoon",https://apnews.com/article/technology-business-business-highlights-ae8f8e610cd8d9774c260fd3b3cb5e1c,ATVI,news.google.com,"___ Microsoft buys game maker Activision Blizzard for about $70B REDMOND, Wash. (AP) — Microsoft is paying nearly $70 billion for Activision Blizzard, the maker of Candy Crush and Call of Duty.","Technology, Business, Business Highlights"
c5be74a6-8e75-4d13-af9d-32f0db67d054,2022-01-18 17:56:00,ALERT: Rowley Law PLLC is Investigating Proposed Acquisition of Activision Blizzard Inc.,https://www.prnewswire.com:443/news-releases/alert-rowley-law-pllc-is-investigating-proposed-acquisition-of-activision-blizzard-inc-301463257.html,MSFT.MI,prnewswire.com,/PRNewswire/ -- Rowley Law PLLC is investigating potential securities law violations by Activision Blizzard Inc. (NASDAQ: ATVI) and its board of directors...,"Rowley Law PLLC, Banking & Financial Services"
0c924656-d97f-424f-aae9-c64a351746cb,2022-01-18 17:57:03,ALERT: Rowley Law PLLC is Investigating Proposed Acquisition of Activision Blizzard Inc.,https://www.marketscreener.com/quote/stock/MICROSOFT-CORPORATION-4835/news/ALERT-Rowley-Law-PLLC-is-Investigating-Proposed-Acquisition-of-Activision-Blizzard-Inc-37580266/,ATVI34.SA,marketscreener.com,"NEW YORK, Jan. 18, 2022 /PRNewswire/ -- Rowley Law PLLC is investigating potential securities law violations by Activision Blizzard Inc.  and its board of directors concerning the proposed... | January 18,  2022","MICROSOFT CORPORATION stock exchange, news, information, press release, new, 2022, law, pllc, is, investigating, potential, securities, violations, by, activision, blizzard, and, its, board, of, directors, concerning, the | MSFT | US5949181045"
f461fcbb-678e-4d65-a8d4-56ecebbe99e4,2022-01-19 17:50:01,Wall Street up on earnings boost; Big Tech bounces back,https://www.businesstoday.in/latest/world/story/wall-street-up-on-earnings-boost-big-tech-bounces-back-319671-2022-01-19,GOOG,businesstoday.in,"Quarterly reports from UnitedHealth Group Inc and Procter & Gamble Co supported sentiment in early trading, while Bank of America Corp and Morgan Stanley wrapped up earnings from big lenders on a positive note.","Wall Street, earnings boost, big tech stocks, equities, S&P 500"
27c3ef64-7028-43e6-b418-f12e473cf400,2022-01-19 17:53:51,"Wall Street termine dans le rouge, correction pour le Nasdaq",https://www.abcbourse.com/marches/wall-street-termine-dans-le-rouge-correction-pour-le-nasdaq_555352,MSCL.SN,abcbourse.com,"La Bourse de New York a terminé dans le rouge à l'issue d'une séance volatile mercredi, après déjà de fortes pertes la veille en réaction à la montée  -  19/01/2022 22:53",
5003effe-c648-4e44-965b-78fd8aa191cf,2022-01-19 18:56:00,Mehr Freude am Spielen für alle und auf allen Geräten: Microsoft übernimmt Activision Blizzard,https://www.prnewswire.com:443/news-releases/mehr-freude-am-spielen-fur-alle-und-auf-allen-geraten-microsoft-ubernimmt-activision-blizzard-870723888.html,SONY,prnewswire.com,/PRNewswire/ -- Videospiele sind zur größten und am schnellsten wachsenden Form der Unterhaltung geworden: Drei Milliarden Menschen spielen heute aktiv Spiele...,Microsoft Corp.
6d0026a9-ad67-4ac2-aa5c-360b1a30aaff,2022-01-20 18:02:54,Portefeuille d'actions de Menethil p.2,https://www.devenir-rentier.fr/p512501#p512501,AAPL,devenir-rentier.fr,Discussion de 42 messages initiée par Menethil en 2021 et mise à jour en 2022. Page 2 sur 2.,"action, pea (plan d'epargne en actions), portefeuille"
a45b2edf-f138-463a-9020-87fa6e69e58b,2022-01-20 18:10:40,Microsoft (MSFT) Jumps After Bullish Assessments Ahead of Earnings,https://www.investopedia.com/microsoft-jumps-after-bullish-pre-earnings-5216553,MSFT.SN,investopedia.com,Microsoft's (MSFT) shares jumped by 2% Thursday morning after analysts sent out bullish notes about the company's upcoming earnings.,
c26b249a-bb82-4dc2-bab1-343076f05771,2022-01-20 18:35:26,How Does Zillow Make Money?,https://seekingalpha.com/article/4480660-how-does-zillow-make-money,Z,seekingalpha.com,"Zillow makes most of its money from Zillow Offers, Premier Agent listings, and home loans. Learn more about how eTrade makes money from users and partnerships.",
3526d57f-f74b-497a-863a-36dc1bfd256a,2022-01-21 17:34:23,"Yes, There's Still A Bullish Case For Stocks",https://seekingalpha.com/article/4480891-yes-theres-still-a-bullish-case-for-stocks,AMZ.DE,seekingalpha.com,High inflation and rising rates are driving volatility with uncertainty around the direction of Fed policy. See why there's still a bullish case for stocks.,
21d47e8d-a4a7-41ba-b88e-0b82e5f2b752,2022-01-21 17:38:13,"Beacon Financial Advisory LLC Buys McDonald's Corp, First Trust NASDAQ Rising Dividend Achievers ETF, Nucor Corp, Sells Tesla Inc, Paychex Inc, iShares MBS ETF",https://www.gurufocus.com/news/1623116/beacon-financial-advisory-llc-buys-mcdonalds-corp-first-trust-nasdaq-rising-dividend-achievers-etf-nucor-corp-sells-tesla-inc-paychex-inc-ishares-mbs-etf,AAPL.MX,gurufocus.com,GuruFocus Article or News written by insider and the topic is about:,"GuruFocus, Article, News, insider, MCD, RDVY, STIP, QCOM, MUB, SHY, NUE, MUNI, FE, SCHP, NID, O, PAYX, MBB, FALN, IGSB, AMGN, MRNA, "
bc10b313-4a81-4077-9a25-35bd13b94c8e,2022-01-21 18:52:16,"Cramer's week ahead: You want to own 'great American companies, not junk'",https://www.cnbc.com/2022/01/21/cramers-week-ahead-you-want-to-own-great-american-companies-not-junk.html,JNJ,cnbc.com,"In the face of market uncertainty, CNBC's Jim Cramer said Friday","Jim Cramer, Stock markets, Investment strategy, Business, Markets, Boeing Co, Chevron Corp, Apple Inc, McDonald's Corp, Intel Corp, Tesla Inc, Lockheed Martin Corp, Microsoft Corp, American Express Co, Johnson & Johnson, General Electric Co, International Business Machines Corp, Halliburton Co, Caterpillar Inc, business news"
