id,publish_time,title,article_url,ticker,publisher,description,keywords
,2023-01-02 11:30:00,3 Top E-Commerce Stocks to Buy in January,https://www.fool.com/investing/2023/01/02/3-top-e-commerce-stocks-to-buy-in-january/,AMZN,Motley Fool,"Amazon, Etsy, and Pinduoduo are all solid long-term investments.","Economy - Monetary,Retail & Wholesale,Financial Markets,Earnings"
,2023-01-02 12:27:31,"Looking For A Side Hustle? Check Out The 10 Best Side Job Ideas For 2023 And How To Get Started - Airbnb  ( NASDAQ:ABNB ) , Amazon.com  ( NASDAQ:AMZN ) ",https://www.benzinga.com/news/small-cap/23/01/30133560/looking-for-a-side-hustle-check-out-the-10-best-side-job-ideas-for-2023-and-how-to-get-started,AMZN,Benzinga,"With inflation at its highest levels in over four decades, many Americans are looking for new alternatives to reclaim their purchasing power and avoid making painful spending cuts.","Economy - Monetary,Retail & Wholesale,Financial Markets,Technology"
,2023-01-02 14:30:00,3 Moves Netflix Must Make to Keep Up With Disney's Streaming,https://www.thestreet.com/technology/3-moves-netflix-must-make-to-keep-up-with-disneys-streaming,AMZN,The Street,The streaming giant had a lousy year and it needs a major course correct to keep up with Disney's surging streaming services.,"Retail & Wholesale,Technology"
,2023-01-04 12:13:24,3 Amazon Stock Predictions for 2023,https://www.fool.com/investing/2023/01/04/3-amazon-stock-predictions-for-2023/,AMZN,Motley Fool,It would have been difficult to predict the events of 2022. Let's see if the coming year is any easier.,"Retail & Wholesale,Financial Markets,Technology,Finance"
,2023-01-04 12:21:00,Google and Facebook's digital-ad dominance challenged by rapid ascent of Amazon and TikTok,https://www.marketwatch.com/story/google-and-facebooks-digital-ad-dominance-challenged-by-rapid-ascent-of-amazon-and-tiktok-11672852915,AMZN,MarketWatch,"Amazon and TikTok are gaining more digital-ad dollars, according to Insider Intelligence ...","Retail & Wholesale,Financial Markets,Earnings,Technology"
,2023-01-04 14:12:57,"""Motley Fool Money"" 2023 Investing Preview",https://www.fool.com/investing/2023/01/04/motley-fool-money-2023-investing-preview/,AMZN,Motley Fool,"Stocks to watch, stocks to avoid, CEOs on the hot seat, and a few reckless predictions.","Life Sciences,Technology,Finance,Blockchain,Economy - Monetary,Retail & Wholesale,Financial Markets,Manufacturing,Earnings,Mergers & Acquisitions,Real Estate & Construction"
,2023-01-04 15:15:00,Bezos Headed Back to Amazon This Year: Money Manager,https://www.thestreet.com/investing/bezos-back-amazon-money-manager,AMZN,The Street,"The online retailer's founder will come back to deal with its woes, said Michael Batnick of Ritholtz Wealth Management.","Economy - Monetary,Retail & Wholesale,Financial Markets"
,2023-01-04 15:21:21,Why Amazon Stock Had Trouble Gaining Ground on Wednesday,https://www.fool.com/investing/2023/01/04/why-amazon-stock-had-trouble-gaining-ground-on-wed/,AMZN,Motley Fool,"The e-commerce giant was dubbed a top internet pick by one analyst, while another saw the glass as half empty.","Retail & Wholesale,Financial Markets"
,2023-01-04 15:33:59,Salesforce Is Laying Off 10% of Its Staff. Time to Sell the Stock?,https://www.fool.com/investing/2023/01/04/salesforce-is-laying-off-10-of-its-staff-time-to-s/,AMZN,Motley Fool,The announcement comes as growth has slowed significantly.,"Retail & Wholesale,Financial Markets,Earnings,Technology"
,2023-01-04 17:04:00,"Short sellers score $300 billion in 2022; bets against Tesla, Amazon, Meta bring in the most",https://www.marketwatch.com/story/short-sellers-score-300-billion-in-2022-bets-against-tesla-amazon-meta-bring-in-the-most-11672869690,AMZN,MarketWatch,"U.S. short sellers profited heavily from the chaos of 2022, to the tune of $300.1 billion, with communication-services stocks being the most profitable.","Retail & Wholesale,Financial Markets,Manufacturing,Technology"
,2023-01-04 17:46:00,Could Netflix Lose 'Wednesday' To A Streaming Rival? Here's How It Could Happen - Netflix  ( NASDAQ:NFLX ) ,https://www.benzinga.com/general/entertainment/23/01/30281586/could-netflix-lose-wednesday-to-a-streaming-rival-heres-how-it-could-happen,AMZN,Benzinga,The streaming wars continue to heat up with many players battling for subscribers and revenue. Leader Netflix Inc NFLX has dominated the game for years with original and acquired content.,Retail & Wholesale
,2023-01-04 18:54:00,"Amazon Ups The Ante On Layoffs, Plans To Cut 17,000: Report",https://www.investors.com/news/technology/amazon-stock-company-ups-the-ante-on-layoffs/,AMZN,Investors Business Daily,Amazon Stock: Company Ups The Ante On Layoffs | Investor's ... Investor's Business Daily ...,"Retail & Wholesale,Financial Markets"
,2023-01-04 19:49:54,"Tesla, Amazon, Apple, Alibaba, Microsoft: Why These 5 Stocks Are Drawing Investors' Attention Today - Tesla  ( NASDAQ:TSLA ) , Amazon.com  ( NASDAQ:AMZN ) ",https://www.benzinga.com/news/23/01/30287594/tesla-amazon-apple-alibaba-microsoft-why-these-5-stocks-are-drawing-investors-attention-today,AMZN,Benzinga,Major Wall Street indices closed in the green on Wednesday despite the Federal Reserve's meeting minutes indicating a continued hawkish tone from the central bank.,"Economy - Monetary,Retail & Wholesale,Financial Markets,Manufacturing,Technology"
,2023-01-04 20:51:00,How Amazon Could 'Steal' Season 2 of Netflix's Hottest Show,https://www.thestreet.com/media/how-amazon-could-steal-season-2-of-netflixs-hottest-show,AMZN,The Street,Prime Video may have an opportunity to snare a recent hit.,Retail & Wholesale
,2023-01-04 21:26:41,"Amazon To Shed More Than 18,000 Workers In Biggest Tech Layoff Yet - Amazon.com  ( NASDAQ:AMZN ) ",https://www.benzinga.com/news/23/01/30288156/over-18-000-amazon-workers-stand-to-lose-jobs-in-biggest-tech-layoff-yet,AMZN,Benzinga,"Amazon.com, Inc AMZN is planning to terminate the services of more than 18,000 workers. What Happened: The staff reduction at Amazon is the highest in the past year at a major technology company, reported the Wall Street Journal.","Earnings,Retail & Wholesale,Financial Markets"
,2023-01-04 21:47:00,"Amazon to Raise Layoff Total to 18,000, the Highest Number in Tech",https://www.thestreet.com/retailers/amazon-to-raise-layoff-total-to-18000-the-highest-number-in-tech,AMZN,The Street,"In November, the e-commerce company had announced a layoff expectation of about 10,000. Today's announcement is a substantial increase.","Earnings,Retail & Wholesale"
,2023-01-04 22:07:00,Futures: Stocks Rise Despite MSFT Tumble; Beware Doing This,https://www.investors.com/market-trend/stock-market-today/dow-jones-futures-stocks-rise-microsoft-tumbles-beware-doing-this/,AMZN,Investors Business Daily,"Dow Jones Futures Fall After Stocks Rise, Microsoft Tumbles ... Investor's Business Daily ...","Life Sciences,Technology,Finance,Economy - Monetary,IPO,Retail & Wholesale,Financial Markets,Manufacturing,Real Estate & Construction"
,2023-01-05 05:04:00,My Top Beaten-Down Growth Stock to Buy in 2023,https://www.fool.com/investing/2023/01/05/my-top-beaten-down-growth-stock-to-buy-in-2023/,AMZN,Motley Fool,This tech company has too much going its way.,"Economy - Monetary,Retail & Wholesale,Financial Markets,Earnings"
,2023-01-05 05:06:00,2 FAANG Stocks to Buy Hand Over Fist in 2023 and 1 to Avoid Like the Plague,https://www.fool.com/investing/2023/01/05/2-faang-stocks-to-buy-1-to-avoid-like-the-plague/,AMZN,Motley Fool,"Among Meta Platforms (formerly Facebook), Amazon, Apple, Netflix, and Alphabet (formerly Google), there are two rock-solid buys and one well-known industry leader to avoid.","Retail & Wholesale,Financial Markets,Earnings,Technology"
,2023-01-05 05:42:00,"Stocks Edge Higher, Jobs Data, Amazon, Johnson & Johnson, Walgreen - Five Things To Know",https://www.thestreet.com/markets/stocks-flat-amazon-johnson-johnson-walgreen-5-things-to-know,AMZN,The Street,"Stock futures flat as Fed minutes challenge rate bets. Jobs data in focus as Fed highlights wage growth. Johnson & Johnson plans IPO for consumer health care division. Amazon confirms 18,000 layoffs as big tech sheds more jobs and Walgreens earnings on deck with pharmacy sales in focus.","Life Sciences,Economy - Monetary,IPO,Retail & Wholesale,Financial Markets,Earnings,Economy - Macro"
,2023-01-05 05:59:42,Why Tesla Is Preferred Choice Of Uber Drivers? Cathie Wood Weighs In - Tesla  ( NASDAQ:TSLA ) ,https://www.benzinga.com/analyst-ratings/analyst-color/23/01/30288962/why-tesla-is-preferred-choice-of-uber-drivers-cathie-wood-weighs-in,AMZN,Benzinga,"Cathie Wood took to Twitter late on Wednesday to underline the virtues of electric vehicles over their gas-powered counterparts. What Happened: While sharing Scale AI founder Alexander Wang's view that FAANGs are no longer safe havens, Wood noted that the Nasdaq 100 is heavy with FAANGs and it ...","Retail & Wholesale,Manufacturing,Energy & Transportation,Technology"
,2023-01-05 06:00:00,Will Amazon Recover in 2023?,https://www.fool.com/investing/2023/01/05/will-amazon-recover-in-2023/,AMZN,Motley Fool,Amazon's near-term performance may depend on the overall economic picture.,"Economy - Monetary,Retail & Wholesale,Financial Markets,Earnings,Technology"
,2023-01-05 06:14:00,"Amazon Stock Leaps As CEO Andy Jassy Confirms Plans To Cut 18,000 Jobs",https://www.thestreet.com/markets/amazon-stock-leaps-as-ceo-jassy-confirms-plans-to-cut-18000-jobs,AMZN,The Street,"""Amazon has weathered uncertain and difficult economies in the past, and we will continue to do so,"" said CEO Andy Jassy.","Life Sciences,Retail & Wholesale,Earnings,Technology"
,2023-01-05 06:15:48,"Nasdaq, S&P 500 Futures Edgy Ahead Of Data-Heavy Session - Analyst Says Markets In 'Holding Pattern' In Anticipation Of Q4 Results, CPI Print - Invesco QQQ Trust, Series 1  ( NASDAQ:QQQ ) , SPDR S&P 500  ( ARCA:SPY ) ",https://www.benzinga.com/news/earnings/23/01/30289876/nasdaq-s-p-500-futures-edgy-ahead-of-data-heavy-session-analyst-says-markets-in-holding-pattern-in-,AMZN,Benzinga,"U.S. stocks look set to open Thursday's session on a nervous note, potentially reversing the gains from the previous session. What Happened: On Wednesday, the major averages opened higher but retreated in late morning trading.","Technology,Finance,Economy - Monetary,Retail & Wholesale,Financial Markets,Manufacturing,Earnings"
,2023-01-05 06:20:08,Should iShares S&P 500 Growth ETF  ( IVW )  Be on Your Investing Radar?,https://www.zacks.com/stock/news/2035492/should-ishares-sp-500-growth-etf-ivw-be-on-your-investing-radar,AMZN,Zacks Commentary,Style Box ETF report for ...,"Retail & Wholesale,Financial Markets,Earnings,Technology,Finance"
,2023-01-05 06:20:21,Amazon Analyst Reduces Price Target By 25% As AWS Cloud Business Tracks 'Meaningfully' Below Consensus Estimate - Amazon.com  ( NASDAQ:AMZN ) ,https://www.benzinga.com/analyst-ratings/analyst-color/23/01/30289360/amazon-analyst-reduces-price-target-by-25-as-aws-cloud-business-tracks-meaningfully,AMZN,Benzinga,Amazon Inc. AMZN was among the worst-performing mega-cap stocks in 2022 by virtue of its nearly 50% plunge. An analyst at UBS recently took down his price target for the stock. The Amazon Analyst: UBS analyst Lloyd Walmsley maintained a Buy rating and reduced the price target from $165 to $125.,"Earnings,Retail & Wholesale,Financial Markets"
,2023-01-05 06:30:00,A Bull Market Is Coming -- 1 Unstoppable ETF to Buy Now,https://www.fool.com/investing/2023/01/05/a-bull-market-is-coming-1-unstoppable-etf-to-buy-n/,AMZN,Motley Fool,This ETF could help you make a lot of money with little effort.,"Retail & Wholesale,Financial Markets,Earnings,Technology"
,2023-01-05 06:45:00,Is It Time to Buy the Nasdaq's 3 Worst-Performing December Stocks?,https://www.fool.com/investing/2023/01/05/time-to-buy-the-nasdaqs-3-worst-performing-stocks/,AMZN,Motley Fool,Three electric vehicle companies put a bow on an already atrocious 2022.,"Economy - Monetary,Retail & Wholesale,Financial Markets,Manufacturing,Earnings,Real Estate & Construction"
,2023-01-05 07:56:00,Investors anxiously await jobs report for clues about Fed rate hikes | Business,https://www.cnn.com/2023/01/05/investing/premarket-stocks-trading/index.html,AMZN,CNN,Investors anxiously await jobs report for clues about Fed rate hikes ...,"Economy - Monetary,Retail & Wholesale,Financial Markets,Earnings,Technology,Finance"
,2023-01-05 08:10:00,"Stock Market Live: Stocks Edge Lower On Hawkish Fed Minutes, Jobs Data In Focus",https://www.thestreet.com/markets/stock-market-live-stocks-edge-lower-after-hawkish-fed-minutes,AMZN,The Street,Hawkish Fed minutes and a worrying rise in job cuts have stocks edging lower in early Thursday trading.,"Life Sciences,Finance,Economy - Monetary,Retail & Wholesale,Financial Markets,Earnings,Economy - Macro"
,2023-01-05 08:21:00,Futures Mixed Ahead Of Jobs Data,https://www.investors.com/market-trend/stock-market-today/dow-jones-futures-fall-ahead-of-jobs-data-amazon-rallies-on-plans-to-lay-off-18000-employees/,AMZN,Investors Business Daily,Dow Jones Futures Fall On Strong Jobs Data. Silvergate Crashes ... Investor's Business Daily ...,"Life Sciences,Energy & Transportation,Technology,Finance,Blockchain,Retail & Wholesale,Financial Markets,Manufacturing,Earnings"
,2023-01-05 08:25:03,Walgreens Boots Alliance  ( WBA )  Beats Q1 Earnings and Revenue Estimates,https://www.zacks.com/stock/news/2035560/walgreens-boots-alliance-wba-beats-q1-earnings-and-revenue-estimates,AMZN,Zacks Commentary,"Walgreens (WBA) delivered earnings and revenue surprises of 0.87% and 1.28%, respectively, for the quarter ended November 2022. Do the numbers hold clues to what lies ahead for the stock?","Earnings,Retail & Wholesale,Financial Markets"
,2023-01-05 09:08:00,Shopify Just Threw a Big Lifeline to Meta Platforms and Alphabet,https://www.fool.com/investing/2023/01/05/shopify-a-big-lifeline-to-meta-platforms-alphabet/,AMZN,Motley Fool,The company's digital advertising tools bypass Apple's privacy measures.,"Earnings,Technology,Retail & Wholesale"
,2023-01-05 09:12:58,"Jim Cramer's top 10 things Thursday: Strong jobs, Amazon cuts staff",https://www.cnbc.com/2023/01/05/jim-cramers-top-10-things-thursday-strong-jobs-amazon-cuts-staff.html,AMZN,CNBC,U.S. stock futures accelerate to the downside as bond yields reverse higher.,"Economy - Monetary,Retail & Wholesale,Financial Markets"
,2023-01-05 10:00:00,"Salesforce  ( CRM )  to Slash Operating Costs, Reduce Staff by 10%",https://www.zacks.com/stock/news/2035731/salesforce-crm-to-slash-operating-costs-reduce-staff-by-10,AMZN,Zacks Commentary,Salesforce (CRM) aims to reduce expenses on its operations and boost margins by laying off around 10% of its current workers.,"Earnings,Retail & Wholesale,Financial Markets"
,2023-01-05 10:06:00,Is Prologis a Buy?,https://www.fool.com/investing/2023/01/05/is-prologis-a-buy/,AMZN,Motley Fool,Growth for this stalwart will begin to slow.,"Retail & Wholesale,Financial Markets,Earnings,Energy & Transportation,Real Estate & Construction"
,2023-01-05 10:09:58,"Is Bad Good? - Bed Bath & Beyond  ( NASDAQ:BBBY ) , Amazon.com  ( NASDAQ:AMZN ) ",https://www.benzinga.com/markets/cryptocurrency/23/01/30295357/is-bad-good,AMZN,Benzinga,"The crypto community could not have asked for a better way to start the new year. Grew headcount by 25,000 in the past 2 years This does not include headcount added via acquisitions Now they are laying off 10% or 8,000 employees to protect their operating margins","Economy - Monetary,Retail & Wholesale,Financial Markets,Real Estate & Construction,Technology"
,2023-01-05 10:15:00,Is Peloton Stock a Buy?,https://www.fool.com/investing/2023/01/05/is-peloton-stock-a-buy/,AMZN,Motley Fool,This once high-flying fitness brand is facing a new reality today.,"IPO,Retail & Wholesale,Financial Markets,Manufacturing,Earnings"
,2023-01-05 10:19:00,'Big Short' Investor Burry Attacks Software Giant Salesforce,https://www.thestreet.com/technology/big-short-michael-burry-attacks-software-giant-salesforce,AMZN,The Street,The legendary investor says the stock market should have harshly punished the software group.,"Retail & Wholesale,Financial Markets,Earnings,Technology"
,2023-01-05 10:43:00,Stock Market Falls After Job Data; Why Bed Bath & Beyond Plunged 23%,https://www.investors.com/market-trend/stock-market-today/stock-market-falls-after-job-data-why-bed-bath-beyond-plunged-23/,AMZN,Investors Business Daily,Stock Market Falls After Job Data. Why Bed Bath & Beyond Plunged ... Investor's Business Daily ...,"Life Sciences,Energy & Transportation,Technology,Finance,Blockchain,Economy - Monetary,Retail & Wholesale,Financial Markets,Manufacturing"
,2023-01-05 12:28:00,Bed Bath & Beyond bankruptcy warning marks latest chapter in troubled retailer's downward spiral,https://www.marketwatch.com/story/bed-bath-beyond-bankruptcy-warning-marks-latest-chapter-in-troubled-retailers-downward-spiral-11672939690,AMZN,MarketWatch,Bed Bath & Beyond says it has 'substantial doubt' about its 'ability to continue as a going concern' ...,"Economy - Monetary,Retail & Wholesale,Financial Markets,Finance"
,2023-01-05 13:37:27,"Big Tech Needs To Take Positive Action To Avoid Falling From Glory - Microsoft  ( NASDAQ:MSFT ) , Apple  ( NASDAQ:AAPL ) , Amazon.com  ( NASDAQ:AMZN ) ",https://www.benzinga.com/general/23/01/30299116/big-tech-needs-to-take-positive-action-to-avoid-falling-from-glory,AMZN,Benzinga,"The music for Big Tech stopped last year after the Federal Reserve's aggressive interest rate increases crushed demand for growth stocks. On top of this, regulators are going after the digital giants in an effort to get them to behave more responsibly and the growth of the cloud market is slowing ...","Economy - Monetary,Retail & Wholesale,Technology"
,2023-01-05 13:38:14,Could Jeff Bezos Return As Amazon CEO And Rescue Falling Shares? Here's What One Expert Thinks - Amazon.com  ( NASDAQ:AMZN ) ,https://www.benzinga.com/news/23/01/30298107/could-jeff-bezos-return-as-amazon-ceo-and-rescue-falling-shares-heres-what-one-expert-thinks,AMZN,Benzinga,"After spending over 25 years leading the e-commerce company he founded, Jeff Bezos stepped down as the CEO of Amazon.com, Inc. AMZN in 2021. With Amazon shares struggling, could Bezos make a triumphant return in 2023?","Earnings,Retail & Wholesale,Financial Markets"
,2023-01-05 14:00:00,Stock Market Punishes Strong Jobs Numbers; Pharmacy Stock Pulls Down The Dow,https://www.investors.com/market-trend/stock-market-today/stock-market-punishes-on-strong-jobs-numbers-pharmacy-stock-loses/,AMZN,Investors Business Daily,Stock Market Punishes Strong Jobs Numbers. Pharmacy Stock Pulls ... Investor's Business Daily ...,"Economy - Monetary,Retail & Wholesale,Financial Markets,Manufacturing,Earnings,Finance"
,2023-01-05 14:00:54,"Microsoft's AI Chatbot Could Bring 21% In Gains For Stockholders, But Analysts Are Torn Over Cloud Biz - Microsoft  ( NASDAQ:MSFT ) ",https://www.benzinga.com/analyst-ratings/analyst-color/23/01/30298963/microsofts-ai-chatbot-could-bring-21-in-gains-for-stockholders-but-analysts-are-tor,AMZN,Benzinga,"Equity research firm Davidson is optimistic about the future of Microsoft MSFT. Analysts Gil Luria and William Jellison initiated coverage and are expecting the company's stock to gain over 21% in the next year, projecting a price target of $270 against a current price of $223.","Technology,Retail & Wholesale,Financial Markets"
,2023-01-05 14:01:11,"AMZN: Amazon Announces Layoffs, Internet Speculates of a Bezos Return",https://stocknews.com/news/amzn-wmt-amazon-announces-layoffs-internet-speculates-of-a-bezos-return-89203356/,AMZN,Stocknews.com,"AMZN: Amazon Announces Layoffs, Internet Speculates of a Bezos ... ...","Earnings,Retail & Wholesale"
,2023-01-05 14:15:27,Amazon Is Nearly Doubling Its Layoffs. Here's What It Means for Investors.,https://www.fool.com/investing/2023/01/05/amazon-is-nearly-doubling-its-layoffs-heres-what-i/,AMZN,Motley Fool,"The tech giant is now cutting its corporate workforce by 18,000.","IPO,Retail & Wholesale,Financial Markets,Earnings"
,2023-01-05 14:26:34,"Job Watch: Investors Retreat After Hot Jobs Numbers Sink In Ahead of Friday's Big Employment Numbers - Amazon.com  ( NASDAQ:AMZN ) , Salesforce  ( NYSE:CRM ) ",https://www.benzinga.com/markets/23/01/30300073/job-watch-investors-retreat-after-hot-jobs-numbers-sink-in-ahead-of-fridays-big-employment-numbers,AMZN,Benzinga,"( Thursday Market Open ) One day ahead of December's big jobs report, stocks turned lower on stubbornly hot hiring data and continued indications the Fed will stay tough on rates.","Finance,Economy - Monetary,Retail & Wholesale,Financial Markets,Manufacturing,Earnings,Real Estate & Construction,Economy - Macro"
,2023-01-05 14:42:58,UNH: 4 Stocks You'll Want to Make a Move on Now,https://stocknews.com/news/unh-mo-stm-ae-4-stocks-youll-want-to-make-a-move-on-now/,AMZN,Stocknews.com,"Despite continuing tech layoffs, with recent contributions from Amazon ( AMZN ) and Salesforce ( CRM ) signaling a treacherous macroeconomic terrain in the year ahead, jobless claims during the holiday week fell to a three-month low after a decline of 19,000 in initial claims for state ...","Technology,Finance,Economy - Monetary,Retail & Wholesale,Financial Markets,Manufacturing,Earnings"
,2023-01-05 15:08:00,"Amazon is laying off more than 18,000. Morgan Stanley is looking for the company - and the tech industry - to tighten things up even more",https://www.marketwatch.com/story/amazon-is-laying-off-more-than-18-000-morgan-stanley-is-looking-for-the-company-and-the-tech-industry-to-tighten-things-up-even-more-11672949322,AMZN,MarketWatch,Morgan Stanley analysts are looking for the Amazon - and the broader tech industry - to rein in costs even more ...,"Technology,Retail & Wholesale,Finance"
,2023-01-05 15:21:00,"Amazon cuts jobs to reset tech giant after monster growth in the pandemic, but investors still worried",https://www.marketwatch.com/story/amazon-cuts-to-reset-tech-giant-after-monster-growth-in-the-pandemic-but-investors-still-worried-11672949828,AMZN,MarketWatch,"Wall Street analysts are applauding the cost-cutting moves by two technology giants in the last two days amid a major slowdown in revenue, but investors appear to be more worried about Amazon, where its highly profitable and big-growth cloud business has helped cushion it in the past.","Earnings,Retail & Wholesale"
,2023-01-05 17:39:00,"Bad News Rife, Markets Down Ahead of Jobs Report",https://www.zacks.com/stock/news/2035925/bad-news-rife-markets-down-ahead-of-jobs-report,AMZN,Zacks Commentary,Low guidance and stubbornly high jobs numbers are a recipe for bearishness.,"Economy - Monetary,Retail & Wholesale,Earnings,Technology,Finance"
,2023-01-05 18:27:00,Can Alibaba  ( BABA )  and Baidu  ( BIDU )  Stocks Keep Climbing?,https://www.zacks.com/stock/news/2036006/can-alibaba-baba-and-baidu-bidu-stocks-keep-climbing,AMZN,Zacks Commentary,Two stocks that have led the rally in Chinese equities on U.S. stock exchanges are Alibaba (BABA) and Baidu (BAIDU). Let's see if there is indeed more upside left in these two Chinese tech giants.,"Retail & Wholesale,Financial Markets,Earnings,Technology"
,2023-02-01 12:33:00,"No, Hellmann's mayonnaise isn't being discontinued everywhere",https://www.marketwatch.com/story/no-hellmanns-mayonnaise-isnt-being-discontinued-everywhere-11675272818,AMZN,MarketWatch,Rumors that Hellmann's mayo is discontinued have spread across social media after one country said it stopped selling it due to 'inflationary import costs.' ...,"Economy - Monetary,Life Sciences,Retail & Wholesale,Technology"
,2023-02-01 13:03:14,Amazon Reports New Record for Most Renewable Energy Purchased by a Single Company | Financial Buzz,https://www.financialbuzz.com/amazon-reports-new-record-for-most-renewable-energy-purchased-by-a-single-company/,AMZN,FinancialBuzz,Amazon Reports New Record for Most Renewable Energy ... ...,Retail & Wholesale
,2023-02-01 13:54:00,Amazon gets 3 more warehouse-safety citations as OSHA warns company to 'take these injuries seriously',https://www.marketwatch.com/story/amazon-gets-3-more-warehouse-safety-citations-as-osha-warns-company-to-take-these-injuries-seriously-11675277697,AMZN,MarketWatch,"The federal government on Wednesday hit Amazon with citations and penalties at three more warehouses, two weeks after the first three citations.",Retail & Wholesale
,2023-02-01 14:28:00,Which of These Stocks Has Been the Best Buy Post-Split?,https://www.zacks.com/commentary/2047925/which-of-these-stocks-has-been-the-best-buy-post-split,AMZN,Zacks Commentary,"In 2022, several notable companies performed splits, including Alphabet, Tesla, Shopify, Amazon, and Palo Alto Networks. Out of the bunch, just one company's shares reside in the green post-split.","Retail & Wholesale,Financial Markets,Manufacturing,Technology"
,2023-02-01 14:52:59,"Powell Talk: It's All About the Fed Chair's Comments Today, as 0.25% Rate Hike Baked In",https://www.benzinga.com/news/23/02/30675086/powell-talk-its-all-about-the-fed-chairs-comments-today-as-0-25-rate-hike-baked-in,AMZN,Benzinga,"( Wednesday Market Open ) Today's Federal Reserve rate decision comes just ahead of Groundhog Day. If the groundhog sees its shadow, it means another six weeks of winter, tradition tells us. If the Fed sees an inflation shadow still overhanging the economy, it could mean many, many more weeks of ...","Life Sciences,Energy & Transportation,Technology,Finance,Economy - Monetary,Retail & Wholesale,Financial Markets,Manufacturing,Earnings,Economy - Macro"
,2023-02-01 16:00:32,"AWS, Buy With Prime And More Key Catalysts For Amazon Investors To Watch Ahead Of Q4 Earnings",https://www.benzinga.com/analyst-ratings/analyst-color/23/02/30676270/aws-buy-with-prime-and-more-key-catalysts-for-amazon-investors-to-watch-ahead-of-q4,AMZN,Benzinga,"Amazon.com, Inc. AMZN is releasing its fourth-quarter financial report after the close Thursday. Here's what investors need to know ahead of the print. The consensus estimate for Amazon's fourth-quarter revenue is $145 billion, in line with the e-commerce giant's recent guidance.","Retail & Wholesale,Financial Markets,Manufacturing,Earnings,Technology,Finance"
